total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,79026,64,79026,64,100666,0.21496831104841754,0.21496831104841754,0.09859154929577464,0.09859154929577464
1,66181,67,66181,67,100666,0.34256849383108495,0.34256849383108495,0.056338028169014086,0.056338028169014086
2,66181,67,66181,67,100666,0.34256849383108495,0.34256849383108495,0.056338028169014086,0.056338028169014086
3,66181,67,66181,67,100666,0.34256849383108495,0.34256849383108495,0.056338028169014086,0.056338028169014086
4,66181,67,66181,67,100666,0.34256849383108495,0.34256849383108495,0.056338028169014086,0.056338028169014086
5,66181,67,66181,67,100666,0.34256849383108495,0.34256849383108495,0.056338028169014086,0.056338028169014086
6,66181,67,66181,67,100666,0.34256849383108495,0.34256849383108495,0.056338028169014086,0.056338028169014086
7,66181,67,66181,67,100666,0.34256849383108495,0.34256849383108495,0.056338028169014086,0.056338028169014086
8,66181,67,66181,67,100666,0.34256849383108495,0.34256849383108495,0.056338028169014086,0.056338028169014086
9,60164,68,60164,68,100666,0.4023404128504162,0.4023404128504162,0.04225352112676056,0.04225352112676056
10,60164,68,52053,68,100666,0.4023404128504162,0.482913794131087,0.04225352112676056,0.04225352112676056
11,60164,68,59129,68,100666,0.4023404128504162,0.41262193789362844,0.04225352112676056,0.04225352112676056
12,60164,68,59129,68,100666,0.4023404128504162,0.41262193789362844,0.04225352112676056,0.04225352112676056
13,60164,68,59129,68,100666,0.4023404128504162,0.41262193789362844,0.04225352112676056,0.04225352112676056
14,61942,68,61942,68,100666,0.3846780442254584,0.3846780442254584,0.04225352112676056,0.04225352112676056
15,50834,69,50834,69,100666,0.495023145848648,0.495023145848648,0.028169014084507043,0.028169014084507043
16,50834,69,50834,69,100666,0.495023145848648,0.495023145848648,0.028169014084507043,0.028169014084507043
17,50834,69,50834,69,100666,0.495023145848648,0.495023145848648,0.028169014084507043,0.028169014084507043
18,51625,71,51625,71,100666,0.4871654779170723,0.4871654779170723,0.0,0.0
19,51625,71,51625,71,100666,0.4871654779170723,0.4871654779170723,0.0,0.0
