total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,4350,54,4350,54,3988,0.09077231695085256,0.09077231695085256,0.23943661971830985,0.23943661971830985
1,4350,54,3797,53,3988,0.09077231695085256,0.04789368104312939,0.23943661971830985,0.2535211267605634
2,4350,54,3493,54,3988,0.09077231695085256,0.12412236710130391,0.23943661971830985,0.23943661971830985
3,3714,57,3714,57,3988,0.0687061183550652,0.0687061183550652,0.19718309859154928,0.19718309859154928
4,3417,59,3417,59,3988,0.14317953861584753,0.14317953861584753,0.16901408450704225,0.16901408450704225
5,3417,59,3416,56,3988,0.14317953861584753,0.14343029087261785,0.16901408450704225,0.2112676056338028
6,3417,59,3713,55,3988,0.14317953861584753,0.0689568706118355,0.16901408450704225,0.22535211267605634
7,3417,59,3278,56,3988,0.14317953861584753,0.17803410230692077,0.16901408450704225,0.2112676056338028
8,3417,59,3582,54,3988,0.14317953861584753,0.10180541624874624,0.16901408450704225,0.23943661971830985
9,3417,59,3285,56,3988,0.14317953861584753,0.17627883650952858,0.16901408450704225,0.2112676056338028
10,3417,59,3285,56,3988,0.14317953861584753,0.17627883650952858,0.16901408450704225,0.2112676056338028
11,3417,59,3285,56,3988,0.14317953861584753,0.17627883650952858,0.16901408450704225,0.2112676056338028
12,3417,59,2886,57,3988,0.14317953861584753,0.27632898696088265,0.16901408450704225,0.19718309859154928
13,3417,59,2581,58,3988,0.14317953861584753,0.3528084252758275,0.16901408450704225,0.18309859154929578
14,3417,59,2980,58,3988,0.14317953861584753,0.25275827482447344,0.16901408450704225,0.18309859154929578
15,3417,59,2980,58,3988,0.14317953861584753,0.25275827482447344,0.16901408450704225,0.18309859154929578
16,3417,59,2980,58,3988,0.14317953861584753,0.25275827482447344,0.16901408450704225,0.18309859154929578
17,3417,59,2980,58,3988,0.14317953861584753,0.25275827482447344,0.16901408450704225,0.18309859154929578
18,3533,61,3533,61,3988,0.11409227683049147,0.11409227683049147,0.14084507042253522,0.14084507042253522
19,3533,61,3533,61,3988,0.11409227683049147,0.11409227683049147,0.14084507042253522,0.14084507042253522
20,3825,62,3825,62,3988,0.04087261785356068,0.04087261785356068,0.1267605633802817,0.1267605633802817
21,3526,63,3526,63,3988,0.11584754262788365,0.11584754262788365,0.11267605633802817,0.11267605633802817
22,3526,63,3526,63,3988,0.11584754262788365,0.11584754262788365,0.11267605633802817,0.11267605633802817
23,3526,63,3526,63,3988,0.11584754262788365,0.11584754262788365,0.11267605633802817,0.11267605633802817
24,3805,65,3805,65,3988,0.045887662988966904,0.045887662988966904,0.08450704225352113,0.08450704225352113
25,3806,65,3806,65,3988,0.04563691073219659,0.04563691073219659,0.08450704225352113,0.08450704225352113
26,3806,65,3514,63,3988,0.04563691073219659,0.11885656970912738,0.08450704225352113,0.11267605633802817
27,3806,65,3515,64,3988,0.04563691073219659,0.11860581745235707,0.08450704225352113,0.09859154929577464
28,3806,65,3269,65,3988,0.04563691073219659,0.18029087261785356,0.08450704225352113,0.08450704225352113
29,3806,65,3268,63,3988,0.04563691073219659,0.18054162487462388,0.08450704225352113,0.11267605633802817
30,3806,65,3560,64,3988,0.04563691073219659,0.10732196589769308,0.08450704225352113,0.09859154929577464
31,3806,65,3560,64,3988,0.04563691073219659,0.10732196589769308,0.08450704225352113,0.09859154929577464
32,3806,65,3560,64,3988,0.04563691073219659,0.10732196589769308,0.08450704225352113,0.09859154929577464
33,3806,65,3560,64,3988,0.04563691073219659,0.10732196589769308,0.08450704225352113,0.09859154929577464
34,3806,65,3806,64,3988,0.04563691073219659,0.04563691073219659,0.08450704225352113,0.09859154929577464
35,3806,65,4341,64,3988,0.04563691073219659,0.08851554663991976,0.08450704225352113,0.09859154929577464
36,3806,65,4341,64,3988,0.04563691073219659,0.08851554663991976,0.08450704225352113,0.09859154929577464
37,3806,65,4341,64,3988,0.04563691073219659,0.08851554663991976,0.08450704225352113,0.09859154929577464
38,3806,65,4341,64,3988,0.04563691073219659,0.08851554663991976,0.08450704225352113,0.09859154929577464
39,3806,65,4341,64,3988,0.04563691073219659,0.08851554663991976,0.08450704225352113,0.09859154929577464
40,3806,65,3806,64,3988,0.04563691073219659,0.04563691073219659,0.08450704225352113,0.09859154929577464
41,3806,65,4111,64,3988,0.04563691073219659,0.030842527582748244,0.08450704225352113,0.09859154929577464
42,3806,65,4111,64,3988,0.04563691073219659,0.030842527582748244,0.08450704225352113,0.09859154929577464
43,3806,65,3819,63,3988,0.04563691073219659,0.042377131394182546,0.08450704225352113,0.11267605633802817
44,3806,65,3819,63,3988,0.04563691073219659,0.042377131394182546,0.08450704225352113,0.11267605633802817
45,3806,65,3819,63,3988,0.04563691073219659,0.042377131394182546,0.08450704225352113,0.11267605633802817
46,3806,65,3598,63,3988,0.04563691073219659,0.09779338014042126,0.08450704225352113,0.11267605633802817
47,3806,65,3319,65,3988,0.04563691073219659,0.16775325977933803,0.08450704225352113,0.08450704225352113
48,3806,65,3319,65,3988,0.04563691073219659,0.16775325977933803,0.08450704225352113,0.08450704225352113
49,3371,67,3371,67,3988,0.15471414242728185,0.15471414242728185,0.056338028169014086,0.056338028169014086
50,3371,67,3670,65,3988,0.15471414242728185,0.07973921765295888,0.056338028169014086,0.08450704225352113
51,3371,67,3669,64,3988,0.15471414242728185,0.07998996990972919,0.056338028169014086,0.09859154929577464
52,3371,67,3890,64,3988,0.15471414242728185,0.02457372116349047,0.056338028169014086,0.09859154929577464
53,3371,67,3890,64,3988,0.15471414242728185,0.02457372116349047,0.056338028169014086,0.09859154929577464
54,3371,67,3890,64,3988,0.15471414242728185,0.02457372116349047,0.056338028169014086,0.09859154929577464
55,3371,67,3890,64,3988,0.15471414242728185,0.02457372116349047,0.056338028169014086,0.09859154929577464
56,3371,67,4325,61,3988,0.15471414242728185,0.08450351053159479,0.056338028169014086,0.14084507042253522
57,3371,67,4020,62,3988,0.15471414242728185,0.00802407221664995,0.056338028169014086,0.1267605633802817
58,3371,67,3716,62,3988,0.15471414242728185,0.06820461384152457,0.056338028169014086,0.1267605633802817
59,3371,67,3281,65,3988,0.15471414242728185,0.17728184553660983,0.056338028169014086,0.08450704225352113
60,3371,67,3281,65,3988,0.15471414242728185,0.17728184553660983,0.056338028169014086,0.08450704225352113
61,3371,67,3306,66,3988,0.15471414242728185,0.17101303911735205,0.056338028169014086,0.07042253521126761
62,3371,67,3603,66,3988,0.15471414242728185,0.09653961885656971,0.056338028169014086,0.07042253521126761
63,3371,67,3603,66,3988,0.15471414242728185,0.09653961885656971,0.056338028169014086,0.07042253521126761
64,3371,67,3603,66,3988,0.15471414242728185,0.09653961885656971,0.056338028169014086,0.07042253521126761
65,3371,67,3603,66,3988,0.15471414242728185,0.09653961885656971,0.056338028169014086,0.07042253521126761
66,3371,67,3603,66,3988,0.15471414242728185,0.09653961885656971,0.056338028169014086,0.07042253521126761
67,3371,67,3603,66,3988,0.15471414242728185,0.09653961885656971,0.056338028169014086,0.07042253521126761
68,3382,67,3382,67,3988,0.15195586760280844,0.15195586760280844,0.056338028169014086,0.056338028169014086
69,3382,67,3382,67,3988,0.15195586760280844,0.15195586760280844,0.056338028169014086,0.056338028169014086
70,3382,67,2911,66,3988,0.15195586760280844,0.2700601805416249,0.056338028169014086,0.07042253521126761
71,2912,69,2912,69,3988,0.26980942828485455,0.26980942828485455,0.028169014084507043,0.028169014084507043
72,2912,69,2912,69,3988,0.26980942828485455,0.26980942828485455,0.028169014084507043,0.028169014084507043
73,2912,69,2912,69,3988,0.26980942828485455,0.26980942828485455,0.028169014084507043,0.028169014084507043
74,2912,69,2912,69,3988,0.26980942828485455,0.26980942828485455,0.028169014084507043,0.028169014084507043
75,2912,69,2887,65,3988,0.26980942828485455,0.27607823470411236,0.028169014084507043,0.08450704225352113
76,2912,69,2887,65,3988,0.26980942828485455,0.27607823470411236,0.028169014084507043,0.08450704225352113
77,2912,69,2912,69,3988,0.26980942828485455,0.26980942828485455,0.028169014084507043,0.028169014084507043
78,2912,69,2860,65,3988,0.26980942828485455,0.28284854563691075,0.028169014084507043,0.08450704225352113
79,2912,69,3295,62,3988,0.26980942828485455,0.1737713139418255,0.028169014084507043,0.1267605633802817
80,2912,69,3295,62,3988,0.26980942828485455,0.1737713139418255,0.028169014084507043,0.1267605633802817
81,2912,69,3587,63,3988,0.26980942828485455,0.10055165496489468,0.028169014084507043,0.11267605633802817
82,2912,69,4122,63,3988,0.26980942828485455,0.033600802407221665,0.028169014084507043,0.11267605633802817
83,2912,69,4122,63,3988,0.26980942828485455,0.033600802407221665,0.028169014084507043,0.11267605633802817
84,2912,69,3825,65,3988,0.26980942828485455,0.04087261785356068,0.028169014084507043,0.08450704225352113
85,2912,69,3825,65,3988,0.26980942828485455,0.04087261785356068,0.028169014084507043,0.08450704225352113
86,2912,69,3825,65,3988,0.26980942828485455,0.04087261785356068,0.028169014084507043,0.08450704225352113
87,2912,69,4129,65,3988,0.26980942828485455,0.035356068204613844,0.028169014084507043,0.08450704225352113
88,2912,69,4129,65,3988,0.26980942828485455,0.035356068204613844,0.028169014084507043,0.08450704225352113
89,2912,69,4434,63,3988,0.26980942828485455,0.11183550651955868,0.028169014084507043,0.11267605633802817
90,2912,69,3899,64,3988,0.26980942828485455,0.022316950852557672,0.028169014084507043,0.09859154929577464
91,2912,69,3899,64,3988,0.26980942828485455,0.022316950852557672,0.028169014084507043,0.09859154929577464
92,2912,69,3899,64,3988,0.26980942828485455,0.022316950852557672,0.028169014084507043,0.09859154929577464
93,2912,69,3899,64,3988,0.26980942828485455,0.022316950852557672,0.028169014084507043,0.09859154929577464
94,2912,69,4434,63,3988,0.26980942828485455,0.11183550651955868,0.028169014084507043,0.11267605633802817
95,2912,69,4434,63,3988,0.26980942828485455,0.11183550651955868,0.028169014084507043,0.11267605633802817
96,2912,69,4655,66,3988,0.26980942828485455,0.16725175526579739,0.028169014084507043,0.07042253521126761
97,2912,69,4655,66,3988,0.26980942828485455,0.16725175526579739,0.028169014084507043,0.07042253521126761
98,2912,69,4654,64,3988,0.26980942828485455,0.1670010030090271,0.028169014084507043,0.09859154929577464
99,2912,69,4654,64,3988,0.26980942828485455,0.1670010030090271,0.028169014084507043,0.09859154929577464
100,2912,69,4654,64,3988,0.26980942828485455,0.1670010030090271,0.028169014084507043,0.09859154929577464
101,2912,69,4655,63,3988,0.26980942828485455,0.16725175526579739,0.028169014084507043,0.11267605633802817
102,2912,69,4655,63,3988,0.26980942828485455,0.16725175526579739,0.028169014084507043,0.11267605633802817
103,2912,69,4120,64,3988,0.26980942828485455,0.033099297893681046,0.028169014084507043,0.09859154929577464
104,2912,69,4095,62,3988,0.26980942828485455,0.02683049147442327,0.028169014084507043,0.1267605633802817
105,2912,69,4095,62,3988,0.26980942828485455,0.02683049147442327,0.028169014084507043,0.1267605633802817
106,2912,69,3836,63,3988,0.26980942828485455,0.03811434302908726,0.028169014084507043,0.11267605633802817
107,2912,69,3836,63,3988,0.26980942828485455,0.03811434302908726,0.028169014084507043,0.11267605633802817
108,2912,69,3836,63,3988,0.26980942828485455,0.03811434302908726,0.028169014084507043,0.11267605633802817
109,2912,69,3861,65,3988,0.26980942828485455,0.031845536609829486,0.028169014084507043,0.08450704225352113
110,2912,69,3861,65,3988,0.26980942828485455,0.031845536609829486,0.028169014084507043,0.08450704225352113
111,2912,69,3562,66,3988,0.26980942828485455,0.10682046138415245,0.028169014084507043,0.07042253521126761
112,2912,69,3562,66,3988,0.26980942828485455,0.10682046138415245,0.028169014084507043,0.07042253521126761
113,2912,69,3561,65,3988,0.26980942828485455,0.10707121364092277,0.028169014084507043,0.08450704225352113
114,2912,69,3562,67,3988,0.26980942828485455,0.10682046138415245,0.028169014084507043,0.056338028169014086
115,2912,69,3614,67,3988,0.26980942828485455,0.09378134403209629,0.028169014084507043,0.056338028169014086
116,2912,69,3614,67,3988,0.26980942828485455,0.09378134403209629,0.028169014084507043,0.056338028169014086
117,2912,69,3215,68,3988,0.26980942828485455,0.19383149448345036,0.028169014084507043,0.04225352112676056
118,2912,69,3215,68,3988,0.26980942828485455,0.19383149448345036,0.028169014084507043,0.04225352112676056
119,3216,69,3216,69,3988,0.19358074222668004,0.19358074222668004,0.028169014084507043,0.028169014084507043
120,3216,69,3215,68,3988,0.19358074222668004,0.19383149448345036,0.028169014084507043,0.04225352112676056
121,3216,69,2994,66,3988,0.19358074222668004,0.24924774322968907,0.028169014084507043,0.07042253521126761
122,3216,69,2715,65,3988,0.19358074222668004,0.3192076228686058,0.028169014084507043,0.08450704225352113
123,3216,69,2715,65,3988,0.19358074222668004,0.3192076228686058,0.028169014084507043,0.08450704225352113
124,3216,69,2994,66,3988,0.19358074222668004,0.24924774322968907,0.028169014084507043,0.07042253521126761
125,3216,69,2559,67,3988,0.19358074222668004,0.35832497492477433,0.028169014084507043,0.056338028169014086
126,3216,69,2559,67,3988,0.19358074222668004,0.35832497492477433,0.028169014084507043,0.056338028169014086
127,3216,69,2559,67,3988,0.19358074222668004,0.35832497492477433,0.028169014084507043,0.056338028169014086
128,3216,69,2057,68,3988,0.19358074222668004,0.4842026078234704,0.028169014084507043,0.04225352112676056
129,3216,69,2057,68,3988,0.19358074222668004,0.4842026078234704,0.028169014084507043,0.04225352112676056
130,3216,69,1765,67,3988,0.19358074222668004,0.5574222668004012,0.028169014084507043,0.056338028169014086
131,3216,69,2057,68,3988,0.19358074222668004,0.4842026078234704,0.028169014084507043,0.04225352112676056
132,3216,69,2492,66,3988,0.19358074222668004,0.37512537612838515,0.028169014084507043,0.07042253521126761
133,3216,69,2467,65,3988,0.19358074222668004,0.3813941825476429,0.028169014084507043,0.08450704225352113
134,3216,69,2188,64,3988,0.19358074222668004,0.45135406218655966,0.028169014084507043,0.09859154929577464
135,3216,69,2188,64,3988,0.19358074222668004,0.45135406218655966,0.028169014084507043,0.09859154929577464
136,3216,69,1884,65,3988,0.19358074222668004,0.5275827482447342,0.028169014084507043,0.08450704225352113
137,3216,69,2181,65,3988,0.19358074222668004,0.45310932798395187,0.028169014084507043,0.08450704225352113
138,3216,69,2580,64,3988,0.19358074222668004,0.3530591775325978,0.028169014084507043,0.09859154929577464
139,3216,69,2839,63,3988,0.19358074222668004,0.2881143430290873,0.028169014084507043,0.11267605633802817
140,3216,69,3341,64,3988,0.19358074222668004,0.16223671013039118,0.028169014084507043,0.09859154929577464
141,3216,69,3044,65,3988,0.19358074222668004,0.23671013039117353,0.028169014084507043,0.08450704225352113
142,3216,69,2645,65,3988,0.19358074222668004,0.33676028084252757,0.028169014084507043,0.08450704225352113
143,3216,69,2399,67,3988,0.19358074222668004,0.39844533600802406,0.028169014084507043,0.056338028169014086
144,3216,69,1964,66,3988,0.19358074222668004,0.5075225677031093,0.028169014084507043,0.07042253521126761
145,3216,69,2261,66,3988,0.19358074222668004,0.433049147442327,0.028169014084507043,0.07042253521126761
146,3216,69,2261,66,3988,0.19358074222668004,0.433049147442327,0.028169014084507043,0.07042253521126761
147,3216,69,2540,68,3988,0.19358074222668004,0.3630892678034102,0.028169014084507043,0.04225352112676056
148,3216,69,2235,68,3988,0.19358074222668004,0.4395687061183551,0.028169014084507043,0.04225352112676056
149,3216,69,2235,68,3988,0.19358074222668004,0.4395687061183551,0.028169014084507043,0.04225352112676056
150,3216,69,2235,68,3988,0.19358074222668004,0.4395687061183551,0.028169014084507043,0.04225352112676056
151,3216,69,1976,66,3988,0.19358074222668004,0.5045135406218656,0.028169014084507043,0.07042253521126761
152,3216,69,2222,66,3988,0.19358074222668004,0.4428284854563691,0.028169014084507043,0.07042253521126761
153,3216,69,1943,64,3988,0.19358074222668004,0.5127883650952858,0.028169014084507043,0.09859154929577464
154,3216,69,1943,64,3988,0.19358074222668004,0.5127883650952858,0.028169014084507043,0.09859154929577464
155,3216,69,1697,64,3988,0.19358074222668004,0.5744734202607823,0.028169014084507043,0.09859154929577464
156,3216,69,1956,66,3988,0.19358074222668004,0.5095285857572718,0.028169014084507043,0.07042253521126761
157,3216,69,1956,66,3988,0.19358074222668004,0.5095285857572718,0.028169014084507043,0.07042253521126761
158,3216,69,2255,65,3988,0.19358074222668004,0.43455366098294884,0.028169014084507043,0.08450704225352113
159,3216,69,2501,64,3988,0.19358074222668004,0.37286860581745235,0.028169014084507043,0.09859154929577464
160,3216,69,2526,68,3988,0.19358074222668004,0.3665997993981946,0.028169014084507043,0.04225352112676056
161,3216,69,2925,68,3988,0.19358074222668004,0.2665496489468405,0.028169014084507043,0.04225352112676056
162,3216,69,2925,68,3988,0.19358074222668004,0.2665496489468405,0.028169014084507043,0.04225352112676056
163,3216,69,3230,68,3988,0.19358074222668004,0.1900702106318957,0.028169014084507043,0.04225352112676056
164,3216,69,3230,68,3988,0.19358074222668004,0.1900702106318957,0.028169014084507043,0.04225352112676056
165,3216,69,3230,68,3988,0.19358074222668004,0.1900702106318957,0.028169014084507043,0.04225352112676056
166,3216,69,2971,67,3988,0.19358074222668004,0.25501504513540624,0.028169014084507043,0.056338028169014086
167,3216,69,2919,63,3988,0.19358074222668004,0.2680541624874624,0.028169014084507043,0.11267605633802817
168,3216,69,2919,63,3988,0.19358074222668004,0.2680541624874624,0.028169014084507043,0.11267605633802817
169,3216,69,2620,64,3988,0.19358074222668004,0.3430290872617854,0.028169014084507043,0.09859154929577464
170,3216,69,2619,62,3988,0.19358074222668004,0.3432798395185557,0.028169014084507043,0.1267605633802817
171,3216,69,2619,62,3988,0.19358074222668004,0.3432798395185557,0.028169014084507043,0.1267605633802817
172,3216,69,2619,62,3988,0.19358074222668004,0.3432798395185557,0.028169014084507043,0.1267605633802817
173,3216,69,2898,60,3988,0.19358074222668004,0.2733199598796389,0.028169014084507043,0.15492957746478872
174,3216,69,2898,60,3988,0.19358074222668004,0.2733199598796389,0.028169014084507043,0.15492957746478872
175,3216,69,2899,63,3988,0.19358074222668004,0.2730692076228686,0.028169014084507043,0.11267605633802817
176,3216,69,2899,63,3988,0.19358074222668004,0.2730692076228686,0.028169014084507043,0.11267605633802817
177,3216,69,3203,62,3988,0.19358074222668004,0.1968405215646941,0.028169014084507043,0.1267605633802817
178,3216,69,3482,63,3988,0.19358074222668004,0.12688064192577733,0.028169014084507043,0.11267605633802817
179,3216,69,3236,63,3988,0.19358074222668004,0.18856569709127383,0.028169014084507043,0.11267605633802817
180,3216,69,2931,64,3988,0.19358074222668004,0.26504513540621866,0.028169014084507043,0.09859154929577464
181,3216,69,2906,62,3988,0.19358074222668004,0.2713139418254764,0.028169014084507043,0.1267605633802817
182,3216,69,2609,63,3988,0.19358074222668004,0.34578736208625876,0.028169014084507043,0.11267605633802817
183,3216,69,3144,62,3988,0.19358074222668004,0.21163490471414242,0.028169014084507043,0.1267605633802817
184,3216,69,3579,63,3988,0.19358074222668004,0.10255767301905717,0.028169014084507043,0.11267605633802817
185,3216,69,3579,63,3988,0.19358074222668004,0.10255767301905717,0.028169014084507043,0.11267605633802817
