total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,6903,61,6903,61,11081,0.3770417832325602,0.3770417832325602,0.14084507042253522,0.14084507042253522
1,7478,61,7478,61,11081,0.3251511596426315,0.3251511596426315,0.14084507042253522,0.14084507042253522
2,7912,61,7912,61,11081,0.285985019402581,0.285985019402581,0.14084507042253522,0.14084507042253522
3,8553,61,8553,61,11081,0.2281382546701561,0.2281382546701561,0.14084507042253522,0.14084507042253522
4,9562,63,9562,63,11081,0.13708149084017687,0.13708149084017687,0.11267605633802817,0.11267605633802817
5,9562,63,9230,62,11081,0.13708149084017687,0.1670426856781879,0.11267605633802817,0.1267605633802817
6,8773,65,8773,65,11081,0.20828445086183558,0.20828445086183558,0.08450704225352113,0.08450704225352113
7,8773,65,8773,65,11081,0.20828445086183558,0.20828445086183558,0.08450704225352113,0.08450704225352113
8,8773,65,8773,65,11081,0.20828445086183558,0.20828445086183558,0.08450704225352113,0.08450704225352113
9,9105,65,9105,65,11081,0.17832325602382457,0.17832325602382457,0.08450704225352113,0.08450704225352113
10,9105,65,9562,63,11081,0.17832325602382457,0.13708149084017687,0.08450704225352113,0.11267605633802817
11,9105,65,10036,63,11081,0.17832325602382457,0.0943055680895226,0.08450704225352113,0.11267605633802817
12,9105,65,10036,63,11081,0.17832325602382457,0.0943055680895226,0.08450704225352113,0.11267605633802817
13,9105,65,9547,63,11081,0.17832325602382457,0.13843515928165329,0.08450704225352113,0.11267605633802817
14,9105,65,9547,63,11081,0.17832325602382457,0.13843515928165329,0.08450704225352113,0.11267605633802817
15,9105,65,10036,63,11081,0.17832325602382457,0.0943055680895226,0.08450704225352113,0.11267605633802817
16,9105,65,10036,63,11081,0.17832325602382457,0.0943055680895226,0.08450704225352113,0.11267605633802817
17,9105,65,10036,63,11081,0.17832325602382457,0.0943055680895226,0.08450704225352113,0.11267605633802817
18,9105,65,10036,63,11081,0.17832325602382457,0.0943055680895226,0.08450704225352113,0.11267605633802817
19,9579,65,9579,65,11081,0.13554733327317028,0.13554733327317028,0.08450704225352113,0.08450704225352113
20,9579,65,9579,65,11081,0.13554733327317028,0.13554733327317028,0.08450704225352113,0.08450704225352113
21,10297,67,10297,67,11081,0.07075173720783323,0.07075173720783323,0.056338028169014086,0.056338028169014086
22,10297,67,10297,67,11081,0.07075173720783323,0.07075173720783323,0.056338028169014086,0.056338028169014086
23,10297,67,10297,67,11081,0.07075173720783323,0.07075173720783323,0.056338028169014086,0.056338028169014086
24,10288,68,10288,68,11081,0.07156393827271906,0.07156393827271906,0.04225352112676056,0.04225352112676056
25,10288,68,9242,65,11081,0.07156393827271906,0.16595975092500675,0.04225352112676056,0.08450704225352113
26,10288,68,9242,65,11081,0.07156393827271906,0.16595975092500675,0.04225352112676056,0.08450704225352113
27,10288,68,8943,65,11081,0.07156393827271906,0.1929428751917697,0.04225352112676056,0.08450704225352113
28,10288,68,8943,65,11081,0.07156393827271906,0.1929428751917697,0.04225352112676056,0.08450704225352113
29,10288,68,8509,66,11081,0.07156393827271906,0.23210901543182022,0.04225352112676056,0.07042253521126761
30,10288,68,8509,66,11081,0.07156393827271906,0.23210901543182022,0.04225352112676056,0.07042253521126761
31,10288,68,7868,64,11081,0.07156393827271906,0.2899557801642451,0.04225352112676056,0.09859154929577464
