total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,2982,60,2982,60,4077,0.26857983811626196,0.26857983811626196,0.15492957746478872,0.15492957746478872
1,2982,60,2982,60,4077,0.26857983811626196,0.26857983811626196,0.15492957746478872,0.15492957746478872
2,2982,60,2947,59,4077,0.26857983811626196,0.27716458180034337,0.15492957746478872,0.16901408450704225
3,2982,60,3275,59,4077,0.26857983811626196,0.19671326956095167,0.15492957746478872,0.16901408450704225
4,2982,60,3567,56,4077,0.26857983811626196,0.12509197939661515,0.15492957746478872,0.2112676056338028
5,2982,60,3275,57,4077,0.26857983811626196,0.19671326956095167,0.15492957746478872,0.19718309859154928
6,2982,60,3275,57,4077,0.26857983811626196,0.19671326956095167,0.15492957746478872,0.19718309859154928
7,3276,61,3276,61,4077,0.19646799116997793,0.19646799116997793,0.14084507042253522,0.14084507042253522
8,3276,61,3276,61,4077,0.19646799116997793,0.19646799116997793,0.14084507042253522,0.14084507042253522
9,3616,62,3616,62,4077,0.11307333823890116,0.11307333823890116,0.1267605633802817,0.1267605633802817
10,3616,62,3616,62,4077,0.11307333823890116,0.11307333823890116,0.1267605633802817,0.1267605633802817
11,3288,63,3288,63,4077,0.19352465047829287,0.19352465047829287,0.11267605633802817,0.11267605633802817
12,3288,63,3288,63,4077,0.19352465047829287,0.19352465047829287,0.11267605633802817,0.11267605633802817
13,3288,63,3161,62,4077,0.19352465047829287,0.2246750061319598,0.11267605633802817,0.1267605633802817
14,3288,63,3161,62,4077,0.19352465047829287,0.2246750061319598,0.11267605633802817,0.1267605633802817
15,3288,63,3161,62,4077,0.19352465047829287,0.2246750061319598,0.11267605633802817,0.1267605633802817
16,2846,64,2846,64,4077,0.3019376992886927,0.3019376992886927,0.09859154929577464,0.09859154929577464
17,3103,64,3103,64,4077,0.23890115280843757,0.23890115280843757,0.09859154929577464,0.09859154929577464
18,3103,64,3102,59,4077,0.23890115280843757,0.23914643119941134,0.09859154929577464,0.16901408450704225
19,3103,64,2745,60,4077,0.23890115280843757,0.32671081677704195,0.09859154929577464,0.15492957746478872
20,3103,64,2743,61,4077,0.23890115280843757,0.32720137355898943,0.09859154929577464,0.14084507042253522
21,3103,64,2451,63,4077,0.23890115280843757,0.398822663723326,0.09859154929577464,0.11267605633802817
22,2452,66,2452,66,4077,0.3985773853323522,0.3985773853323522,0.07042253521126761,0.07042253521126761
23,1915,68,1915,68,4077,0.5302918812852587,0.5302918812852587,0.04225352112676056,0.04225352112676056
24,1917,68,1917,68,4077,0.5298013245033113,0.5298013245033113,0.04225352112676056,0.04225352112676056
25,2245,68,2245,68,4077,0.4493500122639196,0.4493500122639196,0.04225352112676056,0.04225352112676056
26,2245,68,2245,68,4077,0.4493500122639196,0.4493500122639196,0.04225352112676056,0.04225352112676056
27,1988,69,1988,69,4077,0.5123865587441746,0.5123865587441746,0.028169014084507043,0.028169014084507043
28,1988,69,1988,69,4077,0.5123865587441746,0.5123865587441746,0.028169014084507043,0.028169014084507043
29,1988,69,1988,69,4077,0.5123865587441746,0.5123865587441746,0.028169014084507043,0.028169014084507043
30,1988,69,1988,69,4077,0.5123865587441746,0.5123865587441746,0.028169014084507043,0.028169014084507043
31,2023,69,2023,69,4077,0.5038018150600932,0.5038018150600932,0.028169014084507043,0.028169014084507043
32,2023,69,2023,69,4077,0.5038018150600932,0.5038018150600932,0.028169014084507043,0.028169014084507043
33,2023,69,2021,68,4077,0.5038018150600932,0.5042923718420407,0.028169014084507043,0.04225352112676056
34,2023,69,2313,68,4077,0.5038018150600932,0.4326710816777042,0.028169014084507043,0.04225352112676056
35,2023,69,2096,67,4077,0.5038018150600932,0.48589649251900907,0.028169014084507043,0.056338028169014086
36,2023,69,2096,67,4077,0.5038018150600932,0.48589649251900907,0.028169014084507043,0.056338028169014086
37,2023,69,2096,67,4077,0.5038018150600932,0.48589649251900907,0.028169014084507043,0.056338028169014086
38,2023,69,2095,65,4077,0.5038018150600932,0.48614177090998284,0.028169014084507043,0.08450704225352113
39,2023,69,2097,64,4077,0.5038018150600932,0.4856512141280353,0.028169014084507043,0.09859154929577464
40,2023,69,2097,64,4077,0.5038018150600932,0.4856512141280353,0.028169014084507043,0.09859154929577464
41,2023,69,2098,67,4077,0.5038018150600932,0.4854059357370616,0.028169014084507043,0.056338028169014086
42,2023,69,2098,67,4077,0.5038018150600932,0.4854059357370616,0.028169014084507043,0.056338028169014086
43,2023,69,2455,66,4077,0.5038018150600932,0.39784155015943096,0.028169014084507043,0.07042253521126761
44,2023,69,2712,67,4077,0.5038018150600932,0.33480500367917587,0.028169014084507043,0.056338028169014086
45,2023,69,2954,68,4077,0.5038018150600932,0.2754476330635271,0.028169014084507043,0.04225352112676056
46,2023,69,3246,68,4077,0.5038018150600932,0.20382634289919058,0.028169014084507043,0.04225352112676056
47,2023,69,3246,68,4077,0.5038018150600932,0.20382634289919058,0.028169014084507043,0.04225352112676056
48,2023,69,3240,65,4077,0.5038018150600932,0.2052980132450331,0.028169014084507043,0.08450704225352113
49,2023,69,3240,65,4077,0.5038018150600932,0.2052980132450331,0.028169014084507043,0.08450704225352113
50,2023,69,3240,65,4077,0.5038018150600932,0.2052980132450331,0.028169014084507043,0.08450704225352113
51,2023,69,3205,60,4077,0.5038018150600932,0.21388275692911454,0.028169014084507043,0.15492957746478872
52,2023,69,3205,60,4077,0.5038018150600932,0.21388275692911454,0.028169014084507043,0.15492957746478872
53,2023,69,2862,62,4077,0.5038018150600932,0.2980132450331126,0.028169014084507043,0.1267605633802817
54,2023,69,2897,66,4077,0.5038018150600932,0.28942850134903114,0.028169014084507043,0.07042253521126761
55,2023,69,2897,66,4077,0.5038018150600932,0.28942850134903114,0.028169014084507043,0.07042253521126761
56,2023,69,2897,66,4077,0.5038018150600932,0.28942850134903114,0.028169014084507043,0.07042253521126761
57,2023,69,2862,62,4077,0.5038018150600932,0.2980132450331126,0.028169014084507043,0.1267605633802817
58,2023,69,2505,61,4077,0.5038018150600932,0.3855776306107432,0.028169014084507043,0.14084507042253522
59,2023,69,2505,61,4077,0.5038018150600932,0.3855776306107432,0.028169014084507043,0.14084507042253522
60,2023,69,2505,61,4077,0.5038018150600932,0.3855776306107432,0.028169014084507043,0.14084507042253522
61,2023,69,2248,64,4077,0.5038018150600932,0.44861417709099827,0.028169014084507043,0.09859154929577464
62,2023,69,2247,59,4077,0.5038018150600932,0.44885945548197204,0.028169014084507043,0.16901408450704225
63,2023,69,2282,60,4077,0.5038018150600932,0.4402747117978906,0.028169014084507043,0.15492957746478872
64,2023,69,2639,61,4077,0.5038018150600932,0.35271032622026,0.028169014084507043,0.14084507042253522
65,2023,69,2637,60,4077,0.5038018150600932,0.35320088300220753,0.028169014084507043,0.15492957746478872
66,2023,69,2637,60,4077,0.5038018150600932,0.35320088300220753,0.028169014084507043,0.15492957746478872
