total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,4733,63,4733,63,6829,0.3069263435349246,0.3069263435349246,0.11267605633802817,0.11267605633802817
1,4350,67,4350,67,6829,0.363010689705667,0.363010689705667,0.056338028169014086,0.056338028169014086
2,4350,67,4350,67,6829,0.363010689705667,0.363010689705667,0.056338028169014086,0.056338028169014086
3,4350,67,4650,65,6829,0.363010689705667,0.3190803924439889,0.056338028169014086,0.08450704225352113
4,4350,67,4650,65,6829,0.363010689705667,0.3190803924439889,0.056338028169014086,0.08450704225352113
5,5320,67,5320,67,6829,0.22096939522624104,0.22096939522624104,0.056338028169014086,0.056338028169014086
6,4844,68,4844,68,6829,0.2906721335481037,0.2906721335481037,0.04225352112676056,0.04225352112676056
7,4844,68,4844,68,6829,0.2906721335481037,0.2906721335481037,0.04225352112676056,0.04225352112676056
8,4471,70,4471,70,6829,0.34529213647679013,0.34529213647679013,0.014084507042253521,0.014084507042253521
9,4471,70,4452,70,6829,0.34529213647679013,0.34807438863669643,0.014084507042253521,0.014084507042253521
10,4471,70,4452,70,6829,0.34529213647679013,0.34807438863669643,0.014084507042253521,0.014084507042253521
11,4471,70,4452,70,6829,0.34529213647679013,0.34807438863669643,0.014084507042253521,0.014084507042253521
12,4471,70,4152,70,6829,0.34529213647679013,0.39200468589837456,0.014084507042253521,0.014084507042253521
13,4471,70,4152,70,6829,0.34529213647679013,0.39200468589837456,0.014084507042253521,0.014084507042253521
14,4471,70,4152,70,6829,0.34529213647679013,0.39200468589837456,0.014084507042253521,0.014084507042253521
15,4471,70,4152,70,6829,0.34529213647679013,0.39200468589837456,0.014084507042253521,0.014084507042253521
16,4471,70,4152,70,6829,0.34529213647679013,0.39200468589837456,0.014084507042253521,0.014084507042253521
17,4471,70,4152,70,6829,0.34529213647679013,0.39200468589837456,0.014084507042253521,0.014084507042253521
18,4471,70,4152,70,6829,0.34529213647679013,0.39200468589837456,0.014084507042253521,0.014084507042253521
19,4471,70,4429,68,6829,0.34529213647679013,0.3514423780934251,0.014084507042253521,0.04225352112676056
20,4471,70,4429,68,6829,0.34529213647679013,0.3514423780934251,0.014084507042253521,0.04225352112676056
21,4471,70,4429,68,6829,0.34529213647679013,0.3514423780934251,0.014084507042253521,0.04225352112676056
22,4471,70,4518,66,6829,0.34529213647679013,0.33840972323912727,0.014084507042253521,0.07042253521126761
23,4471,70,4234,66,6829,0.34529213647679013,0.3799970713135159,0.014084507042253521,0.07042253521126761
24,4471,70,4617,66,6829,0.34529213647679013,0.32391272514277347,0.014084507042253521,0.07042253521126761
25,4471,70,4528,68,6829,0.34529213647679013,0.3369453799970713,0.014084507042253521,0.04225352112676056
26,4471,70,4828,68,6829,0.34529213647679013,0.2930150827353932,0.014084507042253521,0.04225352112676056
27,4471,70,5332,69,6829,0.34529213647679013,0.2192121833357739,0.014084507042253521,0.028169014084507043
28,5331,71,5331,71,6829,0.2193586176599795,0.2193586176599795,0.0,0.0
29,5331,71,5331,71,6829,0.2193586176599795,0.2193586176599795,0.0,0.0
30,5331,71,5501,69,6829,0.2193586176599795,0.19446478254502855,0.0,0.028169014084507043
31,5331,71,5224,69,6829,0.2193586176599795,0.23502709034997804,0.0,0.028169014084507043
32,5331,71,4828,69,6829,0.2193586176599795,0.2930150827353932,0.0,0.028169014084507043
33,5331,71,4847,68,6829,0.2193586176599795,0.2902328305754869,0.0,0.04225352112676056
34,5331,71,4847,68,6829,0.2193586176599795,0.2902328305754869,0.0,0.04225352112676056
35,5331,71,4401,68,6829,0.2193586176599795,0.3555425391711817,0.0,0.04225352112676056
36,5331,71,4401,68,6829,0.2193586176599795,0.3555425391711817,0.0,0.04225352112676056
37,5331,71,4401,68,6829,0.2193586176599795,0.3555425391711817,0.0,0.04225352112676056
38,5331,71,3705,67,6829,0.2193586176599795,0.457460828818275,0.0,0.056338028169014086
39,5331,71,3705,67,6829,0.2193586176599795,0.457460828818275,0.0,0.056338028169014086
40,5331,71,3982,67,6829,0.2193586176599795,0.41689852101332553,0.0,0.056338028169014086
41,5331,71,3982,67,6829,0.2193586176599795,0.41689852101332553,0.0,0.056338028169014086
42,5331,71,3705,67,6829,0.2193586176599795,0.457460828818275,0.0,0.056338028169014086
43,5331,71,3705,67,6829,0.2193586176599795,0.457460828818275,0.0,0.056338028169014086
44,5331,71,3982,67,6829,0.2193586176599795,0.41689852101332553,0.0,0.056338028169014086
45,5331,71,3983,67,6829,0.2193586176599795,0.41675208668911995,0.0,0.056338028169014086
46,5331,71,4316,68,6829,0.2193586176599795,0.3679894567286572,0.0,0.04225352112676056
47,5331,71,4316,68,6829,0.2193586176599795,0.3679894567286572,0.0,0.04225352112676056
48,5331,71,4016,65,6829,0.2193586176599795,0.4119197539903353,0.0,0.08450704225352113
49,5331,71,3739,67,6829,0.2193586176599795,0.45248206179528483,0.0,0.056338028169014086
50,5331,71,3739,67,6829,0.2193586176599795,0.45248206179528483,0.0,0.056338028169014086
51,5331,71,3356,65,6829,0.2193586176599795,0.5085664079660273,0.0,0.08450704225352113
52,5331,71,3739,67,6829,0.2193586176599795,0.45248206179528483,0.0,0.056338028169014086
53,5331,71,3739,67,6829,0.2193586176599795,0.45248206179528483,0.0,0.056338028169014086
54,5331,71,4039,69,6829,0.2193586176599795,0.4085517645336067,0.0,0.028169014084507043
55,5331,71,4039,69,6829,0.2193586176599795,0.4085517645336067,0.0,0.028169014084507043
56,5331,71,4039,69,6829,0.2193586176599795,0.4085517645336067,0.0,0.028169014084507043
57,5331,71,4039,69,6829,0.2193586176599795,0.4085517645336067,0.0,0.028169014084507043
58,5331,71,4039,69,6829,0.2193586176599795,0.4085517645336067,0.0,0.028169014084507043
59,5331,71,4435,67,6829,0.2193586176599795,0.3505637721481915,0.0,0.056338028169014086
60,5331,71,4435,67,6829,0.2193586176599795,0.3505637721481915,0.0,0.056338028169014086
61,5331,71,4435,67,6829,0.2193586176599795,0.3505637721481915,0.0,0.056338028169014086
62,5331,71,4435,67,6829,0.2193586176599795,0.3505637721481915,0.0,0.056338028169014086
63,5331,71,4435,67,6829,0.2193586176599795,0.3505637721481915,0.0,0.056338028169014086
64,5331,71,4435,67,6829,0.2193586176599795,0.3505637721481915,0.0,0.056338028169014086
65,5331,71,3931,63,6829,0.2193586176599795,0.4243666715478108,0.0,0.11267605633802817
66,5331,71,4627,64,6829,0.2193586176599795,0.3224483819007175,0.0,0.09859154929577464
67,5331,71,5131,67,6829,0.2193586176599795,0.24864548250109825,0.0,0.056338028169014086
68,5331,71,5607,67,6829,0.2193586176599795,0.1789427441792356,0.0,0.056338028169014086
69,5331,71,5380,66,6829,0.2193586176599795,0.2121833357739054,0.0,0.07042253521126761
70,5331,71,5361,69,6829,0.2193586176599795,0.21496558793381168,0.0,0.028169014084507043
71,5331,71,4665,70,6829,0.2193586176599795,0.31688387758090497,0.0,0.014084507042253521
72,5331,71,4684,67,6829,0.2193586176599795,0.3141016254209987,0.0,0.056338028169014086
73,5331,71,4684,67,6829,0.2193586176599795,0.3141016254209987,0.0,0.056338028169014086
74,5331,71,4665,70,6829,0.2193586176599795,0.31688387758090497,0.0,0.014084507042253521
75,5331,71,4665,70,6829,0.2193586176599795,0.31688387758090497,0.0,0.014084507042253521
76,5331,71,4942,70,6829,0.2193586176599795,0.2763215697759555,0.0,0.014084507042253521
77,5331,71,4942,70,6829,0.2193586176599795,0.2763215697759555,0.0,0.014084507042253521
78,5331,71,4559,67,6829,0.2193586176599795,0.3324059159466979,0.0,0.056338028169014086
79,5331,71,4389,69,6829,0.2193586176599795,0.35729975106164885,0.0,0.028169014084507043
80,5331,71,4408,65,6829,0.2193586176599795,0.35451749890174256,0.0,0.08450704225352113
81,5331,71,4781,64,6829,0.2193586176599795,0.2998974959730561,0.0,0.09859154929577464
82,5331,71,4762,69,6829,0.2193586176599795,0.3026797481329624,0.0,0.028169014084507043
83,5331,71,4762,69,6829,0.2193586176599795,0.3026797481329624,0.0,0.028169014084507043
84,5331,71,5208,69,6829,0.2193586176599795,0.23737003953726754,0.0,0.028169014084507043
85,5331,71,4730,69,6829,0.2193586176599795,0.3073656465075414,0.0,0.028169014084507043
86,5331,71,5014,68,6829,0.2193586176599795,0.2657782984331527,0.0,0.04225352112676056
87,5331,71,4730,69,6829,0.2193586176599795,0.3073656465075414,0.0,0.028169014084507043
88,5331,71,4730,69,6829,0.2193586176599795,0.3073656465075414,0.0,0.028169014084507043
89,5331,71,4730,69,6829,0.2193586176599795,0.3073656465075414,0.0,0.028169014084507043
90,5331,71,4730,69,6829,0.2193586176599795,0.3073656465075414,0.0,0.028169014084507043
91,5331,71,4730,69,6829,0.2193586176599795,0.3073656465075414,0.0,0.028169014084507043
92,5331,71,4957,68,6829,0.2193586176599795,0.2741250549128716,0.0,0.04225352112676056
93,5331,71,4957,68,6829,0.2193586176599795,0.2741250549128716,0.0,0.04225352112676056
94,5331,71,4561,68,6829,0.2193586176599795,0.3321130472982867,0.0,0.04225352112676056
95,5331,71,4115,68,6829,0.2193586176599795,0.39742275589398157,0.0,0.04225352112676056
96,5331,71,4115,68,6829,0.2193586176599795,0.39742275589398157,0.0,0.04225352112676056
97,5331,71,4511,68,6829,0.2193586176599795,0.3394347635085664,0.0,0.04225352112676056
98,5331,71,4511,68,6829,0.2193586176599795,0.3394347635085664,0.0,0.04225352112676056
99,5331,71,4511,68,6829,0.2193586176599795,0.3394347635085664,0.0,0.04225352112676056
100,5331,71,4530,62,6829,0.2193586176599795,0.33665251134866014,0.0,0.1267605633802817
101,5331,71,4253,64,6829,0.2193586176599795,0.3772148191536096,0.0,0.09859154929577464
102,5331,71,4253,64,6829,0.2193586176599795,0.3772148191536096,0.0,0.09859154929577464
103,5331,71,4253,64,6829,0.2193586176599795,0.3772148191536096,0.0,0.09859154929577464
104,5331,71,4537,64,6829,0.2193586176599795,0.335627471079221,0.0,0.09859154929577464
