total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,8837,61,8837,61,15483,0.4292449783633663,0.4292449783633663,0.14084507042253522,0.14084507042253522
1,8837,61,8837,61,15483,0.4292449783633663,0.4292449783633663,0.14084507042253522,0.14084507042253522
2,8295,62,8295,62,15483,0.46425111412516956,0.46425111412516956,0.1267605633802817,0.1267605633802817
3,8295,62,8295,62,15483,0.46425111412516956,0.46425111412516956,0.1267605633802817,0.1267605633802817
4,7708,63,7708,63,15483,0.5021636633727313,0.5021636633727313,0.11267605633802817,0.11267605633802817
5,7708,63,7708,63,15483,0.5021636633727313,0.5021636633727313,0.11267605633802817,0.11267605633802817
6,7708,63,7708,63,15483,0.5021636633727313,0.5021636633727313,0.11267605633802817,0.11267605633802817
7,8549,63,8549,63,15483,0.4478460246722211,0.4478460246722211,0.11267605633802817,0.11267605633802817
8,7869,64,7869,64,15483,0.4917651617903507,0.4917651617903507,0.09859154929577464,0.09859154929577464
9,7869,64,7869,64,15483,0.4917651617903507,0.4917651617903507,0.09859154929577464,0.09859154929577464
10,7869,64,7790,64,15483,0.4917651617903507,0.49686753213201573,0.09859154929577464,0.09859154929577464
11,7869,64,7119,62,15483,0.4917651617903507,0.5402053865529937,0.09859154929577464,0.1267605633802817
12,8375,65,8375,65,15483,0.4590841568171543,0.4590841568171543,0.08450704225352113,0.08450704225352113
13,8375,65,8375,65,15483,0.4590841568171543,0.4590841568171543,0.08450704225352113,0.08450704225352113
14,8375,65,7862,64,15483,0.4590841568171543,0.492217270554802,0.08450704225352113,0.09859154929577464
15,8533,66,8533,66,15483,0.4488794161338242,0.4488794161338242,0.07042253521126761,0.07042253521126761
16,9103,66,9103,66,15483,0.4120648453142156,0.4120648453142156,0.07042253521126761,0.07042253521126761
17,10263,67,10263,67,15483,0.3371439643479946,0.3371439643479946,0.056338028169014086,0.056338028169014086
18,10263,67,9422,66,15483,0.3371439643479946,0.3914616030485048,0.056338028169014086,0.07042253521126761
19,10263,67,8638,64,15483,0.3371439643479946,0.4420977846670542,0.056338028169014086,0.09859154929577464
20,10263,67,7967,63,15483,0.3371439643479946,0.48543563908803206,0.056338028169014086,0.11267605633802817
21,10263,67,8808,64,15483,0.3371439643479946,0.4311180003875218,0.056338028169014086,0.09859154929577464
22,10263,67,9395,64,15483,0.3371439643479946,0.39320545113995997,0.056338028169014086,0.09859154929577464
23,10263,67,8808,64,15483,0.3371439643479946,0.4311180003875218,0.056338028169014086,0.09859154929577464
24,10263,67,8887,62,15483,0.3371439643479946,0.42601563004585674,0.056338028169014086,0.1267605633802817
25,10263,67,9489,62,15483,0.3371439643479946,0.38713427630304204,0.056338028169014086,0.1267605633802817
26,10263,67,10169,64,15483,0.3371439643479946,0.3432151391849125,0.056338028169014086,0.09859154929577464
27,10263,67,10711,62,15483,0.3371439643479946,0.3082090034231092,0.056338028169014086,0.1267605633802817
28,10263,67,10711,62,15483,0.3371439643479946,0.3082090034231092,0.056338028169014086,0.1267605633802817
29,10263,67,10711,62,15483,0.3371439643479946,0.3082090034231092,0.056338028169014086,0.1267605633802817
30,10263,67,9870,62,15483,0.3371439643479946,0.36252664212361946,0.056338028169014086,0.1267605633802817
31,10263,67,8614,61,15483,0.3371439643479946,0.44364787185945875,0.056338028169014086,0.14084507042253522
32,10263,67,8614,61,15483,0.3371439643479946,0.44364787185945875,0.056338028169014086,0.14084507042253522
33,10263,67,8614,61,15483,0.3371439643479946,0.44364787185945875,0.056338028169014086,0.14084507042253522
34,10263,67,9285,62,15483,0.3371439643479946,0.40031001743848094,0.056338028169014086,0.1267605633802817
35,10263,67,9285,62,15483,0.3371439643479946,0.40031001743848094,0.056338028169014086,0.1267605633802817
36,10263,67,9285,62,15483,0.3371439643479946,0.40031001743848094,0.056338028169014086,0.1267605633802817
37,10263,67,10541,63,15483,0.3371439643479946,0.3191887877026416,0.056338028169014086,0.11267605633802817
38,10263,67,10541,63,15483,0.3371439643479946,0.3191887877026416,0.056338028169014086,0.11267605633802817
39,10263,67,9939,62,15483,0.3371439643479946,0.3580701414454563,0.056338028169014086,0.1267605633802817
40,10263,67,9121,61,15483,0.3371439643479946,0.4109022799199122,0.056338028169014086,0.14084507042253522
41,10263,67,8333,61,15483,0.3371439643479946,0.4617968094038623,0.056338028169014086,0.14084507042253522
42,10263,67,9174,61,15483,0.3371439643479946,0.40747917070335204,0.056338028169014086,0.14084507042253522
43,10263,67,8632,64,15483,0.3371439643479946,0.4424853064651553,0.056338028169014086,0.09859154929577464
44,10263,67,8632,64,15483,0.3371439643479946,0.4424853064651553,0.056338028169014086,0.09859154929577464
45,10263,67,8062,67,15483,0.3371439643479946,0.4792998772847639,0.056338028169014086,0.056338028169014086
46,10263,67,8846,67,15483,0.3371439643479946,0.42866369566621454,0.056338028169014086,0.056338028169014086
47,10263,67,9388,65,15483,0.3371439643479946,0.3936575599044113,0.056338028169014086,0.08450704225352113
48,10263,67,9388,65,15483,0.3371439643479946,0.3936575599044113,0.056338028169014086,0.08450704225352113
49,10263,67,8708,67,15483,0.3371439643479946,0.4375766970225409,0.056338028169014086,0.056338028169014086
50,10263,67,9221,65,15483,0.3371439643479946,0.4044435832848931,0.056338028169014086,0.08450704225352113
51,10263,67,10009,65,15483,0.3371439643479946,0.353549053800943,0.056338028169014086,0.08450704225352113
52,10263,67,9338,63,15483,0.3371439643479946,0.3968869082219208,0.056338028169014086,0.11267605633802817
53,10263,67,9259,66,15483,0.3371439643479946,0.40198927856358585,0.056338028169014086,0.07042253521126761
54,10513,68,10513,68,15483,0.32099722276044695,0.32099722276044695,0.04225352112676056,0.04225352112676056
55,10513,68,10513,68,15483,0.32099722276044695,0.32099722276044695,0.04225352112676056,0.04225352112676056
56,10513,68,10592,65,15483,0.32099722276044695,0.3158948524187819,0.04225352112676056,0.08450704225352113
57,10513,68,10513,68,15483,0.32099722276044695,0.32099722276044695,0.04225352112676056,0.04225352112676056
58,10513,68,11083,67,15483,0.32099722276044695,0.28418265194083836,0.04225352112676056,0.056338028169014086
59,10513,68,11685,67,15483,0.32099722276044695,0.24530129819802363,0.04225352112676056,0.056338028169014086
60,10513,68,11685,67,15483,0.32099722276044695,0.24530129819802363,0.04225352112676056,0.056338028169014086
61,10513,68,11685,67,15483,0.32099722276044695,0.24530129819802363,0.04225352112676056,0.056338028169014086
62,10513,68,11685,67,15483,0.32099722276044695,0.24530129819802363,0.04225352112676056,0.056338028169014086
63,10513,68,11685,67,15483,0.32099722276044695,0.24530129819802363,0.04225352112676056,0.056338028169014086
64,11682,69,11682,69,15483,0.2454950590970742,0.2454950590970742,0.028169014084507043,0.028169014084507043
65,11682,69,11682,69,15483,0.2454950590970742,0.2454950590970742,0.028169014084507043,0.028169014084507043
66,11682,69,11112,69,15483,0.2454950590970742,0.2823096299166828,0.028169014084507043,0.028169014084507043
67,11682,69,11112,69,15483,0.2454950590970742,0.2823096299166828,0.028169014084507043,0.028169014084507043
68,11682,69,11112,69,15483,0.2454950590970742,0.2823096299166828,0.028169014084507043,0.028169014084507043
69,11792,69,11792,69,15483,0.23839049279855326,0.23839049279855326,0.028169014084507043,0.028169014084507043
70,11792,69,11250,69,15483,0.23839049279855326,0.2733966285603565,0.028169014084507043,0.028169014084507043
71,11792,69,11250,69,15483,0.23839049279855326,0.2733966285603565,0.028169014084507043,0.028169014084507043
72,11792,69,10737,69,15483,0.23839049279855326,0.3065297422980043,0.028169014084507043,0.028169014084507043
73,11792,69,10737,69,15483,0.23839049279855326,0.3065297422980043,0.028169014084507043,0.028169014084507043
74,11792,69,9433,68,15483,0.23839049279855326,0.3907511464186527,0.028169014084507043,0.04225352112676056
75,11792,69,9436,66,15483,0.23839049279855326,0.3905573855196021,0.028169014084507043,0.07042253521126761
76,11792,69,8408,65,15483,0.23839049279855326,0.456952786927598,0.028169014084507043,0.08450704225352113
77,11792,69,8408,65,15483,0.23839049279855326,0.456952786927598,0.028169014084507043,0.08450704225352113
78,11792,69,9436,66,15483,0.23839049279855326,0.3905573855196021,0.028169014084507043,0.07042253521126761
79,11792,69,9436,66,15483,0.23839049279855326,0.3905573855196021,0.028169014084507043,0.07042253521126761
80,11792,69,8834,66,15483,0.23839049279855326,0.4294387392624168,0.028169014084507043,0.07042253521126761
81,11792,69,9652,67,15483,0.23839049279855326,0.376606600787961,0.028169014084507043,0.056338028169014086
82,11792,69,9652,67,15483,0.23839049279855326,0.376606600787961,0.028169014084507043,0.056338028169014086
83,11792,69,8492,65,15483,0.23839049279855326,0.451527481754182,0.028169014084507043,0.08450704225352113
84,11792,69,9796,67,15483,0.23839049279855326,0.36730607763353357,0.028169014084507043,0.056338028169014086
85,11792,69,9012,68,15483,0.23839049279855326,0.41794225925208295,0.028169014084507043,0.04225352112676056
86,11792,69,9554,68,15483,0.23839049279855326,0.38293612349027967,0.028169014084507043,0.04225352112676056
87,11792,69,8713,67,15483,0.23839049279855326,0.4372537621907899,0.028169014084507043,0.056338028169014086
88,11792,69,9873,69,15483,0.23839049279855326,0.36233288122456886,0.028169014084507043,0.028169014084507043
89,9870,71,9870,71,15483,0.36252664212361946,0.36252664212361946,0.0,0.0
90,10383,71,10383,71,15483,0.3293935283859717,0.3293935283859717,0.0,0.0
91,10383,71,10462,70,15483,0.3293935283859717,0.32429115804430664,0.0,0.014084507042253521
92,10383,71,11049,70,15483,0.3293935283859717,0.2863786087967448,0.0,0.014084507042253521
93,10383,71,11833,70,15483,0.3293935283859717,0.23574242717819544,0.0,0.014084507042253521
94,10383,71,11045,68,15483,0.3293935283859717,0.28663695666214556,0.0,0.04225352112676056
95,10383,71,11048,65,15483,0.3293935283859717,0.286443195763095,0.0,0.08450704225352113
96,10383,71,10020,65,15483,0.3293935283859717,0.3528385971710909,0.0,0.08450704225352113
97,10383,71,8980,66,15483,0.3293935283859717,0.420009042175289,0.0,0.07042253521126761
98,10383,71,8980,66,15483,0.3293935283859717,0.420009042175289,0.0,0.07042253521126761
99,10383,71,8300,67,15483,0.3293935283859717,0.46392817929341856,0.0,0.056338028169014086
100,10383,71,7044,66,15483,0.3293935283859717,0.5450494090292579,0.0,0.07042253521126761
101,10383,71,7614,65,15483,0.3293935283859717,0.5082348382096493,0.0,0.08450704225352113
102,10383,71,8870,65,15483,0.3293935283859717,0.42711360847380997,0.0,0.08450704225352113
103,10383,71,8870,65,15483,0.3293935283859717,0.42711360847380997,0.0,0.08450704225352113
104,10383,71,9658,68,15483,0.3293935283859717,0.37621907898985985,0.0,0.04225352112676056
105,10383,71,9658,68,15483,0.3293935283859717,0.37621907898985985,0.0,0.04225352112676056
106,10383,71,9655,69,15483,0.3293935283859717,0.37641283988891044,0.0,0.028169014084507043
107,10383,71,9655,69,15483,0.3293935283859717,0.37641283988891044,0.0,0.028169014084507043
108,10383,71,9658,68,15483,0.3293935283859717,0.37621907898985985,0.0,0.04225352112676056
109,10383,71,9658,68,15483,0.3293935283859717,0.37621907898985985,0.0,0.04225352112676056
110,10383,71,9088,69,15483,0.3293935283859717,0.41303364980946844,0.0,0.028169014084507043
111,10383,71,9088,69,15483,0.3293935283859717,0.41303364980946844,0.0,0.028169014084507043
112,10383,71,9088,69,15483,0.3293935283859717,0.41303364980946844,0.0,0.028169014084507043
113,10383,71,9088,69,15483,0.3293935283859717,0.41303364980946844,0.0,0.028169014084507043
114,10383,71,9088,69,15483,0.3293935283859717,0.41303364980946844,0.0,0.028169014084507043
115,10383,71,9088,69,15483,0.3293935283859717,0.41303364980946844,0.0,0.028169014084507043
116,10383,71,9088,69,15483,0.3293935283859717,0.41303364980946844,0.0,0.028169014084507043
117,10383,71,9088,69,15483,0.3293935283859717,0.41303364980946844,0.0,0.028169014084507043
118,10383,71,8270,66,15483,0.3293935283859717,0.46586578828392433,0.0,0.07042253521126761
119,10383,71,7728,64,15483,0.3293935283859717,0.5008719240457276,0.0,0.09859154929577464
120,10383,71,7728,64,15483,0.3293935283859717,0.5008719240457276,0.0,0.09859154929577464
121,10383,71,8399,62,15483,0.3293935283859717,0.45753406962474974,0.0,0.1267605633802817
122,10383,71,9444,61,15483,0.3293935283859717,0.39004068978880063,0.0,0.14084507042253522
123,10383,71,8931,63,15483,0.3293935283859717,0.42317380352644834,0.0,0.11267605633802817
124,10383,71,8852,64,15483,0.3293935283859717,0.4282761738681134,0.0,0.09859154929577464
125,10383,71,8849,67,15483,0.3293935283859717,0.428469934767164,0.0,0.056338028169014086
126,10383,71,8928,65,15483,0.3293935283859717,0.42336756442549894,0.0,0.08450704225352113
127,10383,71,8928,65,15483,0.3293935283859717,0.42336756442549894,0.0,0.08450704225352113
128,10383,71,9968,68,15483,0.3293935283859717,0.3561971194213008,0.0,0.04225352112676056
129,10383,71,9381,69,15483,0.3293935283859717,0.3941096686688626,0.0,0.028169014084507043
130,10383,71,10199,69,15483,0.3293935283859717,0.34127753019440676,0.0,0.028169014084507043
131,10383,71,11227,70,15483,0.3293935283859717,0.2748821287864109,0.0,0.014084507042253521
132,10383,71,11740,70,15483,0.3293935283859717,0.24174901504876317,0.0,0.014084507042253521
133,10383,71,12420,70,15483,0.3293935283859717,0.19782987793063359,0.0,0.014084507042253521
134,10383,71,12420,70,15483,0.3293935283859717,0.19782987793063359,0.0,0.014084507042253521
135,10383,71,11164,68,15483,0.3293935283859717,0.2789511076664729,0.0,0.04225352112676056
136,10383,71,11164,68,15483,0.3293935283859717,0.2789511076664729,0.0,0.04225352112676056
137,10383,71,12005,68,15483,0.3293935283859717,0.22463346896596267,0.0,0.04225352112676056
138,10383,71,12008,63,15483,0.3293935283859717,0.2244397080669121,0.0,0.11267605633802817
139,10383,71,11220,62,15483,0.3293935283859717,0.2753342375508622,0.0,0.1267605633802817
140,10383,71,11220,62,15483,0.3293935283859717,0.2753342375508622,0.0,0.1267605633802817
141,10383,71,11220,62,15483,0.3293935283859717,0.2753342375508622,0.0,0.1267605633802817
142,10383,71,12008,63,15483,0.3293935283859717,0.2244397080669121,0.0,0.11267605633802817
143,10383,71,11167,63,15483,0.3293935283859717,0.2787573467674223,0.0,0.11267605633802817
144,10383,71,10487,64,15483,0.3293935283859717,0.32267648388555187,0.0,0.09859154929577464
145,10383,71,9442,66,15483,0.3293935283859717,0.390169863721501,0.0,0.07042253521126761
146,10383,71,9442,66,15483,0.3293935283859717,0.390169863721501,0.0,0.07042253521126761
147,10383,71,8624,63,15483,0.3293935283859717,0.44300200219595687,0.0,0.11267605633802817
148,10383,71,8624,63,15483,0.3293935283859717,0.44300200219595687,0.0,0.11267605633802817
149,10383,71,8624,63,15483,0.3293935283859717,0.44300200219595687,0.0,0.11267605633802817
150,10383,71,9442,66,15483,0.3293935283859717,0.390169863721501,0.0,0.07042253521126761
151,10383,71,9442,66,15483,0.3293935283859717,0.390169863721501,0.0,0.07042253521126761
152,10383,71,10012,65,15483,0.3293935283859717,0.3533552929018924,0.0,0.08450704225352113
153,10383,71,9933,67,15483,0.3293935283859717,0.35845766324355743,0.0,0.056338028169014086
154,10383,71,10978,67,15483,0.3293935283859717,0.2909642834076083,0.0,0.056338028169014086
155,10383,71,10978,67,15483,0.3293935283859717,0.2909642834076083,0.0,0.056338028169014086
156,10383,71,10978,67,15483,0.3293935283859717,0.2909642834076083,0.0,0.056338028169014086
157,10383,71,10978,67,15483,0.3293935283859717,0.2909642834076083,0.0,0.056338028169014086
158,10383,71,10978,67,15483,0.3293935283859717,0.2909642834076083,0.0,0.056338028169014086
