total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,73135,60,73135,60,95341,0.23291133929788863,0.23291133929788863,0.15492957746478872,0.15492957746478872
1,73135,60,73135,60,95341,0.23291133929788863,0.23291133929788863,0.15492957746478872,0.15492957746478872
2,64780,62,64780,62,95341,0.3205441520437168,0.3205441520437168,0.1267605633802817,0.1267605633802817
3,64780,62,72144,61,95341,0.3205441520437168,0.2433056082902424,0.1267605633802817,0.14084507042253522
4,64780,62,64481,61,95341,0.3205441520437168,0.3236802634753149,0.1267605633802817,0.14084507042253522
5,70728,62,70728,62,95341,0.2581575607556036,0.2581575607556036,0.1267605633802817,0.1267605633802817
6,78391,62,78391,62,95341,0.17778290557053103,0.17778290557053103,0.1267605633802817,0.1267605633802817
7,78391,62,78391,62,95341,0.17778290557053103,0.17778290557053103,0.1267605633802817,0.1267605633802817
8,78391,62,78391,62,95341,0.17778290557053103,0.17778290557053103,0.1267605633802817,0.1267605633802817
9,78391,62,78391,62,95341,0.17778290557053103,0.17778290557053103,0.1267605633802817,0.1267605633802817
10,83955,64,83955,64,95341,0.1194239624086175,0.1194239624086175,0.09859154929577464,0.09859154929577464
11,83955,64,83955,64,95341,0.1194239624086175,0.1194239624086175,0.09859154929577464,0.09859154929577464
12,83955,64,83931,64,95341,0.1194239624086175,0.11967569041650497,0.09859154929577464,0.09859154929577464
13,88998,65,88998,65,95341,0.06652961475126126,0.06652961475126126,0.08450704225352113,0.08450704225352113
14,88998,65,88998,65,95341,0.06652961475126126,0.06652961475126126,0.08450704225352113,0.08450704225352113
15,88998,65,88878,65,95341,0.06652961475126126,0.06778825479069865,0.08450704225352113,0.08450704225352113
16,88998,65,95712,63,95341,0.06652961475126126,0.003891295455260591,0.08450704225352113,0.11267605633802817
17,88998,65,88878,65,95341,0.06652961475126126,0.06778825479069865,0.08450704225352113,0.08450704225352113
18,88998,65,88878,65,95341,0.06652961475126126,0.06778825479069865,0.08450704225352113,0.08450704225352113
19,88998,65,83314,65,95341,0.06652961475126126,0.1261471979526122,0.08450704225352113,0.08450704225352113
20,86279,67,86279,67,95341,0.09504830031151341,0.09504830031151341,0.056338028169014086,0.056338028169014086
21,86279,67,92292,63,95341,0.09504830031151341,0.03197994566870496,0.056338028169014086,0.11267605633802817
22,86279,67,79736,57,95341,0.09504830031151341,0.163675648461837,0.056338028169014086,0.19718309859154928
23,86279,67,72372,58,95341,0.09504830031151341,0.24091419221531135,0.056338028169014086,0.18309859154929578
24,86279,67,72372,58,95341,0.09504830031151341,0.24091419221531135,0.056338028169014086,0.18309859154929578
25,86279,67,72390,59,95341,0.09504830031151341,0.24072539620939576,0.056338028169014086,0.16901408450704225
26,86279,67,72390,59,95341,0.09504830031151341,0.24072539620939576,0.056338028169014086,0.16901408450704225
27,86279,67,80344,61,95341,0.09504830031151341,0.15729853892868756,0.056338028169014086,0.14084507042253522
28,86279,67,72318,62,95341,0.09504830031151341,0.24148058023305818,0.056338028169014086,0.1267605633802817
29,86279,67,69353,61,95341,0.09504830031151341,0.272579477874157,0.056338028169014086,0.14084507042253522
30,86279,67,69353,61,95341,0.09504830031151341,0.272579477874157,0.056338028169014086,0.14084507042253522
31,86279,67,69473,65,95341,0.09504830031151341,0.2713208378347196,0.056338028169014086,0.08450704225352113
32,86279,67,69473,65,95341,0.09504830031151341,0.2713208378347196,0.056338028169014086,0.08450704225352113
33,86279,67,69473,65,95341,0.09504830031151341,0.2713208378347196,0.056338028169014086,0.08450704225352113
34,86279,67,69473,65,95341,0.09504830031151341,0.2713208378347196,0.056338028169014086,0.08450704225352113
35,86279,67,69473,65,95341,0.09504830031151341,0.2713208378347196,0.056338028169014086,0.08450704225352113
36,86279,67,69473,65,95341,0.09504830031151341,0.2713208378347196,0.056338028169014086,0.08450704225352113
37,86279,67,77828,64,95341,0.09504830031151341,0.18368802508889145,0.056338028169014086,0.09859154929577464
38,86279,67,80793,66,95341,0.09504830031151341,0.15258912744779266,0.056338028169014086,0.07042253521126761
39,86279,67,87627,64,95341,0.09504830031151341,0.08090957720183342,0.056338028169014086,0.09859154929577464
40,86279,67,87627,64,95341,0.09504830031151341,0.08090957720183342,0.056338028169014086,0.09859154929577464
41,86279,67,87627,64,95341,0.09504830031151341,0.08090957720183342,0.056338028169014086,0.09859154929577464
42,86279,67,87627,64,95341,0.09504830031151341,0.08090957720183342,0.056338028169014086,0.09859154929577464
43,86279,67,87627,64,95341,0.09504830031151341,0.08090957720183342,0.056338028169014086,0.09859154929577464
44,86279,67,87627,64,95341,0.09504830031151341,0.08090957720183342,0.056338028169014086,0.09859154929577464
45,86279,67,80793,66,95341,0.09504830031151341,0.15258912744779266,0.056338028169014086,0.07042253521126761
46,86279,67,75726,66,95341,0.09504830031151341,0.20573520311303636,0.056338028169014086,0.07042253521126761
47,86279,67,81290,65,95341,0.09504830031151341,0.1473762599511228,0.056338028169014086,0.08450704225352113
48,86279,67,81272,62,95341,0.09504830031151341,0.14756505595703842,0.056338028169014086,0.1267605633802817
49,86279,67,81272,62,95341,0.09504830031151341,0.14756505595703842,0.056338028169014086,0.1267605633802817
50,86279,67,86339,62,95341,0.09504830031151341,0.09441898029179471,0.056338028169014086,0.1267605633802817
51,86279,67,78385,61,95341,0.09504830031151341,0.1778458375725029,0.056338028169014086,0.14084507042253522
52,86279,67,85749,58,95341,0.09504830031151341,0.10060729381902854,0.056338028169014086,0.18309859154929578
53,86279,67,92583,56,95341,0.09504830031151341,0.0289277435730693,0.056338028169014086,0.2112676056338028
54,86279,67,92583,56,95341,0.09504830031151341,0.0289277435730693,0.056338028169014086,0.2112676056338028
55,86279,67,87019,57,95341,0.09504830031151341,0.08728668673498285,0.056338028169014086,0.19718309859154928
56,86279,67,95045,57,95341,0.09504830031151341,0.0031046454306122235,0.056338028169014086,0.19718309859154928
57,86279,67,92080,57,95341,0.09504830031151341,0.034203543071711015,0.056338028169014086,0.19718309859154928
58,86279,67,92098,60,95341,0.09504830031151341,0.03401474706579541,0.056338028169014086,0.15492957746478872
59,86279,67,92098,60,95341,0.09504830031151341,0.03401474706579541,0.056338028169014086,0.15492957746478872
60,86279,67,97662,60,95341,0.09504830031151341,0.024344196096118143,0.056338028169014086,0.15492957746478872
61,86279,67,100627,59,95341,0.09504830031151341,0.05544309373721694,0.056338028169014086,0.16901408450704225
62,86279,67,94614,60,95341,0.09504830031151341,0.007625260905591508,0.056338028169014086,0.15492957746478872
63,86279,67,89050,60,95341,0.09504830031151341,0.06598420406750506,0.056338028169014086,0.15492957746478872
64,86279,67,81686,61,95341,0.09504830031151341,0.14322274782097943,0.056338028169014086,0.14084507042253522
65,86279,67,81686,61,95341,0.09504830031151341,0.14322274782097943,0.056338028169014086,0.14084507042253522
66,86279,67,76026,61,95341,0.09504830031151341,0.2025886030144429,0.056338028169014086,0.14084507042253522
67,86279,67,81590,61,95341,0.09504830031151341,0.14422965985252933,0.056338028169014086,0.14084507042253522
68,86279,67,74747,62,95341,0.09504830031151341,0.2160036081014464,0.056338028169014086,0.1267605633802817
69,86279,67,80407,62,95341,0.09504830031151341,0.15663775290798293,0.056338028169014086,0.1267605633802817
70,86279,67,92963,64,95341,0.09504830031151341,0.024942050114850903,0.056338028169014086,0.09859154929577464
71,86279,67,92963,64,95341,0.09504830031151341,0.024942050114850903,0.056338028169014086,0.09859154929577464
72,86279,67,92963,64,95341,0.09504830031151341,0.024942050114850903,0.056338028169014086,0.09859154929577464
73,86279,67,92963,64,95341,0.09504830031151341,0.024942050114850903,0.056338028169014086,0.09859154929577464
74,86279,67,84608,66,95341,0.09504830031151341,0.11257486286067904,0.056338028169014086,0.07042253521126761
75,86279,67,84608,66,95341,0.09504830031151341,0.11257486286067904,0.056338028169014086,0.07042253521126761
76,86279,67,92963,64,95341,0.09504830031151341,0.024942050114850903,0.056338028169014086,0.09859154929577464
77,86279,67,92945,63,95341,0.09504830031151341,0.025130846120766513,0.056338028169014086,0.11267605633802817
78,86279,67,89980,62,95341,0.09504830031151341,0.056229743761865306,0.056338028169014086,0.1267605633802817
79,86279,67,82317,63,95341,0.09504830031151341,0.13660439894693782,0.056338028169014086,0.11267605633802817
80,86279,67,75483,65,95341,0.09504830031151341,0.20828394919289708,0.056338028169014086,0.08450704225352113
81,86279,67,75483,65,95341,0.09504830031151341,0.20828394919289708,0.056338028169014086,0.08450704225352113
82,86279,67,75483,65,95341,0.09504830031151341,0.20828394919289708,0.056338028169014086,0.08450704225352113
83,86279,67,81496,65,95341,0.09504830031151341,0.14521559455008862,0.056338028169014086,0.08450704225352113
84,86279,67,81496,65,95341,0.09504830031151341,0.14521559455008862,0.056338028169014086,0.08450704225352113
85,86279,67,81496,65,95341,0.09504830031151341,0.14521559455008862,0.056338028169014086,0.08450704225352113
86,86279,67,81496,65,95341,0.09504830031151341,0.14521559455008862,0.056338028169014086,0.08450704225352113
87,86279,67,81496,65,95341,0.09504830031151341,0.14521559455008862,0.056338028169014086,0.08450704225352113
88,86279,67,81496,65,95341,0.09504830031151341,0.14521559455008862,0.056338028169014086,0.08450704225352113
89,86279,67,89159,64,95341,0.09504830031151341,0.0648409393650161,0.056338028169014086,0.09859154929577464
90,86279,67,89977,62,95341,0.09504830031151341,0.05626120976285124,0.056338028169014086,0.1267605633802817
91,86279,67,83964,62,95341,0.09504830031151341,0.11932956440565969,0.056338028169014086,0.1267605633802817
92,86279,67,86929,64,95341,0.09504830031151341,0.08823066676456089,0.056338028169014086,0.09859154929577464
93,86279,67,86111,66,95341,0.09504830031151341,0.09681039636672575,0.056338028169014086,0.07042253521126761
94,86279,67,86111,66,95341,0.09504830031151341,0.09681039636672575,0.056338028169014086,0.07042253521126761
95,86279,67,86135,67,95341,0.09504830031151341,0.09655866835883828,0.056338028169014086,0.056338028169014086
96,86279,67,86135,67,95341,0.09504830031151341,0.09655866835883828,0.056338028169014086,0.056338028169014086
97,86279,67,86015,66,95341,0.09504830031151341,0.09781730839827567,0.056338028169014086,0.07042253521126761
98,86279,67,86033,67,95341,0.09504830031151341,0.09762851239236006,0.056338028169014086,0.056338028169014086
99,86279,67,86033,67,95341,0.09504830031151341,0.09762851239236006,0.056338028169014086,0.056338028169014086
100,86279,67,86033,67,95341,0.09504830031151341,0.09762851239236006,0.056338028169014086,0.056338028169014086
101,86153,68,86153,68,95341,0.09636987235292267,0.09636987235292267,0.04225352112676056,0.04225352112676056
102,86153,68,86153,68,95341,0.09636987235292267,0.09636987235292267,0.04225352112676056,0.04225352112676056
103,86153,68,79906,68,95341,0.09636987235292267,0.16189257507263402,0.04225352112676056,0.04225352112676056
104,86153,68,76941,66,95341,0.09636987235292267,0.19299147271373282,0.04225352112676056,0.07042253521126761
105,86153,68,76917,64,95341,0.09636987235292267,0.1932432007216203,0.04225352112676056,0.09859154929577464
106,86153,68,76917,64,95341,0.09636987235292267,0.1932432007216203,0.04225352112676056,0.09859154929577464
107,86153,68,71353,63,95341,0.09636987235292267,0.25160214388353386,0.04225352112676056,0.11267605633802817
108,86153,68,62998,65,95341,0.09636987235292267,0.339234956629362,0.04225352112676056,0.08450704225352113
109,86153,68,63022,65,95341,0.09636987235292267,0.3389832286214745,0.04225352112676056,0.08450704225352113
110,86153,68,65987,67,95341,0.09636987235292267,0.3078843309803757,0.04225352112676056,0.056338028169014086
111,86153,68,65987,67,95341,0.09636987235292267,0.3078843309803757,0.04225352112676056,0.056338028169014086
112,86153,68,65987,67,95341,0.09636987235292267,0.3078843309803757,0.04225352112676056,0.056338028169014086
113,86153,68,54661,68,95341,0.09636987235292267,0.4266789733692745,0.04225352112676056,0.04225352112676056
114,86153,68,54643,66,95341,0.09636987235292267,0.4268677693751901,0.04225352112676056,0.07042253521126761
115,86153,68,60207,67,95341,0.09636987235292267,0.3685088262132766,0.04225352112676056,0.056338028169014086
116,86153,68,60183,66,95341,0.09636987235292267,0.36876055422116405,0.04225352112676056,0.07042253521126761
117,86153,68,71509,66,95341,0.09636987235292267,0.24996591183226524,0.04225352112676056,0.07042253521126761
