total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,83560,57,83560,57,100666,0.16992827767071306,0.16992827767071306,0.19718309859154928,0.19718309859154928
1,86142,60,86142,60,100666,0.14427910118610057,0.14427910118610057,0.15492957746478872,0.15492957746478872
2,73579,63,73579,63,100666,0.269077940913516,0.269077940913516,0.11267605633802817,0.11267605633802817
3,73579,63,73579,63,100666,0.269077940913516,0.269077940913516,0.11267605633802817,0.11267605633802817
4,73579,63,73579,63,100666,0.269077940913516,0.269077940913516,0.11267605633802817,0.11267605633802817
5,65468,65,65468,65,100666,0.3496513221941867,0.3496513221941867,0.08450704225352113,0.08450704225352113
6,65468,65,65468,65,100666,0.3496513221941867,0.3496513221941867,0.08450704225352113,0.08450704225352113
7,59893,66,59893,66,100666,0.40503248365883215,0.40503248365883215,0.07042253521126761,0.07042253521126761
8,59893,66,59893,66,100666,0.40503248365883215,0.40503248365883215,0.07042253521126761,0.07042253521126761
9,53065,67,53065,67,100666,0.4728607474221684,0.4728607474221684,0.056338028169014086,0.056338028169014086
10,53065,67,61176,65,100666,0.4728607474221684,0.3922873661414976,0.056338028169014086,0.08450704225352113
11,53065,67,61967,66,100666,0.4728607474221684,0.3844296982099219,0.056338028169014086,0.07042253521126761
12,53065,67,74530,62,100666,0.4728607474221684,0.2596308584825065,0.056338028169014086,0.1267605633802817
13,53065,67,67454,65,100666,0.4728607474221684,0.32992271471996504,0.056338028169014086,0.08450704225352113
14,72975,67,72975,67,100666,0.27507798064887845,0.27507798064887845,0.056338028169014086,0.056338028169014086
15,72975,67,72975,67,100666,0.27507798064887845,0.27507798064887845,0.056338028169014086,0.056338028169014086
16,72975,67,66151,67,100666,0.27507798064887845,0.3428665090497288,0.056338028169014086,0.056338028169014086
17,53588,68,53588,68,100666,0.4676653487771442,0.4676653487771442,0.04225352112676056,0.04225352112676056
18,59163,68,59163,68,100666,0.4122841873124988,0.4122841873124988,0.04225352112676056,0.04225352112676056
19,59163,68,48421,68,100666,0.4122841873124988,0.5189935032682336,0.04225352112676056,0.04225352112676056
20,51528,71,51528,71,100666,0.48812906045735405,0.48812906045735405,0.0,0.0
21,51528,71,51528,71,100666,0.48812906045735405,0.48812906045735405,0.0,0.0
22,51528,71,51528,71,100666,0.48812906045735405,0.48812906045735405,0.0,0.0
23,58356,71,58356,71,100666,0.4203007966940178,0.4203007966940178,0.0,0.0
24,58356,71,55774,69,100666,0.4203007966940178,0.44594997317863033,0.0,0.028169014084507043
25,58356,71,55774,69,100666,0.4203007966940178,0.44594997317863033,0.0,0.028169014084507043
26,62850,71,62850,71,100666,0.3756581169411718,0.3756581169411718,0.0,0.0
27,62850,71,73592,70,100666,0.3756581169411718,0.268948800985437,0.0,0.014084507042253521
28,62850,71,73592,70,100666,0.3756581169411718,0.268948800985437,0.0,0.014084507042253521
29,62850,71,79794,70,100666,0.3756581169411718,0.20733912145113545,0.0,0.014084507042253521
30,62850,71,87413,70,100666,0.3756581169411718,0.13165318975622356,0.0,0.014084507042253521
31,62850,71,87413,70,100666,0.3756581169411718,0.13165318975622356,0.0,0.014084507042253521
32,62850,71,87413,70,100666,0.3756581169411718,0.13165318975622356,0.0,0.014084507042253521
33,62850,71,87413,70,100666,0.3756581169411718,0.13165318975622356,0.0,0.014084507042253521
34,62850,71,87413,70,100666,0.3756581169411718,0.13165318975622356,0.0,0.014084507042253521
35,62850,71,87413,70,100666,0.3756581169411718,0.13165318975622356,0.0,0.014084507042253521
36,62850,71,80337,70,100666,0.3756581169411718,0.20194504599368207,0.0,0.014084507042253521
37,62850,71,80337,70,100666,0.3756581169411718,0.20194504599368207,0.0,0.014084507042253521
38,62850,71,77230,66,100666,0.3756581169411718,0.23280948880456162,0.0,0.07042253521126761
39,62850,71,71028,66,100666,0.3756581169411718,0.29441916833886317,0.0,0.07042253521126761
40,62850,71,71028,66,100666,0.3756581169411718,0.29441916833886317,0.0,0.07042253521126761
41,62850,71,83591,65,100666,0.3756581169411718,0.16962032861144777,0.0,0.08450704225352113
42,62850,71,86698,68,100666,0.3756581169411718,0.13875588580056822,0.0,0.04225352112676056
43,62850,71,86698,68,100666,0.3756581169411718,0.13875588580056822,0.0,0.04225352112676056
44,62850,71,86698,68,100666,0.3756581169411718,0.13875588580056822,0.0,0.04225352112676056
