total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,4614,67,4614,67,9133,0.4947990802584036,0.4947990802584036,0.056338028169014086,0.056338028169014086
1,4614,67,4614,67,9133,0.4947990802584036,0.4947990802584036,0.056338028169014086,0.056338028169014086
2,4614,67,4614,67,9133,0.4947990802584036,0.4947990802584036,0.056338028169014086,0.056338028169014086
3,4614,67,4614,67,9133,0.4947990802584036,0.4947990802584036,0.056338028169014086,0.056338028169014086
4,4614,67,4614,67,9133,0.4947990802584036,0.4947990802584036,0.056338028169014086,0.056338028169014086
5,4614,67,5994,66,9133,0.4947990802584036,0.343698675134129,0.056338028169014086,0.07042253521126761
6,6300,68,6300,68,9133,0.310193802693529,0.310193802693529,0.04225352112676056,0.04225352112676056
7,6300,68,6300,68,9133,0.310193802693529,0.310193802693529,0.04225352112676056,0.04225352112676056
8,6367,68,6367,68,9133,0.3028577685316982,0.3028577685316982,0.04225352112676056,0.04225352112676056
9,6367,68,6061,66,9133,0.3028577685316982,0.33636264097229823,0.04225352112676056,0.07042253521126761
10,6367,68,6649,67,9133,0.3028577685316982,0.2719807292236943,0.04225352112676056,0.056338028169014086
11,6367,68,6649,67,9133,0.3028577685316982,0.2719807292236943,0.04225352112676056,0.056338028169014086
12,6367,68,6582,65,9133,0.3028577685316982,0.279316763385525,0.04225352112676056,0.08450704225352113
13,6367,68,6902,67,9133,0.3028577685316982,0.24427898828424396,0.04225352112676056,0.056338028169014086
14,6367,68,6902,67,9133,0.3028577685316982,0.24427898828424396,0.04225352112676056,0.056338028169014086
15,6367,68,6310,66,9133,0.3028577685316982,0.3090988722216139,0.04225352112676056,0.07042253521126761
16,6367,68,6321,67,9133,0.3028577685316982,0.3078944487025074,0.04225352112676056,0.056338028169014086
17,6367,68,6321,67,9133,0.3028577685316982,0.3078944487025074,0.04225352112676056,0.056338028169014086
18,6367,68,5792,65,9133,0.3028577685316982,0.36581627066681266,0.04225352112676056,0.08450704225352113
19,6367,68,5792,65,9133,0.3028577685316982,0.36581627066681266,0.04225352112676056,0.08450704225352113
20,6367,68,6098,67,9133,0.3028577685316982,0.33231139822621264,0.04225352112676056,0.056338028169014086
21,6367,68,6098,67,9133,0.3028577685316982,0.33231139822621264,0.04225352112676056,0.056338028169014086
22,6367,68,6098,67,9133,0.3028577685316982,0.33231139822621264,0.04225352112676056,0.056338028169014086
23,6367,68,6098,67,9133,0.3028577685316982,0.33231139822621264,0.04225352112676056,0.056338028169014086
24,6367,68,6098,67,9133,0.3028577685316982,0.33231139822621264,0.04225352112676056,0.056338028169014086
25,6367,68,5792,65,9133,0.3028577685316982,0.36581627066681266,0.04225352112676056,0.08450704225352113
26,6367,68,6321,67,9133,0.3028577685316982,0.3078944487025074,0.04225352112676056,0.056338028169014086
27,6367,68,6020,65,9133,0.3028577685316982,0.3408518559071499,0.04225352112676056,0.08450704225352113
28,6367,68,6020,65,9133,0.3028577685316982,0.3408518559071499,0.04225352112676056,0.08450704225352113
29,6367,68,6612,65,9133,0.3028577685316982,0.2760319719697799,0.04225352112676056,0.08450704225352113
30,6367,68,6292,65,9133,0.3028577685316982,0.311069747071061,0.04225352112676056,0.08450704225352113
31,6367,68,6593,66,9133,0.3028577685316982,0.2781123398664185,0.04225352112676056,0.07042253521126761
32,6367,68,6593,66,9133,0.3028577685316982,0.2781123398664185,0.04225352112676056,0.07042253521126761
33,6899,69,6899,69,9133,0.24460746742581846,0.24460746742581846,0.028169014084507043,0.028169014084507043
34,7219,69,7219,69,9133,0.2095696923245374,0.2095696923245374,0.028169014084507043,0.028169014084507043
35,7219,69,7219,69,9133,0.2095696923245374,0.2095696923245374,0.028169014084507043,0.028169014084507043
36,7219,69,7219,69,9133,0.2095696923245374,0.2095696923245374,0.028169014084507043,0.028169014084507043
37,7286,71,7286,71,9133,0.20223365816270666,0.20223365816270666,0.0,0.0
38,7286,71,7286,71,9133,0.20223365816270666,0.20223365816270666,0.0,0.0
39,7286,71,6757,70,9133,0.20223365816270666,0.26015548012701195,0.0,0.014084507042253521
40,7286,71,6757,70,9133,0.20223365816270666,0.26015548012701195,0.0,0.014084507042253521
