2490 3000 320 320
1205 3000 320 320
838 3000 320 320
666 3000 320 320
803 3000 320 320
1002 3000 320 320
534 3000 320 320
573 3000 320 320
219 3000 320 320
278 3000 320 320
916 3000 320 320
2717 3000 320 320
933 3000 320 320
412 3000 320 320
205 3000 320 320
362 3000 320 320
1069 3000 320 320
380 3000 320 320
109 3000 320 320
655 3000 320 320
585 3000 320 320
915 3000 320 320
863 3000 320 320
3000 3000 317 320
456 3000 320 320
3000 3000 319 320
761 3000 320 320
435 3000 320 320
1519 3000 320 320
331 3000 320 320
86 3000 320 320
1273 3000 320 320
593 3000 320 320
3000 3000 317 320
2832 3000 320 320
1624 3000 320 320
696 3000 320 320
644 3000 320 320
889 3000 320 320
488 3000 320 320
1536 3000 320 320
2377 3000 320 320
2535 3000 320 320
652 3000 320 320
404 3000 320 320
2034 3000 320 320
1591 3000 320 320
164 3000 320 320
274 3000 320 320
675 3000 320 320
504 3000 320 320
3000 3000 314 320
675 3000 320 320
97 3000 320 320
1186 3000 320 320
1406 3000 320 320
3000 3000 317 320
198 3000 320 320
1034 3000 320 320
575 3000 320 320
956 3000 320 320
1116 3000 320 320
556 3000 320 320
978 3000 320 320
535 3000 320 320
1092 3000 320 320
2984 3000 320 320
685 3000 320 320
1529 3000 320 320
524 3000 320 320
224 3000 320 320
149 3000 320 320
708 3000 320 320
1548 3000 320 320
1577 3000 320 320
252 3000 320 320
1570 3000 320 320
3000 3000 317 320
209 3000 320 320
176 3000 320 320
2222 3000 320 320
3000 3000 314 320
456 3000 320 320
1989 3000 320 320
613 3000 320 320
1983 3000 320 320
1071 3000 320 320
1359 3000 320 320
345 3000 320 320
316 3000 320 320
647 3000 320 320
124 3000 320 320
766 3000 320 320
3000 3000 317 320
1956 3000 320 320
632 3000 320 320
1960 3000 320 320
3000 3000 318 320
137 3000 320 320
1390 3000 320 320
124 3000 320 320
416 3000 320 320
230 3000 320 320
255 3000 320 320
1985 3000 320 320
1497 3000 320 320
444 3000 320 320
796 3000 320 320
1679 3000 320 320
3000 3000 312 320
1187 3000 320 320
3000 3000 318 320
1179 3000 320 320
1401 3000 320 320
857 3000 320 320
90 3000 320 320
74 3000 320 320
439 3000 320 320
1023 3000 320 320
594 3000 320 320
283 3000 320 320
2979 3000 320 320
1360 3000 320 320
2489 3000 320 320
96 3000 320 320
319 3000 320 320
235 3000 320 320
1336 3000 320 320
301 3000 320 320
1294 3000 320 320
259 3000 320 320
2510 3000 320 320
2319 3000 320 320
114 3000 320 320
123 3000 320 320
478 3000 320 320
718 3000 320 320
169 3000 320 320
658 3000 320 320
303 3000 320 320
655 3000 320 320
3000 3000 314 320
281 3000 320 320
423 3000 320 320
504 3000 320 320
336 3000 320 320
375 3000 320 320
64 3000 320 320
881 3000 320 320
894 3000 320 320
1280 3000 320 320
628 3000 320 320
349 3000 320 320
189 3000 320 320
1232 3000 320 320
1152 3000 320 320
310 3000 320 320
512 3000 320 320
454 3000 320 320
936 3000 320 320
1911 3000 320 320
1225 3000 320 320
3000 3000 317 320
659 3000 320 320
379 3000 320 320
708 3000 320 320
1477 3000 320 320
605 3000 320 320
85 3000 320 320
200 3000 320 320
1910 3000 320 320
65 3000 320 320
1232 3000 320 320
2057 3000 320 320
1990 3000 320 320
554 3000 320 320
2039 3000 320 320
407 3000 320 320
291 3000 320 320
1821 3000 320 320
593 3000 320 320
1305 3000 320 320
1436 3000 320 320
994 3000 320 320
359 3000 320 320
1746 3000 320 320
742 3000 320 320
2219 3000 320 320
427 3000 320 320
382 3000 320 320
911 3000 320 320
1379 3000 320 320
979 3000 320 320
2237 3000 320 320
800 3000 320 320
789 3000 320 320
2708 3000 320 320
774 3000 320 320
3000 3000 318 320
1121 3000 320 320
2891 3000 320 320
1380 3000 320 320
201 3000 320 320
2273 3000 320 320
3000 3000 316 320
82 3000 320 320
1234 3000 320 320
2063 3000 320 320
1854 3000 320 320
124 3000 320 320
1033 3000 320 320
3000 3000 318 320
365 3000 320 320
445 3000 320 320
617 3000 320 320
564 3000 320 320
211 3000 320 320
1193 3000 320 320
1310 3000 320 320
2782 3000 320 320
757 3000 320 320
763 3000 320 320
68 3000 320 320
701 3000 320 320
1226 3000 320 320
1966 3000 320 320
326 3000 320 320
200 3000 320 320
291 3000 320 320
1001 3000 320 320
1594 3000 320 320
154 3000 320 320
150 3000 320 320
880 3000 320 320
1817 3000 320 320
266 3000 320 320
292 3000 320 320
182 3000 320 320
1903 3000 320 320
1271 3000 320 320
315 3000 320 320
959 3000 320 320
3000 3000 318 320
365 3000 320 320
798 3000 320 320
705 3000 320 320
68 3000 320 320
2692 3000 320 320
1248 3000 320 320
2864 3000 320 320
195 3000 320 320
382 3000 320 320
2294 3000 320 320
1310 3000 320 320
710 3000 320 320
269 3000 320 320
372 3000 320 320
1972 3000 320 320
3000 3000 318 320
1704 3000 320 320
1385 3000 320 320
2602 3000 320 320
477 3000 320 320
883 3000 320 320
972 3000 320 320
273 3000 320 320
1238 3000 320 320
3000 3000 313 320
644 3000 320 320
558 3000 320 320
707 3000 320 320
1591 3000 320 320
1946 3000 320 320
59 3000 320 320
2303 3000 320 320
1466 3000 320 320
1003 3000 320 320
470 3000 320 320
366 3000 320 320
212 3000 320 320
1463 3000 320 320
2137 3000 320 320
3000 3000 316 320
213 3000 320 320
121 3000 320 320
269 3000 320 320
858 3000 320 320
393 3000 320 320
986 3000 320 320
1136 3000 320 320
434 3000 320 320
2858 3000 320 320
1253 3000 320 320
1367 3000 320 320
1830 3000 320 320
1458 3000 320 320
102 3000 320 320
169 3000 320 320
3000 3000 318 320
1297 3000 320 320
879 3000 320 320
3000 3000 316 320
422 3000 320 320
428 3000 320 320
165 3000 320 320
398 3000 320 320
1920 3000 320 320
485 3000 320 320
1973 3000 320 320
3000 3000 317 320
1877 3000 320 320
287 3000 320 320
1135 3000 320 320
314 3000 320 320
566 3000 320 320
481 3000 320 320
649 3000 320 320
1017 3000 320 320
616 3000 320 320
771 3000 320 320
550 3000 320 320
685 3000 320 320
672 3000 320 320
1561 3000 320 320
1100 3000 320 320
3000 3000 317 320
872 3000 320 320
2387 3000 320 320
2830 3000 320 320
3000 3000 316 320
1519 3000 320 320
685 3000 320 320
457 3000 320 320
1125 3000 320 320
306 3000 320 320
1051 3000 320 320
1009 3000 320 320
668 3000 320 320
3000 3000 319 320
987 3000 320 320
2545 3000 320 320
870 3000 320 320
303 3000 320 320
3000 3000 314 320
768 3000 320 320
466 3000 320 320
343 3000 320 320
208 3000 320 320
1099 3000 320 320
386 3000 320 320
2637 3000 320 320
885 3000 320 320
1612 3000 320 320
1374 3000 320 320
1861 3000 320 320
1932 3000 320 320
542 3000 320 320
150 3000 320 320
275 3000 320 320
654 3000 320 320
565 3000 320 320
3000 3000 319 320
278 3000 320 320
356 3000 320 320
3000 3000 319 320
214 3000 320 320
2638 3000 320 320
324 3000 320 320
208 3000 320 320
762 3000 320 320
1304 3000 320 320
342 3000 320 320
573 3000 320 320
716 3000 320 320
3000 3000 317 320
375 3000 320 320
527 3000 320 320
750 3000 320 320
538 3000 320 320
835 3000 320 320
215 3000 320 320
301 3000 320 320
717 3000 320 320
1188 3000 320 320
314 3000 320 320
1083 3000 320 320
1309 3000 320 320
2523 3000 320 320
412 3000 320 320
280 3000 320 320
419 3000 320 320
2406 3000 320 320
544 3000 320 320
235 3000 320 320
1632 3000 320 320
182 3000 320 320
2108 3000 320 320
130 3000 320 320
1354 3000 320 320
930 3000 320 320
404 3000 320 320
1591 3000 320 320
297 3000 320 320
1043 3000 320 320
1325 3000 320 320
387 3000 320 320
1049 3000 320 320
2001 3000 320 320
824 3000 320 320
1546 3000 320 320
933 3000 320 320
183 3000 320 320
597 3000 320 320
413 3000 320 320
