total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,6217,83,6217,83,5403,0.15065704238386082,0.15065704238386082,0.08791208791208792,0.08791208791208792
1,5402,85,5402,85,5403,0.00018508236165093466,0.00018508236165093466,0.06593406593406594,0.06593406593406594
2,5402,85,5402,85,5403,0.00018508236165093466,0.00018508236165093466,0.06593406593406594,0.06593406593406594
3,5402,85,5402,85,5403,0.00018508236165093466,0.00018508236165093466,0.06593406593406594,0.06593406593406594
4,5402,85,5300,84,5403,0.00018508236165093466,0.01906348325004627,0.06593406593406594,0.07692307692307693
5,6115,85,6115,85,5403,0.13177864149546548,0.13177864149546548,0.06593406593406594,0.06593406593406594
6,6115,85,5911,85,5403,0.13177864149546548,0.09402183971867481,0.06593406593406594,0.06593406593406594
7,6115,85,5605,85,5403,0.13177864149546548,0.037386637053488804,0.06593406593406594,0.06593406593406594
8,6115,85,6318,84,5403,0.13177864149546548,0.1693503609106052,0.06593406593406594,0.07692307692307693
9,6115,85,6318,84,5403,0.13177864149546548,0.1693503609106052,0.06593406593406594,0.07692307692307693
10,6115,85,5605,81,5403,0.13177864149546548,0.037386637053488804,0.06593406593406594,0.10989010989010989
11,6115,85,5605,81,5403,0.13177864149546548,0.037386637053488804,0.06593406593406594,0.10989010989010989
12,6115,85,5605,81,5403,0.13177864149546548,0.037386637053488804,0.06593406593406594,0.10989010989010989
13,6115,85,6420,81,5403,0.13177864149546548,0.18822876179900055,0.06593406593406594,0.10989010989010989
14,6115,85,6420,81,5403,0.13177864149546548,0.18822876179900055,0.06593406593406594,0.10989010989010989
15,6115,85,5605,82,5403,0.13177864149546548,0.037386637053488804,0.06593406593406594,0.0989010989010989
16,5606,86,5606,86,5403,0.03757171941513974,0.03757171941513974,0.054945054945054944,0.054945054945054944
17,4893,87,4893,87,5403,0.09439200444197668,0.09439200444197668,0.04395604395604396,0.04395604395604396
18,4893,87,4893,87,5403,0.09439200444197668,0.09439200444197668,0.04395604395604396,0.04395604395604396
19,4893,87,4892,87,5403,0.09439200444197668,0.09457708680362761,0.04395604395604396,0.04395604395604396
20,4893,87,4892,87,5403,0.09439200444197668,0.09457708680362761,0.04395604395604396,0.04395604395604396
21,4893,87,4892,87,5403,0.09439200444197668,0.09457708680362761,0.04395604395604396,0.04395604395604396
22,4893,87,4892,87,5403,0.09439200444197668,0.09457708680362761,0.04395604395604396,0.04395604395604396
23,4893,87,4892,87,5403,0.09439200444197668,0.09457708680362761,0.04395604395604396,0.04395604395604396
24,5096,88,5096,88,5403,0.05682028502683694,0.05682028502683694,0.03296703296703297,0.03296703296703297
25,5096,88,5096,88,5403,0.05682028502683694,0.05682028502683694,0.03296703296703297,0.03296703296703297
26,5096,88,5096,88,5403,0.05682028502683694,0.05682028502683694,0.03296703296703297,0.03296703296703297
27,5096,88,5097,86,5403,0.05682028502683694,0.056635202665186006,0.03296703296703297,0.054945054945054944
28,5096,88,5097,86,5403,0.05682028502683694,0.056635202665186006,0.03296703296703297,0.054945054945054944
29,5096,88,5403,84,5403,0.05682028502683694,0.0,0.03296703296703297,0.07692307692307693
30,5096,88,5403,84,5403,0.05682028502683694,0.0,0.03296703296703297,0.07692307692307693
31,5096,88,5403,84,5403,0.05682028502683694,0.0,0.03296703296703297,0.07692307692307693
32,5096,88,5402,85,5403,0.05682028502683694,0.00018508236165093466,0.03296703296703297,0.06593406593406594
33,5096,88,5403,84,5403,0.05682028502683694,0.0,0.03296703296703297,0.07692307692307693
34,5096,88,5403,84,5403,0.05682028502683694,0.0,0.03296703296703297,0.07692307692307693
35,5096,88,4995,82,5403,0.05682028502683694,0.07551360355358135,0.03296703296703297,0.0989010989010989
36,5096,88,4689,84,5403,0.05682028502683694,0.13214880621876735,0.03296703296703297,0.07692307692307693
37,5096,88,4689,84,5403,0.05682028502683694,0.13214880621876735,0.03296703296703297,0.07692307692307693
38,5096,88,4688,81,5403,0.05682028502683694,0.13233388858041828,0.03296703296703297,0.10989010989010989
39,5096,88,4688,81,5403,0.05682028502683694,0.13233388858041828,0.03296703296703297,0.10989010989010989
