rel_err_weights,rel_err_clauses,time
0.4736351420720476,0.13761467889908258,5.00858992699068
5.6763723150358,0.11009174311926606,5.046272128995042
0.1319637238571164,0.15384615384615385,2.2328750679735094
0.37200174443959877,0.25274725274725274,2.2972925530048087
2.998046345037174,0.11467889908256881,5.121835976024158
0.09437051421173873,0.16483516483516483,2.160529676999431
0.3558701418521508,0.06593406593406594,2.203033470956143
0.33037220843672455,0.0779816513761468,4.958796393009834
