total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,1519,78,1519,78,2293,0.3375490623637157,0.3375490623637157,0.14285714285714285,0.14285714285714285
1,1519,78,1520,75,2293,0.3375490623637157,0.33711295246402095,0.14285714285714285,0.17582417582417584
2,1521,79,1521,79,2293,0.33667684256432623,0.33667684256432623,0.13186813186813187,0.13186813186813187
3,1521,79,1521,79,2293,0.33667684256432623,0.33667684256432623,0.13186813186813187,0.13186813186813187
4,1365,81,1365,81,2293,0.404709986916703,0.404709986916703,0.10989010989010989,0.10989010989010989
5,1132,82,1132,82,2293,0.5063235935455734,0.5063235935455734,0.0989010989010989,0.0989010989010989
6,1132,82,1131,76,2293,0.5063235935455734,0.5067597034452682,0.0989010989010989,0.16483516483516483
7,1132,82,1325,75,2293,0.5063235935455734,0.4221543829044919,0.0989010989010989,0.17582417582417584
8,1132,82,1636,76,2293,0.5063235935455734,0.2865242040994331,0.0989010989010989,0.16483516483516483
9,1132,82,1636,76,2293,0.5063235935455734,0.2865242040994331,0.0989010989010989,0.16483516483516483
10,1132,82,1869,76,2293,0.5063235935455734,0.18491059747056257,0.0989010989010989,0.16483516483516483
11,1132,82,1869,76,2293,0.5063235935455734,0.18491059747056257,0.0989010989010989,0.16483516483516483
12,1132,82,1558,77,2293,0.5063235935455734,0.32054077627562144,0.0989010989010989,0.15384615384615385
13,1132,82,1558,77,2293,0.5063235935455734,0.32054077627562144,0.0989010989010989,0.15384615384615385
14,1132,82,1441,79,2293,0.5063235935455734,0.37156563453990404,0.0989010989010989,0.13186813186813187
15,1132,82,1441,79,2293,0.5063235935455734,0.37156563453990404,0.0989010989010989,0.13186813186813187
16,1132,82,1441,79,2293,0.5063235935455734,0.37156563453990404,0.0989010989010989,0.13186813186813187
17,1132,82,1441,79,2293,0.5063235935455734,0.37156563453990404,0.0989010989010989,0.13186813186813187
18,1132,82,1441,79,2293,0.5063235935455734,0.37156563453990404,0.0989010989010989,0.13186813186813187
19,1132,82,1635,80,2293,0.5063235935455734,0.2869603139991278,0.0989010989010989,0.12087912087912088
20,1132,82,1674,78,2293,0.5063235935455734,0.26995202791103357,0.0989010989010989,0.14285714285714285
21,1132,82,1635,80,2293,0.5063235935455734,0.2869603139991278,0.0989010989010989,0.12087912087912088
22,1132,82,1674,78,2293,0.5063235935455734,0.26995202791103357,0.0989010989010989,0.14285714285714285
23,1132,82,1674,78,2293,0.5063235935455734,0.26995202791103357,0.0989010989010989,0.14285714285714285
24,1132,82,1480,79,2293,0.5063235935455734,0.35455734845180986,0.0989010989010989,0.13186813186813187
25,1132,82,1441,81,2293,0.5063235935455734,0.37156563453990404,0.0989010989010989,0.10989010989010989
26,1440,82,1440,82,2293,0.37200174443959877,0.37200174443959877,0.0989010989010989,0.0989010989010989
