total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,12590,191,12590,191,20150,0.3751861042183623,0.3751861042183623,0.12385321100917432,0.12385321100917432
1,12591,193,12591,193,20150,0.375136476426799,0.375136476426799,0.11467889908256881,0.11467889908256881
2,11682,194,11682,194,20150,0.4202481389578164,0.4202481389578164,0.11009174311926606,0.11009174311926606
3,11682,194,11681,194,20150,0.4202481389578164,0.42029776674937963,0.11009174311926606,0.11009174311926606
4,11682,194,11681,194,20150,0.4202481389578164,0.42029776674937963,0.11009174311926606,0.11009174311926606
5,11226,195,11226,195,20150,0.44287841191066996,0.44287841191066996,0.10550458715596331,0.10550458715596331
6,11226,195,11226,195,20150,0.44287841191066996,0.44287841191066996,0.10550458715596331,0.10550458715596331
7,11226,195,11226,195,20150,0.44287841191066996,0.44287841191066996,0.10550458715596331,0.10550458715596331
8,11227,195,11227,195,20150,0.4428287841191067,0.4428287841191067,0.10550458715596331,0.10550458715596331
9,12136,195,12136,195,20150,0.3977171215880893,0.3977171215880893,0.10550458715596331,0.10550458715596331
10,12136,195,12135,195,20150,0.3977171215880893,0.3977667493796526,0.10550458715596331,0.10550458715596331
11,12134,197,12134,197,20150,0.3978163771712159,0.3978163771712159,0.0963302752293578,0.0963302752293578
12,12135,199,12135,199,20150,0.3977667493796526,0.3977667493796526,0.0871559633027523,0.0871559633027523
13,12134,200,12134,200,20150,0.3978163771712159,0.3978163771712159,0.08256880733944955,0.08256880733944955
14,12134,200,12133,198,20150,0.3978163771712159,0.39786600496277913,0.08256880733944955,0.09174311926605505
15,12134,200,12133,198,20150,0.3978163771712159,0.39786600496277913,0.08256880733944955,0.09174311926605505
16,12134,200,12588,197,20150,0.3978163771712159,0.37528535980148886,0.08256880733944955,0.0963302752293578
17,12134,200,12587,197,20150,0.3978163771712159,0.3753349875930521,0.08256880733944955,0.0963302752293578
18,12134,200,12586,196,20150,0.3978163771712159,0.37538461538461537,0.08256880733944955,0.10091743119266056
19,12134,200,12587,193,20150,0.3978163771712159,0.3753349875930521,0.08256880733944955,0.11467889908256881
20,12134,200,12586,197,20150,0.3978163771712159,0.37538461538461537,0.08256880733944955,0.0963302752293578
21,12134,200,12585,198,20150,0.3978163771712159,0.3754342431761787,0.08256880733944955,0.09174311926605505
22,12134,200,12584,194,20150,0.3978163771712159,0.37548387096774194,0.08256880733944955,0.11009174311926606
23,12134,200,12584,194,20150,0.3978163771712159,0.37548387096774194,0.08256880733944955,0.11009174311926606
24,12134,200,12583,193,20150,0.3978163771712159,0.3755334987593052,0.08256880733944955,0.11467889908256881
25,12134,200,12584,194,20150,0.3978163771712159,0.37548387096774194,0.08256880733944955,0.11009174311926606
26,12134,200,12584,194,20150,0.3978163771712159,0.37548387096774194,0.08256880733944955,0.11009174311926606
27,12134,200,12585,192,20150,0.3978163771712159,0.3754342431761787,0.08256880733944955,0.11926605504587157
28,12134,200,12586,189,20150,0.3978163771712159,0.37538461538461537,0.08256880733944955,0.13302752293577982
29,12134,200,12587,190,20150,0.3978163771712159,0.3753349875930521,0.08256880733944955,0.12844036697247707
30,12134,200,13496,190,20150,0.3978163771712159,0.3302233250620347,0.08256880733944955,0.12844036697247707
31,12134,200,14405,191,20150,0.3978163771712159,0.2851116625310174,0.08256880733944955,0.12385321100917432
32,12134,200,13496,186,20150,0.3978163771712159,0.3302233250620347,0.08256880733944955,0.14678899082568808
33,12134,200,13495,188,20150,0.3978163771712159,0.33027295285359803,0.08256880733944955,0.13761467889908258
34,12134,200,13495,188,20150,0.3978163771712159,0.33027295285359803,0.08256880733944955,0.13761467889908258
35,12134,200,13494,190,20150,0.3978163771712159,0.3303225806451613,0.08256880733944955,0.12844036697247707
36,12134,200,14403,193,20150,0.3978163771712159,0.2852109181141439,0.08256880733944955,0.11467889908256881
37,12134,200,13797,192,20150,0.3978163771712159,0.3152853598014888,0.08256880733944955,0.11926605504587157
38,12134,200,13798,189,20150,0.3978163771712159,0.31523573200992555,0.08256880733944955,0.13302752293577982
39,12134,200,13797,193,20150,0.3978163771712159,0.3152853598014888,0.08256880733944955,0.11467889908256881
40,12134,200,13797,193,20150,0.3978163771712159,0.3152853598014888,0.08256880733944955,0.11467889908256881
41,12134,200,12888,193,20150,0.3978163771712159,0.3603970223325062,0.08256880733944955,0.11467889908256881
42,12134,200,12888,193,20150,0.3978163771712159,0.3603970223325062,0.08256880733944955,0.11467889908256881
43,12134,200,13797,192,20150,0.3978163771712159,0.3152853598014888,0.08256880733944955,0.11926605504587157
44,12134,200,13797,192,20150,0.3978163771712159,0.3152853598014888,0.08256880733944955,0.11926605504587157
45,12134,200,13798,189,20150,0.3978163771712159,0.31523573200992555,0.08256880733944955,0.13302752293577982
