total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
70,12279,206,11228,196,20150,0.39062034739454093,0.44277915632754344,0.05504587155963303,0.10091743119266056
71,12279,206,11227,198,20150,0.39062034739454093,0.4428287841191067,0.05504587155963303,0.09174311926605505
72,12279,206,11227,198,20150,0.39062034739454093,0.4428287841191067,0.05504587155963303,0.09174311926605505
73,12279,206,10318,199,20150,0.39062034739454093,0.4879404466501241,0.05504587155963303,0.0871559633027523
74,12279,206,10319,196,20150,0.39062034739454093,0.4878908188585608,0.05504587155963303,0.10091743119266056
75,12279,206,10318,195,20150,0.39062034739454093,0.4879404466501241,0.05504587155963303,0.10550458715596331
76,12279,206,10318,195,20150,0.39062034739454093,0.4879404466501241,0.05504587155963303,0.10550458715596331
77,12279,206,11227,194,20150,0.39062034739454093,0.4428287841191067,0.05504587155963303,0.11009174311926606
78,12279,206,11227,194,20150,0.39062034739454093,0.4428287841191067,0.05504587155963303,0.11009174311926606
79,12279,206,11226,197,20150,0.39062034739454093,0.44287841191066996,0.05504587155963303,0.0963302752293578
80,12279,206,11227,194,20150,0.39062034739454093,0.4428287841191067,0.05504587155963303,0.11009174311926606
81,12279,206,11228,191,20150,0.39062034739454093,0.44277915632754344,0.05504587155963303,0.12385321100917432
82,12279,206,11228,191,20150,0.39062034739454093,0.44277915632754344,0.05504587155963303,0.12385321100917432
83,12279,206,11227,190,20150,0.39062034739454093,0.4428287841191067,0.05504587155963303,0.12844036697247707
84,12279,206,11226,190,20150,0.39062034739454093,0.44287841191066996,0.05504587155963303,0.12844036697247707
85,12279,206,11227,188,20150,0.39062034739454093,0.4428287841191067,0.05504587155963303,0.13761467889908258
86,12279,206,12136,190,20150,0.39062034739454093,0.3977171215880893,0.05504587155963303,0.12844036697247707
87,12279,206,12136,190,20150,0.39062034739454093,0.3977171215880893,0.05504587155963303,0.12844036697247707
88,12279,206,12136,190,20150,0.39062034739454093,0.3977171215880893,0.05504587155963303,0.12844036697247707
89,12279,206,12135,191,20150,0.39062034739454093,0.3977667493796526,0.05504587155963303,0.12385321100917432
90,12279,206,12135,191,20150,0.39062034739454093,0.3977667493796526,0.05504587155963303,0.12385321100917432
91,12279,206,13044,191,20150,0.39062034739454093,0.3526550868486352,0.05504587155963303,0.12385321100917432
92,12279,206,13043,192,20150,0.39062034739454093,0.35270471464019854,0.05504587155963303,0.11926605504587157
93,12279,206,13042,194,20150,0.39062034739454093,0.3527543424317618,0.05504587155963303,0.11009174311926606
94,12279,206,13951,194,20150,0.39062034739454093,0.3076426799007444,0.05504587155963303,0.11009174311926606
95,12279,206,14860,194,20150,0.39062034739454093,0.26253101736972706,0.05504587155963303,0.11009174311926606
96,12279,206,15769,196,20150,0.39062034739454093,0.21741935483870967,0.05504587155963303,0.10091743119266056
97,12279,206,15768,200,20150,0.39062034739454093,0.21746898263027295,0.05504587155963303,0.08256880733944955
98,12279,206,15162,199,20150,0.39062034739454093,0.24754342431761786,0.05504587155963303,0.0871559633027523
99,12279,206,15163,197,20150,0.39062034739454093,0.24749379652605458,0.05504587155963303,0.0963302752293578
100,12279,206,15164,196,20150,0.39062034739454093,0.24744416873449132,0.05504587155963303,0.10091743119266056
101,12279,206,15163,196,20150,0.39062034739454093,0.24749379652605458,0.05504587155963303,0.10091743119266056
102,12279,206,15163,196,20150,0.39062034739454093,0.24749379652605458,0.05504587155963303,0.10091743119266056
103,12279,206,14254,197,20150,0.39062034739454093,0.29260545905707197,0.05504587155963303,0.0963302752293578
104,12279,206,14253,197,20150,0.39062034739454093,0.2926550868486352,0.05504587155963303,0.0963302752293578
105,12279,206,14254,198,20150,0.39062034739454093,0.29260545905707197,0.05504587155963303,0.09174311926605505
106,12279,206,14253,198,20150,0.39062034739454093,0.2926550868486352,0.05504587155963303,0.09174311926605505
107,12279,206,14254,199,20150,0.39062034739454093,0.29260545905707197,0.05504587155963303,0.0871559633027523
108,12279,206,14255,196,20150,0.39062034739454093,0.29255583126550866,0.05504587155963303,0.10091743119266056
109,12279,206,14254,198,20150,0.39062034739454093,0.29260545905707197,0.05504587155963303,0.09174311926605505
110,12279,206,14255,196,20150,0.39062034739454093,0.29255583126550866,0.05504587155963303,0.10091743119266056
111,12279,206,14255,196,20150,0.39062034739454093,0.29255583126550866,0.05504587155963303,0.10091743119266056
112,12279,206,15012,196,20150,0.39062034739454093,0.25498759305210916,0.05504587155963303,0.10091743119266056
113,12279,206,15011,197,20150,0.39062034739454093,0.2550372208436725,0.05504587155963303,0.0963302752293578
114,12279,206,14102,197,20150,0.39062034739454093,0.3001488833746898,0.05504587155963303,0.0963302752293578
115,12279,206,14102,197,20150,0.39062034739454093,0.3001488833746898,0.05504587155963303,0.0963302752293578
116,12279,206,14102,197,20150,0.39062034739454093,0.3001488833746898,0.05504587155963303,0.0963302752293578
117,12279,206,14101,200,20150,0.39062034739454093,0.3001985111662531,0.05504587155963303,0.08256880733944955
118,12279,206,13798,199,20150,0.39062034739454093,0.31523573200992555,0.05504587155963303,0.0871559633027523
119,12279,206,13797,202,20150,0.39062034739454093,0.3152853598014888,0.05504587155963303,0.07339449541284404
120,12279,206,13797,202,20150,0.39062034739454093,0.3152853598014888,0.05504587155963303,0.07339449541284404
121,12279,206,13796,203,20150,0.39062034739454093,0.3153349875930521,0.05504587155963303,0.06880733944954129
122,12279,206,12887,202,20150,0.39062034739454093,0.36044665012406946,0.05504587155963303,0.07339449541284404
123,12279,206,12887,202,20150,0.39062034739454093,0.36044665012406946,0.05504587155963303,0.07339449541284404
124,12279,206,12888,202,20150,0.39062034739454093,0.3603970223325062,0.05504587155963303,0.07339449541284404
125,12279,206,12888,202,20150,0.39062034739454093,0.3603970223325062,0.05504587155963303,0.07339449541284404
126,12279,206,12888,202,20150,0.39062034739454093,0.3603970223325062,0.05504587155963303,0.07339449541284404
127,12279,206,12887,202,20150,0.39062034739454093,0.36044665012406946,0.05504587155963303,0.07339449541284404
128,12279,206,11978,204,20150,0.39062034739454093,0.40555831265508685,0.05504587155963303,0.06422018348623854
129,12279,206,12887,204,20150,0.39062034739454093,0.36044665012406946,0.05504587155963303,0.06422018348623854
130,12279,206,12130,203,20150,0.39062034739454093,0.398014888337469,0.05504587155963303,0.06880733944954129
131,12279,206,12129,202,20150,0.39062034739454093,0.39806451612903226,0.05504587155963303,0.07339449541284404
132,12279,206,12129,202,20150,0.39062034739454093,0.39806451612903226,0.05504587155963303,0.07339449541284404
133,12279,206,12130,202,20150,0.39062034739454093,0.398014888337469,0.05504587155963303,0.07339449541284404
134,12279,206,12130,202,20150,0.39062034739454093,0.398014888337469,0.05504587155963303,0.07339449541284404
135,12279,206,12131,204,20150,0.39062034739454093,0.3979652605459057,0.05504587155963303,0.06422018348623854
136,12279,206,12131,204,20150,0.39062034739454093,0.3979652605459057,0.05504587155963303,0.06422018348623854
137,12279,206,12131,204,20150,0.39062034739454093,0.3979652605459057,0.05504587155963303,0.06422018348623854
138,12279,206,12131,204,20150,0.39062034739454093,0.3979652605459057,0.05504587155963303,0.06422018348623854
139,12279,206,12131,204,20150,0.39062034739454093,0.3979652605459057,0.05504587155963303,0.06422018348623854
140,12279,206,12132,202,20150,0.39062034739454093,0.39791563275434244,0.05504587155963303,0.07339449541284404
141,12279,206,12132,202,20150,0.39062034739454093,0.39791563275434244,0.05504587155963303,0.07339449541284404
142,12279,206,12132,202,20150,0.39062034739454093,0.39791563275434244,0.05504587155963303,0.07339449541284404
143,12279,206,12133,201,20150,0.39062034739454093,0.39786600496277913,0.05504587155963303,0.0779816513761468
144,12279,206,12134,201,20150,0.39062034739454093,0.3978163771712159,0.05504587155963303,0.0779816513761468
145,12279,206,12133,201,20150,0.39062034739454093,0.39786600496277913,0.05504587155963303,0.0779816513761468
146,12279,206,12132,201,20150,0.39062034739454093,0.39791563275434244,0.05504587155963303,0.0779816513761468
147,12279,206,11223,202,20150,0.39062034739454093,0.4430272952853598,0.05504587155963303,0.07339449541284404
148,12279,206,11222,200,20150,0.39062034739454093,0.4430769230769231,0.05504587155963303,0.08256880733944955
149,12279,206,11221,200,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.08256880733944955
150,12279,206,11221,200,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.08256880733944955
151,12279,206,11221,200,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.08256880733944955
152,12279,206,11220,200,20150,0.39062034739454093,0.4431761786600496,0.05504587155963303,0.08256880733944955
153,12279,206,11220,200,20150,0.39062034739454093,0.4431761786600496,0.05504587155963303,0.08256880733944955
154,12279,206,11221,198,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.09174311926605505
155,12279,206,11222,196,20150,0.39062034739454093,0.4430769230769231,0.05504587155963303,0.10091743119266056
156,12279,206,11223,196,20150,0.39062034739454093,0.4430272952853598,0.05504587155963303,0.10091743119266056
157,12279,206,11223,196,20150,0.39062034739454093,0.4430272952853598,0.05504587155963303,0.10091743119266056
158,12279,206,11222,198,20150,0.39062034739454093,0.4430769230769231,0.05504587155963303,0.09174311926605505
159,12279,206,11222,198,20150,0.39062034739454093,0.4430769230769231,0.05504587155963303,0.09174311926605505
160,12279,206,11221,196,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.10091743119266056
161,12279,206,11221,196,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.10091743119266056
162,12279,206,11221,196,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.10091743119266056
163,12279,206,11222,195,20150,0.39062034739454093,0.4430769230769231,0.05504587155963303,0.10550458715596331
164,12279,206,11221,197,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.0963302752293578
165,12279,206,11220,196,20150,0.39062034739454093,0.4431761786600496,0.05504587155963303,0.10091743119266056
166,12279,206,11220,196,20150,0.39062034739454093,0.4431761786600496,0.05504587155963303,0.10091743119266056
167,12279,206,11221,196,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.10091743119266056
168,12279,206,11221,196,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.10091743119266056
169,12279,206,11221,196,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.10091743119266056
170,12279,206,11221,196,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.10091743119266056
171,12279,206,11221,196,20150,0.39062034739454093,0.44312655086848635,0.05504587155963303,0.10091743119266056
172,12279,206,11978,198,20150,0.39062034739454093,0.40555831265508685,0.05504587155963303,0.09174311926605505
173,12279,206,11978,198,20150,0.39062034739454093,0.40555831265508685,0.05504587155963303,0.09174311926605505
174,12279,206,11979,198,20150,0.39062034739454093,0.4055086848635236,0.05504587155963303,0.09174311926605505
175,12279,206,11979,198,20150,0.39062034739454093,0.4055086848635236,0.05504587155963303,0.09174311926605505
176,12279,206,11979,198,20150,0.39062034739454093,0.4055086848635236,0.05504587155963303,0.09174311926605505
177,12279,206,11979,198,20150,0.39062034739454093,0.4055086848635236,0.05504587155963303,0.09174311926605505
178,12279,206,11980,197,20150,0.39062034739454093,0.4054590570719603,0.05504587155963303,0.0963302752293578
179,12279,206,11981,195,20150,0.39062034739454093,0.405409429280397,0.05504587155963303,0.10550458715596331
180,12279,206,11980,197,20150,0.39062034739454093,0.4054590570719603,0.05504587155963303,0.0963302752293578
181,12279,206,11981,196,20150,0.39062034739454093,0.405409429280397,0.05504587155963303,0.10091743119266056
182,12279,206,11980,197,20150,0.39062034739454093,0.4054590570719603,0.05504587155963303,0.0963302752293578
183,12279,206,12889,199,20150,0.39062034739454093,0.36034739454094294,0.05504587155963303,0.0871559633027523
184,12279,206,12889,199,20150,0.39062034739454093,0.36034739454094294,0.05504587155963303,0.0871559633027523
185,12279,206,12888,202,20150,0.39062034739454093,0.3603970223325062,0.05504587155963303,0.07339449541284404
186,12279,206,12889,202,20150,0.39062034739454093,0.36034739454094294,0.05504587155963303,0.07339449541284404
187,12279,206,13798,203,20150,0.39062034739454093,0.31523573200992555,0.05504587155963303,0.06880733944954129
188,12279,206,13797,205,20150,0.39062034739454093,0.3152853598014888,0.05504587155963303,0.05963302752293578
189,13796,207,13796,207,20150,0.3153349875930521,0.3153349875930521,0.05045871559633028,0.05045871559633028
190,13796,207,13796,207,20150,0.3153349875930521,0.3153349875930521,0.05045871559633028,0.05045871559633028
191,13796,207,13796,207,20150,0.3153349875930521,0.3153349875930521,0.05045871559633028,0.05045871559633028
192,13796,207,13796,207,20150,0.3153349875930521,0.3153349875930521,0.05045871559633028,0.05045871559633028
193,13796,207,13796,207,20150,0.3153349875930521,0.3153349875930521,0.05045871559633028,0.05045871559633028
194,13796,207,13796,207,20150,0.3153349875930521,0.3153349875930521,0.05045871559633028,0.05045871559633028
195,13796,207,13795,206,20150,0.3153349875930521,0.3153846153846154,0.05045871559633028,0.05504587155963303
196,13796,207,13796,203,20150,0.3153349875930521,0.3153349875930521,0.05045871559633028,0.06880733944954129
197,13796,207,13795,204,20150,0.3153349875930521,0.3153846153846154,0.05045871559633028,0.06422018348623854
198,13796,207,13795,204,20150,0.3153349875930521,0.3153846153846154,0.05045871559633028,0.06422018348623854
199,13796,207,13794,205,20150,0.3153349875930521,0.3154342431761787,0.05045871559633028,0.05963302752293578
200,13796,207,13795,205,20150,0.3153349875930521,0.3153846153846154,0.05045871559633028,0.05963302752293578
201,13796,207,13794,203,20150,0.3153349875930521,0.3154342431761787,0.05045871559633028,0.06880733944954129
202,13796,207,13794,203,20150,0.3153349875930521,0.3154342431761787,0.05045871559633028,0.06880733944954129
203,13796,207,13795,202,20150,0.3153349875930521,0.3153846153846154,0.05045871559633028,0.07339449541284404
204,13796,207,13795,202,20150,0.3153349875930521,0.3153846153846154,0.05045871559633028,0.07339449541284404
205,13796,207,13794,203,20150,0.3153349875930521,0.3154342431761787,0.05045871559633028,0.06880733944954129
206,13796,207,13795,204,20150,0.3153349875930521,0.3153846153846154,0.05045871559633028,0.06422018348623854
207,13796,207,13795,204,20150,0.3153349875930521,0.3153846153846154,0.05045871559633028,0.06422018348623854
208,13796,207,13796,204,20150,0.3153349875930521,0.3153349875930521,0.05045871559633028,0.06422018348623854
209,13796,207,13797,206,20150,0.3153349875930521,0.3152853598014888,0.05045871559633028,0.05504587155963303
210,14706,207,14706,207,20150,0.27017369727047147,0.27017369727047147,0.05045871559633028,0.05045871559633028
211,14706,207,14706,207,20150,0.27017369727047147,0.27017369727047147,0.05045871559633028,0.05045871559633028
212,14706,207,14705,204,20150,0.27017369727047147,0.2702233250620347,0.05045871559633028,0.06422018348623854
213,14706,207,14250,205,20150,0.27017369727047147,0.29280397022332505,0.05045871559633028,0.05963302752293578
214,14706,207,14250,205,20150,0.27017369727047147,0.29280397022332505,0.05045871559633028,0.05963302752293578
215,14706,207,14250,205,20150,0.27017369727047147,0.29280397022332505,0.05045871559633028,0.05963302752293578
216,14706,207,14251,205,20150,0.27017369727047147,0.2927543424317618,0.05045871559633028,0.05963302752293578
217,14706,207,14252,203,20150,0.27017369727047147,0.29270471464019854,0.05045871559633028,0.06880733944954129
218,14706,207,14252,203,20150,0.27017369727047147,0.29270471464019854,0.05045871559633028,0.06880733944954129
219,14706,207,14251,205,20150,0.27017369727047147,0.2927543424317618,0.05045871559633028,0.05963302752293578
220,14706,207,14251,205,20150,0.27017369727047147,0.2927543424317618,0.05045871559633028,0.05963302752293578
221,14706,207,14252,204,20150,0.27017369727047147,0.29270471464019854,0.05045871559633028,0.06422018348623854
222,14706,207,14253,201,20150,0.27017369727047147,0.2926550868486352,0.05045871559633028,0.0779816513761468
223,14706,207,14253,201,20150,0.27017369727047147,0.2926550868486352,0.05045871559633028,0.0779816513761468
224,14706,207,14254,200,20150,0.27017369727047147,0.29260545905707197,0.05045871559633028,0.08256880733944955
225,14706,207,14254,200,20150,0.27017369727047147,0.29260545905707197,0.05045871559633028,0.08256880733944955
226,14706,207,14255,199,20150,0.27017369727047147,0.29255583126550866,0.05045871559633028,0.0871559633027523
227,14706,207,14254,200,20150,0.27017369727047147,0.29260545905707197,0.05045871559633028,0.08256880733944955
228,14706,207,14254,200,20150,0.27017369727047147,0.29260545905707197,0.05045871559633028,0.08256880733944955
229,14706,207,14254,200,20150,0.27017369727047147,0.29260545905707197,0.05045871559633028,0.08256880733944955
230,14706,207,14253,201,20150,0.27017369727047147,0.2926550868486352,0.05045871559633028,0.0779816513761468
231,14706,207,14253,201,20150,0.27017369727047147,0.2926550868486352,0.05045871559633028,0.0779816513761468
232,14706,207,13950,203,20150,0.27017369727047147,0.3076923076923077,0.05045871559633028,0.06880733944954129
233,14706,207,13951,202,20150,0.27017369727047147,0.3076426799007444,0.05045871559633028,0.07339449541284404
234,14706,207,13950,199,20150,0.27017369727047147,0.3076923076923077,0.05045871559633028,0.0871559633027523
235,14706,207,13949,201,20150,0.27017369727047147,0.30774193548387097,0.05045871559633028,0.0779816513761468
236,14706,207,13949,201,20150,0.27017369727047147,0.30774193548387097,0.05045871559633028,0.0779816513761468
237,14706,207,13948,202,20150,0.27017369727047147,0.3077915632754342,0.05045871559633028,0.07339449541284404
238,14706,207,13948,202,20150,0.27017369727047147,0.3077915632754342,0.05045871559633028,0.07339449541284404
239,14706,207,13949,199,20150,0.27017369727047147,0.30774193548387097,0.05045871559633028,0.0871559633027523
240,14706,207,13950,201,20150,0.27017369727047147,0.3076923076923077,0.05045871559633028,0.0779816513761468
241,14706,207,13950,201,20150,0.27017369727047147,0.3076923076923077,0.05045871559633028,0.0779816513761468
242,14706,207,14253,201,20150,0.27017369727047147,0.2926550868486352,0.05045871559633028,0.0779816513761468
243,14706,207,14254,200,20150,0.27017369727047147,0.29260545905707197,0.05045871559633028,0.08256880733944955
244,14706,207,14255,198,20150,0.27017369727047147,0.29255583126550866,0.05045871559633028,0.09174311926605505
245,14706,207,14255,198,20150,0.27017369727047147,0.29255583126550866,0.05045871559633028,0.09174311926605505
246,14706,207,15164,195,20150,0.27017369727047147,0.24744416873449132,0.05045871559633028,0.10550458715596331
247,14706,207,15164,195,20150,0.27017369727047147,0.24744416873449132,0.05045871559633028,0.10550458715596331
248,14706,207,15163,196,20150,0.27017369727047147,0.24749379652605458,0.05045871559633028,0.10091743119266056
249,14706,207,15162,198,20150,0.27017369727047147,0.24754342431761786,0.05045871559633028,0.09174311926605505
250,14706,207,15162,198,20150,0.27017369727047147,0.24754342431761786,0.05045871559633028,0.09174311926605505
251,14706,207,15161,199,20150,0.27017369727047147,0.24759305210918114,0.05045871559633028,0.0871559633027523
252,14706,207,15162,199,20150,0.27017369727047147,0.24754342431761786,0.05045871559633028,0.0871559633027523
253,14706,207,15162,199,20150,0.27017369727047147,0.24754342431761786,0.05045871559633028,0.0871559633027523
254,14706,207,15163,199,20150,0.27017369727047147,0.24749379652605458,0.05045871559633028,0.0871559633027523
255,14706,207,15162,200,20150,0.27017369727047147,0.24754342431761786,0.05045871559633028,0.08256880733944955
256,14706,207,15162,200,20150,0.27017369727047147,0.24754342431761786,0.05045871559633028,0.08256880733944955
257,14706,207,14253,200,20150,0.27017369727047147,0.2926550868486352,0.05045871559633028,0.08256880733944955
258,14706,207,14253,200,20150,0.27017369727047147,0.2926550868486352,0.05045871559633028,0.08256880733944955
259,14706,207,14252,202,20150,0.27017369727047147,0.29270471464019854,0.05045871559633028,0.07339449541284404
260,14706,207,14251,200,20150,0.27017369727047147,0.2927543424317618,0.05045871559633028,0.08256880733944955
261,14706,207,14554,199,20150,0.27017369727047147,0.2777171215880893,0.05045871559633028,0.0871559633027523
262,14706,207,14555,196,20150,0.27017369727047147,0.27766749379652605,0.05045871559633028,0.10091743119266056
263,14706,207,14555,196,20150,0.27017369727047147,0.27766749379652605,0.05045871559633028,0.10091743119266056
264,14706,207,14554,197,20150,0.27017369727047147,0.2777171215880893,0.05045871559633028,0.0963302752293578
265,14706,207,14555,197,20150,0.27017369727047147,0.27766749379652605,0.05045871559633028,0.0963302752293578
266,14706,207,14555,197,20150,0.27017369727047147,0.27766749379652605,0.05045871559633028,0.0963302752293578
267,14706,207,14556,196,20150,0.27017369727047147,0.2776178660049628,0.05045871559633028,0.10091743119266056
268,14706,207,14557,196,20150,0.27017369727047147,0.2775682382133995,0.05045871559633028,0.10091743119266056
269,14706,207,14557,196,20150,0.27017369727047147,0.2775682382133995,0.05045871559633028,0.10091743119266056
270,14706,207,14557,196,20150,0.27017369727047147,0.2775682382133995,0.05045871559633028,0.10091743119266056
