rel_err_weights,rel_err_clauses,time
0.5939358939517468,0.1559633027522936,45.15560372499749
5.032696897374701,0.1651376146788991,45.47989479399985
0.1504719600222099,0.16483516483516483,19.428642548969947
0.218927169646751,0.10989010989010989,21.297764340997674
5.526130135127802,0.10091743119266056,45.737669232010376
0.18858872579816094,0.12087912087912088,20.41175673296675
0.28805789412985816,0.12087912087912088,19.723346338025294
0.3303225806451613,0.0963302752293578,45.46258095197845
