total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
31,21598,197,26255,194,4190,4.154653937947494,5.266109785202864,0.0963302752293578,0.11009174311926606
32,21598,197,26256,192,4190,4.154653937947494,5.266348448687351,0.0963302752293578,0.11926605504587157
33,21598,197,27728,190,4190,4.154653937947494,5.617661097852029,0.0963302752293578,0.12844036697247707
34,21598,197,26747,189,4190,4.154653937947494,5.383532219570406,0.0963302752293578,0.13302752293577982
35,21598,197,26747,189,4190,4.154653937947494,5.383532219570406,0.0963302752293578,0.13302752293577982
36,21598,197,25275,189,4190,4.154653937947494,5.0322195704057275,0.0963302752293578,0.13302752293577982
37,21598,197,23803,191,4190,4.154653937947494,4.68090692124105,0.0963302752293578,0.12385321100917432
38,21598,197,24784,192,4190,4.154653937947494,4.915035799522673,0.0963302752293578,0.11926605504587157
39,21598,197,24784,192,4190,4.154653937947494,4.915035799522673,0.0963302752293578,0.11926605504587157
40,21598,197,24785,193,4190,4.154653937947494,4.91527446300716,0.0963302752293578,0.11467889908256881
41,21598,197,24785,193,4190,4.154653937947494,4.91527446300716,0.0963302752293578,0.11467889908256881
42,21598,197,24785,193,4190,4.154653937947494,4.91527446300716,0.0963302752293578,0.11467889908256881
43,21598,197,24786,193,4190,4.154653937947494,4.915513126491647,0.0963302752293578,0.11467889908256881
44,21598,197,24785,192,4190,4.154653937947494,4.91527446300716,0.0963302752293578,0.11926605504587157
45,21598,197,24786,192,4190,4.154653937947494,4.915513126491647,0.0963302752293578,0.11926605504587157
46,21598,197,24785,193,4190,4.154653937947494,4.91527446300716,0.0963302752293578,0.11467889908256881
47,21598,197,24785,193,4190,4.154653937947494,4.91527446300716,0.0963302752293578,0.11467889908256881
48,21598,197,24785,193,4190,4.154653937947494,4.91527446300716,0.0963302752293578,0.11467889908256881
49,21598,197,24786,196,4190,4.154653937947494,4.915513126491647,0.0963302752293578,0.10091743119266056
50,24787,199,24787,199,4190,4.915751789976134,4.915751789976134,0.0871559633027523,0.0871559633027523
51,24787,199,24787,199,4190,4.915751789976134,4.915751789976134,0.0871559633027523,0.0871559633027523
52,24787,199,24788,197,4190,4.915751789976134,4.915990453460621,0.0871559633027523,0.0963302752293578
53,24787,199,23316,198,4190,4.915751789976134,4.564677804295942,0.0871559633027523,0.09174311926605505
54,24787,199,23316,198,4190,4.915751789976134,4.564677804295942,0.0871559633027523,0.09174311926605505
55,24787,199,21844,199,4190,4.915751789976134,4.213365155131265,0.0871559633027523,0.0871559633027523
56,24787,199,21845,197,4190,4.915751789976134,4.213603818615752,0.0871559633027523,0.0963302752293578
57,24787,199,21846,197,4190,4.915751789976134,4.2138424821002385,0.0871559633027523,0.0963302752293578
58,24787,199,21846,197,4190,4.915751789976134,4.2138424821002385,0.0871559633027523,0.0963302752293578
59,24787,199,21847,195,4190,4.915751789976134,4.214081145584726,0.0871559633027523,0.10550458715596331
60,24787,199,21846,197,4190,4.915751789976134,4.2138424821002385,0.0871559633027523,0.0963302752293578
61,24787,199,21847,197,4190,4.915751789976134,4.214081145584726,0.0871559633027523,0.0963302752293578
62,24787,199,23319,196,4190,4.915751789976134,4.565393794749403,0.0871559633027523,0.10091743119266056
