1185 3000 218 218
3000 3000 215 218
1167 3000 218 218
3000 3000 217 218
300 3000 218 218
708 3000 218 218
748 3000 218 218
3000 3000 214 218
1348 3000 218 218
3000 3000 217 218
473 3000 218 218
3000 3000 216 218
695 3000 218 218
71 3000 218 218
1978 3000 218 218
3000 3000 216 218
2586 3000 218 218
3000 3000 214 218
169 3000 218 218
1622 3000 218 218
3000 3000 216 218
3000 3000 217 218
3000 3000 217 218
1067 3000 218 218
1043 3000 218 218
3000 3000 215 218
1519 3000 218 218
1297 3000 218 218
898 3000 218 218
3000 3000 215 218
3000 3000 216 218
833 3000 218 218
2860 3000 218 218
1256 3000 218 218
245 3000 218 218
1253 3000 218 218
446 3000 218 218
3000 3000 216 218
2794 3000 218 218
3000 3000 217 218
2848 3000 218 218
1716 3000 218 218
2970 3000 218 218
133 3000 218 218
1491 3000 218 218
1016 3000 218 218
3000 3000 216 218
3000 3000 215 218
3000 3000 216 218
74 3000 218 218
404 3000 218 218
3000 3000 215 218
579 3000 218 218
318 3000 218 218
1008 3000 218 218
830 3000 218 218
3000 3000 217 218
2814 3000 218 218
3000 3000 215 218
875 3000 218 218
1435 3000 218 218
1553 3000 218 218
195 3000 218 218
152 3000 218 218
2841 3000 218 218
3000 3000 216 218
3000 3000 215 218
3000 3000 217 218
3000 3000 214 218
3000 3000 216 218
3000 3000 215 218
3000 3000 213 218
329 3000 218 218
1767 3000 218 218
241 3000 218 218
2257 3000 218 218
2654 3000 218 218
3000 3000 217 218
1908 3000 218 218
644 3000 218 218
255 3000 218 218
1344 3000 218 218
3000 3000 215 218
3000 3000 214 218
80 3000 218 218
3000 3000 217 218
33 3000 218 218
3000 3000 214 218
1517 3000 218 218
3000 3000 217 218
904 3000 218 218
250 3000 218 218
1162 3000 218 218
689 3000 218 218
603 3000 218 218
417 3000 218 218
3000 3000 217 218
571 3000 218 218
64 3000 218 218
2445 3000 218 218
388 3000 218 218
2714 3000 218 218
3000 3000 215 218
3000 3000 217 218
825 3000 218 218
857 3000 218 218
1669 3000 218 218
163 3000 218 218
2683 3000 218 218
3000 3000 216 218
380 3000 218 218
1567 3000 218 218
278 3000 218 218
3000 3000 216 218
3000 3000 217 218
2258 3000 218 218
1448 3000 218 218
3000 3000 217 218
1309 3000 218 218
3000 3000 217 218
954 3000 218 218
2513 3000 218 218
3000 3000 217 218
2980 3000 218 218
174 3000 218 218
3000 3000 216 218
3000 3000 217 218
170 3000 218 218
3000 3000 217 218
259 3000 218 218
3000 3000 217 218
2960 3000 218 218
3000 3000 215 218
1238 3000 218 218
3000 3000 215 218
1759 3000 218 218
3000 3000 217 218
1361 3000 218 218
259 3000 218 218
3000 3000 215 218
1712 3000 218 218
416 3000 218 218
131 3000 218 218
3000 3000 214 218
346 3000 218 218
33 3000 218 218
119 3000 218 218
2999 3000 218 218
498 3000 218 218
2058 3000 218 218
2166 3000 218 218
537 3000 218 218
1740 3000 218 218
3000 3000 215 218
3000 3000 215 218
3000 3000 209 218
3000 3000 215 218
3000 3000 216 218
3000 3000 217 218
563 3000 218 218
655 3000 218 218
3000 3000 217 218
195 3000 218 218
3000 3000 216 218
2931 3000 218 218
2744 3000 218 218
3000 3000 217 218
70 3000 218 218
3000 3000 215 218
3000 3000 215 218
530 3000 218 218
3000 3000 216 218
2659 3000 218 218
730 3000 218 218
2573 3000 218 218
1807 3000 218 218
2911 3000 218 218
3000 3000 217 218
939 3000 218 218
1057 3000 218 218
382 3000 218 218
3000 3000 217 218
491 3000 218 218
1028 3000 218 218
216 3000 218 218
1360 3000 218 218
3000 3000 217 218
963 3000 218 218
3000 3000 217 218
3000 3000 217 218
3000 3000 217 218
94 3000 218 218
753 3000 218 218
1309 3000 218 218
1930 3000 218 218
3000 3000 216 218
1610 3000 218 218
3000 3000 217 218
3000 3000 216 218
277 3000 218 218
300 3000 218 218
37 3000 218 218
67 3000 218 218
296 3000 218 218
1831 3000 218 218
345 3000 218 218
3000 3000 216 218
3000 3000 216 218
499 3000 218 218
3000 3000 217 218
1204 3000 218 218
3000 3000 212 218
187 3000 218 218
3000 3000 217 218
1184 3000 218 218
772 3000 218 218
150 3000 218 218
1504 3000 218 218
501 3000 218 218
1210 3000 218 218
167 3000 218 218
3000 3000 217 218
3000 3000 216 218
207 3000 218 218
61 3000 218 218
1617 3000 218 218
723 3000 218 218
1261 3000 218 218
1750 3000 218 218
3000 3000 217 218
1888 3000 218 218
3000 3000 216 218
1028 3000 218 218
2465 3000 218 218
2739 3000 218 218
590 3000 218 218
2988 3000 218 218
3000 3000 217 218
1250 3000 218 218
3000 3000 217 218
3000 3000 216 218
201 3000 218 218
161 3000 218 218
161 3000 218 218
3000 3000 217 218
2117 3000 218 218
3000 3000 216 218
3000 3000 217 218
3000 3000 216 218
70 3000 218 218
150 3000 218 218
326 3000 218 218
158 3000 218 218
861 3000 218 218
3000 3000 217 218
3000 3000 216 218
1425 3000 218 218
1881 3000 218 218
3000 3000 217 218
3000 3000 217 218
2742 3000 218 218
2247 3000 218 218
2330 3000 218 218
3000 3000 217 218
2276 3000 218 218
264 3000 218 218
2313 3000 218 218
135 3000 218 218
363 3000 218 218
3000 3000 213 218
146 3000 218 218
1171 3000 218 218
1327 3000 218 218
3000 3000 216 218
215 3000 218 218
110 3000 218 218
284 3000 218 218
2377 3000 218 218
3000 3000 215 218
2558 3000 218 218
853 3000 218 218
2342 3000 218 218
1414 3000 218 218
3000 3000 217 218
3000 3000 216 218
2024 3000 218 218
2674 3000 218 218
47 3000 218 218
3000 3000 214 218
3000 3000 215 218
2608 3000 218 218
981 3000 218 218
3000 3000 217 218
55 3000 218 218
188 3000 218 218
3000 3000 216 218
3000 3000 217 218
254 3000 218 218
2071 3000 218 218
3000 3000 214 218
3000 3000 215 218
3000 3000 215 218
3000 3000 217 218
1128 3000 218 218
3000 3000 212 218
216 3000 218 218
863 3000 218 218
3000 3000 216 218
529 3000 218 218
3000 3000 216 218
114 3000 218 218
855 3000 218 218
1223 3000 218 218
3000 3000 216 218
1947 3000 218 218
361 3000 218 218
385 3000 218 218
3000 3000 214 218
3000 3000 217 218
584 3000 218 218
686 3000 218 218
441 3000 218 218
141 3000 218 218
83 3000 218 218
2521 3000 218 218
308 3000 218 218
357 3000 218 218
3000 3000 213 218
