3000 3000 217 218
260 3000 218 218
107 3000 218 218
124 3000 218 218
2227 3000 218 218
1316 3000 218 218
73 3000 218 218
940 3000 218 218
2064 3000 218 218
1765 3000 218 218
413 3000 218 218
125 3000 218 218
1209 3000 218 218
1867 3000 218 218
1473 3000 218 218
1193 3000 218 218
1108 3000 218 218
302 3000 218 218
135 3000 218 218
184 3000 218 218
546 3000 218 218
3000 3000 216 218
729 3000 218 218
96 3000 218 218
2307 3000 218 218
683 3000 218 218
526 3000 218 218
1519 3000 218 218
335 3000 218 218
719 3000 218 218
68 3000 218 218
314 3000 218 218
1633 3000 218 218
3000 3000 214 218
221 3000 218 218
136 3000 218 218
197 3000 218 218
133 3000 218 218
3000 3000 217 218
799 3000 218 218
327 3000 218 218
187 3000 218 218
249 3000 218 218
291 3000 218 218
1885 3000 218 218
3000 3000 216 218
51 3000 218 218
362 3000 218 218
316 3000 218 218
1246 3000 218 218
3000 3000 216 218
3000 3000 212 218
1099 3000 218 218
322 3000 218 218
1684 3000 218 218
223 3000 218 218
985 3000 218 218
421 3000 218 218
147 3000 218 218
212 3000 218 218
1406 3000 218 218
980 3000 218 218
914 3000 218 218
34 3000 218 218
278 3000 218 218
99 3000 218 218
153 3000 218 218
1614 3000 218 218
592 3000 218 218
2673 3000 218 218
107 3000 218 218
2168 3000 218 218
3000 3000 211 218
592 3000 218 218
30 3000 218 218
222 3000 218 218
1331 3000 218 218
3000 3000 216 218
2389 3000 218 218
1290 3000 218 218
98 3000 218 218
1787 3000 218 218
729 3000 218 218
2269 3000 218 218
1152 3000 218 218
3000 3000 217 218
2039 3000 218 218
255 3000 218 218
1520 3000 218 218
3000 3000 217 218
327 3000 218 218
965 3000 218 218
116 3000 218 218
343 3000 218 218
118 3000 218 218
706 3000 218 218
690 3000 218 218
1110 3000 218 218
980 3000 218 218
936 3000 218 218
363 3000 218 218
171 3000 218 218
216 3000 218 218
96 3000 218 218
161 3000 218 218
3000 3000 217 218
1764 3000 218 218
126 3000 218 218
3000 3000 215 218
2449 3000 218 218
132 3000 218 218
202 3000 218 218
574 3000 218 218
169 3000 218 218
134 3000 218 218
610 3000 218 218
365 3000 218 218
337 3000 218 218
3000 3000 216 218
3000 3000 214 218
73 3000 218 218
565 3000 218 218
3000 3000 216 218
265 3000 218 218
551 3000 218 218
3000 3000 217 218
838 3000 218 218
3000 3000 213 218
94 3000 218 218
192 3000 218 218
190 3000 218 218
591 3000 218 218
