24 3000 218 218
292 3000 218 218
103 3000 218 218
87 3000 218 218
107 3000 218 218
89 3000 218 218
182 3000 218 218
62 3000 218 218
132 3000 218 218
75 3000 218 218
264 3000 218 218
1268 3000 218 218
36 3000 218 218
144 3000 218 218
982 3000 218 218
28 3000 218 218
1006 3000 218 218
446 3000 218 218
161 3000 218 218
203 3000 218 218
48 3000 218 218
43 3000 218 218
87 3000 218 218
33 3000 218 218
73 3000 218 218
573 3000 218 218
328 3000 218 218
97 3000 218 218
60 3000 218 218
45 3000 218 218
54 3000 218 218
320 3000 218 218
703 3000 218 218
132 3000 218 218
135 3000 218 218
52 3000 218 218
132 3000 218 218
393 3000 218 218
35 3000 218 218
781 3000 218 218
192 3000 218 218
320 3000 218 218
107 3000 218 218
463 3000 218 218
173 3000 218 218
186 3000 218 218
99 3000 218 218
854 3000 218 218
84 3000 218 218
37 3000 218 218
70 3000 218 218
509 3000 218 218
120 3000 218 218
160 3000 218 218
361 3000 218 218
42 3000 218 218
300 3000 218 218
42 3000 218 218
58 3000 218 218
86 3000 218 218
238 3000 218 218
216 3000 218 218
997 3000 218 218
131 3000 218 218
341 3000 218 218
570 3000 218 218
261 3000 218 218
199 3000 218 218
134 3000 218 218
203 3000 218 218
62 3000 218 218
880 3000 218 218
79 3000 218 218
459 3000 218 218
151 3000 218 218
284 3000 218 218
692 3000 218 218
129 3000 218 218
144 3000 218 218
2672 3000 218 218
693 3000 218 218
226 3000 218 218
52 3000 218 218
128 3000 218 218
886 3000 218 218
89 3000 218 218
66 3000 218 218
131 3000 218 218
33 3000 218 218
52 3000 218 218
182 3000 218 218
119 3000 218 218
83 3000 218 218
357 3000 218 218
537 3000 218 218
449 3000 218 218
147 3000 218 218
93 3000 218 218
439 3000 218 218
66 3000 218 218
279 3000 218 218
42 3000 218 218
37 3000 218 218
888 3000 218 218
1605 3000 218 218
116 3000 218 218
515 3000 218 218
725 3000 218 218
299 3000 218 218
1872 3000 218 218
314 3000 218 218
206 3000 218 218
1370 3000 218 218
457 3000 218 218
50 3000 218 218
63 3000 218 218
185 3000 218 218
94 3000 218 218
90 3000 218 218
199 3000 218 218
224 3000 218 218
320 3000 218 218
52 3000 218 218
1274 3000 218 218
133 3000 218 218
189 3000 218 218
85 3000 218 218
669 3000 218 218
699 3000 218 218
533 3000 218 218
99 3000 218 218
247 3000 218 218
217 3000 218 218
102 3000 218 218
117 3000 218 218
104 3000 218 218
215 3000 218 218
74 3000 218 218
125 3000 218 218
322 3000 218 218
521 3000 218 218
253 3000 218 218
114 3000 218 218
126 3000 218 218
86 3000 218 218
38 3000 218 218
67 3000 218 218
208 3000 218 218
67 3000 218 218
102 3000 218 218
120 3000 218 218
384 3000 218 218
130 3000 218 218
560 3000 218 218
474 3000 218 218
501 3000 218 218
98 3000 218 218
214 3000 218 218
392 3000 218 218
164 3000 218 218
226 3000 218 218
107 3000 218 218
832 3000 218 218
41 3000 218 218
166 3000 218 218
43 3000 218 218
100 3000 218 218
602 3000 218 218
269 3000 218 218
33 3000 218 218
180 3000 218 218
662 3000 218 218
41 3000 218 218
73 3000 218 218
74 3000 218 218
439 3000 218 218
243 3000 218 218
491 3000 218 218
163 3000 218 218
85 3000 218 218
517 3000 218 218
138 3000 218 218
38 3000 218 218
578 3000 218 218
122 3000 218 218
69 3000 218 218
137 3000 218 218
127 3000 218 218
1109 3000 218 218
202 3000 218 218
226 3000 218 218
1437 3000 218 218
82 3000 218 218
856 3000 218 218
315 3000 218 218
124 3000 218 218
120 3000 218 218
64 3000 218 218
227 3000 218 218
103 3000 218 218
70 3000 218 218
553 3000 218 218
241 3000 218 218
100 3000 218 218
131 3000 218 218
93 3000 218 218
86 3000 218 218
2304 3000 218 218
216 3000 218 218
230 3000 218 218
347 3000 218 218
57 3000 218 218
31 3000 218 218
62 3000 218 218
58 3000 218 218
140 3000 218 218
1094 3000 218 218
121 3000 218 218
192 3000 218 218
52 3000 218 218
35 3000 218 218
40 3000 218 218
3000 3000 213 218
2092 3000 218 218
624 3000 218 218
16 3000 218 218
263 3000 218 218
33 3000 218 218
122 3000 218 218
37 3000 218 218
181 3000 218 218
241 3000 218 218
255 3000 218 218
185 3000 218 218
243 3000 218 218
25 3000 218 218
580 3000 218 218
21 3000 218 218
37 3000 218 218
646 3000 218 218
166 3000 218 218
84 3000 218 218
339 3000 218 218
44 3000 218 218
