total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
74,11828,201,13197,191,20150,0.4130024813895782,0.34506203473945407,0.0779816513761468,0.12385321100917432
75,11828,201,12288,194,20150,0.4130024813895782,0.39017369727047146,0.0779816513761468,0.11009174311926606
76,11828,201,12287,192,20150,0.4130024813895782,0.3902233250620347,0.0779816513761468,0.11926605504587157
77,11828,201,12288,191,20150,0.4130024813895782,0.39017369727047146,0.0779816513761468,0.12385321100917432
78,11828,201,11379,193,20150,0.4130024813895782,0.43528535980148886,0.0779816513761468,0.11467889908256881
79,11828,201,11380,193,20150,0.4130024813895782,0.43523573200992555,0.0779816513761468,0.11467889908256881
80,11828,201,11380,193,20150,0.4130024813895782,0.43523573200992555,0.0779816513761468,0.11467889908256881
81,11828,201,12289,191,20150,0.4130024813895782,0.3901240694789082,0.0779816513761468,0.12385321100917432
82,11828,201,11986,193,20150,0.4130024813895782,0.40516129032258064,0.0779816513761468,0.11467889908256881
83,11828,201,11987,191,20150,0.4130024813895782,0.4051116625310174,0.0779816513761468,0.12385321100917432
84,11828,201,11078,189,20150,0.4130024813895782,0.4502233250620347,0.0779816513761468,0.13302752293577982
85,11828,201,11077,192,20150,0.4130024813895782,0.45027295285359803,0.0779816513761468,0.11926605504587157
86,11828,201,11076,191,20150,0.4130024813895782,0.4503225806451613,0.0779816513761468,0.12385321100917432
87,11828,201,11379,190,20150,0.4130024813895782,0.43528535980148886,0.0779816513761468,0.12844036697247707
88,11828,201,11076,191,20150,0.4130024813895782,0.4503225806451613,0.0779816513761468,0.12385321100917432
89,11828,201,11075,190,20150,0.4130024813895782,0.45037220843672454,0.0779816513761468,0.12844036697247707
90,11828,201,11074,191,20150,0.4130024813895782,0.45042183622828785,0.0779816513761468,0.12385321100917432
91,11828,201,11075,190,20150,0.4130024813895782,0.45037220843672454,0.0779816513761468,0.12844036697247707
92,11828,201,11075,190,20150,0.4130024813895782,0.45037220843672454,0.0779816513761468,0.12844036697247707
93,11828,201,11076,190,20150,0.4130024813895782,0.4503225806451613,0.0779816513761468,0.12844036697247707
94,11828,201,11076,190,20150,0.4130024813895782,0.4503225806451613,0.0779816513761468,0.12844036697247707
95,11828,201,11075,190,20150,0.4130024813895782,0.45037220843672454,0.0779816513761468,0.12844036697247707
96,11828,201,11076,191,20150,0.4130024813895782,0.4503225806451613,0.0779816513761468,0.12385321100917432
97,11828,201,11076,191,20150,0.4130024813895782,0.4503225806451613,0.0779816513761468,0.12385321100917432
98,11828,201,11076,191,20150,0.4130024813895782,0.4503225806451613,0.0779816513761468,0.12385321100917432
99,11828,201,11075,189,20150,0.4130024813895782,0.45037220843672454,0.0779816513761468,0.13302752293577982
100,11828,201,11075,189,20150,0.4130024813895782,0.45037220843672454,0.0779816513761468,0.13302752293577982
101,11828,201,11984,191,20150,0.4130024813895782,0.4052605459057072,0.0779816513761468,0.12385321100917432
102,11828,201,11983,193,20150,0.4130024813895782,0.40531017369727046,0.0779816513761468,0.11467889908256881
103,11828,201,11983,193,20150,0.4130024813895782,0.40531017369727046,0.0779816513761468,0.11467889908256881
104,11828,201,11074,196,20150,0.4130024813895782,0.45042183622828785,0.0779816513761468,0.10091743119266056
105,11828,201,11074,196,20150,0.4130024813895782,0.45042183622828785,0.0779816513761468,0.10091743119266056
106,11828,201,11075,194,20150,0.4130024813895782,0.45037220843672454,0.0779816513761468,0.11009174311926606
107,11828,201,11075,194,20150,0.4130024813895782,0.45037220843672454,0.0779816513761468,0.11009174311926606
108,11828,201,11076,193,20150,0.4130024813895782,0.4503225806451613,0.0779816513761468,0.11467889908256881
109,11828,201,11077,192,20150,0.4130024813895782,0.45027295285359803,0.0779816513761468,0.11926605504587157
110,11828,201,11076,193,20150,0.4130024813895782,0.4503225806451613,0.0779816513761468,0.11467889908256881
111,11828,201,11985,196,20150,0.4130024813895782,0.40521091811414395,0.0779816513761468,0.10091743119266056
112,11828,201,12288,196,20150,0.4130024813895782,0.39017369727047146,0.0779816513761468,0.10091743119266056
113,11828,201,12289,194,20150,0.4130024813895782,0.3901240694789082,0.0779816513761468,0.11009174311926606
114,11828,201,12290,191,20150,0.4130024813895782,0.3900744416873449,0.0779816513761468,0.12385321100917432
115,11828,201,12290,191,20150,0.4130024813895782,0.3900744416873449,0.0779816513761468,0.12385321100917432
116,11828,201,12593,193,20150,0.4130024813895782,0.37503722084367247,0.0779816513761468,0.11467889908256881
117,11828,201,12593,193,20150,0.4130024813895782,0.37503722084367247,0.0779816513761468,0.11467889908256881
118,11828,201,12592,193,20150,0.4130024813895782,0.3750868486352357,0.0779816513761468,0.11467889908256881
119,11828,201,11683,195,20150,0.4130024813895782,0.4201985111662531,0.0779816513761468,0.10550458715596331
120,11828,201,11077,194,20150,0.4130024813895782,0.45027295285359803,0.0779816513761468,0.11009174311926606
121,11828,201,11683,195,20150,0.4130024813895782,0.4201985111662531,0.0779816513761468,0.10550458715596331
122,11828,201,11683,195,20150,0.4130024813895782,0.4201985111662531,0.0779816513761468,0.10550458715596331
123,11828,201,12592,195,20150,0.4130024813895782,0.3750868486352357,0.0779816513761468,0.10550458715596331
124,11828,201,12592,195,20150,0.4130024813895782,0.3750868486352357,0.0779816513761468,0.10550458715596331
125,11828,201,12591,194,20150,0.4130024813895782,0.375136476426799,0.0779816513761468,0.11009174311926606
126,11828,201,12590,194,20150,0.4130024813895782,0.3751861042183623,0.0779816513761468,0.11009174311926606
127,11828,201,12591,194,20150,0.4130024813895782,0.375136476426799,0.0779816513761468,0.11009174311926606
128,11828,201,12590,196,20150,0.4130024813895782,0.3751861042183623,0.0779816513761468,0.10091743119266056
129,11828,201,12589,198,20150,0.4130024813895782,0.37523573200992555,0.0779816513761468,0.09174311926605505
130,11828,201,12590,198,20150,0.4130024813895782,0.3751861042183623,0.0779816513761468,0.09174311926605505
131,11828,201,12590,198,20150,0.4130024813895782,0.3751861042183623,0.0779816513761468,0.09174311926605505
132,11828,201,12591,198,20150,0.4130024813895782,0.375136476426799,0.0779816513761468,0.09174311926605505
133,11828,201,12592,198,20150,0.4130024813895782,0.3750868486352357,0.0779816513761468,0.09174311926605505
134,11828,201,12591,196,20150,0.4130024813895782,0.375136476426799,0.0779816513761468,0.10091743119266056
135,11828,201,12592,195,20150,0.4130024813895782,0.3750868486352357,0.0779816513761468,0.10550458715596331
136,11828,201,13501,192,20150,0.4130024813895782,0.3299751861042184,0.0779816513761468,0.11926605504587157
137,11828,201,13502,190,20150,0.4130024813895782,0.3299255583126551,0.0779816513761468,0.12844036697247707
138,11828,201,14411,190,20150,0.4130024813895782,0.28481389578163774,0.0779816513761468,0.12844036697247707
139,11828,201,14411,190,20150,0.4130024813895782,0.28481389578163774,0.0779816513761468,0.12844036697247707
140,11828,201,13502,193,20150,0.4130024813895782,0.3299255583126551,0.0779816513761468,0.11467889908256881
141,11828,201,14259,193,20150,0.4130024813895782,0.2923573200992556,0.0779816513761468,0.11467889908256881
142,11828,201,14258,194,20150,0.4130024813895782,0.29240694789081884,0.0779816513761468,0.11009174311926606
143,11828,201,14258,194,20150,0.4130024813895782,0.29240694789081884,0.0779816513761468,0.11009174311926606
144,11828,201,14257,193,20150,0.4130024813895782,0.29245657568238215,0.0779816513761468,0.11467889908256881
145,11828,201,14257,193,20150,0.4130024813895782,0.29245657568238215,0.0779816513761468,0.11467889908256881
146,11828,201,13348,192,20150,0.4130024813895782,0.3375682382133995,0.0779816513761468,0.11926605504587157
147,11828,201,13348,192,20150,0.4130024813895782,0.3375682382133995,0.0779816513761468,0.11926605504587157
148,11828,201,13349,192,20150,0.4130024813895782,0.33751861042183623,0.0779816513761468,0.11926605504587157
149,11828,201,13349,192,20150,0.4130024813895782,0.33751861042183623,0.0779816513761468,0.11926605504587157
150,11828,201,12440,196,20150,0.4130024813895782,0.3826302729528536,0.0779816513761468,0.10091743119266056
151,11828,201,12440,196,20150,0.4130024813895782,0.3826302729528536,0.0779816513761468,0.10091743119266056
152,11828,201,12439,197,20150,0.4130024813895782,0.3826799007444169,0.0779816513761468,0.0963302752293578
153,11828,201,12438,197,20150,0.4130024813895782,0.38272952853598013,0.0779816513761468,0.0963302752293578
154,11828,201,11681,197,20150,0.4130024813895782,0.42029776674937963,0.0779816513761468,0.0963302752293578
155,11828,201,11680,196,20150,0.4130024813895782,0.42034739454094294,0.0779816513761468,0.10091743119266056
156,11828,201,11680,196,20150,0.4130024813895782,0.42034739454094294,0.0779816513761468,0.10091743119266056
157,11828,201,12589,198,20150,0.4130024813895782,0.37523573200992555,0.0779816513761468,0.09174311926605505
158,11828,201,12590,197,20150,0.4130024813895782,0.3751861042183623,0.0779816513761468,0.0963302752293578
159,11828,201,12589,197,20150,0.4130024813895782,0.37523573200992555,0.0779816513761468,0.0963302752293578
160,11828,201,12286,195,20150,0.4130024813895782,0.39027295285359803,0.0779816513761468,0.10550458715596331
161,11828,201,12287,195,20150,0.4130024813895782,0.3902233250620347,0.0779816513761468,0.10550458715596331
162,11828,201,12286,193,20150,0.4130024813895782,0.39027295285359803,0.0779816513761468,0.11467889908256881
163,11828,201,12286,193,20150,0.4130024813895782,0.39027295285359803,0.0779816513761468,0.11467889908256881
164,11828,201,11377,194,20150,0.4130024813895782,0.43538461538461537,0.0779816513761468,0.11009174311926606
165,11828,201,12286,194,20150,0.4130024813895782,0.39027295285359803,0.0779816513761468,0.11009174311926606
166,11828,201,12287,192,20150,0.4130024813895782,0.3902233250620347,0.0779816513761468,0.11926605504587157
167,11828,201,11378,193,20150,0.4130024813895782,0.4353349875930521,0.0779816513761468,0.11467889908256881
168,11828,201,11377,193,20150,0.4130024813895782,0.43538461538461537,0.0779816513761468,0.11467889908256881
169,11828,201,11378,195,20150,0.4130024813895782,0.4353349875930521,0.0779816513761468,0.10550458715596331
170,11828,201,12287,195,20150,0.4130024813895782,0.3902233250620347,0.0779816513761468,0.10550458715596331
171,11828,201,12288,195,20150,0.4130024813895782,0.39017369727047146,0.0779816513761468,0.10550458715596331
172,11828,201,12287,197,20150,0.4130024813895782,0.3902233250620347,0.0779816513761468,0.0963302752293578
173,11828,201,12286,198,20150,0.4130024813895782,0.39027295285359803,0.0779816513761468,0.09174311926605505
174,11828,201,12286,198,20150,0.4130024813895782,0.39027295285359803,0.0779816513761468,0.09174311926605505
175,11828,201,12285,198,20150,0.4130024813895782,0.3903225806451613,0.0779816513761468,0.09174311926605505
176,11828,201,11376,199,20150,0.4130024813895782,0.4354342431761787,0.0779816513761468,0.0871559633027523
177,11828,201,11376,199,20150,0.4130024813895782,0.4354342431761787,0.0779816513761468,0.0871559633027523
178,11828,201,11376,199,20150,0.4130024813895782,0.4354342431761787,0.0779816513761468,0.0871559633027523
179,11828,201,11377,200,20150,0.4130024813895782,0.43538461538461537,0.0779816513761468,0.08256880733944955
180,11828,201,11378,198,20150,0.4130024813895782,0.4353349875930521,0.0779816513761468,0.09174311926605505
181,11828,201,11379,199,20150,0.4130024813895782,0.43528535980148886,0.0779816513761468,0.0871559633027523
182,11828,201,11378,200,20150,0.4130024813895782,0.4353349875930521,0.0779816513761468,0.08256880733944955
183,11828,201,11378,200,20150,0.4130024813895782,0.4353349875930521,0.0779816513761468,0.08256880733944955
184,11828,201,11378,200,20150,0.4130024813895782,0.4353349875930521,0.0779816513761468,0.08256880733944955
185,11828,201,11379,199,20150,0.4130024813895782,0.43528535980148886,0.0779816513761468,0.0871559633027523
186,11828,201,11378,200,20150,0.4130024813895782,0.4353349875930521,0.0779816513761468,0.08256880733944955
187,11828,201,11379,199,20150,0.4130024813895782,0.43528535980148886,0.0779816513761468,0.0871559633027523
188,11828,201,11378,198,20150,0.4130024813895782,0.4353349875930521,0.0779816513761468,0.09174311926605505
189,11828,201,12287,198,20150,0.4130024813895782,0.3902233250620347,0.0779816513761468,0.09174311926605505
190,11828,201,12287,198,20150,0.4130024813895782,0.3902233250620347,0.0779816513761468,0.09174311926605505
191,11828,201,13196,195,20150,0.4130024813895782,0.3451116625310174,0.0779816513761468,0.10550458715596331
192,11828,201,13196,195,20150,0.4130024813895782,0.3451116625310174,0.0779816513761468,0.10550458715596331
193,11828,201,13196,195,20150,0.4130024813895782,0.3451116625310174,0.0779816513761468,0.10550458715596331
194,11828,201,13197,195,20150,0.4130024813895782,0.34506203473945407,0.0779816513761468,0.10550458715596331
195,11828,201,13500,196,20150,0.4130024813895782,0.33002481389578164,0.0779816513761468,0.10091743119266056
196,11828,201,12591,198,20150,0.4130024813895782,0.375136476426799,0.0779816513761468,0.09174311926605505
197,11828,201,12591,198,20150,0.4130024813895782,0.375136476426799,0.0779816513761468,0.09174311926605505
198,11828,201,12590,198,20150,0.4130024813895782,0.3751861042183623,0.0779816513761468,0.09174311926605505
199,11828,201,12590,198,20150,0.4130024813895782,0.3751861042183623,0.0779816513761468,0.09174311926605505
200,11828,201,12589,198,20150,0.4130024813895782,0.37523573200992555,0.0779816513761468,0.09174311926605505
201,11828,201,12588,197,20150,0.4130024813895782,0.37528535980148886,0.0779816513761468,0.0963302752293578
202,11828,201,12589,198,20150,0.4130024813895782,0.37523573200992555,0.0779816513761468,0.09174311926605505
203,11828,201,12588,196,20150,0.4130024813895782,0.37528535980148886,0.0779816513761468,0.10091743119266056
204,11828,201,13497,196,20150,0.4130024813895782,0.33017369727047147,0.0779816513761468,0.10091743119266056
205,11828,201,13498,196,20150,0.4130024813895782,0.3301240694789082,0.0779816513761468,0.10091743119266056
206,11828,201,14255,197,20150,0.4130024813895782,0.29255583126550866,0.0779816513761468,0.0963302752293578
207,11828,201,14255,197,20150,0.4130024813895782,0.29255583126550866,0.0779816513761468,0.0963302752293578
208,11828,201,14254,197,20150,0.4130024813895782,0.29260545905707197,0.0779816513761468,0.0963302752293578
209,11828,201,13951,196,20150,0.4130024813895782,0.3076426799007444,0.0779816513761468,0.10091743119266056
210,11828,201,13950,194,20150,0.4130024813895782,0.3076923076923077,0.0779816513761468,0.11009174311926606
211,11828,201,13950,194,20150,0.4130024813895782,0.3076923076923077,0.0779816513761468,0.11009174311926606
212,11828,201,13950,194,20150,0.4130024813895782,0.3076923076923077,0.0779816513761468,0.11009174311926606
213,11828,201,13950,194,20150,0.4130024813895782,0.3076923076923077,0.0779816513761468,0.11009174311926606
214,11828,201,13950,194,20150,0.4130024813895782,0.3076923076923077,0.0779816513761468,0.11009174311926606
215,11828,201,13950,194,20150,0.4130024813895782,0.3076923076923077,0.0779816513761468,0.11009174311926606
216,11828,201,14253,195,20150,0.4130024813895782,0.2926550868486352,0.0779816513761468,0.10550458715596331
217,11828,201,15162,196,20150,0.4130024813895782,0.24754342431761786,0.0779816513761468,0.10091743119266056
218,11828,201,15163,196,20150,0.4130024813895782,0.24749379652605458,0.0779816513761468,0.10091743119266056
219,11828,201,14406,195,20150,0.4130024813895782,0.2850620347394541,0.0779816513761468,0.10550458715596331
220,11828,201,14405,196,20150,0.4130024813895782,0.2851116625310174,0.0779816513761468,0.10091743119266056
221,11828,201,13496,198,20150,0.4130024813895782,0.3302233250620347,0.0779816513761468,0.09174311926605505
222,11828,201,13496,198,20150,0.4130024813895782,0.3302233250620347,0.0779816513761468,0.09174311926605505
223,11828,201,13496,198,20150,0.4130024813895782,0.3302233250620347,0.0779816513761468,0.09174311926605505
224,11828,201,13497,196,20150,0.4130024813895782,0.33017369727047147,0.0779816513761468,0.10091743119266056
225,11828,201,13496,196,20150,0.4130024813895782,0.3302233250620347,0.0779816513761468,0.10091743119266056
226,11828,201,13497,196,20150,0.4130024813895782,0.33017369727047147,0.0779816513761468,0.10091743119266056
227,11828,201,13496,200,20150,0.4130024813895782,0.3302233250620347,0.0779816513761468,0.08256880733944955
228,11828,201,13496,200,20150,0.4130024813895782,0.3302233250620347,0.0779816513761468,0.08256880733944955
229,11828,201,13497,196,20150,0.4130024813895782,0.33017369727047147,0.0779816513761468,0.10091743119266056
230,11828,201,13497,196,20150,0.4130024813895782,0.33017369727047147,0.0779816513761468,0.10091743119266056
231,11828,201,13498,194,20150,0.4130024813895782,0.3301240694789082,0.0779816513761468,0.11009174311926606
232,11828,201,13498,194,20150,0.4130024813895782,0.3301240694789082,0.0779816513761468,0.11009174311926606
233,11828,201,13497,196,20150,0.4130024813895782,0.33017369727047147,0.0779816513761468,0.10091743119266056
234,11828,201,13496,196,20150,0.4130024813895782,0.3302233250620347,0.0779816513761468,0.10091743119266056
235,11828,201,13495,196,20150,0.4130024813895782,0.33027295285359803,0.0779816513761468,0.10091743119266056
236,11828,201,13495,196,20150,0.4130024813895782,0.33027295285359803,0.0779816513761468,0.10091743119266056
237,11828,201,12586,198,20150,0.4130024813895782,0.37538461538461537,0.0779816513761468,0.09174311926605505
238,11828,201,12587,195,20150,0.4130024813895782,0.3753349875930521,0.0779816513761468,0.10550458715596331
239,11828,201,11678,192,20150,0.4130024813895782,0.42044665012406945,0.0779816513761468,0.11926605504587157
240,11828,201,11678,192,20150,0.4130024813895782,0.42044665012406945,0.0779816513761468,0.11926605504587157
241,11828,201,11679,190,20150,0.4130024813895782,0.4203970223325062,0.0779816513761468,0.12844036697247707
242,11828,201,11678,192,20150,0.4130024813895782,0.42044665012406945,0.0779816513761468,0.11926605504587157
243,11828,201,11677,191,20150,0.4130024813895782,0.42049627791563277,0.0779816513761468,0.12385321100917432
244,11828,201,11222,192,20150,0.4130024813895782,0.4430769230769231,0.0779816513761468,0.11926605504587157
245,11828,201,11223,191,20150,0.4130024813895782,0.4430272952853598,0.0779816513761468,0.12385321100917432
246,11828,201,11223,191,20150,0.4130024813895782,0.4430272952853598,0.0779816513761468,0.12385321100917432
247,11828,201,12132,191,20150,0.4130024813895782,0.39791563275434244,0.0779816513761468,0.12385321100917432
248,11828,201,12131,192,20150,0.4130024813895782,0.3979652605459057,0.0779816513761468,0.11926605504587157
249,11828,201,11222,193,20150,0.4130024813895782,0.4430769230769231,0.0779816513761468,0.11467889908256881
250,11828,201,11223,193,20150,0.4130024813895782,0.4430272952853598,0.0779816513761468,0.11467889908256881
251,11828,201,11222,193,20150,0.4130024813895782,0.4430769230769231,0.0779816513761468,0.11467889908256881
252,11828,201,11222,193,20150,0.4130024813895782,0.4430769230769231,0.0779816513761468,0.11467889908256881
253,11828,201,11221,193,20150,0.4130024813895782,0.44312655086848635,0.0779816513761468,0.11467889908256881
254,11828,201,11220,198,20150,0.4130024813895782,0.4431761786600496,0.0779816513761468,0.09174311926605505
255,11828,201,11675,197,20150,0.4130024813895782,0.4205955334987593,0.0779816513761468,0.0963302752293578
256,11828,201,11676,197,20150,0.4130024813895782,0.420545905707196,0.0779816513761468,0.0963302752293578
257,11828,201,11677,197,20150,0.4130024813895782,0.42049627791563277,0.0779816513761468,0.0963302752293578
258,11828,201,11678,195,20150,0.4130024813895782,0.42044665012406945,0.0779816513761468,0.10550458715596331
259,11828,201,11677,197,20150,0.4130024813895782,0.42049627791563277,0.0779816513761468,0.0963302752293578
260,11828,201,11678,195,20150,0.4130024813895782,0.42044665012406945,0.0779816513761468,0.10550458715596331
261,11828,201,11678,195,20150,0.4130024813895782,0.42044665012406945,0.0779816513761468,0.10550458715596331
262,11828,201,11677,193,20150,0.4130024813895782,0.42049627791563277,0.0779816513761468,0.11467889908256881
263,11828,201,11678,189,20150,0.4130024813895782,0.42044665012406945,0.0779816513761468,0.13302752293577982
264,11828,201,11679,188,20150,0.4130024813895782,0.4203970223325062,0.0779816513761468,0.13761467889908258
265,11828,201,11678,189,20150,0.4130024813895782,0.42044665012406945,0.0779816513761468,0.13302752293577982
266,11828,201,11677,190,20150,0.4130024813895782,0.42049627791563277,0.0779816513761468,0.12844036697247707
267,11828,201,11676,191,20150,0.4130024813895782,0.420545905707196,0.0779816513761468,0.12385321100917432
268,11828,201,12433,194,20150,0.4130024813895782,0.3829776674937965,0.0779816513761468,0.11009174311926606
269,11828,201,12433,194,20150,0.4130024813895782,0.3829776674937965,0.0779816513761468,0.11009174311926606
270,11828,201,12434,195,20150,0.4130024813895782,0.38292803970223327,0.0779816513761468,0.10550458715596331
