total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,84363,62,84363,62,100666,0.16195140365167981,0.16195140365167981,0.1267605633802817,0.1267605633802817
1,89884,63,89884,63,100666,0.10710666958059326,0.10710666958059326,0.11267605633802817,0.11267605633802817
2,89884,63,89884,63,100666,0.10710666958059326,0.10710666958059326,0.11267605633802817,0.11267605633802817
3,96960,63,96960,63,100666,0.036814813343134724,0.036814813343134724,0.11267605633802817,0.11267605633802817
4,84115,66,84115,66,100666,0.16441499612580215,0.16441499612580215,0.07042253521126761,0.07042253521126761
5,84115,66,84115,66,100666,0.16441499612580215,0.16441499612580215,0.07042253521126761,0.07042253521126761
6,84115,66,87222,65,100666,0.16441499612580215,0.1335505533149226,0.07042253521126761,0.08450704225352113
7,84115,66,87222,65,100666,0.16441499612580215,0.1335505533149226,0.07042253521126761,0.08450704225352113
8,88013,67,88013,67,100666,0.12569288538334691,0.12569288538334691,0.056338028169014086,0.056338028169014086
9,80937,68,80937,68,100666,0.19598474162080542,0.19598474162080542,0.04225352112676056,0.04225352112676056
10,87559,68,87559,68,100666,0.13020284902549023,0.13020284902549023,0.04225352112676056,0.04225352112676056
11,87559,68,87559,68,100666,0.13020284902549023,0.13020284902549023,0.04225352112676056,0.04225352112676056
12,87559,68,87559,68,100666,0.13020284902549023,0.13020284902549023,0.04225352112676056,0.04225352112676056
13,87559,68,87559,68,100666,0.13020284902549023,0.13020284902549023,0.04225352112676056,0.04225352112676056
14,87559,68,87559,68,100666,0.13020284902549023,0.13020284902549023,0.04225352112676056,0.04225352112676056
15,87559,68,87559,68,100666,0.13020284902549023,0.13020284902549023,0.04225352112676056,0.04225352112676056
16,87559,68,74996,68,100666,0.13020284902549023,0.25500168875290563,0.04225352112676056,0.04225352112676056
17,87559,68,82072,67,100666,0.13020284902549023,0.18470983251544712,0.04225352112676056,0.056338028169014086
18,87559,68,82072,67,100666,0.13020284902549023,0.18470983251544712,0.04225352112676056,0.056338028169014086
19,87559,68,81281,64,100666,0.13020284902549023,0.19256750044702284,0.04225352112676056,0.09859154929577464
20,87559,68,81281,64,100666,0.13020284902549023,0.19256750044702284,0.04225352112676056,0.09859154929577464
21,87559,68,81281,64,100666,0.13020284902549023,0.19256750044702284,0.04225352112676056,0.09859154929577464
22,87559,68,81281,64,100666,0.13020284902549023,0.19256750044702284,0.04225352112676056,0.09859154929577464
23,87559,68,73170,64,100666,0.13020284902549023,0.2731408817276936,0.04225352112676056,0.09859154929577464
24,87559,68,73170,64,100666,0.13020284902549023,0.2731408817276936,0.04225352112676056,0.09859154929577464
25,87559,68,73170,64,100666,0.13020284902549023,0.2731408817276936,0.04225352112676056,0.09859154929577464
26,87559,68,62781,64,100666,0.13020284902549023,0.3763435519440526,0.04225352112676056,0.09859154929577464
27,87559,68,56159,66,100666,0.13020284902549023,0.4421254445393678,0.04225352112676056,0.07042253521126761
28,87559,68,53052,66,100666,0.13020284902549023,0.47298988735024733,0.04225352112676056,0.07042253521126761
29,87559,68,53843,65,100666,0.13020284902549023,0.46513221941867167,0.04225352112676056,0.08450704225352113
30,87559,68,60465,64,100666,0.13020284902549023,0.39935032682335647,0.04225352112676056,0.09859154929577464
31,87559,68,54263,63,100666,0.13020284902549023,0.460960006357658,0.04225352112676056,0.11267605633802817
32,87559,68,47187,64,100666,0.13020284902549023,0.5312518625951165,0.04225352112676056,0.09859154929577464
33,87559,68,40359,64,100666,0.13020284902549023,0.5990801263584528,0.04225352112676056,0.09859154929577464
34,87559,68,33737,65,100666,0.13020284902549023,0.664862018953768,0.04225352112676056,0.08450704225352113
35,87559,68,40561,65,100666,0.13020284902549023,0.5970734905529176,0.04225352112676056,0.08450704225352113
36,87559,68,35040,65,100666,0.13020284902549023,0.6519182246240042,0.04225352112676056,0.08450704225352113
37,87559,68,28216,66,100666,0.13020284902549023,0.7197067530248544,0.04225352112676056,0.07042253521126761
38,87559,68,17108,64,100666,0.13020284902549023,0.830051854648044,0.04225352112676056,0.09859154929577464
39,87559,68,16317,63,100666,0.13020284902549023,0.8379095225796197,0.04225352112676056,0.11267605633802817
40,87559,68,5575,64,100666,0.13020284902549023,0.9446188385353546,0.04225352112676056,0.09859154929577464
41,87559,68,5575,64,100666,0.13020284902549023,0.9446188385353546,0.04225352112676056,0.09859154929577464
42,87559,68,5575,64,100666,0.13020284902549023,0.9446188385353546,0.04225352112676056,0.09859154929577464
43,87559,68,5575,64,100666,0.13020284902549023,0.9446188385353546,0.04225352112676056,0.09859154929577464
44,87559,68,13194,64,100666,0.13020284902549023,0.8689329068404427,0.04225352112676056,0.09859154929577464
45,87559,68,16007,65,100666,0.13020284902549023,0.8409890131722727,0.04225352112676056,0.08450704225352113
46,87559,68,16007,65,100666,0.13020284902549023,0.8409890131722727,0.04225352112676056,0.08450704225352113
47,87559,68,16798,68,100666,0.13020284902549023,0.833131345240697,0.04225352112676056,0.04225352112676056
48,87559,68,23000,68,100666,0.13020284902549023,0.7715216657063954,0.04225352112676056,0.04225352112676056
49,87559,68,23000,68,100666,0.13020284902549023,0.7715216657063954,0.04225352112676056,0.04225352112676056
50,87559,68,34108,68,100666,0.13020284902549023,0.6611765640832058,0.04225352112676056,0.04225352112676056
51,87559,68,34108,68,100666,0.13020284902549023,0.6611765640832058,0.04225352112676056,0.04225352112676056
52,87559,68,34108,68,100666,0.13020284902549023,0.6611765640832058,0.04225352112676056,0.04225352112676056
53,31295,69,31295,69,100666,0.6891204577513759,0.6891204577513759,0.028169014084507043,0.028169014084507043
54,31295,69,30504,67,100666,0.6891204577513759,0.6969781256829516,0.028169014084507043,0.056338028169014086
55,31295,69,36025,68,100666,0.6891204577513759,0.642133391611865,0.028169014084507043,0.04225352112676056
56,31295,69,36025,68,100666,0.6891204577513759,0.642133391611865,0.028169014084507043,0.04225352112676056
57,31295,69,36025,68,100666,0.6891204577513759,0.642133391611865,0.028169014084507043,0.04225352112676056
58,31295,69,42042,67,100666,0.6891204577513759,0.5823614725925337,0.028169014084507043,0.056338028169014086
59,31295,69,36025,68,100666,0.6891204577513759,0.642133391611865,0.028169014084507043,0.04225352112676056
60,31295,69,36025,68,100666,0.6891204577513759,0.642133391611865,0.028169014084507043,0.04225352112676056
61,31295,69,28406,68,100666,0.6891204577513759,0.7178193233067769,0.028169014084507043,0.04225352112676056
62,31295,69,38795,66,100666,0.6891204577513759,0.6146166530904178,0.028169014084507043,0.07042253521126761
63,31295,69,28406,68,100666,0.6891204577513759,0.7178193233067769,0.028169014084507043,0.04225352112676056
64,31295,69,35482,68,100666,0.6891204577513759,0.6475274670693183,0.028169014084507043,0.04225352112676056
65,31295,69,35482,68,100666,0.6891204577513759,0.6475274670693183,0.028169014084507043,0.04225352112676056
66,31295,69,35482,68,100666,0.6891204577513759,0.6475274670693183,0.028169014084507043,0.04225352112676056
67,48045,69,48045,69,100666,0.522728627341903,0.522728627341903,0.028169014084507043,0.028169014084507043
68,48045,69,50858,66,100666,0.522728627341903,0.49478473367373293,0.028169014084507043,0.07042253521126761
69,48045,69,63703,64,100666,0.522728627341903,0.3671845508910655,0.028169014084507043,0.09859154929577464
70,48045,69,50858,66,100666,0.522728627341903,0.49478473367373293,0.028169014084507043,0.07042253521126761
71,48045,69,51649,66,100666,0.522728627341903,0.4869270657421572,0.028169014084507043,0.07042253521126761
72,48045,69,58271,66,100666,0.522728627341903,0.421145173146842,0.028169014084507043,0.07042253521126761
73,48045,69,58271,66,100666,0.522728627341903,0.421145173146842,0.028169014084507043,0.07042253521126761
74,48045,69,61378,65,100666,0.522728627341903,0.3902807303359625,0.028169014084507043,0.08450704225352113
75,48045,69,68206,66,100666,0.522728627341903,0.32245246657262633,0.028169014084507043,0.07042253521126761
76,48045,69,68206,66,100666,0.522728627341903,0.32245246657262633,0.028169014084507043,0.07042253521126761
77,48045,69,78948,63,100666,0.522728627341903,0.2157431506168915,0.028169014084507043,0.11267605633802817
78,48045,69,78948,63,100666,0.522728627341903,0.2157431506168915,0.028169014084507043,0.11267605633802817
79,48045,69,73373,63,100666,0.522728627341903,0.271124312081537,0.028169014084507043,0.11267605633802817
80,48045,69,73373,63,100666,0.522728627341903,0.271124312081537,0.028169014084507043,0.11267605633802817
81,48045,69,81484,64,100666,0.522728627341903,0.19055093080086624,0.028169014084507043,0.09859154929577464
