total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,51392,65,51392,65,84014,0.3882924274525674,0.3882924274525674,0.08450704225352113,0.08450704225352113
1,51392,65,51392,65,84014,0.3882924274525674,0.3882924274525674,0.08450704225352113,0.08450704225352113
2,44780,67,44780,67,84014,0.4669935963053777,0.4669935963053777,0.056338028169014086,0.056338028169014086
3,44780,67,44780,67,84014,0.4669935963053777,0.4669935963053777,0.056338028169014086,0.056338028169014086
4,51303,67,51303,67,84014,0.38935177470421595,0.38935177470421595,0.056338028169014086,0.056338028169014086
5,51303,67,48534,64,84014,0.38935177470421595,0.42231056728640465,0.056338028169014086,0.09859154929577464
6,51303,67,48534,64,84014,0.38935177470421595,0.42231056728640465,0.056338028169014086,0.09859154929577464
7,51303,67,49123,64,84014,0.38935177470421595,0.41529983098055084,0.056338028169014086,0.09859154929577464
8,51303,67,49123,64,84014,0.38935177470421595,0.41529983098055084,0.056338028169014086,0.09859154929577464
9,51303,67,53986,66,84014,0.38935177470421595,0.35741662103935057,0.056338028169014086,0.07042253521126761
10,51303,67,53397,65,84014,0.38935177470421595,0.3644273573452044,0.056338028169014086,0.08450704225352113
11,51303,67,58500,66,84014,0.38935177470421595,0.30368748065798556,0.056338028169014086,0.07042253521126761
12,50554,68,50554,68,84014,0.3982669555074154,0.3982669555074154,0.04225352112676056,0.04225352112676056
13,53323,69,53323,69,84014,0.3653081629252267,0.3653081629252267,0.028169014084507043,0.028169014084507043
14,53323,69,53323,69,84014,0.3653081629252267,0.3653081629252267,0.028169014084507043,0.028169014084507043
15,53323,69,53323,69,84014,0.3653081629252267,0.3653081629252267,0.028169014084507043,0.028169014084507043
16,53323,69,52708,66,84014,0.3653081629252267,0.3726283714618992,0.028169014084507043,0.07042253521126761
17,53323,69,65415,65,84014,0.3653081629252267,0.22137977003832696,0.028169014084507043,0.08450704225352113
18,53323,69,72737,66,84014,0.3653081629252267,0.13422762872854524,0.028169014084507043,0.07042253521126761
19,53323,69,65415,65,84014,0.3653081629252267,0.22137977003832696,0.028169014084507043,0.08450704225352113
20,53323,69,65415,65,84014,0.3653081629252267,0.22137977003832696,0.028169014084507043,0.08450704225352113
21,53323,69,66030,67,84014,0.3653081629252267,0.21405956150165448,0.028169014084507043,0.056338028169014086
22,53323,69,66030,67,84014,0.3653081629252267,0.21405956150165448,0.028169014084507043,0.056338028169014086
23,66619,69,66619,69,84014,0.2070488251958007,0.2070488251958007,0.028169014084507043,0.028169014084507043
24,66619,69,66619,69,84014,0.2070488251958007,0.2070488251958007,0.028169014084507043,0.028169014084507043
25,66619,69,58376,69,84014,0.2070488251958007,0.3051634251434285,0.028169014084507043,0.028169014084507043
26,66619,69,58376,69,84014,0.2070488251958007,0.3051634251434285,0.028169014084507043,0.028169014084507043
27,66619,69,58376,69,84014,0.2070488251958007,0.3051634251434285,0.028169014084507043,0.028169014084507043
28,66619,69,56795,66,84014,0.2070488251958007,0.3239817173328255,0.028169014084507043,0.07042253521126761
29,66619,69,56795,66,84014,0.2070488251958007,0.3239817173328255,0.028169014084507043,0.07042253521126761
30,66619,69,56795,66,84014,0.2070488251958007,0.3239817173328255,0.028169014084507043,0.07042253521126761
31,66619,69,56795,66,84014,0.2070488251958007,0.3239817173328255,0.028169014084507043,0.07042253521126761
32,66619,69,50272,67,84014,0.2070488251958007,0.40162353893398717,0.028169014084507043,0.056338028169014086
33,66619,69,50272,67,84014,0.2070488251958007,0.40162353893398717,0.028169014084507043,0.056338028169014086
34,66619,69,47503,65,84014,0.2070488251958007,0.43458233151617587,0.028169014084507043,0.08450704225352113
35,66619,69,39849,66,84014,0.2070488251958007,0.5256861951579499,0.028169014084507043,0.07042253521126761
