total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,7440,63,7440,63,11081,0.32858045302770506,0.32858045302770506,0.11267605633802817,0.11267605633802817
1,7440,63,7739,62,11081,0.32858045302770506,0.30159732876094214,0.11267605633802817,0.1267605633802817
2,7440,63,7739,62,11081,0.32858045302770506,0.30159732876094214,0.11267605633802817,0.1267605633802817
3,7440,63,7187,63,11081,0.32858045302770506,0.35141232740727374,0.11267605633802817,0.11267605633802817
4,7440,63,7196,61,11081,0.32858045302770506,0.35060012634238785,0.11267605633802817,0.14084507042253522
5,6864,64,6864,64,11081,0.38056132118039887,0.38056132118039887,0.09859154929577464,0.09859154929577464
6,6864,64,6864,64,11081,0.38056132118039887,0.38056132118039887,0.09859154929577464,0.09859154929577464
7,7505,64,7505,64,11081,0.32271455644797403,0.32271455644797403,0.09859154929577464,0.09859154929577464
8,7505,64,7901,62,11081,0.32271455644797403,0.286977709592997,0.09859154929577464,0.1267605633802817
9,7505,64,7901,62,11081,0.32271455644797403,0.286977709592997,0.09859154929577464,0.1267605633802817
10,7505,64,7901,62,11081,0.32271455644797403,0.286977709592997,0.09859154929577464,0.1267605633802817
11,7505,64,8335,62,11081,0.32271455644797403,0.2478115693529465,0.09859154929577464,0.1267605633802817
12,8326,65,8326,65,11081,0.24862377041783232,0.24862377041783232,0.08450704225352113,0.08450704225352113
13,8326,65,8335,62,11081,0.24862377041783232,0.2478115693529465,0.08450704225352113,0.1267605633802817
14,8326,65,7760,63,11081,0.24862377041783232,0.2997021929428752,0.08450704225352113,0.11267605633802817
15,8326,65,7760,63,11081,0.24862377041783232,0.2997021929428752,0.08450704225352113,0.11267605633802817
16,8326,65,8312,62,11081,0.24862377041783232,0.24988719429654363,0.08450704225352113,0.1267605633802817
