total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,3641,63,3641,63,4077,0.10694137846455727,0.10694137846455727,0.11267605633802817,0.11267605633802817
1,4178,63,4178,63,4077,0.024773117488349275,0.024773117488349275,0.11267605633802817,0.11267605633802817
2,4178,63,4178,63,4077,0.024773117488349275,0.024773117488349275,0.11267605633802817,0.11267605633802817
3,4305,63,4305,63,4077,0.05592347314201619,0.05592347314201619,0.11267605633802817,0.11267605633802817
4,4305,63,4305,63,4077,0.05592347314201619,0.05592347314201619,0.11267605633802817,0.11267605633802817
5,4013,64,4013,64,4077,0.015697817022320332,0.015697817022320332,0.09859154929577464,0.09859154929577464
6,3775,65,3775,65,4077,0.07407407407407407,0.07407407407407407,0.08450704225352113,0.08450704225352113
7,3775,65,3774,63,4077,0.07407407407407407,0.07431935246504782,0.08450704225352113,0.11267605633802817
8,3775,65,4066,63,4077,0.07407407407407407,0.002698062300711307,0.08450704225352113,0.11267605633802817
9,3775,65,4066,63,4077,0.07407407407407407,0.002698062300711307,0.08450704225352113,0.11267605633802817
10,3809,65,3809,65,4077,0.0657346087809664,0.0657346087809664,0.08450704225352113,0.08450704225352113
11,3809,65,3682,61,4077,0.0657346087809664,0.0968849644346333,0.08450704225352113,0.14084507042253522
12,3809,65,3682,61,4077,0.0657346087809664,0.0968849644346333,0.08450704225352113,0.14084507042253522
13,3809,65,3809,65,4077,0.0657346087809664,0.0657346087809664,0.08450704225352113,0.08450704225352113
14,3273,66,3273,66,4077,0.19720382634289918,0.19720382634289918,0.07042253521126761,0.07042253521126761
15,3273,66,3273,66,4077,0.19720382634289918,0.19720382634289918,0.07042253521126761,0.07042253521126761
16,3273,66,3273,66,4077,0.19720382634289918,0.19720382634289918,0.07042253521126761,0.07042253521126761
17,3273,66,3275,65,4077,0.19720382634289918,0.19671326956095167,0.07042253521126761,0.08450704225352113
18,3273,66,3275,65,4077,0.19720382634289918,0.19671326956095167,0.07042253521126761,0.08450704225352113
19,3273,66,3275,65,4077,0.19720382634289918,0.19671326956095167,0.07042253521126761,0.08450704225352113
20,3273,66,3275,65,4077,0.19720382634289918,0.19671326956095167,0.07042253521126761,0.08450704225352113
21,3273,66,3310,65,4077,0.19720382634289918,0.18812852587687023,0.07042253521126761,0.08450704225352113
22,3273,66,3310,65,4077,0.19720382634289918,0.18812852587687023,0.07042253521126761,0.08450704225352113
23,3273,66,3308,65,4077,0.19720382634289918,0.18861908265881777,0.07042253521126761,0.08450704225352113
24,3273,66,2951,64,4077,0.19720382634289918,0.27618346823644835,0.07042253521126761,0.09859154929577464
25,3273,66,3243,64,4077,0.19720382634289918,0.20456217807211186,0.07042253521126761,0.09859154929577464
26,3273,66,3243,64,4077,0.19720382634289918,0.20456217807211186,0.07042253521126761,0.09859154929577464
27,3273,66,3244,66,4077,0.19720382634289918,0.2043168996811381,0.07042253521126761,0.07042253521126761
28,3273,66,3027,66,4077,0.19720382634289918,0.257542310522443,0.07042253521126761,0.07042253521126761
29,2543,67,2543,67,4077,0.37625705175374047,0.37625705175374047,0.056338028169014086,0.056338028169014086
30,2543,67,2542,63,4077,0.37625705175374047,0.37650233014471424,0.056338028169014086,0.11267605633802817
31,2543,67,2542,63,4077,0.37625705175374047,0.37650233014471424,0.056338028169014086,0.11267605633802817
32,2543,67,2415,62,4077,0.37625705175374047,0.40765268579838115,0.056338028169014086,0.1267605633802817
33,2543,67,2415,62,4077,0.37625705175374047,0.40765268579838115,0.056338028169014086,0.1267605633802817
34,2543,67,1878,64,4077,0.37625705175374047,0.5393671817512877,0.056338028169014086,0.09859154929577464
35,2543,67,1878,64,4077,0.37625705175374047,0.5393671817512877,0.056338028169014086,0.09859154929577464
