total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,2579,58,2579,58,3988,0.3533099297893681,0.3533099297893681,0.18309859154929578,0.18309859154929578
1,2604,60,2604,60,3988,0.34704112337011034,0.34704112337011034,0.15492957746478872,0.15492957746478872
2,3157,62,3157,62,3988,0.20837512537612837,0.20837512537612837,0.1267605633802817,0.1267605633802817
3,3436,64,3436,64,3988,0.13841524573721165,0.13841524573721165,0.09859154929577464,0.09859154929577464
4,3436,64,3435,63,3988,0.13841524573721165,0.13866599799398194,0.09859154929577464,0.11267605633802817
5,3436,64,3410,63,3988,0.13841524573721165,0.14493480441323972,0.09859154929577464,0.11267605633802817
6,3436,64,3411,63,3988,0.13841524573721165,0.1446840521564694,0.09859154929577464,0.11267605633802817
7,3436,64,3411,63,3988,0.13841524573721165,0.1446840521564694,0.09859154929577464,0.11267605633802817
8,3436,64,2940,63,3988,0.13841524573721165,0.26278836509528586,0.09859154929577464,0.11267605633802817
9,3237,65,3237,65,3988,0.1883149448345035,0.1883149448345035,0.08450704225352113,0.08450704225352113
10,3237,65,3237,65,3988,0.1883149448345035,0.1883149448345035,0.08450704225352113,0.08450704225352113
11,3238,66,3238,66,3988,0.18806419257773319,0.18806419257773319,0.07042253521126761,0.07042253521126761
12,3238,66,2736,66,3988,0.18806419257773319,0.3139418254764293,0.07042253521126761,0.07042253521126761
13,3238,66,3040,65,3988,0.18806419257773319,0.23771313941825475,0.07042253521126761,0.08450704225352113
14,3238,66,2819,64,3988,0.18806419257773319,0.29312938816449347,0.07042253521126761,0.09859154929577464
15,3238,66,3254,63,3988,0.18806419257773319,0.18405215646940823,0.07042253521126761,0.11267605633802817
16,3238,66,2975,63,3988,0.18806419257773319,0.25401203610832496,0.07042253521126761,0.11267605633802817
17,3238,66,2923,61,3988,0.18806419257773319,0.26705115346038116,0.07042253521126761,0.14084507042253522
18,3238,66,2922,59,3988,0.18806419257773319,0.26730190571715146,0.07042253521126761,0.16901408450704225
19,3238,66,3201,59,3988,0.18806419257773319,0.1973420260782347,0.07042253521126761,0.16901408450704225
20,3238,66,3703,61,3988,0.18806419257773319,0.07146439317953862,0.07042253521126761,0.14084507042253522
21,3238,66,3703,61,3988,0.18806419257773319,0.07146439317953862,0.07042253521126761,0.14084507042253522
22,3238,66,3924,64,3988,0.18806419257773319,0.0160481444332999,0.07042253521126761,0.09859154929577464
23,3238,66,3924,64,3988,0.18806419257773319,0.0160481444332999,0.07042253521126761,0.09859154929577464
24,3238,66,3632,64,3988,0.18806419257773319,0.08926780341023069,0.07042253521126761,0.09859154929577464
25,3238,66,3632,64,3988,0.18806419257773319,0.08926780341023069,0.07042253521126761,0.09859154929577464
26,3238,66,3632,64,3988,0.18806419257773319,0.08926780341023069,0.07042253521126761,0.09859154929577464
27,3238,66,3657,64,3988,0.18806419257773319,0.08299899699097292,0.07042253521126761,0.09859154929577464
28,3122,67,3122,67,3988,0.21715145436308927,0.21715145436308927,0.056338028169014086,0.056338028169014086
29,2818,68,2818,68,3988,0.2933801404212638,0.2933801404212638,0.04225352112676056,0.04225352112676056
30,2818,68,2521,66,3988,0.2933801404212638,0.36785356068204617,0.04225352112676056,0.07042253521126761
31,2818,68,2521,66,3988,0.2933801404212638,0.36785356068204617,0.04225352112676056,0.07042253521126761
32,2818,68,2521,66,3988,0.2933801404212638,0.36785356068204617,0.04225352112676056,0.07042253521126761
33,2818,68,2275,65,3988,0.2933801404212638,0.4295386158475426,0.04225352112676056,0.08450704225352113
34,2818,68,2276,68,3988,0.2933801404212638,0.4292878635907723,0.04225352112676056,0.04225352112676056
35,2581,69,2581,69,3988,0.3528084252758275,0.3528084252758275,0.028169014084507043,0.028169014084507043
36,2581,69,2556,68,3988,0.3528084252758275,0.35907723169508526,0.028169014084507043,0.04225352112676056
37,2581,69,2556,68,3988,0.3528084252758275,0.35907723169508526,0.028169014084507043,0.04225352112676056
38,2581,69,2556,68,3988,0.3528084252758275,0.35907723169508526,0.028169014084507043,0.04225352112676056
39,2581,69,2556,68,3988,0.3528084252758275,0.35907723169508526,0.028169014084507043,0.04225352112676056
40,2581,69,2555,67,3988,0.3528084252758275,0.35932798395185556,0.028169014084507043,0.056338028169014086
41,2581,69,2555,67,3988,0.3528084252758275,0.35932798395185556,0.028169014084507043,0.056338028169014086
42,2581,69,2555,67,3988,0.3528084252758275,0.35932798395185556,0.028169014084507043,0.056338028169014086
43,2581,69,2852,67,3988,0.3528084252758275,0.2848545636910732,0.028169014084507043,0.056338028169014086
44,2581,69,3144,68,3988,0.3528084252758275,0.21163490471414242,0.028169014084507043,0.04225352112676056
45,2581,69,3196,68,3988,0.3528084252758275,0.19859578736208625,0.028169014084507043,0.04225352112676056
46,2581,69,3731,68,3988,0.3528084252758275,0.0644433299899699,0.028169014084507043,0.04225352112676056
47,3426,69,3426,69,3988,0.14092276830491474,0.14092276830491474,0.028169014084507043,0.028169014084507043
48,3725,69,3725,69,3988,0.06594784353059177,0.06594784353059177,0.028169014084507043,0.028169014084507043
49,3725,69,3673,69,3988,0.06594784353059177,0.07898696088264795,0.028169014084507043,0.028169014084507043
50,3725,69,3673,69,3988,0.06594784353059177,0.07898696088264795,0.028169014084507043,0.028169014084507043
51,3725,69,3452,66,3988,0.06594784353059177,0.13440320962888666,0.028169014084507043,0.07042253521126761
52,3725,69,3452,66,3988,0.06594784353059177,0.13440320962888666,0.028169014084507043,0.07042253521126761
53,3725,69,3452,66,3988,0.06594784353059177,0.13440320962888666,0.028169014084507043,0.07042253521126761
54,3725,69,3193,64,3988,0.06594784353059177,0.19934804413239718,0.028169014084507043,0.09859154929577464
55,3725,69,2901,62,3988,0.06594784353059177,0.272567703109328,0.028169014084507043,0.1267605633802817
56,3725,69,2901,62,3988,0.06594784353059177,0.272567703109328,0.028169014084507043,0.1267605633802817
57,3725,69,2926,62,3988,0.06594784353059177,0.26629889669007023,0.028169014084507043,0.1267605633802817
58,3725,69,3147,64,3988,0.06594784353059177,0.2108826479438315,0.028169014084507043,0.09859154929577464
59,3725,69,2850,63,3988,0.06594784353059177,0.28535606820461384,0.028169014084507043,0.11267605633802817
60,3725,69,3142,65,3988,0.06594784353059177,0.21213640922768304,0.028169014084507043,0.08450704225352113
61,3725,69,3142,65,3988,0.06594784353059177,0.21213640922768304,0.028169014084507043,0.08450704225352113
62,3725,69,3439,66,3988,0.06594784353059177,0.1376629889669007,0.028169014084507043,0.07042253521126761
63,3725,69,3439,66,3988,0.06594784353059177,0.1376629889669007,0.028169014084507043,0.07042253521126761
64,3725,69,3685,67,3988,0.06594784353059177,0.07597793380140422,0.028169014084507043,0.056338028169014086
65,3725,69,3685,67,3988,0.06594784353059177,0.07597793380140422,0.028169014084507043,0.056338028169014086
66,3725,69,3685,67,3988,0.06594784353059177,0.07597793380140422,0.028169014084507043,0.056338028169014086
67,3725,69,3944,68,3988,0.06594784353059177,0.011033099297893681,0.028169014084507043,0.04225352112676056
68,3725,69,3996,68,3988,0.06594784353059177,0.0020060180541624875,0.028169014084507043,0.04225352112676056
69,3725,69,3996,68,3988,0.06594784353059177,0.0020060180541624875,0.028169014084507043,0.04225352112676056
70,3725,69,3996,68,3988,0.06594784353059177,0.0020060180541624875,0.028169014084507043,0.04225352112676056
71,3725,69,3996,68,3988,0.06594784353059177,0.0020060180541624875,0.028169014084507043,0.04225352112676056
72,3725,69,3996,68,3988,0.06594784353059177,0.0020060180541624875,0.028169014084507043,0.04225352112676056
73,3725,69,3996,68,3988,0.06594784353059177,0.0020060180541624875,0.028169014084507043,0.04225352112676056
74,3725,69,3996,68,3988,0.06594784353059177,0.0020060180541624875,0.028169014084507043,0.04225352112676056
75,3725,69,3996,68,3988,0.06594784353059177,0.0020060180541624875,0.028169014084507043,0.04225352112676056
76,3725,69,3971,68,3988,0.06594784353059177,0.004262788365095286,0.028169014084507043,0.04225352112676056
77,3725,69,3971,68,3988,0.06594784353059177,0.004262788365095286,0.028169014084507043,0.04225352112676056
78,3725,69,3971,68,3988,0.06594784353059177,0.004262788365095286,0.028169014084507043,0.04225352112676056
79,3725,69,3971,68,3988,0.06594784353059177,0.004262788365095286,0.028169014084507043,0.04225352112676056
80,3725,69,3970,66,3988,0.06594784353059177,0.004513540621865597,0.028169014084507043,0.07042253521126761
