346 3000 320 320
406 3000 320 320
1172 3000 320 320
160 3000 320 320
85 3000 320 320
924 3000 320 320
76 3000 320 320
130 3000 320 320
883 3000 320 320
51 3000 320 320
203 3000 320 320
546 3000 320 320
120 3000 320 320
337 3000 320 320
57 3000 320 320
608 3000 320 320
238 3000 320 320
886 3000 320 320
121 3000 320 320
300 3000 320 320
414 3000 320 320
1173 3000 320 320
788 3000 320 320
949 3000 320 320
699 3000 320 320
171 3000 320 320
911 3000 320 320
631 3000 320 320
102 3000 320 320
295 3000 320 320
719 3000 320 320
140 3000 320 320
288 3000 320 320
142 3000 320 320
256 3000 320 320
979 3000 320 320
1142 3000 320 320
458 3000 320 320
68 3000 320 320
196 3000 320 320
2452 3000 320 320
59 3000 320 320
349 3000 320 320
191 3000 320 320
67 3000 320 320
29 3000 320 320
469 3000 320 320
74 3000 320 320
606 3000 320 320
706 3000 320 320
156 3000 320 320
234 3000 320 320
730 3000 320 320
452 3000 320 320
182 3000 320 320
1720 3000 320 320
316 3000 320 320
138 3000 320 320
604 3000 320 320
178 3000 320 320
524 3000 320 320
157 3000 320 320
107 3000 320 320
2053 3000 320 320
134 3000 320 320
993 3000 320 320
591 3000 320 320
316 3000 320 320
102 3000 320 320
198 3000 320 320
1057 3000 320 320
321 3000 320 320
279 3000 320 320
345 3000 320 320
839 3000 320 320
898 3000 320 320
463 3000 320 320
104 3000 320 320
527 3000 320 320
154 3000 320 320
257 3000 320 320
158 3000 320 320
270 3000 320 320
102 3000 320 320
422 3000 320 320
453 3000 320 320
1284 3000 320 320
443 3000 320 320
84 3000 320 320
150 3000 320 320
74 3000 320 320
271 3000 320 320
431 3000 320 320
172 3000 320 320
602 3000 320 320
112 3000 320 320
307 3000 320 320
335 3000 320 320
190 3000 320 320
91 3000 320 320
259 3000 320 320
243 3000 320 320
330 3000 320 320
677 3000 320 320
693 3000 320 320
218 3000 320 320
256 3000 320 320
345 3000 320 320
101 3000 320 320
193 3000 320 320
1842 3000 320 320
568 3000 320 320
190 3000 320 320
415 3000 320 320
238 3000 320 320
155 3000 320 320
272 3000 320 320
1741 3000 320 320
3000 3000 318 320
605 3000 320 320
337 3000 320 320
276 3000 320 320
686 3000 320 320
1315 3000 320 320
195 3000 320 320
180 3000 320 320
69 3000 320 320
1309 3000 320 320
294 3000 320 320
425 3000 320 320
217 3000 320 320
492 3000 320 320
972 3000 320 320
454 3000 320 320
290 3000 320 320
117 3000 320 320
180 3000 320 320
55 3000 320 320
163 3000 320 320
85 3000 320 320
781 3000 320 320
478 3000 320 320
1348 3000 320 320
198 3000 320 320
175 3000 320 320
295 3000 320 320
155 3000 320 320
479 3000 320 320
1592 3000 320 320
725 3000 320 320
43 3000 320 320
192 3000 320 320
133 3000 320 320
335 3000 320 320
326 3000 320 320
134 3000 320 320
152 3000 320 320
551 3000 320 320
422 3000 320 320
284 3000 320 320
131 3000 320 320
388 3000 320 320
300 3000 320 320
123 3000 320 320
179 3000 320 320
972 3000 320 320
3000 3000 319 320
393 3000 320 320
100 3000 320 320
83 3000 320 320
348 3000 320 320
538 3000 320 320
268 3000 320 320
1628 3000 320 320
257 3000 320 320
393 3000 320 320
722 3000 320 320
733 3000 320 320
63 3000 320 320
1271 3000 320 320
175 3000 320 320
175 3000 320 320
411 3000 320 320
142 3000 320 320
2133 3000 320 320
881 3000 320 320
261 3000 320 320
152 3000 320 320
486 3000 320 320
249 3000 320 320
130 3000 320 320
49 3000 320 320
749 3000 320 320
69 3000 320 320
335 3000 320 320
691 3000 320 320
205 3000 320 320
334 3000 320 320
231 3000 320 320
70 3000 320 320
98 3000 320 320
81 3000 320 320
105 3000 320 320
156 3000 320 320
910 3000 320 320
262 3000 320 320
430 3000 320 320
166 3000 320 320
317 3000 320 320
79 3000 320 320
147 3000 320 320
613 3000 320 320
313 3000 320 320
969 3000 320 320
51 3000 320 320
456 3000 320 320
304 3000 320 320
495 3000 320 320
381 3000 320 320
153 3000 320 320
960 3000 320 320
716 3000 320 320
94 3000 320 320
132 3000 320 320
100 3000 320 320
97 3000 320 320
1377 3000 320 320
265 3000 320 320
485 3000 320 320
189 3000 320 320
95 3000 320 320
366 3000 320 320
572 3000 320 320
114 3000 320 320
368 3000 320 320
41 3000 320 320
146 3000 320 320
746 3000 320 320
156 3000 320 320
1223 3000 320 320
220 3000 320 320
211 3000 320 320
236 3000 320 320
722 3000 320 320
149 3000 320 320
1582 3000 320 320
386 3000 320 320
100 3000 320 320
373 3000 320 320
248 3000 320 320
62 3000 320 320
558 3000 320 320
1308 3000 320 320
211 3000 320 320
146 3000 320 320
1208 3000 320 320
1829 3000 320 320
109 3000 320 320
747 3000 320 320
109 3000 320 320
98 3000 320 320
906 3000 320 320
548 3000 320 320
125 3000 320 320
331 3000 320 320
658 3000 320 320
792 3000 320 320
298 3000 320 320
291 3000 320 320
981 3000 320 320
136 3000 320 320
1135 3000 320 320
172 3000 320 320
998 3000 320 320
651 3000 320 320
246 3000 320 320
62 3000 320 320
301 3000 320 320
69 3000 320 320
61 3000 320 320
517 3000 320 320
86 3000 320 320
170 3000 320 320
193 3000 320 320
336 3000 320 320
349 3000 320 320
422 3000 320 320
550 3000 320 320
925 3000 320 320
222 3000 320 320
287 3000 320 320
447 3000 320 320
144 3000 320 320
188 3000 320 320
249 3000 320 320
512 3000 320 320
123 3000 320 320
259 3000 320 320
235 3000 320 320
428 3000 320 320
60 3000 320 320
380 3000 320 320
1898 3000 320 320
229 3000 320 320
300 3000 320 320
42 3000 320 320
492 3000 320 320
101 3000 320 320
105 3000 320 320
233 3000 320 320
986 3000 320 320
2764 3000 320 320
374 3000 320 320
860 3000 320 320
372 3000 320 320
890 3000 320 320
61 3000 320 320
349 3000 320 320
218 3000 320 320
720 3000 320 320
