1785 3000 320 320
3000 3000 319 320
195 3000 320 320
182 3000 320 320
807 3000 320 320
222 3000 320 320
50 3000 320 320
94 3000 320 320
1572 3000 320 320
124 3000 320 320
1102 3000 320 320
547 3000 320 320
1928 3000 320 320
1213 3000 320 320
517 3000 320 320
2620 3000 320 320
3000 3000 318 320
519 3000 320 320
2480 3000 320 320
2222 3000 320 320
325 3000 320 320
107 3000 320 320
680 3000 320 320
443 3000 320 320
186 3000 320 320
366 3000 320 320
133 3000 320 320
627 3000 320 320
418 3000 320 320
332 3000 320 320
2349 3000 320 320
981 3000 320 320
3000 3000 319 320
143 3000 320 320
155 3000 320 320
731 3000 320 320
722 3000 320 320
68 3000 320 320
120 3000 320 320
396 3000 320 320
2433 3000 320 320
355 3000 320 320
804 3000 320 320
171 3000 320 320
3000 3000 319 320
52 3000 320 320
772 3000 320 320
1813 3000 320 320
1163 3000 320 320
1327 3000 320 320
69 3000 320 320
3000 3000 319 320
242 3000 320 320
815 3000 320 320
249 3000 320 320
772 3000 320 320
3000 3000 319 320
110 3000 320 320
246 3000 320 320
891 3000 320 320
442 3000 320 320
1318 3000 320 320
376 3000 320 320
1244 3000 320 320
148 3000 320 320
614 3000 320 320
2535 3000 320 320
100 3000 320 320
2181 3000 320 320
823 3000 320 320
380 3000 320 320
296 3000 320 320
627 3000 320 320
474 3000 320 320
528 3000 320 320
1290 3000 320 320
1406 3000 320 320
141 3000 320 320
257 3000 320 320
1440 3000 320 320
426 3000 320 320
384 3000 320 320
110 3000 320 320
2163 3000 320 320
63 3000 320 320
188 3000 320 320
980 3000 320 320
90 3000 320 320
3000 3000 318 320
310 3000 320 320
511 3000 320 320
192 3000 320 320
1355 3000 320 320
93 3000 320 320
1741 3000 320 320
1886 3000 320 320
650 3000 320 320
76 3000 320 320
60 3000 320 320
3000 3000 319 320
487 3000 320 320
252 3000 320 320
222 3000 320 320
874 3000 320 320
640 3000 320 320
87 3000 320 320
409 3000 320 320
220 3000 320 320
1511 3000 320 320
3000 3000 319 320
858 3000 320 320
258 3000 320 320
199 3000 320 320
1077 3000 320 320
2148 3000 320 320
174 3000 320 320
379 3000 320 320
81 3000 320 320
337 3000 320 320
539 3000 320 320
1655 3000 320 320
413 3000 320 320
918 3000 320 320
217 3000 320 320
699 3000 320 320
159 3000 320 320
185 3000 320 320
542 3000 320 320
596 3000 320 320
452 3000 320 320
341 3000 320 320
2538 3000 320 320
251 3000 320 320
2219 3000 320 320
428 3000 320 320
936 3000 320 320
906 3000 320 320
2625 3000 320 320
629 3000 320 320
278 3000 320 320
270 3000 320 320
386 3000 320 320
156 3000 320 320
176 3000 320 320
686 3000 320 320
3000 3000 319 320
1718 3000 320 320
76 3000 320 320
1596 3000 320 320
182 3000 320 320
2139 3000 320 320
80 3000 320 320
403 3000 320 320
279 3000 320 320
944 3000 320 320
194 3000 320 320
201 3000 320 320
