total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,19878,191,19878,191,4190,3.7441527446300715,3.7441527446300715,0.12385321100917432,0.12385321100917432
1,19878,191,19877,187,4190,3.7441527446300715,3.7439140811455847,0.12385321100917432,0.14220183486238533
2,19878,191,19876,186,4190,3.7441527446300715,3.743675417661098,0.12385321100917432,0.14678899082568808
3,19878,191,19876,186,4190,3.7441527446300715,3.743675417661098,0.12385321100917432,0.14678899082568808
4,19878,191,19876,186,4190,3.7441527446300715,3.743675417661098,0.12385321100917432,0.14678899082568808
5,19878,191,18404,186,4190,3.7441527446300715,3.39236276849642,0.12385321100917432,0.14678899082568808
6,19878,191,18405,189,4190,3.7441527446300715,3.392601431980907,0.12385321100917432,0.13302752293577982
7,19878,191,16933,191,4190,3.7441527446300715,3.041288782816229,0.12385321100917432,0.12385321100917432
8,15461,193,15461,193,4190,2.6899761336515513,2.6899761336515513,0.11467889908256881,0.11467889908256881
9,16933,194,16933,194,4190,3.041288782816229,3.041288782816229,0.11009174311926606,0.11009174311926606
10,16934,195,16934,195,4190,3.041527446300716,3.041527446300716,0.10550458715596331,0.10550458715596331
11,18406,196,18406,196,4190,3.392840095465394,3.392840095465394,0.10091743119266056,0.10091743119266056
12,18406,196,18406,196,4190,3.392840095465394,3.392840095465394,0.10091743119266056,0.10091743119266056
13,18406,196,18406,196,4190,3.392840095465394,3.392840095465394,0.10091743119266056,0.10091743119266056
14,18406,196,18406,196,4190,3.392840095465394,3.392840095465394,0.10091743119266056,0.10091743119266056
15,18406,196,18407,195,4190,3.392840095465394,3.3930787589498808,0.10091743119266056,0.10550458715596331
16,18406,196,18408,195,4190,3.392840095465394,3.3933174224343676,0.10091743119266056,0.10550458715596331
17,18406,196,18408,195,4190,3.392840095465394,3.3933174224343676,0.10091743119266056,0.10550458715596331
18,18406,196,18408,195,4190,3.392840095465394,3.3933174224343676,0.10091743119266056,0.10550458715596331
19,19880,198,19880,198,4190,3.7446300715990453,3.7446300715990453,0.09174311926605505,0.09174311926605505
20,19881,199,19881,199,4190,3.744868735083532,3.744868735083532,0.0871559633027523,0.0871559633027523
21,19880,200,19880,200,4190,3.7446300715990453,3.7446300715990453,0.08256880733944955,0.08256880733944955
22,19880,200,19881,199,4190,3.7446300715990453,3.744868735083532,0.08256880733944955,0.0871559633027523
23,19880,200,19880,199,4190,3.7446300715990453,3.7446300715990453,0.08256880733944955,0.0871559633027523
24,19880,200,21352,196,4190,3.7446300715990453,4.095942720763723,0.08256880733944955,0.10091743119266056
25,19880,200,21351,194,4190,3.7446300715990453,4.095704057279236,0.08256880733944955,0.11009174311926606
26,19880,200,21350,196,4190,3.7446300715990453,4.09546539379475,0.08256880733944955,0.10091743119266056
27,19880,200,19878,198,4190,3.7446300715990453,3.7441527446300715,0.08256880733944955,0.09174311926605505
28,19880,200,19878,198,4190,3.7446300715990453,3.7441527446300715,0.08256880733944955,0.09174311926605505
29,19880,200,19878,198,4190,3.7446300715990453,3.7441527446300715,0.08256880733944955,0.09174311926605505
30,19880,200,19879,195,4190,3.7446300715990453,3.7443914081145584,0.08256880733944955,0.10550458715596331
31,19880,200,21351,193,4190,3.7446300715990453,4.095704057279236,0.08256880733944955,0.11467889908256881
32,19880,200,21352,192,4190,3.7446300715990453,4.095942720763723,0.08256880733944955,0.11926605504587157
