total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,1285,72,1285,72,2293,0.43959877889228083,0.43959877889228083,0.2087912087912088,0.2087912087912088
1,1285,72,1285,72,2293,0.43959877889228083,0.43959877889228083,0.2087912087912088,0.2087912087912088
2,1246,74,1246,74,2293,0.45660706498037507,0.45660706498037507,0.18681318681318682,0.18681318681318682
3,1285,76,1285,76,2293,0.43959877889228083,0.43959877889228083,0.16483516483516483,0.16483516483516483
4,1285,76,1285,76,2293,0.43959877889228083,0.43959877889228083,0.16483516483516483,0.16483516483516483
5,1285,76,1246,74,2293,0.43959877889228083,0.45660706498037507,0.16483516483516483,0.18681318681318682
6,1285,76,1246,74,2293,0.43959877889228083,0.45660706498037507,0.16483516483516483,0.18681318681318682
7,1285,76,935,75,2293,0.43959877889228083,0.592237243785434,0.16483516483516483,0.17582417582417584
8,1285,76,1129,76,2293,0.43959877889228083,0.5076319232446577,0.16483516483516483,0.16483516483516483
9,1285,76,1129,76,2293,0.43959877889228083,0.5076319232446577,0.16483516483516483,0.16483516483516483
10,1128,81,1128,81,2293,0.5080680331443523,0.5080680331443523,0.10989010989010989,0.10989010989010989
11,1050,82,1050,82,2293,0.5420846053205408,0.5420846053205408,0.0989010989010989,0.0989010989010989
12,1050,82,1128,81,2293,0.5420846053205408,0.5080680331443523,0.0989010989010989,0.10989010989010989
13,1284,84,1284,84,2293,0.44003488879197555,0.44003488879197555,0.07692307692307693,0.07692307692307693
14,1284,84,1323,81,2293,0.44003488879197555,0.42302660270388137,0.07692307692307693,0.10989010989010989
15,1284,84,1284,84,2293,0.44003488879197555,0.44003488879197555,0.07692307692307693,0.07692307692307693
16,1284,84,1090,83,2293,0.44003488879197555,0.5246402093327519,0.07692307692307693,0.08791208791208792
17,1284,84,1090,83,2293,0.44003488879197555,0.5246402093327519,0.07692307692307693,0.08791208791208792
18,1051,88,1051,88,2293,0.541648495420846,0.541648495420846,0.03296703296703297,0.03296703296703297
19,1051,88,895,85,2293,0.541648495420846,0.6096816397732229,0.03296703296703297,0.06593406593406594
20,1051,88,1089,86,2293,0.541648495420846,0.5250763192324466,0.03296703296703297,0.054945054945054944
21,1051,88,1089,86,2293,0.541648495420846,0.5250763192324466,0.03296703296703297,0.054945054945054944
