rel_err_weights,rel_err_clauses,time
0.511236676027418,0.15137614678899083,11.250915837998036
4.505489260143198,0.12385321100917432,11.359030899009667
0.2644826947991856,0.12087912087912088,4.886791379016358
0.2529437418229394,0.12087912087912088,4.91285105998395
2.2337331090248007,0.13302752293577982,11.293528969981708
0.18870295276714832,0.23076923076923078,4.861642390023917
0.5931265136662438,0.14285714285714285,4.86960083397571
0.6309677419354839,0.17889908256880735,11.20655630499823
