total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,10447,67,10447,67,15483,0.3252599625395595,0.3252599625395595,0.056338028169014086,0.056338028169014086
1,10447,67,10447,67,15483,0.3252599625395595,0.3252599625395595,0.056338028169014086,0.056338028169014086
2,10447,67,10447,67,15483,0.3252599625395595,0.3252599625395595,0.056338028169014086,0.056338028169014086
3,11231,67,11231,67,15483,0.27462378092101014,0.27462378092101014,0.056338028169014086,0.056338028169014086
4,11231,67,11231,67,15483,0.27462378092101014,0.27462378092101014,0.056338028169014086,0.056338028169014086
5,10644,68,10644,68,15483,0.31253633016857196,0.31253633016857196,0.04225352112676056,0.04225352112676056
6,10644,68,10644,68,15483,0.31253633016857196,0.31253633016857196,0.04225352112676056,0.04225352112676056
7,10565,71,10565,71,15483,0.317638700510237,0.317638700510237,0.0,0.0
8,10565,71,10565,71,15483,0.317638700510237,0.317638700510237,0.0,0.0
9,10565,71,9309,68,15483,0.317638700510237,0.39875993024607637,0.0,0.04225352112676056
10,10565,71,8638,68,15483,0.317638700510237,0.4420977846670542,0.0,0.04225352112676056
11,10565,71,8638,68,15483,0.317638700510237,0.4420977846670542,0.0,0.04225352112676056
12,10565,71,7610,68,15483,0.317638700510237,0.50849318607505,0.0,0.04225352112676056
13,10565,71,8638,68,15483,0.317638700510237,0.4420977846670542,0.0,0.04225352112676056
14,10565,71,8638,68,15483,0.317638700510237,0.4420977846670542,0.0,0.04225352112676056
15,10565,71,7593,67,15483,0.317638700510237,0.5095911645030033,0.0,0.056338028169014086
16,10565,71,8633,68,15483,0.317638700510237,0.4424207194988051,0.0,0.04225352112676056
17,10565,71,8633,68,15483,0.317638700510237,0.4424207194988051,0.0,0.04225352112676056
18,10565,71,7953,68,15483,0.317638700510237,0.4863398566169347,0.0,0.04225352112676056
19,10565,71,7953,68,15483,0.317638700510237,0.4863398566169347,0.0,0.04225352112676056
20,10565,71,7953,68,15483,0.317638700510237,0.4863398566169347,0.0,0.04225352112676056
21,10565,71,7953,68,15483,0.317638700510237,0.4863398566169347,0.0,0.04225352112676056
22,10565,71,7953,68,15483,0.317638700510237,0.4863398566169347,0.0,0.04225352112676056
23,10565,71,7411,67,15483,0.317638700510237,0.521345992378738,0.0,0.056338028169014086
24,10565,71,7924,67,15483,0.317638700510237,0.48821287864109025,0.0,0.056338028169014086
25,10565,71,8595,68,15483,0.317638700510237,0.4448750242201124,0.0,0.04225352112676056
26,10565,71,7811,66,15483,0.317638700510237,0.49551120583866176,0.0,0.07042253521126761
27,10565,71,8398,66,15483,0.317638700510237,0.45759865659109994,0.0,0.07042253521126761
28,10565,71,8398,66,15483,0.317638700510237,0.45759865659109994,0.0,0.07042253521126761
29,10565,71,9443,67,15483,0.317638700510237,0.39010527675515083,0.0,0.056338028169014086
30,10565,71,10261,68,15483,0.317638700510237,0.33727313828069494,0.0,0.04225352112676056
