total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
129,6463,71,6482,68,6829,0.053594962659247326,0.050812710499341045,0.0,0.04225352112676056
130,6463,71,6759,68,6829,0.053594962659247326,0.010250402694391566,0.0,0.04225352112676056
131,6463,71,6760,66,6829,0.053594962659247326,0.010103968370185972,0.0,0.07042253521126761
132,6463,71,6760,66,6829,0.053594962659247326,0.010103968370185972,0.0,0.07042253521126761
133,6463,71,6759,68,6829,0.053594962659247326,0.010250402694391566,0.0,0.04225352112676056
134,6463,71,6759,68,6829,0.053594962659247326,0.010250402694391566,0.0,0.04225352112676056
135,6463,71,6386,69,6829,0.053594962659247326,0.06487040562307805,0.0,0.028169014084507043
136,6463,71,6086,69,6829,0.053594962659247326,0.10880070288475618,0.0,0.028169014084507043
137,6463,71,6386,69,6829,0.053594962659247326,0.06487040562307805,0.0,0.028169014084507043
138,6463,71,6386,69,6829,0.053594962659247326,0.06487040562307805,0.0,0.028169014084507043
139,6463,71,6386,69,6829,0.053594962659247326,0.06487040562307805,0.0,0.028169014084507043
140,6463,71,6053,68,6829,0.053594962659247326,0.11363303558354078,0.0,0.04225352112676056
141,6463,71,6053,68,6829,0.053594962659247326,0.11363303558354078,0.0,0.04225352112676056
142,6463,71,6034,71,6829,0.053594962659247326,0.11641528774344706,0.0,0.0
143,6463,71,5497,67,6829,0.053594962659247326,0.19505051984185093,0.0,0.056338028169014086
144,6463,71,5021,68,6829,0.053594962659247326,0.2647532581637136,0.0,0.04225352112676056
145,6463,71,4325,69,6829,0.053594962659247326,0.36667154781080685,0.0,0.028169014084507043
146,6463,71,4326,66,6829,0.053594962659247326,0.3665251134866013,0.0,0.07042253521126761
147,6463,71,4042,67,6829,0.053594962659247326,0.4081124615609899,0.0,0.056338028169014086
148,6463,71,4375,67,6829,0.053594962659247326,0.35934983160052714,0.0,0.056338028169014086
149,6463,71,4205,68,6829,0.053594962659247326,0.3842436667154781,0.0,0.04225352112676056
150,6463,71,4432,65,6829,0.053594962659247326,0.3510030751208083,0.0,0.08450704225352113
151,6463,71,4969,69,6829,0.053594962659247326,0.27236784302240447,0.0,0.028169014084507043
152,6463,71,4988,68,6829,0.053594962659247326,0.26958559086249817,0.0,0.04225352112676056
153,6463,71,4988,68,6829,0.053594962659247326,0.26958559086249817,0.0,0.04225352112676056
154,6463,71,4988,68,6829,0.053594962659247326,0.26958559086249817,0.0,0.04225352112676056
155,6463,71,4988,68,6829,0.053594962659247326,0.26958559086249817,0.0,0.04225352112676056
156,6463,71,4988,68,6829,0.053594962659247326,0.26958559086249817,0.0,0.04225352112676056
157,6463,71,4711,69,6829,0.053594962659247326,0.31014789866744763,0.0,0.028169014084507043
158,6463,71,4711,69,6829,0.053594962659247326,0.31014789866744763,0.0,0.028169014084507043
159,6463,71,4881,68,6829,0.053594962659247326,0.2852540635524967,0.0,0.04225352112676056
160,6463,71,4711,69,6829,0.053594962659247326,0.31014789866744763,0.0,0.028169014084507043
161,6463,71,5187,69,6829,0.053594962659247326,0.240445160345585,0.0,0.028169014084507043
162,6463,71,5471,68,6829,0.053594962659247326,0.19885781227119637,0.0,0.04225352112676056
163,6463,71,5471,68,6829,0.053594962659247326,0.19885781227119637,0.0,0.04225352112676056
164,6463,71,5187,69,6829,0.053594962659247326,0.240445160345585,0.0,0.028169014084507043
165,6463,71,5187,69,6829,0.053594962659247326,0.240445160345585,0.0,0.028169014084507043
166,6463,71,5276,67,6829,0.053594962659247326,0.22741250549128716,0.0,0.056338028169014086
167,6463,71,5560,66,6829,0.053594962659247326,0.18582515741689853,0.0,0.07042253521126761
168,6463,71,5260,63,6829,0.053594962659247326,0.22975545467857666,0.0,0.11267605633802817
169,6463,71,5260,63,6829,0.053594962659247326,0.22975545467857666,0.0,0.11267605633802817
170,6463,71,5260,63,6829,0.053594962659247326,0.22975545467857666,0.0,0.11267605633802817
171,6463,71,4814,61,6829,0.053594962659247326,0.2950651632742715,0.0,0.14084507042253522
172,6463,71,4814,61,6829,0.053594962659247326,0.2950651632742715,0.0,0.14084507042253522
173,6463,71,4814,61,6829,0.053594962659247326,0.2950651632742715,0.0,0.14084507042253522
174,6463,71,5260,63,6829,0.053594962659247326,0.22975545467857666,0.0,0.11267605633802817
175,6463,71,5560,66,6829,0.053594962659247326,0.18582515741689853,0.0,0.07042253521126761
176,6463,71,5560,66,6829,0.053594962659247326,0.18582515741689853,0.0,0.07042253521126761
177,6463,71,5560,66,6829,0.053594962659247326,0.18582515741689853,0.0,0.07042253521126761
178,6463,71,5056,66,6829,0.053594962659247326,0.2596280568165178,0.0,0.07042253521126761
179,6463,71,5056,66,6829,0.053594962659247326,0.2596280568165178,0.0,0.07042253521126761
180,6463,71,5056,66,6829,0.053594962659247326,0.2596280568165178,0.0,0.07042253521126761
181,6463,71,5056,66,6829,0.053594962659247326,0.2596280568165178,0.0,0.07042253521126761
182,6463,71,4967,66,6829,0.053594962659247326,0.2726607116708156,0.0,0.07042253521126761
183,6463,71,4967,66,6829,0.053594962659247326,0.2726607116708156,0.0,0.07042253521126761
184,6463,71,4967,66,6829,0.053594962659247326,0.2726607116708156,0.0,0.07042253521126761
185,6463,71,4967,66,6829,0.053594962659247326,0.2726607116708156,0.0,0.07042253521126761
186,6463,71,4634,66,6829,0.053594962659247326,0.3214233416312784,0.0,0.07042253521126761
187,6463,71,4804,65,6829,0.053594962659247326,0.2965295065163274,0.0,0.08450704225352113
188,6463,71,4387,62,6829,0.053594962659247326,0.35759261971006,0.0,0.1267605633802817
189,6463,71,4804,65,6829,0.053594962659247326,0.2965295065163274,0.0,0.08450704225352113
190,6463,71,4804,65,6829,0.053594962659247326,0.2965295065163274,0.0,0.08450704225352113
191,6463,71,5081,63,6829,0.053594962659247326,0.25596719871137796,0.0,0.11267605633802817
192,6463,71,5081,63,6829,0.053594962659247326,0.25596719871137796,0.0,0.11267605633802817
193,6463,71,5170,63,6829,0.053594962659247326,0.2429345438570801,0.0,0.11267605633802817
194,6463,71,5503,65,6829,0.053594962659247326,0.19417191389661737,0.0,0.08450704225352113
195,6463,71,5503,65,6829,0.053594962659247326,0.19417191389661737,0.0,0.08450704225352113
196,6463,71,5503,65,6829,0.053594962659247326,0.19417191389661737,0.0,0.08450704225352113
197,6463,71,5484,66,6829,0.053594962659247326,0.19695416605652366,0.0,0.07042253521126761
198,6463,71,5484,66,6829,0.053594962659247326,0.19695416605652366,0.0,0.07042253521126761
199,6463,71,5257,68,6829,0.053594962659247326,0.23019475765119343,0.0,0.04225352112676056
200,6463,71,5257,68,6829,0.053594962659247326,0.23019475765119343,0.0,0.04225352112676056
201,6463,71,5257,68,6829,0.053594962659247326,0.23019475765119343,0.0,0.04225352112676056
202,6463,71,4957,67,6829,0.053594962659247326,0.2741250549128716,0.0,0.056338028169014086
203,6463,71,4957,67,6829,0.053594962659247326,0.2741250549128716,0.0,0.056338028169014086
204,6463,71,5461,67,6829,0.053594962659247326,0.2003221555132523,0.0,0.056338028169014086
205,6463,71,5461,67,6829,0.053594962659247326,0.2003221555132523,0.0,0.056338028169014086
206,6463,71,5461,67,6829,0.053594962659247326,0.2003221555132523,0.0,0.056338028169014086
207,6463,71,5761,69,6829,0.053594962659247326,0.15639185825157417,0.0,0.028169014084507043
208,6463,71,5591,68,6829,0.053594962659247326,0.1812856933665251,0.0,0.04225352112676056
209,6463,71,5610,65,6829,0.053594962659247326,0.17850344120661882,0.0,0.08450704225352113
210,6463,71,5591,68,6829,0.053594962659247326,0.1812856933665251,0.0,0.04225352112676056
211,6463,71,5591,68,6829,0.053594962659247326,0.1812856933665251,0.0,0.04225352112676056
212,6463,71,5145,68,6829,0.053594962659247326,0.24659540196221993,0.0,0.04225352112676056
213,6463,71,5145,68,6829,0.053594962659247326,0.24659540196221993,0.0,0.04225352112676056
214,6463,71,5145,68,6829,0.053594962659247326,0.24659540196221993,0.0,0.04225352112676056
215,6463,71,5145,68,6829,0.053594962659247326,0.24659540196221993,0.0,0.04225352112676056
216,6463,71,5841,68,6829,0.053594962659247326,0.14467711231512667,0.0,0.04225352112676056
217,6463,71,5841,68,6829,0.053594962659247326,0.14467711231512667,0.0,0.04225352112676056
218,6463,71,5541,66,6829,0.053594962659247326,0.1886074095768048,0.0,0.07042253521126761
219,6463,71,5452,68,6829,0.053594962659247326,0.20164006443110266,0.0,0.04225352112676056
220,6463,71,5752,69,6829,0.053594962659247326,0.1577097671694245,0.0,0.028169014084507043
221,6463,71,5979,68,6829,0.053594962659247326,0.12446917557475472,0.0,0.04225352112676056
222,6463,71,5978,70,6829,0.053594962659247326,0.12461560989896031,0.0,0.014084507042253521
223,6463,71,5694,71,6829,0.053594962659247326,0.16620295797334894,0.0,0.0
224,6463,71,5694,71,6829,0.053594962659247326,0.16620295797334894,0.0,0.0
225,6463,71,6067,71,6829,0.053594962659247326,0.11158295504466247,0.0,0.0
226,6463,71,6067,71,6829,0.053594962659247326,0.11158295504466247,0.0,0.0
227,6463,71,6067,71,6829,0.053594962659247326,0.11158295504466247,0.0,0.0
228,6463,71,6237,71,6829,0.053594962659247326,0.08668911992971153,0.0,0.0
229,6463,71,6010,71,6829,0.053594962659247326,0.11992971152438131,0.0,0.0
230,6463,71,6099,71,6829,0.053594962659247326,0.10689705667008347,0.0,0.0
231,6463,71,6118,65,6829,0.053594962659247326,0.10411480451017718,0.0,0.08450704225352113
232,6463,71,6118,65,6829,0.053594962659247326,0.10411480451017718,0.0,0.08450704225352113
233,6463,71,6118,65,6829,0.053594962659247326,0.10411480451017718,0.0,0.08450704225352113
234,6463,71,6118,65,6829,0.053594962659247326,0.10411480451017718,0.0,0.08450704225352113
235,6463,71,5581,62,6829,0.053594962659247326,0.18275003660858105,0.0,0.1267605633802817
236,6463,71,5581,62,6829,0.053594962659247326,0.18275003660858105,0.0,0.1267605633802817
237,6463,71,6027,64,6829,0.053594962659247326,0.11744032801288622,0.0,0.09859154929577464
238,6463,71,5857,63,6829,0.053594962659247326,0.14233416312783717,0.0,0.11267605633802817
239,6463,71,5353,63,6829,0.053594962659247326,0.21613706252745643,0.0,0.11267605633802817
240,6463,71,5076,63,6829,0.053594962659247326,0.2566993703324059,0.0,0.11267605633802817
241,6463,71,5076,63,6829,0.053594962659247326,0.2566993703324059,0.0,0.11267605633802817
242,6463,71,4776,67,6829,0.053594962659247326,0.30062966759408405,0.0,0.056338028169014086
243,6463,71,5076,63,6829,0.053594962659247326,0.2566993703324059,0.0,0.11267605633802817
244,6463,71,5077,60,6829,0.053594962659247326,0.25655293600820034,0.0,0.15492957746478872
245,6463,71,5304,59,6829,0.053594962659247326,0.22331234441353054,0.0,0.16901408450704225
246,6463,71,5581,57,6829,0.053594962659247326,0.18275003660858105,0.0,0.19718309859154928
247,6463,71,5581,57,6829,0.053594962659247326,0.18275003660858105,0.0,0.19718309859154928
248,6463,71,6085,58,6829,0.053594962659247326,0.10894713720896178,0.0,0.18309859154929578
249,6463,71,6255,59,6829,0.053594962659247326,0.08405330209401084,0.0,0.16901408450704225
250,6463,71,6255,59,6829,0.053594962659247326,0.08405330209401084,0.0,0.16901408450704225
251,6463,71,6028,60,6829,0.053594962659247326,0.11729389368868062,0.0,0.15492957746478872
252,6463,71,6028,60,6829,0.053594962659247326,0.11729389368868062,0.0,0.15492957746478872
253,6463,71,6028,60,6829,0.053594962659247326,0.11729389368868062,0.0,0.15492957746478872
254,6463,71,6565,65,6829,0.053594962659247326,0.03865866159027676,0.0,0.08450704225352113
255,6463,71,5869,66,6829,0.053594962659247326,0.14057695123737005,0.0,0.07042253521126761
256,6463,71,5869,66,6829,0.053594962659247326,0.14057695123737005,0.0,0.07042253521126761
257,6463,71,5473,67,6829,0.053594962659247326,0.19856494362278518,0.0,0.056338028169014086
258,6463,71,5472,66,6829,0.053594962659247326,0.19871137794699079,0.0,0.07042253521126761
259,6463,71,6168,68,6829,0.053594962659247326,0.0967930882998975,0.0,0.04225352112676056
260,6463,71,5498,65,6829,0.053594962659247326,0.19490408551764535,0.0,0.08450704225352113
261,6463,71,5498,65,6829,0.053594962659247326,0.19490408551764535,0.0,0.08450704225352113
262,6463,71,5498,65,6829,0.053594962659247326,0.19490408551764535,0.0,0.08450704225352113
263,6463,71,5115,67,6829,0.053594962659247326,0.25098843168838775,0.0,0.056338028169014086
264,6463,71,4698,66,6829,0.053594962659247326,0.3120515448821204,0.0,0.07042253521126761
265,6463,71,4609,66,6829,0.053594962659247326,0.3250841997364182,0.0,0.07042253521126761
266,6463,71,4309,67,6829,0.053594962659247326,0.36901449699809635,0.0,0.056338028169014086
267,6463,71,4309,67,6829,0.053594962659247326,0.36901449699809635,0.0,0.056338028169014086
268,6463,71,3772,68,6829,0.053594962659247326,0.4476497290965002,0.0,0.04225352112676056
269,6463,71,4056,69,6829,0.053594962659247326,0.40606238102211156,0.0,0.028169014084507043
270,6463,71,4056,69,6829,0.053594962659247326,0.40606238102211156,0.0,0.028169014084507043
271,6463,71,4056,69,6829,0.053594962659247326,0.40606238102211156,0.0,0.028169014084507043
272,6463,71,4056,69,6829,0.053594962659247326,0.40606238102211156,0.0,0.028169014084507043
273,6463,71,4439,67,6829,0.053594962659247326,0.34997803485136914,0.0,0.056338028169014086
274,6463,71,4439,67,6829,0.053594962659247326,0.34997803485136914,0.0,0.056338028169014086
275,6463,71,4835,67,6829,0.053594962659247326,0.291990042465954,0.0,0.056338028169014086
276,6463,71,4924,65,6829,0.053594962659247326,0.27895738761165617,0.0,0.08450704225352113
277,6463,71,4924,65,6829,0.053594962659247326,0.27895738761165617,0.0,0.08450704225352113
278,6463,71,4541,67,6829,0.053594962659247326,0.3350417337823986,0.0,0.056338028169014086
279,6463,71,4541,67,6829,0.053594962659247326,0.3350417337823986,0.0,0.056338028169014086
280,6463,71,4095,64,6829,0.053594962659247326,0.40035144237809345,0.0,0.09859154929577464
281,6463,71,3818,65,6829,0.053594962659247326,0.4409137501830429,0.0,0.08450704225352113
282,6463,71,3818,65,6829,0.053594962659247326,0.4409137501830429,0.0,0.08450704225352113
283,6463,71,3818,65,6829,0.053594962659247326,0.4409137501830429,0.0,0.08450704225352113
284,6463,71,3818,65,6829,0.053594962659247326,0.4409137501830429,0.0,0.08450704225352113
285,6463,71,3818,65,6829,0.053594962659247326,0.4409137501830429,0.0,0.08450704225352113
286,6463,71,3818,65,6829,0.053594962659247326,0.4409137501830429,0.0,0.08450704225352113
287,6463,71,3648,67,6829,0.053594962659247326,0.4658075852979939,0.0,0.056338028169014086
288,6463,71,3144,67,6829,0.053594962659247326,0.5396104846976131,0.0,0.056338028169014086
289,6463,71,3144,67,6829,0.053594962659247326,0.5396104846976131,0.0,0.056338028169014086
290,6463,71,3648,67,6829,0.053594962659247326,0.4658075852979939,0.0,0.056338028169014086
291,6463,71,3648,67,6829,0.053594962659247326,0.4658075852979939,0.0,0.056338028169014086
292,6463,71,3648,67,6829,0.053594962659247326,0.4658075852979939,0.0,0.056338028169014086
293,6463,71,3648,67,6829,0.053594962659247326,0.4658075852979939,0.0,0.056338028169014086
294,6463,71,4094,67,6829,0.053594962659247326,0.400497876702299,0.0,0.056338028169014086
295,6463,71,4094,67,6829,0.053594962659247326,0.400497876702299,0.0,0.056338028169014086
296,6463,71,4094,67,6829,0.053594962659247326,0.400497876702299,0.0,0.056338028169014086
297,6463,71,4094,67,6829,0.053594962659247326,0.400497876702299,0.0,0.056338028169014086
298,6463,71,4094,67,6829,0.053594962659247326,0.400497876702299,0.0,0.056338028169014086
299,6463,71,4095,65,6829,0.053594962659247326,0.40035144237809345,0.0,0.08450704225352113
300,6463,71,4095,65,6829,0.053594962659247326,0.40035144237809345,0.0,0.08450704225352113
