total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,1324,82,1324,82,2293,0.42259049280418665,0.42259049280418665,0.0989010989010989,0.0989010989010989
1,1324,82,1325,80,2293,0.42259049280418665,0.4221543829044919,0.0989010989010989,0.12087912087912088
2,1324,82,1286,80,2293,0.42259049280418665,0.43916266899258616,0.0989010989010989,0.12087912087912088
3,1324,82,1286,80,2293,0.42259049280418665,0.43916266899258616,0.0989010989010989,0.12087912087912088
4,1324,82,1286,80,2293,0.42259049280418665,0.43916266899258616,0.0989010989010989,0.12087912087912088
5,1324,82,975,79,2293,0.42259049280418665,0.5747928477976451,0.0989010989010989,0.13186813186813187
6,1324,82,974,75,2293,0.42259049280418665,0.5752289576973397,0.0989010989010989,0.17582417582417584
7,1324,82,1285,77,2293,0.42259049280418665,0.43959877889228083,0.0989010989010989,0.15384615384615385
8,1324,82,1246,78,2293,0.42259049280418665,0.45660706498037507,0.0989010989010989,0.14285714285714285
9,1245,85,1245,85,2293,0.4570431748800698,0.4570431748800698,0.06593406593406594,0.06593406593406594
10,1245,85,1246,78,2293,0.4570431748800698,0.45660706498037507,0.06593406593406594,0.14285714285714285
11,1245,85,1168,81,2293,0.4570431748800698,0.49062363715656343,0.06593406593406594,0.10989010989010989
12,1245,85,1285,82,2293,0.4570431748800698,0.43959877889228083,0.06593406593406594,0.0989010989010989
13,1245,85,1324,82,2293,0.4570431748800698,0.42259049280418665,0.06593406593406594,0.0989010989010989
14,1245,85,1324,82,2293,0.4570431748800698,0.42259049280418665,0.06593406593406594,0.0989010989010989
15,1245,85,1325,83,2293,0.4570431748800698,0.4221543829044919,0.06593406593406594,0.08791208791208792
16,1245,85,1325,83,2293,0.4570431748800698,0.4221543829044919,0.06593406593406594,0.08791208791208792
17,1245,85,1325,83,2293,0.4570431748800698,0.4221543829044919,0.06593406593406594,0.08791208791208792
18,1245,85,1364,82,2293,0.4570431748800698,0.40514609681639774,0.06593406593406594,0.0989010989010989
19,1245,85,1364,82,2293,0.4570431748800698,0.40514609681639774,0.06593406593406594,0.0989010989010989
20,1245,85,1364,82,2293,0.4570431748800698,0.40514609681639774,0.06593406593406594,0.0989010989010989
21,1245,85,1325,83,2293,0.4570431748800698,0.4221543829044919,0.06593406593406594,0.08791208791208792
22,1245,85,1325,83,2293,0.4570431748800698,0.4221543829044919,0.06593406593406594,0.08791208791208792
23,1324,86,1324,86,2293,0.42259049280418665,0.42259049280418665,0.054945054945054944,0.054945054945054944
24,1324,86,1325,83,2293,0.42259049280418665,0.4221543829044919,0.054945054945054944,0.08791208791208792
25,1324,86,1326,83,2293,0.42259049280418665,0.4217182730047972,0.054945054945054944,0.08791208791208792
26,1324,86,1326,83,2293,0.42259049280418665,0.4217182730047972,0.054945054945054944,0.08791208791208792
27,1324,86,1326,83,2293,0.42259049280418665,0.4217182730047972,0.054945054945054944,0.08791208791208792
28,1325,86,1325,86,2293,0.4221543829044919,0.4221543829044919,0.054945054945054944,0.054945054945054944
29,1325,86,1325,86,2293,0.4221543829044919,0.4221543829044919,0.054945054945054944,0.054945054945054944
30,1325,86,1324,83,2293,0.4221543829044919,0.42259049280418665,0.054945054945054944,0.08791208791208792
