2974 3000 218 218
1316 3000 218 218
2249 3000 218 218
2681 3000 218 218
3000 3000 216 218
3000 3000 216 218
101 3000 218 218
2663 3000 218 218
94 3000 218 218
3000 3000 216 218
767 3000 218 218
3000 3000 216 218
3000 3000 216 218
2615 3000 218 218
3000 3000 216 218
85 3000 218 218
2940 3000 218 218
2073 3000 218 218
1424 3000 218 218
1095 3000 218 218
3000 3000 216 218
3000 3000 216 218
1398 3000 218 218
3000 3000 216 218
3000 3000 212 218
333 3000 218 218
1568 3000 218 218
136 3000 218 218
2262 3000 218 218
172 3000 218 218
2463 3000 218 218
2479 3000 218 218
38 3000 218 218
534 3000 218 218
2877 3000 218 218
1141 3000 218 218
2695 3000 218 218
3000 3000 213 218
314 3000 218 218
3000 3000 216 218
3000 3000 214 218
80 3000 218 218
3000 3000 217 218
945 3000 218 218
2759 3000 218 218
3000 3000 217 218
191 3000 218 218
3000 3000 214 218
3000 3000 217 218
1148 3000 218 218
3000 3000 216 218
3000 3000 217 218
2683 3000 218 218
1167 3000 218 218
1219 3000 218 218
527 3000 218 218
852 3000 218 218
3000 3000 217 218
3000 3000 217 218
3000 3000 215 218
707 3000 218 218
2567 3000 218 218
1537 3000 218 218
285 3000 218 218
1845 3000 218 218
3000 3000 216 218
1174 3000 218 218
3000 3000 215 218
2207 3000 218 218
233 3000 218 218
262 3000 218 218
991 3000 218 218
394 3000 218 218
3000 3000 215 218
34 3000 218 218
778 3000 218 218
1949 3000 218 218
1416 3000 218 218
591 3000 218 218
3000 3000 213 218
1817 3000 218 218
719 3000 218 218
3000 3000 216 218
725 3000 218 218
3000 3000 215 218
2770 3000 218 218
3000 3000 217 218
2668 3000 218 218
3000 3000 212 218
984 3000 218 218
1485 3000 218 218
3000 3000 212 218
3000 3000 215 218
2140 3000 218 218
502 3000 218 218
2556 3000 218 218
3000 3000 217 218
745 3000 218 218
3000 3000 213 218
1502 3000 218 218
3000 3000 217 218
1032 3000 218 218
3000 3000 216 218
3000 3000 217 218
73 3000 218 218
3000 3000 216 218
1600 3000 218 218
3000 3000 216 218
3000 3000 216 218
389 3000 218 218
1670 3000 218 218
3000 3000 216 218
2006 3000 218 218
418 3000 218 218
3000 3000 212 218
2580 3000 218 218
962 3000 218 218
268 3000 218 218
3000 3000 213 218
1250 3000 218 218
3000 3000 217 218
3000 3000 214 218
3000 3000 216 218
3000 3000 216 218
1276 3000 218 218
142 3000 218 218
670 3000 218 218
3000 3000 214 218
3000 3000 216 218
1860 3000 218 218
1270 3000 218 218
3000 3000 213 218
968 3000 218 218
3000 3000 216 218
3000 3000 217 218
3000 3000 217 218
3000 3000 215 218
3000 3000 213 218
173 3000 218 218
1993 3000 218 218
1460 3000 218 218
1069 3000 218 218
3000 3000 216 218
3000 3000 215 218
3000 3000 216 218
2744 3000 218 218
1755 3000 218 218
937 3000 218 218
1904 3000 218 218
506 3000 218 218
556 3000 218 218
1443 3000 218 218
3000 3000 217 218
2757 3000 218 218
2440 3000 218 218
3000 3000 217 218
3000 3000 216 218
2431 3000 218 218
2673 3000 218 218
1375 3000 218 218
3000 3000 215 218
322 3000 218 218
2561 3000 218 218
1612 3000 218 218
3000 3000 215 218
3000 3000 215 218
1173 3000 218 218
2184 3000 218 218
3000 3000 214 218
218 3000 218 218
3000 3000 214 218
3000 3000 215 218
610 3000 218 218
2866 3000 218 218
1879 3000 218 218
3000 3000 216 218
3000 3000 214 218
398 3000 218 218
1706 3000 218 218
3000 3000 214 218
3000 3000 216 218
3000 3000 215 218
3000 3000 217 218
1740 3000 218 218
3000 3000 214 218
3000 3000 213 218
3000 3000 214 218
1500 3000 218 218
