1210 3000 218 218
406 3000 218 218
234 3000 218 218
638 3000 218 218
67 3000 218 218
753 3000 218 218
732 3000 218 218
252 3000 218 218
628 3000 218 218
324 3000 218 218
145 3000 218 218
172 3000 218 218
85 3000 218 218
504 3000 218 218
336 3000 218 218
215 3000 218 218
152 3000 218 218
527 3000 218 218
698 3000 218 218
199 3000 218 218
268 3000 218 218
341 3000 218 218
470 3000 218 218
390 3000 218 218
423 3000 218 218
696 3000 218 218
169 3000 218 218
128 3000 218 218
508 3000 218 218
36 3000 218 218
191 3000 218 218
276 3000 218 218
341 3000 218 218
729 3000 218 218
499 3000 218 218
69 3000 218 218
590 3000 218 218
595 3000 218 218
319 3000 218 218
383 3000 218 218
119 3000 218 218
150 3000 218 218
133 3000 218 218
2056 3000 218 218
328 3000 218 218
560 3000 218 218
428 3000 218 218
843 3000 218 218
583 3000 218 218
311 3000 218 218
655 3000 218 218
284 3000 218 218
115 3000 218 218
137 3000 218 218
674 3000 218 218
134 3000 218 218
113 3000 218 218
278 3000 218 218
203 3000 218 218
225 3000 218 218
166 3000 218 218
180 3000 218 218
587 3000 218 218
339 3000 218 218
494 3000 218 218
243 3000 218 218
504 3000 218 218
347 3000 218 218
797 3000 218 218
843 3000 218 218
119 3000 218 218
280 3000 218 218
653 3000 218 218
72 3000 218 218
191 3000 218 218
274 3000 218 218
238 3000 218 218
101 3000 218 218
434 3000 218 218
149 3000 218 218
133 3000 218 218
531 3000 218 218
147 3000 218 218
99 3000 218 218
400 3000 218 218
815 3000 218 218
543 3000 218 218
126 3000 218 218
280 3000 218 218
409 3000 218 218
455 3000 218 218
72 3000 218 218
341 3000 218 218
171 3000 218 218
370 3000 218 218
341 3000 218 218
688 3000 218 218
239 3000 218 218
129 3000 218 218
133 3000 218 218
246 3000 218 218
1043 3000 218 218
322 3000 218 218
377 3000 218 218
818 3000 218 218
581 3000 218 218
875 3000 218 218
166 3000 218 218
269 3000 218 218
30 3000 218 218
984 3000 218 218
358 3000 218 218
296 3000 218 218
127 3000 218 218
280 3000 218 218
333 3000 218 218
206 3000 218 218
162 3000 218 218
174 3000 218 218
127 3000 218 218
273 3000 218 218
242 3000 218 218
231 3000 218 218
260 3000 218 218
343 3000 218 218
238 3000 218 218
279 3000 218 218
201 3000 218 218
217 3000 218 218
390 3000 218 218
1182 3000 218 218
1725 3000 218 218
54 3000 218 218
303 3000 218 218
179 3000 218 218
814 3000 218 218
441 3000 218 218
78 3000 218 218
593 3000 218 218
102 3000 218 218
500 3000 218 218
518 3000 218 218
340 3000 218 218
454 3000 218 218
92 3000 218 218
137 3000 218 218
871 3000 218 218
372 3000 218 218
56 3000 218 218
652 3000 218 218
200 3000 218 218
185 3000 218 218
490 3000 218 218
110 3000 218 218
188 3000 218 218
564 3000 218 218
267 3000 218 218
255 3000 218 218
98 3000 218 218
442 3000 218 218
126 3000 218 218
70 3000 218 218
176 3000 218 218
387 3000 218 218
208 3000 218 218
299 3000 218 218
440 3000 218 218
1162 3000 218 218
600 3000 218 218
484 3000 218 218
213 3000 218 218
673 3000 218 218
478 3000 218 218
327 3000 218 218
140 3000 218 218
815 3000 218 218
543 3000 218 218
438 3000 218 218
253 3000 218 218
436 3000 218 218
293 3000 218 218
1027 3000 218 218
719 3000 218 218
282 3000 218 218
199 3000 218 218
1119 3000 218 218
456 3000 218 218
435 3000 218 218
737 3000 218 218
269 3000 218 218
261 3000 218 218
168 3000 218 218
278 3000 218 218
191 3000 218 218
307 3000 218 218
353 3000 218 218
334 3000 218 218
150 3000 218 218
201 3000 218 218
65 3000 218 218
238 3000 218 218
404 3000 218 218
69 3000 218 218
545 3000 218 218
198 3000 218 218
339 3000 218 218
285 3000 218 218
175 3000 218 218
339 3000 218 218
333 3000 218 218
141 3000 218 218
168 3000 218 218
385 3000 218 218
312 3000 218 218
99 3000 218 218
262 3000 218 218
370 3000 218 218
447 3000 218 218
560 3000 218 218
266 3000 218 218
372 3000 218 218
553 3000 218 218
649 3000 218 218
35 3000 218 218
143 3000 218 218
227 3000 218 218
352 3000 218 218
612 3000 218 218
284 3000 218 218
1186 3000 218 218
366 3000 218 218
359 3000 218 218
995 3000 218 218
780 3000 218 218
177 3000 218 218
771 3000 218 218
537 3000 218 218
205 3000 218 218
105 3000 218 218
517 3000 218 218
595 3000 218 218
426 3000 218 218
313 3000 218 218
134 3000 218 218
176 3000 218 218
346 3000 218 218
466 3000 218 218
28 3000 218 218
677 3000 218 218
40 3000 218 218
46 3000 218 218
673 3000 218 218
590 3000 218 218
249 3000 218 218
1457 3000 218 218
290 3000 218 218
77 3000 218 218
156 3000 218 218
124 3000 218 218
258 3000 218 218
642 3000 218 218
242 3000 218 218
410 3000 218 218
739 3000 218 218
153 3000 218 218
209 3000 218 218
235 3000 218 218
367 3000 218 218
266 3000 218 218
239 3000 218 218
269 3000 218 218
560 3000 218 218
561 3000 218 218
1364 3000 218 218
204 3000 218 218
