total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
18,4077,86,3262,80,5403,0.24541921154913937,0.3962613362946511,0.054945054945054944,0.12087912087912088
19,4077,86,3262,80,5403,0.24541921154913937,0.3962613362946511,0.054945054945054944,0.12087912087912088
20,4077,86,2753,78,5403,0.24541921154913937,0.4904682583749769,0.054945054945054944,0.14285714285714285
21,4077,86,3262,80,5403,0.24541921154913937,0.3962613362946511,0.054945054945054944,0.12087912087912088
22,4077,86,3975,80,5403,0.24541921154913937,0.2642976124375347,0.054945054945054944,0.12087912087912088
23,4077,86,3975,80,5403,0.24541921154913937,0.2642976124375347,0.054945054945054944,0.12087912087912088
24,4077,86,4688,79,5403,0.24541921154913937,0.13233388858041828,0.054945054945054944,0.13186813186813187
25,4077,86,4484,80,5403,0.24541921154913937,0.17009069035720895,0.054945054945054944,0.12087912087912088
26,4077,86,4484,80,5403,0.24541921154913937,0.17009069035720895,0.054945054945054944,0.12087912087912088
27,4077,86,4484,80,5403,0.24541921154913937,0.17009069035720895,0.054945054945054944,0.12087912087912088
28,4077,86,4484,80,5403,0.24541921154913937,0.17009069035720895,0.054945054945054944,0.12087912087912088
29,4077,86,4484,80,5403,0.24541921154913937,0.17009069035720895,0.054945054945054944,0.12087912087912088
30,4077,86,4484,80,5403,0.24541921154913937,0.17009069035720895,0.054945054945054944,0.12087912087912088
31,4077,86,4484,80,5403,0.24541921154913937,0.17009069035720895,0.054945054945054944,0.12087912087912088
32,4077,86,4484,80,5403,0.24541921154913937,0.17009069035720895,0.054945054945054944,0.12087912087912088
33,4077,86,4790,77,5403,0.24541921154913937,0.11345548769202295,0.054945054945054944,0.15384615384615385
34,4077,86,4790,77,5403,0.24541921154913937,0.11345548769202295,0.054945054945054944,0.15384615384615385
35,4077,86,4790,77,5403,0.24541921154913937,0.11345548769202295,0.054945054945054944,0.15384615384615385
36,4077,86,4789,76,5403,0.24541921154913937,0.11364057005367388,0.054945054945054944,0.16483516483516483
37,4077,86,5604,76,5403,0.24541921154913937,0.03720155469183787,0.054945054945054944,0.16483516483516483
38,4077,86,5603,79,5403,0.24541921154913937,0.037016472330186935,0.054945054945054944,0.13186813186813187
39,4077,86,6418,82,5403,0.24541921154913937,0.18785859707569869,0.054945054945054944,0.0989010989010989
40,4077,86,6419,85,5403,0.24541921154913937,0.18804367943734962,0.054945054945054944,0.06593406593406594
41,4077,86,6419,85,5403,0.24541921154913937,0.18804367943734962,0.054945054945054944,0.06593406593406594
42,4077,86,6419,85,5403,0.24541921154913937,0.18804367943734962,0.054945054945054944,0.06593406593406594
43,4077,86,6419,85,5403,0.24541921154913937,0.18804367943734962,0.054945054945054944,0.06593406593406594
44,4077,86,6418,82,5403,0.24541921154913937,0.18785859707569869,0.054945054945054944,0.0989010989010989
45,4077,86,6419,82,5403,0.24541921154913937,0.18804367943734962,0.054945054945054944,0.0989010989010989
46,4077,86,6419,82,5403,0.24541921154913937,0.18804367943734962,0.054945054945054944,0.0989010989010989
47,4077,86,6419,82,5403,0.24541921154913937,0.18804367943734962,0.054945054945054944,0.0989010989010989
48,4077,86,6113,83,5403,0.24541921154913937,0.1314084767721636,0.054945054945054944,0.08791208791208792
49,4077,86,6113,83,5403,0.24541921154913937,0.1314084767721636,0.054945054945054944,0.08791208791208792
50,4077,86,6113,83,5403,0.24541921154913937,0.1314084767721636,0.054945054945054944,0.08791208791208792
51,4077,86,6113,83,5403,0.24541921154913937,0.1314084767721636,0.054945054945054944,0.08791208791208792
52,4077,86,6928,84,5403,0.24541921154913937,0.2822506015176754,0.054945054945054944,0.07692307692307693
53,4077,86,6928,84,5403,0.24541921154913937,0.2822506015176754,0.054945054945054944,0.07692307692307693
54,4077,86,6927,83,5403,0.24541921154913937,0.28206551915602446,0.054945054945054944,0.08791208791208792
55,4077,86,6927,83,5403,0.24541921154913937,0.28206551915602446,0.054945054945054944,0.08791208791208792
56,4077,86,6214,81,5403,0.24541921154913937,0.15010179529890802,0.054945054945054944,0.10989010989010989
57,4077,86,6214,81,5403,0.24541921154913937,0.15010179529890802,0.054945054945054944,0.10989010989010989
58,4077,86,6214,81,5403,0.24541921154913937,0.15010179529890802,0.054945054945054944,0.10989010989010989
59,4077,86,6215,83,5403,0.24541921154913937,0.15028687766055895,0.054945054945054944,0.08791208791208792
60,4077,86,6215,83,5403,0.24541921154913937,0.15028687766055895,0.054945054945054944,0.08791208791208792
61,4077,86,6521,83,5403,0.24541921154913937,0.20692208032574497,0.054945054945054944,0.08791208791208792
62,4077,86,6827,83,5403,0.24541921154913937,0.26355728299093095,0.054945054945054944,0.08791208791208792
63,4077,86,6828,82,5403,0.24541921154913937,0.2637423653525819,0.054945054945054944,0.0989010989010989
64,4077,86,6828,82,5403,0.24541921154913937,0.2637423653525819,0.054945054945054944,0.0989010989010989
65,4077,86,6828,82,5403,0.24541921154913937,0.2637423653525819,0.054945054945054944,0.0989010989010989
66,4077,86,6828,82,5403,0.24541921154913937,0.2637423653525819,0.054945054945054944,0.0989010989010989
67,4077,86,6522,82,5403,0.24541921154913937,0.2071071626873959,0.054945054945054944,0.0989010989010989
68,6523,86,6523,86,5403,0.20729224504904684,0.20729224504904684,0.054945054945054944,0.054945054945054944
69,6523,86,6523,86,5403,0.20729224504904684,0.20729224504904684,0.054945054945054944,0.054945054945054944
70,6523,86,6523,86,5403,0.20729224504904684,0.20729224504904684,0.054945054945054944,0.054945054945054944
71,6523,86,6523,86,5403,0.20729224504904684,0.20729224504904684,0.054945054945054944,0.054945054945054944
72,6523,86,6523,86,5403,0.20729224504904684,0.20729224504904684,0.054945054945054944,0.054945054945054944
73,6523,86,6523,86,5403,0.20729224504904684,0.20729224504904684,0.054945054945054944,0.054945054945054944
74,6523,86,6522,82,5403,0.20729224504904684,0.2071071626873959,0.054945054945054944,0.0989010989010989
75,6523,86,6523,78,5403,0.20729224504904684,0.20729224504904684,0.054945054945054944,0.14285714285714285
76,6523,86,6625,78,5403,0.20729224504904684,0.22617064593744216,0.054945054945054944,0.14285714285714285
77,6523,86,5912,78,5403,0.20729224504904684,0.09420692208032574,0.054945054945054944,0.14285714285714285
78,6523,86,5912,78,5403,0.20729224504904684,0.09420692208032574,0.054945054945054944,0.14285714285714285
79,6523,86,5810,78,5403,0.20729224504904684,0.07532852119193041,0.054945054945054944,0.14285714285714285
80,6523,86,5504,80,5403,0.20729224504904684,0.018693318526744402,0.054945054945054944,0.12087912087912088
81,6523,86,6217,80,5403,0.20729224504904684,0.15065704238386082,0.054945054945054944,0.12087912087912088
82,6523,86,6217,80,5403,0.20729224504904684,0.15065704238386082,0.054945054945054944,0.12087912087912088
83,6523,86,5809,80,5403,0.20729224504904684,0.07514343883027948,0.054945054945054944,0.12087912087912088
84,6523,86,5809,80,5403,0.20729224504904684,0.07514343883027948,0.054945054945054944,0.12087912087912088
85,6523,86,5810,83,5403,0.20729224504904684,0.07532852119193041,0.054945054945054944,0.08791208791208792
86,6523,86,5810,83,5403,0.20729224504904684,0.07532852119193041,0.054945054945054944,0.08791208791208792
87,6523,86,6523,85,5403,0.20729224504904684,0.20729224504904684,0.054945054945054944,0.06593406593406594
88,6523,86,6523,85,5403,0.20729224504904684,0.20729224504904684,0.054945054945054944,0.06593406593406594
89,6523,86,6523,85,5403,0.20729224504904684,0.20729224504904684,0.054945054945054944,0.06593406593406594
90,6523,86,6523,85,5403,0.20729224504904684,0.20729224504904684,0.054945054945054944,0.06593406593406594
91,6523,86,7338,82,5403,0.20729224504904684,0.3581343697945586,0.054945054945054944,0.0989010989010989
92,6523,86,7338,82,5403,0.20729224504904684,0.3581343697945586,0.054945054945054944,0.0989010989010989
93,6523,86,7644,80,5403,0.20729224504904684,0.4147695724597446,0.054945054945054944,0.12087912087912088
94,6523,86,6829,83,5403,0.20729224504904684,0.2639274477142328,0.054945054945054944,0.08791208791208792
95,6828,87,6828,87,5403,0.2637423653525819,0.2637423653525819,0.04395604395604396,0.04395604395604396
96,6930,88,6930,88,5403,0.28262076624097726,0.28262076624097726,0.03296703296703297,0.03296703296703297
97,6930,88,6930,88,5403,0.28262076624097726,0.28262076624097726,0.03296703296703297,0.03296703296703297
98,6929,89,6929,89,5403,0.2824356838793263,0.2824356838793263,0.02197802197802198,0.02197802197802198
99,6929,89,6929,89,5403,0.2824356838793263,0.2824356838793263,0.02197802197802198,0.02197802197802198
100,6929,89,6929,89,5403,0.2824356838793263,0.2824356838793263,0.02197802197802198,0.02197802197802198
101,6929,89,6929,89,5403,0.2824356838793263,0.2824356838793263,0.02197802197802198,0.02197802197802198
102,6929,89,6929,89,5403,0.2824356838793263,0.2824356838793263,0.02197802197802198,0.02197802197802198
103,6929,89,7235,87,5403,0.2824356838793263,0.3390708865445123,0.02197802197802198,0.04395604395604396
104,6929,89,7235,87,5403,0.2824356838793263,0.3390708865445123,0.02197802197802198,0.04395604395604396
105,6929,89,7236,83,5403,0.2824356838793263,0.3392559689061632,0.02197802197802198,0.08791208791208792
106,6929,89,7235,81,5403,0.2824356838793263,0.3390708865445123,0.02197802197802198,0.10989010989010989
107,6929,89,6929,84,5403,0.2824356838793263,0.2824356838793263,0.02197802197802198,0.07692307692307693
108,6929,89,7540,84,5403,0.2824356838793263,0.39552100684804736,0.02197802197802198,0.07692307692307693
109,6929,89,7541,84,5403,0.2824356838793263,0.3957060892096983,0.02197802197802198,0.07692307692307693
110,6929,89,7542,85,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.06593406593406594
111,6929,89,7542,85,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.06593406593406594
112,6929,89,7541,84,5403,0.2824356838793263,0.3957060892096983,0.02197802197802198,0.07692307692307693
113,6929,89,7541,84,5403,0.2824356838793263,0.3957060892096983,0.02197802197802198,0.07692307692307693
114,6929,89,7542,85,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.06593406593406594
115,6929,89,7542,85,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.06593406593406594
116,6929,89,7541,84,5403,0.2824356838793263,0.3957060892096983,0.02197802197802198,0.07692307692307693
117,6929,89,6930,84,5403,0.2824356838793263,0.28262076624097726,0.02197802197802198,0.07692307692307693
118,6929,89,7134,81,5403,0.2824356838793263,0.3203775680177679,0.02197802197802198,0.10989010989010989
119,6929,89,7949,82,5403,0.2824356838793263,0.4712196927632797,0.02197802197802198,0.0989010989010989
120,6929,89,7949,82,5403,0.2824356838793263,0.4712196927632797,0.02197802197802198,0.0989010989010989
121,6929,89,7134,82,5403,0.2824356838793263,0.3203775680177679,0.02197802197802198,0.0989010989010989
122,6929,89,7542,84,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.07692307692307693
123,6929,89,7542,84,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.07692307692307693
124,6929,89,7542,84,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.07692307692307693
125,6929,89,7542,84,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.07692307692307693
126,6929,89,7543,84,5403,0.2824356838793263,0.39607625393300017,0.02197802197802198,0.07692307692307693
127,6929,89,7542,84,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.07692307692307693
128,6929,89,7542,84,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.07692307692307693
129,6929,89,7542,84,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.07692307692307693
130,6929,89,7542,84,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.07692307692307693
131,6929,89,7440,84,5403,0.2824356838793263,0.3770127706829539,0.02197802197802198,0.07692307692307693
132,6929,89,7542,84,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.07692307692307693
133,6929,89,7541,82,5403,0.2824356838793263,0.3957060892096983,0.02197802197802198,0.0989010989010989
134,6929,89,7439,83,5403,0.2824356838793263,0.376827688321303,0.02197802197802198,0.08791208791208792
135,6929,89,7439,83,5403,0.2824356838793263,0.376827688321303,0.02197802197802198,0.08791208791208792
136,6929,89,7745,83,5403,0.2824356838793263,0.433462890986489,0.02197802197802198,0.08791208791208792
137,6929,89,7032,83,5403,0.2824356838793263,0.3014991671293726,0.02197802197802198,0.08791208791208792
138,6929,89,6726,84,5403,0.2824356838793263,0.24486396446418657,0.02197802197802198,0.07692307692307693
139,6929,89,6726,84,5403,0.2824356838793263,0.24486396446418657,0.02197802197802198,0.07692307692307693
140,6929,89,6828,83,5403,0.2824356838793263,0.2637423653525819,0.02197802197802198,0.08791208791208792
141,6929,89,6828,83,5403,0.2824356838793263,0.2637423653525819,0.02197802197802198,0.08791208791208792
142,6929,89,6828,83,5403,0.2824356838793263,0.2637423653525819,0.02197802197802198,0.08791208791208792
143,6929,89,7134,82,5403,0.2824356838793263,0.3203775680177679,0.02197802197802198,0.0989010989010989
144,6929,89,6828,83,5403,0.2824356838793263,0.2637423653525819,0.02197802197802198,0.08791208791208792
145,6929,89,6829,84,5403,0.2824356838793263,0.2639274477142328,0.02197802197802198,0.07692307692307693
146,6929,89,6829,84,5403,0.2824356838793263,0.2639274477142328,0.02197802197802198,0.07692307692307693
147,6929,89,6727,84,5403,0.2824356838793263,0.2450490468258375,0.02197802197802198,0.07692307692307693
148,6929,89,6726,83,5403,0.2824356838793263,0.24486396446418657,0.02197802197802198,0.08791208791208792
149,6929,89,6522,83,5403,0.2824356838793263,0.2071071626873959,0.02197802197802198,0.08791208791208792
150,6929,89,6522,83,5403,0.2824356838793263,0.2071071626873959,0.02197802197802198,0.08791208791208792
151,6929,89,5809,82,5403,0.2824356838793263,0.07514343883027948,0.02197802197802198,0.0989010989010989
152,6929,89,6522,83,5403,0.2824356838793263,0.2071071626873959,0.02197802197802198,0.08791208791208792
153,6929,89,6523,83,5403,0.2824356838793263,0.20729224504904684,0.02197802197802198,0.08791208791208792
154,6929,89,6014,84,5403,0.2824356838793263,0.11308532296872108,0.02197802197802198,0.07692307692307693
155,6929,89,6727,85,5403,0.2824356838793263,0.2450490468258375,0.02197802197802198,0.06593406593406594
156,6929,89,7542,83,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.08791208791208792
157,6929,89,7542,83,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.08791208791208792
158,6929,89,7542,83,5403,0.2824356838793263,0.39589117157134923,0.02197802197802198,0.08791208791208792
159,6929,89,7541,84,5403,0.2824356838793263,0.3957060892096983,0.02197802197802198,0.07692307692307693
160,6929,89,7541,84,5403,0.2824356838793263,0.3957060892096983,0.02197802197802198,0.07692307692307693
161,6929,89,7541,84,5403,0.2824356838793263,0.3957060892096983,0.02197802197802198,0.07692307692307693
162,6929,89,7541,84,5403,0.2824356838793263,0.3957060892096983,0.02197802197802198,0.07692307692307693
163,6929,89,7745,83,5403,0.2824356838793263,0.433462890986489,0.02197802197802198,0.08791208791208792
164,6929,89,7745,83,5403,0.2824356838793263,0.433462890986489,0.02197802197802198,0.08791208791208792
165,6929,89,7745,83,5403,0.2824356838793263,0.433462890986489,0.02197802197802198,0.08791208791208792
166,6929,89,7745,83,5403,0.2824356838793263,0.433462890986489,0.02197802197802198,0.08791208791208792
167,6929,89,7745,83,5403,0.2824356838793263,0.433462890986489,0.02197802197802198,0.08791208791208792
168,6929,89,7032,82,5403,0.2824356838793263,0.3014991671293726,0.02197802197802198,0.0989010989010989
169,6929,89,7134,81,5403,0.2824356838793263,0.3203775680177679,0.02197802197802198,0.10989010989010989
170,6929,89,6930,82,5403,0.2824356838793263,0.28262076624097726,0.02197802197802198,0.0989010989010989
171,6929,89,6930,82,5403,0.2824356838793263,0.28262076624097726,0.02197802197802198,0.0989010989010989
172,6929,89,6931,78,5403,0.2824356838793263,0.2828058486026282,0.02197802197802198,0.14285714285714285
173,6929,89,6931,78,5403,0.2824356838793263,0.2828058486026282,0.02197802197802198,0.14285714285714285
174,6929,89,6930,77,5403,0.2824356838793263,0.28262076624097726,0.02197802197802198,0.15384615384615385
175,6929,89,7236,79,5403,0.2824356838793263,0.3392559689061632,0.02197802197802198,0.13186813186813187
176,6929,89,7847,80,5403,0.2824356838793263,0.4523412918748843,0.02197802197802198,0.12087912087912088
177,6929,89,7134,81,5403,0.2824356838793263,0.3203775680177679,0.02197802197802198,0.10989010989010989
178,6929,89,7032,82,5403,0.2824356838793263,0.3014991671293726,0.02197802197802198,0.0989010989010989
179,6929,89,7031,80,5403,0.2824356838793263,0.30131408476772165,0.02197802197802198,0.12087912087912088
180,6929,89,7031,80,5403,0.2824356838793263,0.30131408476772165,0.02197802197802198,0.12087912087912088
181,6929,89,7030,83,5403,0.2824356838793263,0.3011290024060707,0.02197802197802198,0.08791208791208792
182,6929,89,6215,84,5403,0.2824356838793263,0.15028687766055895,0.02197802197802198,0.07692307692307693
183,6929,89,6215,84,5403,0.2824356838793263,0.15028687766055895,0.02197802197802198,0.07692307692307693
184,6929,89,6215,84,5403,0.2824356838793263,0.15028687766055895,0.02197802197802198,0.07692307692307693
185,6929,89,6215,84,5403,0.2824356838793263,0.15028687766055895,0.02197802197802198,0.07692307692307693
186,6929,89,6317,83,5403,0.2824356838793263,0.16916527854895427,0.02197802197802198,0.08791208791208792
187,6929,89,6317,83,5403,0.2824356838793263,0.16916527854895427,0.02197802197802198,0.08791208791208792
188,6929,89,7030,83,5403,0.2824356838793263,0.3011290024060707,0.02197802197802198,0.08791208791208792
189,6929,89,7030,83,5403,0.2824356838793263,0.3011290024060707,0.02197802197802198,0.08791208791208792
190,6929,89,6724,83,5403,0.2824356838793263,0.2444937997408847,0.02197802197802198,0.08791208791208792
191,6929,89,7233,84,5403,0.2824356838793263,0.3387007218212104,0.02197802197802198,0.07692307692307693
192,6929,89,7131,84,5403,0.2824356838793263,0.3198223209328151,0.02197802197802198,0.07692307692307693
193,6929,89,7131,84,5403,0.2824356838793263,0.3198223209328151,0.02197802197802198,0.07692307692307693
194,6929,89,7131,84,5403,0.2824356838793263,0.3198223209328151,0.02197802197802198,0.07692307692307693
195,6929,89,6418,84,5403,0.2824356838793263,0.18785859707569869,0.02197802197802198,0.07692307692307693
196,6929,89,6418,84,5403,0.2824356838793263,0.18785859707569869,0.02197802197802198,0.07692307692307693
197,6929,89,6418,84,5403,0.2824356838793263,0.18785859707569869,0.02197802197802198,0.07692307692307693
198,6929,89,6418,84,5403,0.2824356838793263,0.18785859707569869,0.02197802197802198,0.07692307692307693
199,6929,89,6112,85,5403,0.2824356838793263,0.13122339441051267,0.02197802197802198,0.06593406593406594
200,6929,89,6112,85,5403,0.2824356838793263,0.13122339441051267,0.02197802197802198,0.06593406593406594
201,6929,89,6113,86,5403,0.2824356838793263,0.1314084767721636,0.02197802197802198,0.054945054945054944
202,6929,89,6114,86,5403,0.2824356838793263,0.13159355913381454,0.02197802197802198,0.054945054945054944
203,6929,89,6115,86,5403,0.2824356838793263,0.13177864149546548,0.02197802197802198,0.054945054945054944
204,6929,89,6828,88,5403,0.2824356838793263,0.2637423653525819,0.02197802197802198,0.03296703296703297
205,6929,89,6827,87,5403,0.2824356838793263,0.26355728299093095,0.02197802197802198,0.04395604395604396
206,6929,89,6827,87,5403,0.2824356838793263,0.26355728299093095,0.02197802197802198,0.04395604395604396
207,6929,89,6827,87,5403,0.2824356838793263,0.26355728299093095,0.02197802197802198,0.04395604395604396
208,6929,89,6826,85,5403,0.2824356838793263,0.26337220062928,0.02197802197802198,0.06593406593406594
209,6929,89,6826,85,5403,0.2824356838793263,0.26337220062928,0.02197802197802198,0.06593406593406594
210,6929,89,6827,87,5403,0.2824356838793263,0.26355728299093095,0.02197802197802198,0.04395604395604396
211,6929,89,6827,87,5403,0.2824356838793263,0.26355728299093095,0.02197802197802198,0.04395604395604396
212,6929,89,6827,87,5403,0.2824356838793263,0.26355728299093095,0.02197802197802198,0.04395604395604396
213,6929,89,6827,87,5403,0.2824356838793263,0.26355728299093095,0.02197802197802198,0.04395604395604396
214,6929,89,7540,87,5403,0.2824356838793263,0.39552100684804736,0.02197802197802198,0.04395604395604396
215,6929,89,7540,87,5403,0.2824356838793263,0.39552100684804736,0.02197802197802198,0.04395604395604396
216,6929,89,7541,88,5403,0.2824356838793263,0.3957060892096983,0.02197802197802198,0.03296703296703297
217,6929,89,7541,88,5403,0.2824356838793263,0.3957060892096983,0.02197802197802198,0.03296703296703297
218,6929,89,7643,88,5403,0.2824356838793263,0.41458449009809367,0.02197802197802198,0.03296703296703297
219,6929,89,7642,86,5403,0.2824356838793263,0.41439940773644274,0.02197802197802198,0.054945054945054944
220,6929,89,7031,85,5403,0.2824356838793263,0.30131408476772165,0.02197802197802198,0.06593406593406594
221,6929,89,7642,86,5403,0.2824356838793263,0.41439940773644274,0.02197802197802198,0.054945054945054944
222,6929,89,7642,86,5403,0.2824356838793263,0.41439940773644274,0.02197802197802198,0.054945054945054944
223,6929,89,7642,86,5403,0.2824356838793263,0.41439940773644274,0.02197802197802198,0.054945054945054944
224,6929,89,8457,83,5403,0.2824356838793263,0.5652415324819545,0.02197802197802198,0.08791208791208792
225,6929,89,8457,83,5403,0.2824356838793263,0.5652415324819545,0.02197802197802198,0.08791208791208792
226,6929,89,8458,78,5403,0.2824356838793263,0.5654266148436055,0.02197802197802198,0.14285714285714285
227,6929,89,8457,80,5403,0.2824356838793263,0.5652415324819545,0.02197802197802198,0.12087912087912088
228,6929,89,8458,78,5403,0.2824356838793263,0.5654266148436055,0.02197802197802198,0.14285714285714285
229,6929,89,8457,83,5403,0.2824356838793263,0.5652415324819545,0.02197802197802198,0.08791208791208792
230,6929,89,8457,83,5403,0.2824356838793263,0.5652415324819545,0.02197802197802198,0.08791208791208792
231,6929,89,8456,85,5403,0.2824356838793263,0.5650564501203036,0.02197802197802198,0.06593406593406594
232,6929,89,8457,86,5403,0.2824356838793263,0.5652415324819545,0.02197802197802198,0.054945054945054944
233,6929,89,8457,86,5403,0.2824356838793263,0.5652415324819545,0.02197802197802198,0.054945054945054944
234,6929,89,8457,86,5403,0.2824356838793263,0.5652415324819545,0.02197802197802198,0.054945054945054944
235,6929,89,8049,85,5403,0.2824356838793263,0.48972792892837314,0.02197802197802198,0.06593406593406594
236,6929,89,8049,85,5403,0.2824356838793263,0.48972792892837314,0.02197802197802198,0.06593406593406594
237,6929,89,8049,85,5403,0.2824356838793263,0.48972792892837314,0.02197802197802198,0.06593406593406594
238,6929,89,7947,82,5403,0.2824356838793263,0.4708495280399778,0.02197802197802198,0.0989010989010989
239,6929,89,7947,82,5403,0.2824356838793263,0.4708495280399778,0.02197802197802198,0.0989010989010989
240,6929,89,8151,79,5403,0.2824356838793263,0.5086063298167685,0.02197802197802198,0.13186813186813187
241,6929,89,8150,79,5403,0.2824356838793263,0.5084212474551175,0.02197802197802198,0.13186813186813187
242,6929,89,8151,79,5403,0.2824356838793263,0.5086063298167685,0.02197802197802198,0.13186813186813187
243,6929,89,7336,81,5403,0.2824356838793263,0.3577642050712567,0.02197802197802198,0.10989010989010989
244,6929,89,6623,81,5403,0.2824356838793263,0.2258004812141403,0.02197802197802198,0.10989010989010989
245,6929,89,6624,77,5403,0.2824356838793263,0.22598556357579122,0.02197802197802198,0.15384615384615385
246,6929,89,6623,78,5403,0.2824356838793263,0.2258004812141403,0.02197802197802198,0.14285714285714285
247,6929,89,6623,78,5403,0.2824356838793263,0.2258004812141403,0.02197802197802198,0.14285714285714285
248,6929,89,5808,79,5403,0.2824356838793263,0.07495835646862854,0.02197802197802198,0.13186813186813187
249,6929,89,5095,81,5403,0.2824356838793263,0.057005367388487875,0.02197802197802198,0.10989010989010989
250,6929,89,5095,81,5403,0.2824356838793263,0.057005367388487875,0.02197802197802198,0.10989010989010989
251,6929,89,5401,80,5403,0.2824356838793263,0.00037016472330186933,0.02197802197802198,0.12087912087912088
252,6929,89,5707,80,5403,0.2824356838793263,0.05626503794188414,0.02197802197802198,0.12087912087912088
253,6929,89,5809,80,5403,0.2824356838793263,0.07514343883027948,0.02197802197802198,0.12087912087912088
254,6929,89,5810,79,5403,0.2824356838793263,0.07532852119193041,0.02197802197802198,0.13186813186813187
255,6929,89,4995,81,5403,0.2824356838793263,0.07551360355358135,0.02197802197802198,0.10989010989010989
256,6929,89,4995,81,5403,0.2824356838793263,0.07551360355358135,0.02197802197802198,0.10989010989010989
257,6929,89,4995,81,5403,0.2824356838793263,0.07551360355358135,0.02197802197802198,0.10989010989010989
258,6929,89,4995,81,5403,0.2824356838793263,0.07551360355358135,0.02197802197802198,0.10989010989010989
259,6929,89,4486,82,5403,0.2824356838793263,0.16972052563390708,0.02197802197802198,0.0989010989010989
260,6929,89,4485,84,5403,0.2824356838793263,0.169905607995558,0.02197802197802198,0.07692307692307693
261,6929,89,4179,82,5403,0.2824356838793263,0.22654081066074402,0.02197802197802198,0.0989010989010989
262,6929,89,4587,83,5403,0.2824356838793263,0.1510272071071627,0.02197802197802198,0.08791208791208792
263,6929,89,4893,85,5403,0.2824356838793263,0.09439200444197668,0.02197802197802198,0.06593406593406594
264,6929,89,4587,83,5403,0.2824356838793263,0.1510272071071627,0.02197802197802198,0.08791208791208792
265,6929,89,4587,83,5403,0.2824356838793263,0.1510272071071627,0.02197802197802198,0.08791208791208792
266,6929,89,4587,83,5403,0.2824356838793263,0.1510272071071627,0.02197802197802198,0.08791208791208792
267,6929,89,3976,84,5403,0.2824356838793263,0.26411253007588376,0.02197802197802198,0.07692307692307693
268,6929,89,3976,84,5403,0.2824356838793263,0.26411253007588376,0.02197802197802198,0.07692307692307693
269,6929,89,4485,86,5403,0.2824356838793263,0.169905607995558,0.02197802197802198,0.054945054945054944
270,6929,89,5096,84,5403,0.2824356838793263,0.05682028502683694,0.02197802197802198,0.07692307692307693
