total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,1285,79,1285,79,2293,0.43959877889228083,0.43959877889228083,0.13186813186813187,0.13186813186813187
1,1285,79,1285,79,2293,0.43959877889228083,0.43959877889228083,0.13186813186813187,0.13186813186813187
2,1285,79,1324,77,2293,0.43959877889228083,0.42259049280418665,0.13186813186813187,0.15384615384615385
3,1285,79,1324,77,2293,0.43959877889228083,0.42259049280418665,0.13186813186813187,0.15384615384615385
4,1285,79,1596,77,2293,0.43959877889228083,0.303968600087222,0.13186813186813187,0.15384615384615385
5,1285,79,1557,78,2293,0.43959877889228083,0.32097688617531617,0.13186813186813187,0.14285714285714285
6,1558,81,1558,81,2293,0.32054077627562144,0.32054077627562144,0.10989010989010989,0.10989010989010989
7,1869,82,1869,82,2293,0.18491059747056257,0.18491059747056257,0.0989010989010989,0.0989010989010989
8,1869,82,1908,81,2293,0.18491059747056257,0.1679023113824684,0.0989010989010989,0.10989010989010989
9,1869,82,1908,81,2293,0.18491059747056257,0.1679023113824684,0.0989010989010989,0.10989010989010989
10,1869,82,1907,77,2293,0.18491059747056257,0.16833842128216311,0.0989010989010989,0.15384615384615385
11,1869,82,2024,77,2293,0.18491059747056257,0.11731356301788051,0.0989010989010989,0.15384615384615385
12,1869,82,2024,77,2293,0.18491059747056257,0.11731356301788051,0.0989010989010989,0.15384615384615385
13,1869,82,2024,77,2293,0.18491059747056257,0.11731356301788051,0.0989010989010989,0.15384615384615385
14,1869,82,2218,77,2293,0.18491059747056257,0.03270824247710423,0.0989010989010989,0.15384615384615385
15,1869,82,2257,78,2293,0.18491059747056257,0.01569995638901003,0.0989010989010989,0.14285714285714285
16,1869,82,2218,77,2293,0.18491059747056257,0.03270824247710423,0.0989010989010989,0.15384615384615385
17,1869,82,2218,77,2293,0.18491059747056257,0.03270824247710423,0.0989010989010989,0.15384615384615385
18,1869,82,2219,81,2293,0.18491059747056257,0.032272132577409504,0.0989010989010989,0.10989010989010989
19,1869,82,2219,81,2293,0.18491059747056257,0.032272132577409504,0.0989010989010989,0.10989010989010989
20,2375,83,2375,83,2293,0.035761011774967294,0.035761011774967294,0.08791208791208792,0.08791208791208792
21,2103,84,2103,84,2293,0.08286088094199738,0.08286088094199738,0.07692307692307693,0.07692307692307693
22,2142,84,2142,84,2293,0.06585259485390318,0.06585259485390318,0.07692307692307693,0.07692307692307693
