41 500 91 91
50 500 91 91
96 500 91 91
28 500 91 91
12 500 91 91
25 500 91 91
33 500 91 91
10 500 91 91
12 500 91 91
10 500 91 91
22 500 91 91
19 500 91 91
9 500 91 91
16 500 91 91
20 500 91 91
20 500 91 91
21 500 91 91
7 500 91 91
14 500 91 91
30 500 91 91
17 500 91 91
18 500 91 91
149 500 91 91
192 500 91 91
11 500 91 91
143 500 91 91
34 500 91 91
29 500 91 91
499 500 91 91
36 500 91 91
14 500 91 91
44 500 91 91
6 500 91 91
26 500 91 91
17 500 91 91
11 500 91 91
10 500 91 91
11 500 91 91
6 500 91 91
13 500 91 91
4 500 91 91
179 500 91 91
20 500 91 91
17 500 91 91
4 500 91 91
15 500 91 91
3 500 91 91
90 500 91 91
16 500 91 91
2 500 91 91
8 500 91 91
27 500 91 91
40 500 91 91
55 500 91 91
221 500 91 91
54 500 91 91
17 500 91 91
14 500 91 91
17 500 91 91
9 500 91 91
32 500 91 91
28 500 91 91
392 500 91 91
23 500 91 91
50 500 91 91
19 500 91 91
439 500 91 91
3 500 91 91
24 500 91 91
12 500 91 91
8 500 91 91
14 500 91 91
15 500 91 91
26 500 91 91
23 500 91 91
123 500 91 91
32 500 91 91
49 500 91 91
6 500 91 91
44 500 91 91
18 500 91 91
45 500 91 91
15 500 91 91
25 500 91 91
15 500 91 91
14 500 91 91
57 500 91 91
34 500 91 91
12 500 91 91
9 500 91 91
64 500 91 91
25 500 91 91
38 500 91 91
16 500 91 91
388 500 91 91
12 500 91 91
5 500 91 91
13 500 91 91
47 500 91 91
7 500 91 91
11 500 91 91
15 500 91 91
17 500 91 91
16 500 91 91
11 500 91 91
11 500 91 91
10 500 91 91
58 500 91 91
19 500 91 91
11 500 91 91
6 500 91 91
65 500 91 91
31 500 91 91
20 500 91 91
35 500 91 91
5 500 91 91
17 500 91 91
12 500 91 91
12 500 91 91
7 500 91 91
30 500 91 91
22 500 91 91
24 500 91 91
19 500 91 91
20 500 91 91
15 500 91 91
15 500 91 91
48 500 91 91
12 500 91 91
26 500 91 91
27 500 91 91
53 500 91 91
17 500 91 91
21 500 91 91
8 500 91 91
150 500 91 91
12 500 91 91
150 500 91 91
28 500 91 91
110 500 91 91
13 500 91 91
13 500 91 91
30 500 91 91
28 500 91 91
36 500 91 91
25 500 91 91
11 500 91 91
38 500 91 91
22 500 91 91
373 500 91 91
74 500 91 91
11 500 91 91
83 500 91 91
