351 500 91 91
30 500 91 91
49 500 91 91
6 500 91 91
54 500 91 91
27 500 91 91
46 500 91 91
83 500 91 91
116 500 91 91
337 500 91 91
134 500 91 91
257 500 91 91
28 500 91 91
40 500 91 91
483 500 91 91
27 500 91 91
326 500 91 91
214 500 91 91
34 500 91 91
374 500 91 91
22 500 91 91
18 500 91 91
500 500 90 91
56 500 91 91
30 500 91 91
64 500 91 91
218 500 91 91
328 500 91 91
206 500 91 91
136 500 91 91
459 500 91 91
127 500 91 91
500 500 89 91
500 500 90 91
30 500 91 91
41 500 91 91
86 500 91 91
366 500 91 91
500 500 90 91
317 500 91 91
500 500 90 91
22 500 91 91
148 500 91 91
197 500 91 91
333 500 91 91
348 500 91 91
500 500 89 91
10 500 91 91
249 500 91 91
500 500 90 91
51 500 91 91
224 500 91 91
450 500 91 91
68 500 91 91
187 500 91 91
141 500 91 91
161 500 91 91
95 500 91 91
57 500 91 91
330 500 91 91
152 500 91 91
24 500 91 91
466 500 91 91
84 500 91 91
73 500 91 91
500 500 89 91
500 500 90 91
327 500 91 91
37 500 91 91
500 500 90 91
118 500 91 91
286 500 91 91
63 500 91 91
138 500 91 91
428 500 91 91
9 500 91 91
192 500 91 91
233 500 91 91
19 500 91 91
35 500 91 91
330 500 91 91
500 500 86 91
8 500 91 91
68 500 91 91
500 500 90 91
257 500 91 91
316 500 91 91
14 500 91 91
35 500 91 91
425 500 91 91
28 500 91 91
27 500 91 91
208 500 91 91
500 500 90 91
500 500 90 91
500 500 90 91
126 500 91 91
262 500 91 91
31 500 91 91
500 500 90 91
500 500 89 91
10 500 91 91
155 500 91 91
78 500 91 91
67 500 91 91
46 500 91 91
500 500 89 91
500 500 89 91
141 500 91 91
173 500 91 91
23 500 91 91
47 500 91 91
35 500 91 91
97 500 91 91
131 500 91 91
43 500 91 91
106 500 91 91
16 500 91 91
82 500 91 91
33 500 91 91
120 500 91 91
26 500 91 91
19 500 91 91
34 500 91 91
238 500 91 91
369 500 91 91
67 500 91 91
111 500 91 91
500 500 89 91
7 500 91 91
23 500 91 91
500 500 88 91
116 500 91 91
66 500 91 91
180 500 91 91
171 500 91 91
41 500 91 91
12 500 91 91
21 500 91 91
62 500 91 91
141 500 91 91
362 500 91 91
126 500 91 91
92 500 91 91
58 500 91 91
19 500 91 91
157 500 91 91
97 500 91 91
361 500 91 91
34 500 91 91
139 500 91 91
201 500 91 91
23 500 91 91
500 500 90 91
198 500 91 91
204 500 91 91
30 500 91 91
17 500 91 91
58 500 91 91
38 500 91 91
122 500 91 91
13 500 91 91
21 500 91 91
191 500 91 91
62 500 91 91
138 500 91 91
31 500 91 91
8 500 91 91
82 500 91 91
500 500 90 91
81 500 91 91
36 500 91 91
67 500 91 91
11 500 91 91
188 500 91 91
500 500 90 91
74 500 91 91
140 500 91 91
62 500 91 91
15 500 91 91
199 500 91 91
105 500 91 91
73 500 91 91
226 500 91 91
500 500 90 91
483 500 91 91
163 500 91 91
58 500 91 91
34 500 91 91
34 500 91 91
93 500 91 91
19 500 91 91
500 500 90 91
19 500 91 91
44 500 91 91
12 500 91 91
500 500 90 91
284 500 91 91
23 500 91 91
57 500 91 91
102 500 91 91
27 500 91 91
500 500 90 91
500 500 89 91
28 500 91 91
500 500 90 91
157 500 91 91
10 500 91 91
500 500 90 91
152 500 91 91
14 500 91 91
73 500 91 91
46 500 91 91
36 500 91 91
130 500 91 91
47 500 91 91
105 500 91 91
297 500 91 91
33 500 91 91
97 500 91 91
249 500 91 91
42 500 91 91
500 500 89 91
500 500 90 91
47 500 91 91
500 500 87 91
500 500 90 91
98 500 91 91
35 500 91 91
26 500 91 91
387 500 91 91
500 500 86 91
500 500 90 91
105 500 91 91
67 500 91 91
106 500 91 91
377 500 91 91
500 500 90 91
13 500 91 91
188 500 91 91
71 500 91 91
25 500 91 91
500 500 88 91
102 500 91 91
79 500 91 91
33 500 91 91
24 500 91 91
6 500 91 91
11 500 91 91
439 500 91 91
500 500 90 91
37 500 91 91
5 500 91 91
194 500 91 91
500 500 89 91
140 500 91 91
40 500 91 91
34 500 91 91
254 500 91 91
257 500 91 91
255 500 91 91
15 500 91 91
474 500 91 91
138 500 91 91
40 500 91 91
40 500 91 91
106 500 91 91
297 500 91 91
157 500 91 91
115 500 91 91
25 500 91 91
33 500 91 91
500 500 89 91
337 500 91 91
24 500 91 91
30 500 91 91
163 500 91 91
32 500 91 91
8 500 91 91
457 500 91 91
500 500 90 91
420 500 91 91
43 500 91 91
41 500 91 91
12 500 91 91
500 500 86 91
93 500 91 91
374 500 91 91
380 500 91 91
500 500 90 91
30 500 91 91
91 500 91 91
137 500 91 91
20 500 91 91
21 500 91 91
500 500 89 91
56 500 91 91
216 500 91 91
32 500 91 91
55 500 91 91
54 500 91 91
12 500 91 91
152 500 91 91
19 500 91 91
221 500 91 91
156 500 91 91
77 500 91 91
5 500 91 91
22 500 91 91
429 500 91 91
264 500 91 91
24 500 91 91
154 500 91 91
500 500 89 91
39 500 91 91
29 500 91 91
210 500 91 91
228 500 91 91
31 500 91 91
224 500 91 91
92 500 91 91
54 500 91 91
49 500 91 91
43 500 91 91
48 500 91 91
36 500 91 91
12 500 91 91
16 500 91 91
194 500 91 91
153 500 91 91
243 500 91 91
88 500 91 91
29 500 91 91
35 500 91 91
472 500 91 91
52 500 91 91
500 500 88 91
30 500 91 91
36 500 91 91
193 500 91 91
301 500 91 91
47 500 91 91
500 500 90 91
124 500 91 91
113 500 91 91
9 500 91 91
34 500 91 91
74 500 91 91
230 500 91 91
17 500 91 91
11 500 91 91
500 500 90 91
110 500 91 91
275 500 91 91
96 500 91 91
155 500 91 91
48 500 91 91
26 500 91 91
413 500 91 91
21 500 91 91
50 500 91 91
79 500 91 91
29 500 91 91
20 500 91 91
128 500 91 91
26 500 91 91
11 500 91 91
79 500 91 91
17 500 91 91
500 500 88 91
8 500 91 91
196 500 91 91
15 500 91 91
210 500 91 91
46 500 91 91
42 500 91 91
63 500 91 91
432 500 91 91
500 500 89 91
131 500 91 91
41 500 91 91
50 500 91 91
213 500 91 91
28 500 91 91
4 500 91 91
254 500 91 91
481 500 91 91
273 500 91 91
163 500 91 91
199 500 91 91
11 500 91 91
500 500 88 91
308 500 91 91
16 500 91 91
258 500 91 91
138 500 91 91
126 500 91 91
57 500 91 91
452 500 91 91
500 500 90 91
251 500 91 91
13 500 91 91
231 500 91 91
15 500 91 91
500 500 90 91
97 500 91 91
58 500 91 91
24 500 91 91
19 500 91 91
248 500 91 91
500 500 85 91
9 500 91 91
84 500 91 91
285 500 91 91
500 500 84 91
413 500 91 91
57 500 91 91
26 500 91 91
87 500 91 91
112 500 91 91
11 500 91 91
500 500 90 91
54 500 91 91
500 500 90 91
230 500 91 91
54 500 91 91
51 500 91 91
