500 500 90 91
500 500 90 91
15 500 91 91
500 500 89 91
333 500 91 91
500 500 90 91
500 500 90 91
55 500 91 91
500 500 90 91
500 500 90 91
36 500 91 91
93 500 91 91
49 500 91 91
71 500 91 91
22 500 91 91
500 500 90 91
53 500 91 91
16 500 91 91
19 500 91 91
46 500 91 91
253 500 91 91
38 500 91 91
52 500 91 91
25 500 91 91
37 500 91 91
93 500 91 91
58 500 91 91
17 500 91 91
500 500 90 91
500 500 90 91
351 500 91 91
67 500 91 91
500 500 90 91
29 500 91 91
63 500 91 91
500 500 90 91
40 500 91 91
30 500 91 91
45 500 91 91
7 500 91 91
139 500 91 91
119 500 91 91
47 500 91 91
500 500 90 91
500 500 90 91
16 500 91 91
11 500 91 91
439 500 91 91
500 500 90 91
158 500 91 91
48 500 91 91
500 500 90 91
43 500 91 91
500 500 90 91
500 500 90 91
56 500 91 91
103 500 91 91
500 500 90 91
115 500 91 91
10 500 91 91
101 500 91 91
500 500 90 91
17 500 91 91
22 500 91 91
109 500 91 91
500 500 90 91
500 500 90 91
184 500 91 91
86 500 91 91
43 500 91 91
76 500 91 91
12 500 91 91
83 500 91 91
20 500 91 91
158 500 91 91
128 500 91 91
41 500 91 91
500 500 90 91
124 500 91 91
64 500 91 91
21 500 91 91
500 500 90 91
378 500 91 91
37 500 91 91
174 500 91 91
284 500 91 91
24 500 91 91
500 500 90 91
356 500 91 91
87 500 91 91
500 500 88 91
500 500 90 91
41 500 91 91
500 500 90 91
35 500 91 91
32 500 91 91
500 500 90 91
52 500 91 91
188 500 91 91
96 500 91 91
81 500 91 91
500 500 90 91
500 500 90 91
500 500 89 91
88 500 91 91
32 500 91 91
12 500 91 91
78 500 91 91
500 500 90 91
130 500 91 91
10 500 91 91
9 500 91 91
500 500 90 91
70 500 91 91
281 500 91 91
34 500 91 91
500 500 90 91
44 500 91 91
500 500 90 91
500 500 90 91
500 500 85 91
106 500 91 91
500 500 88 91
35 500 91 91
500 500 90 91
246 500 91 91
500 500 90 91
293 500 91 91
71 500 91 91
41 500 91 91
22 500 91 91
25 500 91 91
500 500 90 91
61 500 91 91
417 500 91 91
32 500 91 91
36 500 91 91
52 500 91 91
89 500 91 91
500 500 90 91
153 500 91 91
27 500 91 91
147 500 91 91
500 500 90 91
15 500 91 91
500 500 89 91
121 500 91 91
25 500 91 91
74 500 91 91
72 500 91 91
73 500 91 91
73 500 91 91
30 500 91 91
500 500 89 91
500 500 90 91
34 500 91 91
500 500 90 91
45 500 91 91
44 500 91 91
8 500 91 91
87 500 91 91
255 500 91 91
18 500 91 91
500 500 90 91
76 500 91 91
41 500 91 91
30 500 91 91
34 500 91 91
20 500 91 91
500 500 90 91
500 500 90 91
