8 500 91 91
6 500 91 91
13 500 91 91
9 500 91 91
43 500 91 91
30 500 91 91
20 500 91 91
63 500 91 91
16 500 91 91
8 500 91 91
34 500 91 91
5 500 91 91
8 500 91 91
20 500 91 91
18 500 91 91
2 500 91 91
7 500 91 91
4 500 91 91
84 500 91 91
18 500 91 91
7 500 91 91
37 500 91 91
48 500 91 91
13 500 91 91
69 500 91 91
13 500 91 91
13 500 91 91
6 500 91 91
38 500 91 91
30 500 91 91
89 500 91 91
14 500 91 91
56 500 91 91
14 500 91 91
14 500 91 91
15 500 91 91
16 500 91 91
24 500 91 91
21 500 91 91
22 500 91 91
15 500 91 91
14 500 91 91
7 500 91 91
9 500 91 91
13 500 91 91
12 500 91 91
24 500 91 91
30 500 91 91
37 500 91 91
40 500 91 91
21 500 91 91
21 500 91 91
6 500 91 91
80 500 91 91
39 500 91 91
25 500 91 91
15 500 91 91
9 500 91 91
29 500 91 91
30 500 91 91
489 500 91 91
21 500 91 91
8 500 91 91
14 500 91 91
13 500 91 91
6 500 91 91
13 500 91 91
49 500 91 91
7 500 91 91
34 500 91 91
18 500 91 91
17 500 91 91
35 500 91 91
181 500 91 91
9 500 91 91
9 500 91 91
35 500 91 91
32 500 91 91
8 500 91 91
4 500 91 91
250 500 91 91
3 500 91 91
500 500 90 91
80 500 91 91
147 500 91 91
12 500 91 91
21 500 91 91
7 500 91 91
20 500 91 91
5 500 91 91
500 500 90 91
336 500 91 91
11 500 91 91
27 500 91 91
6 500 91 91
19 500 91 91
68 500 91 91
19 500 91 91
500 500 89 91
35 500 91 91
9 500 91 91
11 500 91 91
37 500 91 91
376 500 91 91
23 500 91 91
12 500 91 91
20 500 91 91
371 500 91 91
9 500 91 91
25 500 91 91
7 500 91 91
5 500 91 91
141 500 91 91
8 500 91 91
41 500 91 91
26 500 91 91
12 500 91 91
13 500 91 91
53 500 91 91
79 500 91 91
114 500 91 91
15 500 91 91
14 500 91 91
13 500 91 91
500 500 90 91
8 500 91 91
14 500 91 91
10 500 91 91
26 500 91 91
15 500 91 91
8 500 91 91
15 500 91 91
500 500 90 91
17 500 91 91
17 500 91 91
450 500 91 91
25 500 91 91
57 500 91 91
45 500 91 91
5 500 91 91
13 500 91 91
29 500 91 91
33 500 91 91
241 500 91 91
77 500 91 91
199 500 91 91
32 500 91 91
13 500 91 91
15 500 91 91
6 500 91 91
24 500 91 91
93 500 91 91
179 500 91 91
9 500 91 91
6 500 91 91
54 500 91 91
14 500 91 91
36 500 91 91
37 500 91 91
4 500 91 91
15 500 91 91
18 500 91 91
24 500 91 91
69 500 91 91
6 500 91 91
285 500 91 91
24 500 91 91
162 500 91 91
12 500 91 91
27 500 91 91
48 500 91 91
6 500 91 91
17 500 91 91
73 500 91 91
30 500 91 91
20 500 91 91
55 500 91 91
36 500 91 91
33 500 91 91
500 500 89 91
59 500 91 91
22 500 91 91
28 500 91 91
10 500 91 91
57 500 91 91
94 500 91 91
15 500 91 91
17 500 91 91
12 500 91 91
39 500 91 91
47 500 91 91
16 500 91 91
14 500 91 91
8 500 91 91
6 500 91 91
139 500 91 91
26 500 91 91
13 500 91 91
17 500 91 91
500 500 90 91
10 500 91 91
21 500 91 91
12 500 91 91
34 500 91 91
28 500 91 91
17 500 91 91
14 500 91 91
42 500 91 91
500 500 90 91
15 500 91 91
429 500 91 91
7 500 91 91
21 500 91 91
128 500 91 91
4 500 91 91
264 500 91 91
9 500 91 91
12 500 91 91
30 500 91 91
152 500 91 91
8 500 91 91
500 500 90 91
50 500 91 91
500 500 90 91
43 500 91 91
9 500 91 91
31 500 91 91
33 500 91 91
6 500 91 91
421 500 91 91
240 500 91 91
500 500 90 91
451 500 91 91
14 500 91 91
12 500 91 91
10 500 91 91
36 500 91 91
12 500 91 91
2 500 91 91
12 500 91 91
9 500 91 91
10 500 91 91
66 500 91 91
36 500 91 91
101 500 91 91
51 500 91 91
13 500 91 91
16 500 91 91
22 500 91 91
500 500 88 91
35 500 91 91
12 500 91 91
3 500 91 91
4 500 91 91
48 500 91 91
24 500 91 91
28 500 91 91
20 500 91 91
26 500 91 91
16 500 91 91
13 500 91 91
31 500 91 91
17 500 91 91
48 500 91 91
39 500 91 91
22 500 91 91
30 500 91 91
17 500 91 91
64 500 91 91
1 500 91 91
18 500 91 91
221 500 91 91
4 500 91 91
19 500 91 91
29 500 91 91
6 500 91 91
4 500 91 91
15 500 91 91
13 500 91 91
50 500 91 91
45 500 91 91
80 500 91 91
500 500 90 91
5 500 91 91
8 500 91 91
15 500 91 91
16 500 91 91
7 500 91 91
13 500 91 91
351 500 91 91
18 500 91 91
38 500 91 91
32 500 91 91
500 500 90 91
45 500 91 91
8 500 91 91
217 500 91 91
14 500 91 91
45 500 91 91
8 500 91 91
16 500 91 91
9 500 91 91
163 500 91 91
50 500 91 91
39 500 91 91
19 500 91 91
13 500 91 91
36 500 91 91
11 500 91 91
60 500 91 91
13 500 91 91
21 500 91 91
16 500 91 91
500 500 89 91
236 500 91 91
20 500 91 91
20 500 91 91
