61 500 91 91
7 500 91 91
25 500 91 91
13 500 91 91
7 500 91 91
20 500 91 91
31 500 91 91
98 500 91 91
16 500 91 91
134 500 91 91
232 500 91 91
52 500 91 91
79 500 91 91
37 500 91 91
75 500 91 91
82 500 91 91
27 500 91 91
19 500 91 91
19 500 91 91
17 500 91 91
13 500 91 91
22 500 91 91
29 500 91 91
18 500 91 91
29 500 91 91
47 500 91 91
27 500 91 91
20 500 91 91
58 500 91 91
64 500 91 91
22 500 91 91
24 500 91 91
51 500 91 91
24 500 91 91
169 500 91 91
186 500 91 91
54 500 91 91
13 500 91 91
105 500 91 91
50 500 91 91
215 500 91 91
23 500 91 91
8 500 91 91
25 500 91 91
15 500 91 91
19 500 91 91
159 500 91 91
43 500 91 91
73 500 91 91
137 500 91 91
6 500 91 91
55 500 91 91
213 500 91 91
72 500 91 91
305 500 91 91
24 500 91 91
17 500 91 91
30 500 91 91
46 500 91 91
39 500 91 91
10 500 91 91
45 500 91 91
18 500 91 91
246 500 91 91
13 500 91 91
52 500 91 91
121 500 91 91
51 500 91 91
45 500 91 91
224 500 91 91
33 500 91 91
12 500 91 91
72 500 91 91
55 500 91 91
10 500 91 91
190 500 91 91
202 500 91 91
16 500 91 91
9 500 91 91
26 500 91 91
21 500 91 91
108 500 91 91
215 500 91 91
83 500 91 91
8 500 91 91
33 500 91 91
39 500 91 91
20 500 91 91
39 500 91 91
22 500 91 91
18 500 91 91
37 500 91 91
43 500 91 91
496 500 91 91
77 500 91 91
16 500 91 91
69 500 91 91
12 500 91 91
33 500 91 91
285 500 91 91
26 500 91 91
142 500 91 91
31 500 91 91
76 500 91 91
27 500 91 91
70 500 91 91
124 500 91 91
64 500 91 91
42 500 91 91
8 500 91 91
34 500 91 91
123 500 91 91
183 500 91 91
22 500 91 91
16 500 91 91
102 500 91 91
28 500 91 91
96 500 91 91
23 500 91 91
15 500 91 91
10 500 91 91
24 500 91 91
37 500 91 91
41 500 91 91
133 500 91 91
25 500 91 91
14 500 91 91
2 500 91 91
7 500 91 91
303 500 91 91
71 500 91 91
13 500 91 91
64 500 91 91
13 500 91 91
56 500 91 91
30 500 91 91
281 500 91 91
31 500 91 91
23 500 91 91
12 500 91 91
29 500 91 91
10 500 91 91
38 500 91 91
9 500 91 91
7 500 91 91
19 500 91 91
27 500 91 91
66 500 91 91
8 500 91 91
17 500 91 91
17 500 91 91
26 500 91 91
116 500 91 91
15 500 91 91
27 500 91 91
4 500 91 91
7 500 91 91
134 500 91 91
17 500 91 91
11 500 91 91
50 500 91 91
31 500 91 91
32 500 91 91
23 500 91 91
7 500 91 91
42 500 91 91
36 500 91 91
185 500 91 91
46 500 91 91
13 500 91 91
41 500 91 91
79 500 91 91
135 500 91 91
7 500 91 91
23 500 91 91
14 500 91 91
37 500 91 91
47 500 91 91
