1344 3000 320 320
371 3000 320 320
1786 3000 320 320
199 3000 320 320
1157 3000 320 320
864 3000 320 320
213 3000 320 320
67 3000 320 320
1858 3000 320 320
3000 3000 318 320
150 3000 320 320
136 3000 320 320
2324 3000 320 320
561 3000 320 320
850 3000 320 320
975 3000 320 320
80 3000 320 320
673 3000 320 320
205 3000 320 320
1125 3000 320 320
656 3000 320 320
324 3000 320 320
246 3000 320 320
210 3000 320 320
566 3000 320 320
855 3000 320 320
698 3000 320 320
502 3000 320 320
1345 3000 320 320
1355 3000 320 320
735 3000 320 320
114 3000 320 320
1589 3000 320 320
778 3000 320 320
1252 3000 320 320
975 3000 320 320
656 3000 320 320
993 3000 320 320
986 3000 320 320
96 3000 320 320
516 3000 320 320
1207 3000 320 320
662 3000 320 320
94 3000 320 320
1143 3000 320 320
561 3000 320 320
859 3000 320 320
282 3000 320 320
336 3000 320 320
487 3000 320 320
321 3000 320 320
365 3000 320 320
2021 3000 320 320
77 3000 320 320
313 3000 320 320
1337 3000 320 320
1336 3000 320 320
171 3000 320 320
703 3000 320 320
147 3000 320 320
331 3000 320 320
1459 3000 320 320
998 3000 320 320
1272 3000 320 320
761 3000 320 320
1325 3000 320 320
1229 3000 320 320
1577 3000 320 320
667 3000 320 320
105 3000 320 320
216 3000 320 320
396 3000 320 320
945 3000 320 320
500 3000 320 320
889 3000 320 320
245 3000 320 320
304 3000 320 320
771 3000 320 320
454 3000 320 320
119 3000 320 320
553 3000 320 320
792 3000 320 320
430 3000 320 320
426 3000 320 320
279 3000 320 320
614 3000 320 320
565 3000 320 320
753 3000 320 320
216 3000 320 320
294 3000 320 320
837 3000 320 320
456 3000 320 320
372 3000 320 320
120 3000 320 320
1890 3000 320 320
2387 3000 320 320
825 3000 320 320
310 3000 320 320
969 3000 320 320
450 3000 320 320
767 3000 320 320
1623 3000 320 320
213 3000 320 320
470 3000 320 320
500 3000 320 320
250 3000 320 320
670 3000 320 320
524 3000 320 320
1819 3000 320 320
247 3000 320 320
779 3000 320 320
1087 3000 320 320
743 3000 320 320
641 3000 320 320
518 3000 320 320
127 3000 320 320
92 3000 320 320
970 3000 320 320
1193 3000 320 320
1599 3000 320 320
1588 3000 320 320
2170 3000 320 320
1761 3000 320 320
327 3000 320 320
129 3000 320 320
2128 3000 320 320
1665 3000 320 320
340 3000 320 320
195 3000 320 320
953 3000 320 320
146 3000 320 320
207 3000 320 320
851 3000 320 320
156 3000 320 320
1085 3000 320 320
321 3000 320 320
749 3000 320 320
628 3000 320 320
568 3000 320 320
485 3000 320 320
287 3000 320 320
434 3000 320 320
1053 3000 320 320
913 3000 320 320
433 3000 320 320
1386 3000 320 320
389 3000 320 320
312 3000 320 320
269 3000 320 320
826 3000 320 320
86 3000 320 320
235 3000 320 320
964 3000 320 320
745 3000 320 320
152 3000 320 320
712 3000 320 320
820 3000 320 320
242 3000 320 320
3000 3000 319 320
293 3000 320 320
463 3000 320 320
278 3000 320 320
997 3000 320 320
1028 3000 320 320
2188 3000 320 320
2438 3000 320 320
3000 3000 319 320
2048 3000 320 320
269 3000 320 320
441 3000 320 320
145 3000 320 320
1081 3000 320 320
184 3000 320 320
946 3000 320 320
327 3000 320 320
224 3000 320 320
1718 3000 320 320
1314 3000 320 320
191 3000 320 320
562 3000 320 320
132 3000 320 320
900 3000 320 320
330 3000 320 320
1250 3000 320 320
