total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
118,9861,206,10164,189,20150,0.510620347394541,0.4955831265508685,0.05504587155963303,0.13302752293577982
119,9861,206,10164,189,20150,0.510620347394541,0.4955831265508685,0.05504587155963303,0.13302752293577982
120,9861,206,10164,189,20150,0.510620347394541,0.4955831265508685,0.05504587155963303,0.13302752293577982
121,9861,206,10163,189,20150,0.510620347394541,0.49563275434243176,0.05504587155963303,0.13302752293577982
122,9861,206,9254,190,20150,0.510620347394541,0.5407444168734491,0.05504587155963303,0.12844036697247707
123,9861,206,9255,184,20150,0.510620347394541,0.5406947890818858,0.05504587155963303,0.1559633027522936
124,9861,206,10164,183,20150,0.510620347394541,0.4955831265508685,0.05504587155963303,0.16055045871559634
125,9861,206,10163,185,20150,0.510620347394541,0.49563275434243176,0.05504587155963303,0.15137614678899083
126,9861,206,10163,185,20150,0.510620347394541,0.49563275434243176,0.05504587155963303,0.15137614678899083
127,9861,206,11072,185,20150,0.510620347394541,0.45052109181141436,0.05504587155963303,0.15137614678899083
128,9861,206,11073,186,20150,0.510620347394541,0.4504714640198511,0.05504587155963303,0.14678899082568808
129,9861,206,11982,190,20150,0.510620347394541,0.40535980148883377,0.05504587155963303,0.12844036697247707
130,9861,206,11073,192,20150,0.510620347394541,0.4504714640198511,0.05504587155963303,0.11926605504587157
131,9861,206,11072,189,20150,0.510620347394541,0.45052109181141436,0.05504587155963303,0.13302752293577982
132,9861,206,11981,187,20150,0.510620347394541,0.405409429280397,0.05504587155963303,0.14220183486238533
133,9861,206,11982,188,20150,0.510620347394541,0.40535980148883377,0.05504587155963303,0.13761467889908258
134,9861,206,12437,188,20150,0.510620347394541,0.38277915632754345,0.05504587155963303,0.13761467889908258
135,9861,206,12437,188,20150,0.510620347394541,0.38277915632754345,0.05504587155963303,0.13761467889908258
136,9861,206,12437,188,20150,0.510620347394541,0.38277915632754345,0.05504587155963303,0.13761467889908258
137,9861,206,12436,189,20150,0.510620347394541,0.3828287841191067,0.05504587155963303,0.13302752293577982
138,9861,206,12436,189,20150,0.510620347394541,0.3828287841191067,0.05504587155963303,0.13302752293577982
139,9861,206,12437,188,20150,0.510620347394541,0.38277915632754345,0.05504587155963303,0.13761467889908258
140,9861,206,12436,193,20150,0.510620347394541,0.3828287841191067,0.05504587155963303,0.11467889908256881
141,9861,206,13345,193,20150,0.510620347394541,0.3377171215880893,0.05504587155963303,0.11467889908256881
142,9861,206,13345,193,20150,0.510620347394541,0.3377171215880893,0.05504587155963303,0.11467889908256881
143,9861,206,13346,194,20150,0.510620347394541,0.33766749379652605,0.05504587155963303,0.11009174311926606
144,9861,206,12437,198,20150,0.510620347394541,0.38277915632754345,0.05504587155963303,0.09174311926605505
145,9861,206,12437,198,20150,0.510620347394541,0.38277915632754345,0.05504587155963303,0.09174311926605505
146,9861,206,12437,198,20150,0.510620347394541,0.38277915632754345,0.05504587155963303,0.09174311926605505
147,9861,206,13346,198,20150,0.510620347394541,0.33766749379652605,0.05504587155963303,0.09174311926605505
148,9861,206,13346,198,20150,0.510620347394541,0.33766749379652605,0.05504587155963303,0.09174311926605505
149,9861,206,14255,201,20150,0.510620347394541,0.29255583126550866,0.05504587155963303,0.0779816513761468
150,9861,206,15164,203,20150,0.510620347394541,0.24744416873449132,0.05504587155963303,0.06880733944954129
151,9861,206,15164,203,20150,0.510620347394541,0.24744416873449132,0.05504587155963303,0.06880733944954129
152,9861,206,15165,203,20150,0.510620347394541,0.24739454094292804,0.05504587155963303,0.06880733944954129
153,9861,206,15164,204,20150,0.510620347394541,0.24744416873449132,0.05504587155963303,0.06422018348623854
154,9861,206,15164,204,20150,0.510620347394541,0.24744416873449132,0.05504587155963303,0.06422018348623854
155,9861,206,15164,204,20150,0.510620347394541,0.24744416873449132,0.05504587155963303,0.06422018348623854
156,9861,206,15165,201,20150,0.510620347394541,0.24739454094292804,0.05504587155963303,0.0779816513761468
157,9861,206,15165,201,20150,0.510620347394541,0.24739454094292804,0.05504587155963303,0.0779816513761468
158,9861,206,15164,201,20150,0.510620347394541,0.24744416873449132,0.05504587155963303,0.0779816513761468
159,9861,206,15165,200,20150,0.510620347394541,0.24739454094292804,0.05504587155963303,0.08256880733944955
160,9861,206,16074,200,20150,0.510620347394541,0.20228287841191067,0.05504587155963303,0.08256880733944955
161,9861,206,16074,200,20150,0.510620347394541,0.20228287841191067,0.05504587155963303,0.08256880733944955
162,9861,206,16074,200,20150,0.510620347394541,0.20228287841191067,0.05504587155963303,0.08256880733944955
163,9861,206,16074,200,20150,0.510620347394541,0.20228287841191067,0.05504587155963303,0.08256880733944955
164,9861,206,16075,199,20150,0.510620347394541,0.2022332506203474,0.05504587155963303,0.0871559633027523
165,9861,206,16075,199,20150,0.510620347394541,0.2022332506203474,0.05504587155963303,0.0871559633027523
166,9861,206,16076,198,20150,0.510620347394541,0.20218362282878413,0.05504587155963303,0.09174311926605505
167,9861,206,16075,201,20150,0.510620347394541,0.2022332506203474,0.05504587155963303,0.0779816513761468
168,9861,206,16984,199,20150,0.510620347394541,0.15712158808933002,0.05504587155963303,0.0871559633027523
169,9861,206,16985,199,20150,0.510620347394541,0.15707196029776674,0.05504587155963303,0.0871559633027523
170,9861,206,16985,199,20150,0.510620347394541,0.15707196029776674,0.05504587155963303,0.0871559633027523
171,9861,206,16986,198,20150,0.510620347394541,0.15702233250620348,0.05504587155963303,0.09174311926605505
172,9861,206,17441,196,20150,0.510620347394541,0.13444168734491316,0.05504587155963303,0.10091743119266056
173,9861,206,17442,197,20150,0.510620347394541,0.13439205955334987,0.05504587155963303,0.0963302752293578
174,9861,206,17441,195,20150,0.510620347394541,0.13444168734491316,0.05504587155963303,0.10550458715596331
175,9861,206,17441,195,20150,0.510620347394541,0.13444168734491316,0.05504587155963303,0.10550458715596331
176,9861,206,17441,195,20150,0.510620347394541,0.13444168734491316,0.05504587155963303,0.10550458715596331
177,9861,206,17441,195,20150,0.510620347394541,0.13444168734491316,0.05504587155963303,0.10550458715596331
178,9861,206,16532,197,20150,0.510620347394541,0.17955334987593052,0.05504587155963303,0.0963302752293578
179,9861,206,16532,197,20150,0.510620347394541,0.17955334987593052,0.05504587155963303,0.0963302752293578
180,9861,206,16532,197,20150,0.510620347394541,0.17955334987593052,0.05504587155963303,0.0963302752293578
181,9861,206,16531,198,20150,0.510620347394541,0.1796029776674938,0.05504587155963303,0.09174311926605505
182,9861,206,16531,198,20150,0.510620347394541,0.1796029776674938,0.05504587155963303,0.09174311926605505
183,9861,206,16531,198,20150,0.510620347394541,0.1796029776674938,0.05504587155963303,0.09174311926605505
184,9861,206,16834,197,20150,0.510620347394541,0.16456575682382135,0.05504587155963303,0.0963302752293578
185,9861,206,16835,196,20150,0.510620347394541,0.16451612903225807,0.05504587155963303,0.10091743119266056
186,9861,206,16834,195,20150,0.510620347394541,0.16456575682382135,0.05504587155963303,0.10550458715596331
187,9861,206,16833,196,20150,0.510620347394541,0.1646153846153846,0.05504587155963303,0.10091743119266056
188,9861,206,16833,196,20150,0.510620347394541,0.1646153846153846,0.05504587155963303,0.10091743119266056
189,9861,206,16832,197,20150,0.510620347394541,0.1646650124069479,0.05504587155963303,0.0963302752293578
190,9861,206,16832,197,20150,0.510620347394541,0.1646650124069479,0.05504587155963303,0.0963302752293578
191,9861,206,16832,197,20150,0.510620347394541,0.1646650124069479,0.05504587155963303,0.0963302752293578
192,9861,206,16832,197,20150,0.510620347394541,0.1646650124069479,0.05504587155963303,0.0963302752293578
193,9861,206,16377,200,20150,0.510620347394541,0.18724565756823822,0.05504587155963303,0.08256880733944955
194,9861,206,16378,199,20150,0.510620347394541,0.18719602977667493,0.05504587155963303,0.0871559633027523
195,9861,206,15469,201,20150,0.510620347394541,0.2323076923076923,0.05504587155963303,0.0779816513761468
196,9861,206,15470,202,20150,0.510620347394541,0.23225806451612904,0.05504587155963303,0.07339449541284404
197,9861,206,15469,202,20150,0.510620347394541,0.2323076923076923,0.05504587155963303,0.07339449541284404
198,9861,206,15470,202,20150,0.510620347394541,0.23225806451612904,0.05504587155963303,0.07339449541284404
199,9861,206,15469,204,20150,0.510620347394541,0.2323076923076923,0.05504587155963303,0.06422018348623854
200,9861,206,15469,204,20150,0.510620347394541,0.2323076923076923,0.05504587155963303,0.06422018348623854
201,9861,206,16378,204,20150,0.510620347394541,0.18719602977667493,0.05504587155963303,0.06422018348623854
202,9861,206,16379,204,20150,0.510620347394541,0.18714640198511165,0.05504587155963303,0.06422018348623854
203,9861,206,16378,203,20150,0.510620347394541,0.18719602977667493,0.05504587155963303,0.06880733944954129
204,9861,206,16377,200,20150,0.510620347394541,0.18724565756823822,0.05504587155963303,0.08256880733944955
205,9861,206,16832,199,20150,0.510620347394541,0.1646650124069479,0.05504587155963303,0.0871559633027523
206,9861,206,16831,200,20150,0.510620347394541,0.16471464019851118,0.05504587155963303,0.08256880733944955
207,9861,206,16831,200,20150,0.510620347394541,0.16471464019851118,0.05504587155963303,0.08256880733944955
208,9861,206,16832,199,20150,0.510620347394541,0.1646650124069479,0.05504587155963303,0.0871559633027523
209,9861,206,16833,200,20150,0.510620347394541,0.1646153846153846,0.05504587155963303,0.08256880733944955
210,9861,206,16833,200,20150,0.510620347394541,0.1646153846153846,0.05504587155963303,0.08256880733944955
211,9861,206,16834,199,20150,0.510620347394541,0.16456575682382135,0.05504587155963303,0.0871559633027523
212,9861,206,16834,199,20150,0.510620347394541,0.16456575682382135,0.05504587155963303,0.0871559633027523
213,9861,206,16833,198,20150,0.510620347394541,0.1646153846153846,0.05504587155963303,0.09174311926605505
214,9861,206,16832,198,20150,0.510620347394541,0.1646650124069479,0.05504587155963303,0.09174311926605505
215,9861,206,16832,198,20150,0.510620347394541,0.1646650124069479,0.05504587155963303,0.09174311926605505
216,9861,206,16831,199,20150,0.510620347394541,0.16471464019851118,0.05504587155963303,0.0871559633027523
217,9861,206,16830,201,20150,0.510620347394541,0.16476426799007443,0.05504587155963303,0.0779816513761468
218,9861,206,16831,201,20150,0.510620347394541,0.16471464019851118,0.05504587155963303,0.0779816513761468
219,9861,206,16832,203,20150,0.510620347394541,0.1646650124069479,0.05504587155963303,0.06880733944954129
220,9861,206,16831,202,20150,0.510620347394541,0.16471464019851118,0.05504587155963303,0.07339449541284404
221,9861,206,16831,202,20150,0.510620347394541,0.16471464019851118,0.05504587155963303,0.07339449541284404
222,9861,206,16830,202,20150,0.510620347394541,0.16476426799007443,0.05504587155963303,0.07339449541284404
223,9861,206,16829,203,20150,0.510620347394541,0.16481389578163771,0.05504587155963303,0.06880733944954129
224,9861,206,16829,203,20150,0.510620347394541,0.16481389578163771,0.05504587155963303,0.06880733944954129
225,9861,206,16828,201,20150,0.510620347394541,0.164863523573201,0.05504587155963303,0.0779816513761468
226,9861,206,16828,201,20150,0.510620347394541,0.164863523573201,0.05504587155963303,0.0779816513761468
227,9861,206,16829,195,20150,0.510620347394541,0.16481389578163771,0.05504587155963303,0.10550458715596331
228,9861,206,15920,197,20150,0.510620347394541,0.20992555831265508,0.05504587155963303,0.0963302752293578
229,9861,206,15011,198,20150,0.510620347394541,0.2550372208436725,0.05504587155963303,0.09174311926605505
230,9861,206,15010,200,20150,0.510620347394541,0.25508684863523573,0.05504587155963303,0.08256880733944955
231,9861,206,15011,200,20150,0.510620347394541,0.2550372208436725,0.05504587155963303,0.08256880733944955
232,9861,206,15011,200,20150,0.510620347394541,0.2550372208436725,0.05504587155963303,0.08256880733944955
233,9861,206,15011,200,20150,0.510620347394541,0.2550372208436725,0.05504587155963303,0.08256880733944955
234,9861,206,14102,201,20150,0.510620347394541,0.3001488833746898,0.05504587155963303,0.0779816513761468
235,9861,206,14103,201,20150,0.510620347394541,0.30009925558312656,0.05504587155963303,0.0779816513761468
236,9861,206,13800,201,20150,0.510620347394541,0.315136476426799,0.05504587155963303,0.0779816513761468
237,9861,206,13801,200,20150,0.510620347394541,0.31508684863523573,0.05504587155963303,0.08256880733944955
238,9861,206,13801,200,20150,0.510620347394541,0.31508684863523573,0.05504587155963303,0.08256880733944955
239,9861,206,13800,198,20150,0.510620347394541,0.315136476426799,0.05504587155963303,0.09174311926605505
240,9861,206,13799,195,20150,0.510620347394541,0.3151861042183623,0.05504587155963303,0.10550458715596331
241,9861,206,13799,195,20150,0.510620347394541,0.3151861042183623,0.05504587155963303,0.10550458715596331
242,9861,206,13800,193,20150,0.510620347394541,0.315136476426799,0.05504587155963303,0.11467889908256881
243,9861,206,12891,191,20150,0.510620347394541,0.3602481389578164,0.05504587155963303,0.12385321100917432
244,9861,206,12892,191,20150,0.510620347394541,0.3601985111662531,0.05504587155963303,0.12385321100917432
245,9861,206,12893,191,20150,0.510620347394541,0.3601488833746898,0.05504587155963303,0.12385321100917432
246,9861,206,12892,193,20150,0.510620347394541,0.3601985111662531,0.05504587155963303,0.11467889908256881
247,9861,206,12892,193,20150,0.510620347394541,0.3601985111662531,0.05504587155963303,0.11467889908256881
248,9861,206,12891,192,20150,0.510620347394541,0.3602481389578164,0.05504587155963303,0.11926605504587157
249,9861,206,12890,189,20150,0.510620347394541,0.36029776674937963,0.05504587155963303,0.13302752293577982
250,9861,206,13799,189,20150,0.510620347394541,0.3151861042183623,0.05504587155963303,0.13302752293577982
251,9861,206,13799,189,20150,0.510620347394541,0.3151861042183623,0.05504587155963303,0.13302752293577982
252,9861,206,13799,189,20150,0.510620347394541,0.3151861042183623,0.05504587155963303,0.13302752293577982
253,9861,206,12890,188,20150,0.510620347394541,0.36029776674937963,0.05504587155963303,0.13761467889908258
254,9861,206,12891,191,20150,0.510620347394541,0.3602481389578164,0.05504587155963303,0.12385321100917432
255,9861,206,12891,191,20150,0.510620347394541,0.3602481389578164,0.05504587155963303,0.12385321100917432
256,9861,206,12892,195,20150,0.510620347394541,0.3601985111662531,0.05504587155963303,0.10550458715596331
257,9861,206,12437,196,20150,0.510620347394541,0.38277915632754345,0.05504587155963303,0.10091743119266056
258,9861,206,13346,197,20150,0.510620347394541,0.33766749379652605,0.05504587155963303,0.0963302752293578
259,9861,206,13346,197,20150,0.510620347394541,0.33766749379652605,0.05504587155963303,0.0963302752293578
260,9861,206,12437,193,20150,0.510620347394541,0.38277915632754345,0.05504587155963303,0.11467889908256881
261,9861,206,12436,195,20150,0.510620347394541,0.3828287841191067,0.05504587155963303,0.10550458715596331
262,9861,206,12435,198,20150,0.510620347394541,0.38287841191066996,0.05504587155963303,0.09174311926605505
263,9861,206,12434,197,20150,0.510620347394541,0.38292803970223327,0.05504587155963303,0.0963302752293578
264,9861,206,12435,197,20150,0.510620347394541,0.38287841191066996,0.05504587155963303,0.0963302752293578
265,9861,206,12434,198,20150,0.510620347394541,0.38292803970223327,0.05504587155963303,0.09174311926605505
266,9861,206,12435,196,20150,0.510620347394541,0.38287841191066996,0.05504587155963303,0.10091743119266056
267,9861,206,12434,197,20150,0.510620347394541,0.38292803970223327,0.05504587155963303,0.0963302752293578
268,9861,206,12435,195,20150,0.510620347394541,0.38287841191066996,0.05504587155963303,0.10550458715596331
269,9861,206,11526,196,20150,0.510620347394541,0.42799007444168735,0.05504587155963303,0.10091743119266056
270,9861,206,11527,198,20150,0.510620347394541,0.4279404466501241,0.05504587155963303,0.09174311926605505
271,9861,206,12436,198,20150,0.510620347394541,0.3828287841191067,0.05504587155963303,0.09174311926605505
272,9861,206,12437,200,20150,0.510620347394541,0.38277915632754345,0.05504587155963303,0.08256880733944955
273,9861,206,12437,200,20150,0.510620347394541,0.38277915632754345,0.05504587155963303,0.08256880733944955
274,9861,206,12437,200,20150,0.510620347394541,0.38277915632754345,0.05504587155963303,0.08256880733944955
275,9861,206,12436,200,20150,0.510620347394541,0.3828287841191067,0.05504587155963303,0.08256880733944955
