total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,2244,84,2244,84,5403,0.5846751804553026,0.5846751804553026,0.07692307692307693,0.07692307692307693
1,2244,84,2244,84,5403,0.5846751804553026,0.5846751804553026,0.07692307692307693,0.07692307692307693
2,2245,84,2245,84,5403,0.5844900980936517,0.5844900980936517,0.07692307692307693,0.07692307692307693
3,2958,85,2958,85,5403,0.45252637423653524,0.45252637423653524,0.06593406593406594,0.06593406593406594
4,2958,85,3773,82,5403,0.45252637423653524,0.3016842494910235,0.06593406593406594,0.0989010989010989
5,2958,85,3772,82,5403,0.45252637423653524,0.30186933185267445,0.06593406593406594,0.0989010989010989
6,2958,85,3772,82,5403,0.45252637423653524,0.30186933185267445,0.06593406593406594,0.0989010989010989
7,2958,85,4180,82,5403,0.45252637423653524,0.2263557282990931,0.06593406593406594,0.0989010989010989
8,2958,85,4180,82,5403,0.45252637423653524,0.2263557282990931,0.06593406593406594,0.0989010989010989
9,2958,85,4893,81,5403,0.45252637423653524,0.09439200444197668,0.06593406593406594,0.10989010989010989
10,2958,85,4893,81,5403,0.45252637423653524,0.09439200444197668,0.06593406593406594,0.10989010989010989
11,2958,85,5504,81,5403,0.45252637423653524,0.018693318526744402,0.06593406593406594,0.10989010989010989
12,2958,85,5504,81,5403,0.45252637423653524,0.018693318526744402,0.06593406593406594,0.10989010989010989
13,2958,85,5503,78,5403,0.45252637423653524,0.018508236165093468,0.06593406593406594,0.14285714285714285
14,2958,85,4892,78,5403,0.45252637423653524,0.09457708680362761,0.06593406593406594,0.14285714285714285
15,2958,85,5605,78,5403,0.45252637423653524,0.037386637053488804,0.06593406593406594,0.14285714285714285
16,2958,85,6114,77,5403,0.45252637423653524,0.13159355913381454,0.06593406593406594,0.15384615384615385
17,2958,85,6114,77,5403,0.45252637423653524,0.13159355913381454,0.06593406593406594,0.15384615384615385
18,2958,85,6114,77,5403,0.45252637423653524,0.13159355913381454,0.06593406593406594,0.15384615384615385
19,2958,85,5910,78,5403,0.45252637423653524,0.09383675735702388,0.06593406593406594,0.14285714285714285
20,2958,85,5502,78,5403,0.45252637423653524,0.018323153803442533,0.06593406593406594,0.14285714285714285
21,2958,85,6215,78,5403,0.45252637423653524,0.15028687766055895,0.06593406593406594,0.14285714285714285
22,2958,85,6216,79,5403,0.45252637423653524,0.1504719600222099,0.06593406593406594,0.13186813186813187
23,2958,85,7031,82,5403,0.45252637423653524,0.30131408476772165,0.06593406593406594,0.0989010989010989
24,2958,85,6318,83,5403,0.45252637423653524,0.1693503609106052,0.06593406593406594,0.08791208791208792
25,2958,85,6216,83,5403,0.45252637423653524,0.1504719600222099,0.06593406593406594,0.08791208791208792
26,2958,85,6216,83,5403,0.45252637423653524,0.1504719600222099,0.06593406593406594,0.08791208791208792
27,2958,85,6216,83,5403,0.45252637423653524,0.1504719600222099,0.06593406593406594,0.08791208791208792
28,2958,85,5401,82,5403,0.45252637423653524,0.00037016472330186933,0.06593406593406594,0.0989010989010989
29,2958,85,5095,83,5403,0.45252637423653524,0.057005367388487875,0.06593406593406594,0.08791208791208792
30,2958,85,5095,83,5403,0.45252637423653524,0.057005367388487875,0.06593406593406594,0.08791208791208792
31,2958,85,5910,83,5403,0.45252637423653524,0.09383675735702388,0.06593406593406594,0.08791208791208792
32,2958,85,5910,83,5403,0.45252637423653524,0.09383675735702388,0.06593406593406594,0.08791208791208792
33,2958,85,5910,83,5403,0.45252637423653524,0.09383675735702388,0.06593406593406594,0.08791208791208792
34,2958,85,5910,83,5403,0.45252637423653524,0.09383675735702388,0.06593406593406594,0.08791208791208792
35,2958,85,5910,83,5403,0.45252637423653524,0.09383675735702388,0.06593406593406594,0.08791208791208792
36,2958,85,6012,83,5403,0.45252637423653524,0.11271515824541921,0.06593406593406594,0.08791208791208792
37,2958,85,6012,83,5403,0.45252637423653524,0.11271515824541921,0.06593406593406594,0.08791208791208792
38,2958,85,5299,84,5403,0.45252637423653524,0.019248565611697206,0.06593406593406594,0.07692307692307693
39,2958,85,5299,84,5403,0.45252637423653524,0.019248565611697206,0.06593406593406594,0.07692307692307693
40,2958,85,5299,84,5403,0.45252637423653524,0.019248565611697206,0.06593406593406594,0.07692307692307693
41,2958,85,5299,84,5403,0.45252637423653524,0.019248565611697206,0.06593406593406594,0.07692307692307693
42,2958,85,5299,84,5403,0.45252637423653524,0.019248565611697206,0.06593406593406594,0.07692307692307693
43,2958,85,5197,84,5403,0.45252637423653524,0.03812696650009254,0.06593406593406594,0.07692307692307693
44,2958,85,5197,84,5403,0.45252637423653524,0.03812696650009254,0.06593406593406594,0.07692307692307693
45,2958,85,5401,81,5403,0.45252637423653524,0.00037016472330186933,0.06593406593406594,0.10989010989010989
46,2958,85,5401,81,5403,0.45252637423653524,0.00037016472330186933,0.06593406593406594,0.10989010989010989
47,2958,85,6114,79,5403,0.45252637423653524,0.13159355913381454,0.06593406593406594,0.13186813186813187
48,2958,85,5910,82,5403,0.45252637423653524,0.09383675735702388,0.06593406593406594,0.0989010989010989
49,2958,85,5910,82,5403,0.45252637423653524,0.09383675735702388,0.06593406593406594,0.0989010989010989
50,2958,85,5910,82,5403,0.45252637423653524,0.09383675735702388,0.06593406593406594,0.0989010989010989
