total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,1247,82,1247,82,2293,0.45617095508068034,0.45617095508068034,0.0989010989010989,0.0989010989010989
1,1014,83,1014,83,2293,0.5577845617095508,0.5577845617095508,0.08791208791208792,0.08791208791208792
2,1014,83,1013,83,2293,0.5577845617095508,0.5582206716092455,0.08791208791208792,0.08791208791208792
3,1014,83,1091,80,2293,0.5577845617095508,0.5242040994330571,0.08791208791208792,0.12087912087912088
4,1014,83,1130,77,2293,0.5577845617095508,0.5071958133449629,0.08791208791208792,0.15384615384615385
5,1014,83,1091,75,2293,0.5577845617095508,0.5242040994330571,0.08791208791208792,0.17582417582417584
6,1014,83,1091,75,2293,0.5577845617095508,0.5242040994330571,0.08791208791208792,0.17582417582417584
7,1014,83,1363,80,2293,0.5577845617095508,0.40558220671609246,0.08791208791208792,0.12087912087912088
8,1014,83,1402,80,2293,0.5577845617095508,0.3885739206279983,0.08791208791208792,0.12087912087912088
9,1014,83,1402,80,2293,0.5577845617095508,0.3885739206279983,0.08791208791208792,0.12087912087912088
10,1014,83,1596,77,2293,0.5577845617095508,0.303968600087222,0.08791208791208792,0.15384615384615385
11,1014,83,1557,78,2293,0.5577845617095508,0.32097688617531617,0.08791208791208792,0.14285714285714285
12,1014,83,1557,78,2293,0.5577845617095508,0.32097688617531617,0.08791208791208792,0.14285714285714285
13,1014,83,1557,78,2293,0.5577845617095508,0.32097688617531617,0.08791208791208792,0.14285714285714285
14,1014,83,1558,77,2293,0.5577845617095508,0.32054077627562144,0.08791208791208792,0.15384615384615385
15,1014,83,1558,77,2293,0.5577845617095508,0.32054077627562144,0.08791208791208792,0.15384615384615385
16,1014,83,1558,77,2293,0.5577845617095508,0.32054077627562144,0.08791208791208792,0.15384615384615385
17,1014,83,1559,82,2293,0.5577845617095508,0.3201046663759267,0.08791208791208792,0.0989010989010989
18,1598,83,1598,83,2293,0.30309638028783253,0.30309638028783253,0.08791208791208792,0.08791208791208792
19,1287,86,1287,86,2293,0.43872655909289143,0.43872655909289143,0.054945054945054944,0.054945054945054944
20,1287,86,1287,86,2293,0.43872655909289143,0.43872655909289143,0.054945054945054944,0.054945054945054944
21,1443,86,1443,86,2293,0.3706934147405146,0.3706934147405146,0.054945054945054944,0.054945054945054944
22,1443,86,1326,84,2293,0.3706934147405146,0.4217182730047972,0.054945054945054944,0.07692307692307693
23,1443,86,1637,85,2293,0.3706934147405146,0.28608809419973835,0.054945054945054944,0.06593406593406594
24,1443,86,1637,85,2293,0.3706934147405146,0.28608809419973835,0.054945054945054944,0.06593406593406594
25,1443,86,1598,85,2293,0.3706934147405146,0.30309638028783253,0.054945054945054944,0.06593406593406594
26,1443,86,1597,84,2293,0.3706934147405146,0.30353249018752726,0.054945054945054944,0.07692307692307693
27,1443,86,1598,85,2293,0.3706934147405146,0.30309638028783253,0.054945054945054944,0.06593406593406594
28,1443,86,1597,79,2293,0.3706934147405146,0.30353249018752726,0.054945054945054944,0.13186813186813187
29,1443,86,1597,79,2293,0.3706934147405146,0.30353249018752726,0.054945054945054944,0.13186813186813187
30,1443,86,1596,81,2293,0.3706934147405146,0.303968600087222,0.054945054945054944,0.10989010989010989
31,1443,86,1829,81,2293,0.3706934147405146,0.2023549934583515,0.054945054945054944,0.10989010989010989
32,1443,86,1868,77,2293,0.3706934147405146,0.1853467073702573,0.054945054945054944,0.15384615384615385
33,1443,86,1868,77,2293,0.3706934147405146,0.1853467073702573,0.054945054945054944,0.15384615384615385
34,1443,86,1868,77,2293,0.3706934147405146,0.1853467073702573,0.054945054945054944,0.15384615384615385
35,1443,86,1869,74,2293,0.3706934147405146,0.18491059747056257,0.054945054945054944,0.18681318681318682
36,1443,86,1636,76,2293,0.3706934147405146,0.2865242040994331,0.054945054945054944,0.16483516483516483
37,1443,86,1636,76,2293,0.3706934147405146,0.2865242040994331,0.054945054945054944,0.16483516483516483
38,1443,86,1637,85,2293,0.3706934147405146,0.28608809419973835,0.054945054945054944,0.06593406593406594
39,1443,86,1637,85,2293,0.3706934147405146,0.28608809419973835,0.054945054945054944,0.06593406593406594
