total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,106889,63,106889,63,100666,0.061818290187352236,0.061818290187352236,0.11267605633802817,0.11267605633802817
1,106889,63,106889,63,100666,0.061818290187352236,0.061818290187352236,0.11267605633802817,0.11267605633802817
2,106889,63,106889,63,100666,0.061818290187352236,0.061818290187352236,0.11267605633802817,0.11267605633802817
3,93859,67,93859,67,100666,0.0676196531102855,0.0676196531102855,0.056338028169014086,0.056338028169014086
4,93859,67,93859,67,100666,0.0676196531102855,0.0676196531102855,0.056338028169014086,0.056338028169014086
5,93859,67,100687,66,100666,0.0676196531102855,0.00020861065305068246,0.056338028169014086,0.07042253521126761
6,93859,67,93859,67,100666,0.0676196531102855,0.0676196531102855,0.056338028169014086,0.056338028169014086
7,93859,67,93859,67,100666,0.0676196531102855,0.0676196531102855,0.056338028169014086,0.056338028169014086
8,88284,68,88284,68,100666,0.12300081457493096,0.12300081457493096,0.04225352112676056,0.04225352112676056
9,88284,68,88284,68,100666,0.12300081457493096,0.12300081457493096,0.04225352112676056,0.04225352112676056
10,81208,69,81208,69,100666,0.1932926708123895,0.1932926708123895,0.028169014084507043,0.028169014084507043
11,81208,69,78626,65,100666,0.1932926708123895,0.21894184729700197,0.028169014084507043,0.08450704225352113
12,81208,69,73105,62,100666,0.1932926708123895,0.27378658136808853,0.028169014084507043,0.1267605633802817
13,81208,69,60542,62,100666,0.1932926708123895,0.39858542109550393,0.028169014084507043,0.1267605633802817
14,81208,69,60542,62,100666,0.1932926708123895,0.39858542109550393,0.028169014084507043,0.1267605633802817
15,81208,69,47697,63,100666,0.1932926708123895,0.5261856038781714,0.028169014084507043,0.11267605633802817
16,81208,69,47697,63,100666,0.1932926708123895,0.5261856038781714,0.028169014084507043,0.11267605633802817
17,81208,69,47697,63,100666,0.1932926708123895,0.5261856038781714,0.028169014084507043,0.11267605633802817
18,81208,69,48488,66,100666,0.1932926708123895,0.5183279359465957,0.028169014084507043,0.07042253521126761
