total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
115,9219,71,8896,70,11081,0.16803537586860393,0.19718436964172908,0.0,0.014084507042253521
116,9219,71,9353,69,11081,0.16803537586860393,0.1559426044580814,0.0,0.028169014084507043
117,9219,71,9353,69,11081,0.16803537586860393,0.1559426044580814,0.0,0.028169014084507043
118,9219,71,9749,68,11081,0.16803537586860393,0.12020575760310441,0.0,0.04225352112676056
119,9219,71,9031,67,11081,0.16803537586860393,0.18500135366844148,0.0,0.056338028169014086
120,9219,71,8022,67,11081,0.16803537586860393,0.27605811749842074,0.0,0.056338028169014086
121,9219,71,8740,68,11081,0.16803537586860393,0.21126252143308366,0.0,0.04225352112676056
122,9219,71,8740,68,11081,0.16803537586860393,0.21126252143308366,0.0,0.04225352112676056
123,9219,71,8740,68,11081,0.16803537586860393,0.21126252143308366,0.0,0.04225352112676056
124,9219,71,9072,69,11081,0.16803537586860393,0.18130132659507264,0.0,0.028169014084507043
125,9219,71,9072,69,11081,0.16803537586860393,0.18130132659507264,0.0,0.028169014084507043
126,9219,71,9506,70,11081,0.16803537586860393,0.14213518635502212,0.0,0.014084507042253521
127,9219,71,9506,70,11081,0.16803537586860393,0.14213518635502212,0.0,0.014084507042253521
128,9219,71,9174,69,11081,0.16803537586860393,0.1720963811930331,0.0,0.028169014084507043
129,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
130,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
131,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
132,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
133,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
134,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
135,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
136,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
137,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
138,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
139,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
140,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
141,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
142,9219,71,8717,69,11081,0.16803537586860393,0.2133381463766808,0.0,0.028169014084507043
143,9219,71,9726,69,11081,0.16803537586860393,0.12228138254670157,0.0,0.028169014084507043
144,9219,71,9292,69,11081,0.16803537586860393,0.1614475227867521,0.0,0.028169014084507043
145,9219,71,9624,69,11081,0.16803537586860393,0.1314863279487411,0.0,0.028169014084507043
146,9219,71,9845,65,11081,0.16803537586860393,0.11154227957765545,0.0,0.08450704225352113
147,9219,71,9845,65,11081,0.16803537586860393,0.11154227957765545,0.0,0.08450704225352113
148,9219,71,9845,65,11081,0.16803537586860393,0.11154227957765545,0.0,0.08450704225352113
149,9219,71,9845,65,11081,0.16803537586860393,0.11154227957765545,0.0,0.08450704225352113
150,9219,71,10420,64,11081,0.16803537586860393,0.05965165598772674,0.0,0.09859154929577464
151,9219,71,10420,64,11081,0.16803537586860393,0.05965165598772674,0.0,0.09859154929577464
152,9219,71,10420,64,11081,0.16803537586860393,0.05965165598772674,0.0,0.09859154929577464
153,9219,71,10199,68,11081,0.16803537586860393,0.07959570435881239,0.0,0.04225352112676056
154,9219,71,10199,68,11081,0.16803537586860393,0.07959570435881239,0.0,0.04225352112676056
155,9219,71,10199,68,11081,0.16803537586860393,0.07959570435881239,0.0,0.04225352112676056
156,9219,71,10199,68,11081,0.16803537586860393,0.07959570435881239,0.0,0.04225352112676056
157,9219,71,9868,68,11081,0.16803537586860393,0.1094666546340583,0.0,0.04225352112676056
158,9219,71,9868,68,11081,0.16803537586860393,0.1094666546340583,0.0,0.04225352112676056
159,9219,71,9868,68,11081,0.16803537586860393,0.1094666546340583,0.0,0.04225352112676056
160,9219,71,9868,68,11081,0.16803537586860393,0.1094666546340583,0.0,0.04225352112676056
161,9219,71,9868,68,11081,0.16803537586860393,0.1094666546340583,0.0,0.04225352112676056
162,9219,71,9868,68,11081,0.16803537586860393,0.1094666546340583,0.0,0.04225352112676056
163,9219,71,9394,68,11081,0.16803537586860393,0.15224257738471256,0.0,0.04225352112676056
164,9219,71,9394,68,11081,0.16803537586860393,0.15224257738471256,0.0,0.04225352112676056
165,9219,71,9725,68,11081,0.16803537586860393,0.12237162710946665,0.0,0.04225352112676056
166,9219,71,9725,68,11081,0.16803537586860393,0.12237162710946665,0.0,0.04225352112676056
167,9219,71,10024,66,11081,0.16803537586860393,0.09538850284270373,0.0,0.07042253521126761
168,9219,71,10024,66,11081,0.16803537586860393,0.09538850284270373,0.0,0.07042253521126761
169,9219,71,10024,66,11081,0.16803537586860393,0.09538850284270373,0.0,0.07042253521126761
170,9219,71,9628,67,11081,0.16803537586860393,0.13112534969768072,0.0,0.056338028169014086
171,9219,71,8910,66,11081,0.16803537586860393,0.19592094576301777,0.0,0.07042253521126761
172,9219,71,8910,66,11081,0.16803537586860393,0.19592094576301777,0.0,0.07042253521126761
173,9219,71,8910,66,11081,0.16803537586860393,0.19592094576301777,0.0,0.07042253521126761
174,9219,71,8910,66,11081,0.16803537586860393,0.19592094576301777,0.0,0.07042253521126761
175,9219,71,8910,66,11081,0.16803537586860393,0.19592094576301777,0.0,0.07042253521126761
176,9219,71,8579,65,11081,0.16803537586860393,0.2257918960382637,0.0,0.08450704225352113
177,9219,71,8910,66,11081,0.16803537586860393,0.19592094576301777,0.0,0.07042253521126761
178,9219,71,8910,66,11081,0.16803537586860393,0.19592094576301777,0.0,0.07042253521126761
179,9219,71,8611,67,11081,0.16803537586860393,0.22290407002978072,0.0,0.056338028169014086
180,9219,71,8611,67,11081,0.16803537586860393,0.22290407002978072,0.0,0.056338028169014086
181,9219,71,8611,67,11081,0.16803537586860393,0.22290407002978072,0.0,0.056338028169014086
182,9219,71,8279,69,11081,0.16803537586860393,0.2528652648677917,0.0,0.028169014084507043
183,9219,71,7948,68,11081,0.16803537586860393,0.28273621514303765,0.0,0.04225352112676056
184,9219,71,6914,67,11081,0.16803537586860393,0.37604909304214423,0.0,0.056338028169014086
185,9219,71,6914,67,11081,0.16803537586860393,0.37604909304214423,0.0,0.056338028169014086
186,9219,71,6914,67,11081,0.16803537586860393,0.37604909304214423,0.0,0.056338028169014086
187,9219,71,6339,67,11081,0.16803537586860393,0.4279397166320729,0.0,0.056338028169014086
188,9219,71,6339,67,11081,0.16803537586860393,0.4279397166320729,0.0,0.056338028169014086
189,9219,71,7057,69,11081,0.16803537586860393,0.36314412056673584,0.0,0.028169014084507043
190,9219,71,7057,69,11081,0.16803537586860393,0.36314412056673584,0.0,0.028169014084507043
191,9219,71,6012,68,11081,0.16803537586860393,0.45744968865625846,0.0,0.04225352112676056
192,9219,71,6012,68,11081,0.16803537586860393,0.45744968865625846,0.0,0.04225352112676056
193,9219,71,6003,67,11081,0.16803537586860393,0.4582618897211443,0.0,0.056338028169014086
194,9219,71,6578,67,11081,0.16803537586860393,0.4063712661312156,0.0,0.056338028169014086
195,9219,71,6910,68,11081,0.16803537586860393,0.3764100712932046,0.0,0.04225352112676056
196,9219,71,6421,67,11081,0.16803537586860393,0.42053966248533525,0.0,0.056338028169014086
197,9219,71,6895,67,11081,0.16803537586860393,0.37776373973468097,0.0,0.056338028169014086
198,9219,71,7194,66,11081,0.16803537586860393,0.35078061546791806,0.0,0.07042253521126761
199,9219,71,8228,69,11081,0.16803537586860393,0.25746773756881147,0.0,0.028169014084507043
200,9219,71,8228,69,11081,0.16803537586860393,0.25746773756881147,0.0,0.028169014084507043
201,9219,71,8228,69,11081,0.16803537586860393,0.25746773756881147,0.0,0.028169014084507043
202,9219,71,8228,69,11081,0.16803537586860393,0.25746773756881147,0.0,0.028169014084507043
203,9219,71,7182,63,11081,0.16803537586860393,0.35186355022109916,0.0,0.11267605633802817
204,9219,71,7191,60,11081,0.16803537586860393,0.35105134915621333,0.0,0.15492957746478872
205,9219,71,7191,60,11081,0.16803537586860393,0.35105134915621333,0.0,0.15492957746478872
206,9219,71,8237,66,11081,0.16803537586860393,0.25665553650392564,0.0,0.07042253521126761
207,9219,71,8237,66,11081,0.16803537586860393,0.25665553650392564,0.0,0.07042253521126761
208,9219,71,7938,67,11081,0.16803537586860393,0.28363866077068856,0.0,0.056338028169014086
209,9219,71,6929,65,11081,0.16803537586860393,0.3746954246006678,0.0,0.08450704225352113
210,9219,71,6920,68,11081,0.16803537586860393,0.3755076256655536,0.0,0.04225352112676056
211,9219,71,6588,65,11081,0.16803537586860393,0.40546882050356464,0.0,0.08450704225352113
212,9219,71,6919,66,11081,0.16803537586860393,0.37559787022831875,0.0,0.07042253521126761
213,9219,71,7218,66,11081,0.16803537586860393,0.34861474596155584,0.0,0.07042253521126761
214,9219,71,7218,66,11081,0.16803537586860393,0.34861474596155584,0.0,0.07042253521126761
215,9219,71,7652,66,11081,0.16803537586860393,0.3094486057215053,0.0,0.07042253521126761
216,9219,71,7652,66,11081,0.16803537586860393,0.3094486057215053,0.0,0.07042253521126761
217,9219,71,6618,64,11081,0.16803537586860393,0.40276148362061187,0.0,0.09859154929577464
218,9219,71,6618,64,11081,0.16803537586860393,0.40276148362061187,0.0,0.09859154929577464
219,9219,71,6618,64,11081,0.16803537586860393,0.40276148362061187,0.0,0.09859154929577464
220,9219,71,6627,63,11081,0.16803537586860393,0.40194928255572604,0.0,0.11267605633802817
221,9219,71,5986,63,11081,0.16803537586860393,0.4597960472881509,0.0,0.11267605633802817
222,9219,71,6207,61,11081,0.16803537586860393,0.4398519989170652,0.0,0.14084507042253522
223,9219,71,7241,62,11081,0.16803537586860393,0.3465391210179587,0.0,0.1267605633802817
224,9219,71,8286,63,11081,0.16803537586860393,0.2522335529284361,0.0,0.11267605633802817
225,9219,71,8286,63,11081,0.16803537586860393,0.2522335529284361,0.0,0.11267605633802817
226,9219,71,8927,63,11081,0.16803537586860393,0.19438678819601118,0.0,0.11267605633802817
227,9219,71,9416,64,11081,0.16803537586860393,0.15025719700388052,0.0,0.09859154929577464
228,9219,71,9416,64,11081,0.16803537586860393,0.15025719700388052,0.0,0.09859154929577464
229,9219,71,10425,65,11081,0.16803537586860393,0.05920043317390127,0.0,0.08450704225352113
230,9219,71,10425,65,11081,0.16803537586860393,0.05920043317390127,0.0,0.08450704225352113
231,9219,71,10425,65,11081,0.16803537586860393,0.05920043317390127,0.0,0.08450704225352113
232,9219,71,9900,66,11081,0.16803537586860393,0.10657882862557531,0.0,0.07042253521126761
233,9219,71,10357,64,11081,0.16803537586860393,0.06533706344192762,0.0,0.09859154929577464
234,9219,71,9900,66,11081,0.16803537586860393,0.10657882862557531,0.0,0.07042253521126761
235,9219,71,10232,65,11081,0.16803537586860393,0.0766176337875643,0.0,0.08450704225352113
236,9219,71,9187,66,11081,0.16803537586860393,0.1709232018770869,0.0,0.07042253521126761
237,9219,71,8713,67,11081,0.16803537586860393,0.21369912462774118,0.0,0.056338028169014086
238,9219,71,8138,68,11081,0.16803537586860393,0.2655897482176699,0.0,0.04225352112676056
239,9219,71,8138,68,11081,0.16803537586860393,0.2655897482176699,0.0,0.04225352112676056
240,9219,71,8595,66,11081,0.16803537586860393,0.2243479830340222,0.0,0.07042253521126761
241,9219,71,8595,66,11081,0.16803537586860393,0.2243479830340222,0.0,0.07042253521126761
242,9219,71,8595,66,11081,0.16803537586860393,0.2243479830340222,0.0,0.07042253521126761
243,9219,71,8161,65,11081,0.16803537586860393,0.26351412327407275,0.0,0.08450704225352113
244,9219,71,8595,66,11081,0.16803537586860393,0.2243479830340222,0.0,0.07042253521126761
245,9219,71,8264,68,11081,0.16803537586860393,0.2542189333092681,0.0,0.04225352112676056
246,9219,71,8660,66,11081,0.16803537586860393,0.21848208645429112,0.0,0.07042253521126761
247,9219,71,8439,66,11081,0.16803537586860393,0.23842613482537678,0.0,0.07042253521126761
248,9219,71,8439,66,11081,0.16803537586860393,0.23842613482537678,0.0,0.07042253521126761
249,9219,71,9014,65,11081,0.16803537586860393,0.18653551123544806,0.0,0.08450704225352113
250,9219,71,9014,65,11081,0.16803537586860393,0.18653551123544806,0.0,0.08450704225352113
251,9219,71,8557,68,11081,0.16803537586860393,0.22777727641909576,0.0,0.04225352112676056
252,9219,71,8005,69,11081,0.16803537586860393,0.27759227506542733,0.0,0.028169014084507043
253,9219,71,8005,69,11081,0.16803537586860393,0.27759227506542733,0.0,0.028169014084507043
254,9219,71,8005,69,11081,0.16803537586860393,0.27759227506542733,0.0,0.028169014084507043
255,9219,71,8005,69,11081,0.16803537586860393,0.27759227506542733,0.0,0.028169014084507043
256,9219,71,7430,70,11081,0.16803537586860393,0.329482898655356,0.0,0.014084507042253521
257,9219,71,7651,70,11081,0.16803537586860393,0.30953885028427036,0.0,0.014084507042253521
258,9219,71,7651,70,11081,0.16803537586860393,0.30953885028427036,0.0,0.014084507042253521
259,9219,71,7255,70,11081,0.16803537586860393,0.3452756971392474,0.0,0.014084507042253521
260,9219,71,7780,68,11081,0.16803537586860393,0.29789730168757333,0.0,0.04225352112676056
261,9219,71,8332,68,11081,0.16803537586860393,0.24808230304124176,0.0,0.04225352112676056
262,9219,71,8111,69,11081,0.16803537586860393,0.2680263514123274,0.0,0.028169014084507043
263,9219,71,8332,68,11081,0.16803537586860393,0.24808230304124176,0.0,0.04225352112676056
264,9219,71,8323,69,11081,0.16803537586860393,0.2488945041061276,0.0,0.028169014084507043
265,9219,71,8323,69,11081,0.16803537586860393,0.2488945041061276,0.0,0.028169014084507043
266,9219,71,8797,68,11081,0.16803537586860393,0.20611858135547334,0.0,0.04225352112676056
267,9219,71,9842,69,11081,0.16803537586860393,0.11181301326595072,0.0,0.028169014084507043
268,9219,71,9842,69,11081,0.16803537586860393,0.11181301326595072,0.0,0.028169014084507043
269,9219,71,9842,69,11081,0.16803537586860393,0.11181301326595072,0.0,0.028169014084507043
270,9219,71,9842,69,11081,0.16803537586860393,0.11181301326595072,0.0,0.028169014084507043
271,9219,71,9842,69,11081,0.16803537586860393,0.11181301326595072,0.0,0.028169014084507043
272,9219,71,9842,69,11081,0.16803537586860393,0.11181301326595072,0.0,0.028169014084507043
273,9219,71,9510,69,11081,0.16803537586860393,0.14177420810396174,0.0,0.028169014084507043
274,9219,71,9211,69,11081,0.16803537586860393,0.16875733237072466,0.0,0.028169014084507043
275,9219,71,8722,71,11081,0.16803537586860393,0.21288692356285535,0.0,0.0
276,9219,71,8722,71,11081,0.16803537586860393,0.21288692356285535,0.0,0.0
277,9219,71,8722,71,11081,0.16803537586860393,0.21288692356285535,0.0,0.0
278,9219,71,8722,71,11081,0.16803537586860393,0.21288692356285535,0.0,0.0
279,9219,71,8722,71,11081,0.16803537586860393,0.21288692356285535,0.0,0.0
280,9219,71,8722,71,11081,0.16803537586860393,0.21288692356285535,0.0,0.0
281,9219,71,8081,71,11081,0.16803537586860393,0.2707336882952802,0.0,0.0
282,9219,71,8081,71,11081,0.16803537586860393,0.2707336882952802,0.0,0.0
283,9219,71,7860,71,11081,0.16803537586860393,0.29067773666636587,0.0,0.0
284,9219,71,8349,71,11081,0.16803537586860393,0.24654814547423518,0.0,0.0
285,9219,71,8349,71,11081,0.16803537586860393,0.24654814547423518,0.0,0.0
286,9219,71,8349,71,11081,0.16803537586860393,0.24654814547423518,0.0,0.0
287,9219,71,7797,71,11081,0.16803537586860393,0.29636314412056675,0.0,0.0
288,9219,71,7797,71,11081,0.16803537586860393,0.29636314412056675,0.0,0.0
289,9219,71,7797,71,11081,0.16803537586860393,0.29636314412056675,0.0,0.0
290,9219,71,8129,71,11081,0.16803537586860393,0.26640194928255573,0.0,0.0
291,9219,71,8129,71,11081,0.16803537586860393,0.26640194928255573,0.0,0.0
292,9219,71,8138,69,11081,0.16803537586860393,0.2655897482176699,0.0,0.028169014084507043
293,9219,71,8129,71,11081,0.16803537586860393,0.26640194928255573,0.0,0.0
294,9219,71,8770,71,11081,0.16803537586860393,0.20855518455013086,0.0,0.0
295,9219,71,8770,71,11081,0.16803537586860393,0.20855518455013086,0.0,0.0
296,9219,71,8438,71,11081,0.16803537586860393,0.23851637938814185,0.0,0.0
297,9219,71,8438,71,11081,0.16803537586860393,0.23851637938814185,0.0,0.0
298,9219,71,8438,71,11081,0.16803537586860393,0.23851637938814185,0.0,0.0
299,9219,71,8438,71,11081,0.16803537586860393,0.23851637938814185,0.0,0.0
300,9219,71,8737,71,11081,0.16803537586860393,0.21153325512137894,0.0,0.0
