total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,840,60,840,60,4077,0.7939661515820456,0.7939661515820456,0.15492957746478872,0.15492957746478872
1,1132,61,1132,61,4077,0.7223448614177091,0.7223448614177091,0.14084507042253522,0.14084507042253522
2,1472,62,1472,62,4077,0.6389502084866323,0.6389502084866323,0.1267605633802817,0.1267605633802817
3,1157,64,1157,64,4077,0.7162129016433653,0.7162129016433653,0.09859154929577464,0.09859154929577464
4,1374,64,1374,64,4077,0.6629874908020603,0.6629874908020603,0.09859154929577464,0.09859154929577464
5,1717,65,1717,65,4077,0.5788570026980623,0.5788570026980623,0.08450704225352113,0.08450704225352113
6,1717,65,1717,65,4077,0.5788570026980623,0.5788570026980623,0.08450704225352113,0.08450704225352113
7,1717,65,1717,65,4077,0.5788570026980623,0.5788570026980623,0.08450704225352113,0.08450704225352113
8,1717,65,1717,65,4077,0.5788570026980623,0.5788570026980623,0.08450704225352113,0.08450704225352113
9,1682,67,1682,67,4077,0.5874417463821437,0.5874417463821437,0.056338028169014086,0.056338028169014086
10,1682,67,1682,67,4077,0.5874417463821437,0.5874417463821437,0.056338028169014086,0.056338028169014086
11,1682,67,2219,64,4077,0.5874417463821437,0.4557272504292372,0.056338028169014086,0.09859154929577464
12,1682,67,2219,64,4077,0.5874417463821437,0.4557272504292372,0.056338028169014086,0.09859154929577464
13,1682,67,1682,67,4077,0.5874417463821437,0.5874417463821437,0.056338028169014086,0.056338028169014086
14,2039,67,2039,67,4077,0.4998773608045131,0.4998773608045131,0.056338028169014086,0.056338028169014086
15,2039,67,1699,65,4077,0.4998773608045131,0.5832720137355899,0.056338028169014086,0.08450704225352113
16,2039,67,1699,65,4077,0.4998773608045131,0.5832720137355899,0.056338028169014086,0.08450704225352113
17,2039,67,2027,65,4077,0.4998773608045131,0.5028207014961982,0.056338028169014086,0.08450704225352113
18,2039,67,2027,65,4077,0.4998773608045131,0.5028207014961982,0.056338028169014086,0.08450704225352113
19,2039,67,2367,66,4077,0.4998773608045131,0.4194260485651214,0.056338028169014086,0.07042253521126761
20,2039,67,2367,66,4077,0.4998773608045131,0.4194260485651214,0.056338028169014086,0.07042253521126761
21,2039,67,2367,66,4077,0.4998773608045131,0.4194260485651214,0.056338028169014086,0.07042253521126761
22,2039,67,2367,66,4077,0.4998773608045131,0.4194260485651214,0.056338028169014086,0.07042253521126761
23,2039,67,2367,66,4077,0.4998773608045131,0.4194260485651214,0.056338028169014086,0.07042253521126761
24,2039,67,2039,67,4077,0.4998773608045131,0.4998773608045131,0.056338028169014086,0.056338028169014086
25,2039,67,2039,67,4077,0.4998773608045131,0.4998773608045131,0.056338028169014086,0.056338028169014086
26,2039,67,2306,64,4077,0.4998773608045131,0.43438803041452045,0.056338028169014086,0.09859154929577464
27,2039,67,2544,64,4077,0.4998773608045131,0.37601177336276675,0.056338028169014086,0.09859154929577464
28,2039,67,2204,63,4077,0.4998773608045131,0.45940642629384354,0.056338028169014086,0.11267605633802817
29,2039,67,2206,63,4077,0.4998773608045131,0.458915869511896,0.056338028169014086,0.11267605633802817
30,2039,67,2206,63,4077,0.4998773608045131,0.458915869511896,0.056338028169014086,0.11267605633802817
31,2039,67,2463,63,4077,0.4998773608045131,0.3958793230316409,0.056338028169014086,0.11267605633802817
32,2039,67,2464,66,4077,0.4998773608045131,0.39563404464066715,0.056338028169014086,0.07042253521126761
33,2039,67,2804,66,4077,0.4998773608045131,0.31223939170959036,0.056338028169014086,0.07042253521126761
34,2039,67,2803,62,4077,0.4998773608045131,0.31248467010056413,0.056338028169014086,0.1267605633802817
35,2039,67,2803,62,4077,0.4998773608045131,0.31248467010056413,0.056338028169014086,0.1267605633802817
36,2039,67,2797,60,4077,0.4998773608045131,0.3139563404464067,0.056338028169014086,0.15492957746478872
37,2039,67,2530,63,4077,0.4998773608045131,0.3794456708363993,0.056338028169014086,0.11267605633802817
38,2039,67,2530,63,4077,0.4998773608045131,0.3794456708363993,0.056338028169014086,0.11267605633802817
39,2039,67,2536,65,4077,0.4998773608045131,0.3779740004905568,0.056338028169014086,0.08450704225352113
40,2039,67,2534,65,4077,0.4998773608045131,0.3784645572725043,0.056338028169014086,0.08450704225352113
