total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,1855,59,1855,59,3988,0.5348545636910732,0.5348545636910732,0.16901408450704225,0.16901408450704225
1,1855,59,2390,57,3988,0.5348545636910732,0.40070210631895686,0.16901408450704225,0.19718309859154928
2,1991,59,1991,59,3988,0.5007522567703109,0.5007522567703109,0.16901408450704225,0.16901408450704225
3,1992,61,1992,61,3988,0.5005015045135406,0.5005015045135406,0.14084507042253522,0.14084507042253522
4,2545,63,2545,63,3988,0.3618355065195587,0.3618355065195587,0.11267605633802817,0.11267605633802817
5,2545,63,2253,62,3988,0.3618355065195587,0.4350551654964895,0.11267605633802817,0.1267605633802817
6,2545,63,1718,63,3988,0.3618355065195587,0.5692076228686058,0.11267605633802817,0.11267605633802817
7,1414,64,1414,64,3988,0.6454363089267804,0.6454363089267804,0.09859154929577464,0.09859154929577464
8,1414,64,1414,64,3988,0.6454363089267804,0.6454363089267804,0.09859154929577464,0.09859154929577464
9,1660,65,1660,65,3988,0.5837512537612839,0.5837512537612839,0.08450704225352113,0.08450704225352113
10,1660,65,1660,65,3988,0.5837512537612839,0.5837512537612839,0.08450704225352113,0.08450704225352113
11,1660,65,1939,63,3988,0.5837512537612839,0.5137913741223671,0.08450704225352113,0.11267605633802817
12,1660,65,1680,64,3988,0.5837512537612839,0.5787362086258776,0.08450704225352113,0.09859154929577464
13,1660,65,1680,64,3988,0.5837512537612839,0.5787362086258776,0.08450704225352113,0.09859154929577464
14,1972,66,1972,66,3988,0.5055165496489469,0.5055165496489469,0.07042253521126761,0.07042253521126761
15,1972,66,1972,66,3988,0.5055165496489469,0.5055165496489469,0.07042253521126761,0.07042253521126761
16,2193,67,2193,67,3988,0.45010030090270814,0.45010030090270814,0.056338028169014086,0.056338028169014086
17,2193,67,2193,67,3988,0.45010030090270814,0.45010030090270814,0.056338028169014086,0.056338028169014086
18,1640,68,1640,68,3988,0.5887662988966901,0.5887662988966901,0.04225352112676056,0.04225352112676056
19,1640,68,1639,65,3988,0.5887662988966901,0.5890170511534604,0.04225352112676056,0.08450704225352113
20,1640,68,1639,65,3988,0.5887662988966901,0.5890170511534604,0.04225352112676056,0.08450704225352113
21,1640,68,1639,65,3988,0.5887662988966901,0.5890170511534604,0.04225352112676056,0.08450704225352113
22,1640,68,1342,64,3988,0.5887662988966901,0.6634904714142428,0.04225352112676056,0.09859154929577464
23,1640,68,1639,65,3988,0.5887662988966901,0.5890170511534604,0.04225352112676056,0.08450704225352113
24,1640,68,2192,65,3988,0.5887662988966901,0.45035105315947843,0.04225352112676056,0.08450704225352113
25,1640,68,2451,65,3988,0.5887662988966901,0.3854062186559679,0.04225352112676056,0.08450704225352113
26,1640,68,2986,65,3988,0.5887662988966901,0.2512537612838516,0.04225352112676056,0.08450704225352113
27,1640,68,2694,63,3988,0.5887662988966901,0.32447342026078235,0.04225352112676056,0.11267605633802817
28,1640,68,2435,62,3988,0.5887662988966901,0.38941825476429287,0.04225352112676056,0.1267605633802817
29,1640,68,2436,65,3988,0.5887662988966901,0.3891675025075226,0.04225352112676056,0.08450704225352113
30,1640,68,2436,65,3988,0.5887662988966901,0.3891675025075226,0.04225352112676056,0.08450704225352113
31,1640,68,2435,62,3988,0.5887662988966901,0.38941825476429287,0.04225352112676056,0.1267605633802817
32,1640,68,2138,63,3988,0.5887662988966901,0.4638916750250752,0.04225352112676056,0.11267605633802817
33,1640,68,2609,63,3988,0.5887662988966901,0.34578736208625876,0.04225352112676056,0.11267605633802817
34,1640,68,2913,65,3988,0.5887662988966901,0.26955867602808425,0.04225352112676056,0.08450704225352113
35,1640,68,2914,66,3988,0.5887662988966901,0.26930792377131396,0.04225352112676056,0.07042253521126761
36,1640,68,3213,66,3988,0.5887662988966901,0.19433299899699097,0.04225352112676056,0.07042253521126761
37,1640,68,3188,66,3988,0.5887662988966901,0.20060180541624875,0.04225352112676056,0.07042253521126761
38,1640,68,3188,66,3988,0.5887662988966901,0.20060180541624875,0.04225352112676056,0.07042253521126761
39,1640,68,3188,66,3988,0.5887662988966901,0.20060180541624875,0.04225352112676056,0.07042253521126761
40,1640,68,3447,66,3988,0.5887662988966901,0.1356569709127382,0.04225352112676056,0.07042253521126761
41,1640,68,3499,67,3988,0.5887662988966901,0.12261785356068204,0.04225352112676056,0.056338028169014086
42,1640,68,3499,67,3988,0.5887662988966901,0.12261785356068204,0.04225352112676056,0.056338028169014086
43,1640,68,3796,64,3988,0.5887662988966901,0.048144433299899696,0.04225352112676056,0.09859154929577464
44,1640,68,3821,63,3988,0.5887662988966901,0.04187562688064193,0.04225352112676056,0.11267605633802817
45,1640,68,3822,66,3988,0.5887662988966901,0.04162487462387161,0.04225352112676056,0.07042253521126761
46,1640,68,3822,66,3988,0.5887662988966901,0.04162487462387161,0.04225352112676056,0.07042253521126761
47,3525,69,3525,69,3988,0.11609829488465397,0.11609829488465397,0.028169014084507043,0.028169014084507043
48,3525,69,3279,69,3988,0.11609829488465397,0.17778335005015045,0.028169014084507043,0.028169014084507043
49,3525,69,3279,69,3988,0.11609829488465397,0.17778335005015045,0.028169014084507043,0.028169014084507043
