total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,9042,61,9042,61,15483,0.41600465026157724,0.41600465026157724,0.14084507042253522,0.14084507042253522
1,9042,61,9042,61,15483,0.41600465026157724,0.41600465026157724,0.14084507042253522,0.14084507042253522
2,9042,61,8224,61,15483,0.41600465026157724,0.46883678873603307,0.14084507042253522,0.14084507042253522
3,9042,61,8145,61,15483,0.41600465026157724,0.4739391590776981,0.14084507042253522,0.14084507042253522
4,9042,61,8929,61,15483,0.41600465026157724,0.42330297745914874,0.14084507042253522,0.14084507042253522
5,9042,61,8929,61,15483,0.41600465026157724,0.42330297745914874,0.14084507042253522,0.14084507042253522
6,9499,62,9499,62,15483,0.38648840663954015,0.38648840663954015,0.1267605633802817,0.1267605633802817
7,9499,62,9578,61,15483,0.38648840663954015,0.3813860362978751,0.1267605633802817,0.14084507042253522
8,10396,62,10396,62,15483,0.32855389782341926,0.32855389782341926,0.1267605633802817,0.1267605633802817
9,10396,62,10396,62,15483,0.32855389782341926,0.32855389782341926,0.1267605633802817,0.1267605633802817
10,11424,62,11424,62,15483,0.2621584964154234,0.2621584964154234,0.1267605633802817,0.1267605633802817
11,11424,62,11424,62,15483,0.2621584964154234,0.2621584964154234,0.1267605633802817,0.1267605633802817
12,11424,62,10636,60,15483,0.2621584964154234,0.3130530258993735,0.1267605633802817,0.15492957746478872
13,11424,62,10034,61,15483,0.2621584964154234,0.3519343796421882,0.1267605633802817,0.14084507042253522
14,9354,63,9354,63,15483,0.39585351676031777,0.39585351676031777,0.11267605633802817,0.11267605633802817
15,9941,63,9941,63,15483,0.35794096751275595,0.35794096751275595,0.11267605633802817,0.11267605633802817
16,9941,63,9862,62,15483,0.35794096751275595,0.363043337854421,0.11267605633802817,0.1267605633802817
17,11022,65,11022,65,15483,0.2881224568882,0.2881224568882,0.08450704225352113,0.08450704225352113
18,10435,66,10435,66,15483,0.3260350061357618,0.3260350061357618,0.07042253521126761,0.07042253521126761
19,10435,66,10435,66,15483,0.3260350061357618,0.3260350061357618,0.07042253521126761,0.07042253521126761
20,10435,66,9390,65,15483,0.3260350061357618,0.3935283859717109,0.07042253521126761,0.08450704225352113
21,10435,66,10178,66,15483,0.3260350061357618,0.3426338564877608,0.07042253521126761,0.07042253521126761
22,10175,68,10175,68,15483,0.34282761738681133,0.34282761738681133,0.04225352112676056,0.04225352112676056
23,10175,68,10178,66,15483,0.34282761738681133,0.3426338564877608,0.04225352112676056,0.07042253521126761
24,10175,68,9608,67,15483,0.34282761738681133,0.3794484273073694,0.04225352112676056,0.056338028169014086
25,9605,69,9605,69,15483,0.37964218820641993,0.37964218820641993,0.028169014084507043,0.028169014084507043
26,9605,69,10207,68,15483,0.37964218820641993,0.3407608344636052,0.028169014084507043,0.04225352112676056
27,11247,71,11247,71,15483,0.2735903894594071,0.2735903894594071,0.0,0.0
28,11760,71,11760,71,15483,0.24045727572175934,0.24045727572175934,0.0,0.0
29,11760,71,11760,71,15483,0.24045727572175934,0.24045727572175934,0.0,0.0
30,11760,71,10456,70,15483,0.24045727572175934,0.3246786798424078,0.0,0.014084507042253521
31,11760,71,11136,70,15483,0.24045727572175934,0.2807595427242782,0.0,0.014084507042253521
32,11760,71,11136,70,15483,0.24045727572175934,0.2807595427242782,0.0,0.014084507042253521
33,11760,71,11139,67,15483,0.24045727572175934,0.2805657818252277,0.0,0.056338028169014086
34,11760,71,10468,67,15483,0.24045727572175934,0.3239036362462055,0.0,0.056338028169014086
35,11760,71,10468,67,15483,0.24045727572175934,0.3239036362462055,0.0,0.056338028169014086
36,11760,71,11513,67,15483,0.24045727572175934,0.2564102564102564,0.0,0.056338028169014086
37,11760,71,11513,67,15483,0.24045727572175934,0.2564102564102564,0.0,0.056338028169014086
38,11760,71,12817,68,15483,0.24045727572175934,0.17218885228960795,0.0,0.04225352112676056
39,11760,71,13658,68,15483,0.24045727572175934,0.11787121358909772,0.0,0.04225352112676056
40,11760,71,13658,68,15483,0.24045727572175934,0.11787121358909772,0.0,0.04225352112676056
41,11760,71,12870,66,15483,0.24045727572175934,0.16876574307304787,0.0,0.07042253521126761
42,11760,71,12870,66,15483,0.24045727572175934,0.16876574307304787,0.0,0.07042253521126761
43,11760,71,12870,66,15483,0.24045727572175934,0.16876574307304787,0.0,0.07042253521126761
44,11760,71,12870,66,15483,0.24045727572175934,0.16876574307304787,0.0,0.07042253521126761
45,11760,71,12870,66,15483,0.24045727572175934,0.16876574307304787,0.0,0.07042253521126761
46,11760,71,13658,68,15483,0.24045727572175934,0.11787121358909772,0.0,0.04225352112676056
47,11760,71,13737,65,15483,0.24045727572175934,0.11276884324743267,0.0,0.08450704225352113
48,11760,71,13737,65,15483,0.24045727572175934,0.11276884324743267,0.0,0.08450704225352113
49,11760,71,14307,64,15483,0.24045727572175934,0.07595427242782407,0.0,0.09859154929577464
