total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,5301,83,5301,83,5403,0.018878400888395337,0.018878400888395337,0.08791208791208792,0.08791208791208792
1,4893,84,4893,84,5403,0.09439200444197668,0.09439200444197668,0.07692307692307693,0.07692307692307693
2,4893,84,4893,84,5403,0.09439200444197668,0.09439200444197668,0.07692307692307693,0.07692307692307693
3,4893,84,4892,83,5403,0.09439200444197668,0.09457708680362761,0.07692307692307693,0.08791208791208792
4,4893,84,4688,84,5403,0.09439200444197668,0.13233388858041828,0.07692307692307693,0.07692307692307693
5,4893,84,4687,84,5403,0.09439200444197668,0.13251897094206921,0.07692307692307693,0.07692307692307693
6,4893,84,4688,83,5403,0.09439200444197668,0.13233388858041828,0.07692307692307693,0.08791208791208792
7,4893,84,4688,83,5403,0.09439200444197668,0.13233388858041828,0.07692307692307693,0.08791208791208792
8,4893,84,4689,79,5403,0.09439200444197668,0.13214880621876735,0.07692307692307693,0.13186813186813187
9,4893,84,4689,79,5403,0.09439200444197668,0.13214880621876735,0.07692307692307693,0.13186813186813187
10,4893,84,4689,79,5403,0.09439200444197668,0.13214880621876735,0.07692307692307693,0.13186813186813187
11,4893,84,4893,79,5403,0.09439200444197668,0.09439200444197668,0.07692307692307693,0.13186813186813187
12,4893,84,4180,81,5403,0.09439200444197668,0.2263557282990931,0.07692307692307693,0.10989010989010989
13,4893,84,4179,78,5403,0.09439200444197668,0.22654081066074402,0.07692307692307693,0.14285714285714285
14,4893,84,3364,82,5403,0.09439200444197668,0.3773829354062558,0.07692307692307693,0.0989010989010989
15,4893,84,3364,82,5403,0.09439200444197668,0.3773829354062558,0.07692307692307693,0.0989010989010989
16,4893,84,4077,81,5403,0.09439200444197668,0.24541921154913937,0.07692307692307693,0.10989010989010989
17,4893,84,4077,81,5403,0.09439200444197668,0.24541921154913937,0.07692307692307693,0.10989010989010989
18,4893,84,4077,81,5403,0.09439200444197668,0.24541921154913937,0.07692307692307693,0.10989010989010989
19,4893,84,3975,82,5403,0.09439200444197668,0.2642976124375347,0.07692307692307693,0.0989010989010989
20,4893,84,3976,83,5403,0.09439200444197668,0.26411253007588376,0.07692307692307693,0.08791208791208792
21,4893,84,3976,83,5403,0.09439200444197668,0.26411253007588376,0.07692307692307693,0.08791208791208792
22,4893,84,3772,82,5403,0.09439200444197668,0.30186933185267445,0.07692307692307693,0.0989010989010989
23,4893,84,3772,82,5403,0.09439200444197668,0.30186933185267445,0.07692307692307693,0.0989010989010989
24,4893,84,3771,81,5403,0.09439200444197668,0.3020544142143254,0.07692307692307693,0.10989010989010989
25,4893,84,3873,81,5403,0.09439200444197668,0.28317601332593006,0.07692307692307693,0.10989010989010989
26,4893,84,3160,82,5403,0.09439200444197668,0.4151397371830465,0.07692307692307693,0.0989010989010989
27,4893,84,3160,82,5403,0.09439200444197668,0.4151397371830465,0.07692307692307693,0.0989010989010989
28,4893,84,3159,82,5403,0.09439200444197668,0.4153248195446974,0.07692307692307693,0.0989010989010989
29,4893,84,3159,82,5403,0.09439200444197668,0.4153248195446974,0.07692307692307693,0.0989010989010989
30,4893,84,3159,82,5403,0.09439200444197668,0.4153248195446974,0.07692307692307693,0.0989010989010989
31,4893,84,3159,82,5403,0.09439200444197668,0.4153248195446974,0.07692307692307693,0.0989010989010989
32,4893,84,3160,82,5403,0.09439200444197668,0.4151397371830465,0.07692307692307693,0.0989010989010989
33,4893,84,2345,83,5403,0.09439200444197668,0.5659818619285583,0.07692307692307693,0.08791208791208792
34,4893,84,2753,81,5403,0.09439200444197668,0.4904682583749769,0.07692307692307693,0.10989010989010989
35,4893,84,2753,81,5403,0.09439200444197668,0.4904682583749769,0.07692307692307693,0.10989010989010989
36,4893,84,2754,84,5403,0.09439200444197668,0.49028317601332594,0.07692307692307693,0.07692307692307693
37,4893,84,3569,82,5403,0.09439200444197668,0.33944105126781415,0.07692307692307693,0.0989010989010989
38,4893,84,3569,82,5403,0.09439200444197668,0.33944105126781415,0.07692307692307693,0.0989010989010989
39,4893,84,3263,84,5403,0.09439200444197668,0.39607625393300017,0.07692307692307693,0.07692307692307693
40,4893,84,2754,82,5403,0.09439200444197668,0.49028317601332594,0.07692307692307693,0.0989010989010989
41,4893,84,2958,84,5403,0.09439200444197668,0.45252637423653524,0.07692307692307693,0.07692307692307693
42,4893,84,2957,84,5403,0.09439200444197668,0.4527114565981862,0.07692307692307693,0.07692307692307693
43,3466,85,3466,85,5403,0.35850453451786046,0.35850453451786046,0.06593406593406594,0.06593406593406594
44,3466,85,2651,84,5403,0.35850453451786046,0.5093466592633722,0.06593406593406594,0.07692307692307693
45,3466,85,2651,84,5403,0.35850453451786046,0.5093466592633722,0.06593406593406594,0.07692307692307693
46,3466,85,2651,84,5403,0.35850453451786046,0.5093466592633722,0.06593406593406594,0.07692307692307693
47,3466,85,2651,84,5403,0.35850453451786046,0.5093466592633722,0.06593406593406594,0.07692307692307693
48,3466,85,2651,84,5403,0.35850453451786046,0.5093466592633722,0.06593406593406594,0.07692307692307693
49,3466,85,2652,84,5403,0.35850453451786046,0.5091615769017213,0.06593406593406594,0.07692307692307693
50,3466,85,2651,82,5403,0.35850453451786046,0.5093466592633722,0.06593406593406594,0.0989010989010989
51,3466,85,2651,82,5403,0.35850453451786046,0.5093466592633722,0.06593406593406594,0.0989010989010989
52,3466,85,2142,82,5403,0.35850453451786046,0.603553581343698,0.06593406593406594,0.0989010989010989
53,3466,85,2141,81,5403,0.35850453451786046,0.6037386637053489,0.06593406593406594,0.10989010989010989
54,3466,85,2752,81,5403,0.35850453451786046,0.4906533407366278,0.06593406593406594,0.10989010989010989
55,3058,86,3058,86,5403,0.4340181380714418,0.4340181380714418,0.054945054945054944,0.054945054945054944
56,3058,86,3058,86,5403,0.4340181380714418,0.4340181380714418,0.054945054945054944,0.054945054945054944
57,3058,86,3058,86,5403,0.4340181380714418,0.4340181380714418,0.054945054945054944,0.054945054945054944
58,3058,86,3058,86,5403,0.4340181380714418,0.4340181380714418,0.054945054945054944,0.054945054945054944
59,3058,86,3058,86,5403,0.4340181380714418,0.4340181380714418,0.054945054945054944,0.054945054945054944
60,3058,86,3058,86,5403,0.4340181380714418,0.4340181380714418,0.054945054945054944,0.054945054945054944
61,3059,87,3059,87,5403,0.43383305570979086,0.43383305570979086,0.04395604395604396,0.04395604395604396
62,3059,87,2957,87,5403,0.43383305570979086,0.4527114565981862,0.04395604395604396,0.04395604395604396
63,3059,87,2958,87,5403,0.43383305570979086,0.45252637423653524,0.04395604395604396,0.04395604395604396
64,3059,87,2958,87,5403,0.43383305570979086,0.45252637423653524,0.04395604395604396,0.04395604395604396
65,3060,89,3060,89,5403,0.4336479733481399,0.4336479733481399,0.02197802197802198,0.02197802197802198
66,3060,89,3060,89,5403,0.4336479733481399,0.4336479733481399,0.02197802197802198,0.02197802197802198
67,3060,89,3060,89,5403,0.4336479733481399,0.4336479733481399,0.02197802197802198,0.02197802197802198
68,3060,89,2856,87,5403,0.4336479733481399,0.4714047751249306,0.02197802197802198,0.04395604395604396
69,3060,89,2856,87,5403,0.4336479733481399,0.4714047751249306,0.02197802197802198,0.04395604395604396
70,3060,89,3569,88,5403,0.4336479733481399,0.33944105126781415,0.02197802197802198,0.03296703296703297
71,3060,89,3467,86,5403,0.4336479733481399,0.35831945215620953,0.02197802197802198,0.054945054945054944
72,3060,89,3059,84,5403,0.4336479733481399,0.43383305570979086,0.02197802197802198,0.07692307692307693
73,3060,89,3059,84,5403,0.4336479733481399,0.43383305570979086,0.02197802197802198,0.07692307692307693
74,3060,89,3058,84,5403,0.4336479733481399,0.4340181380714418,0.02197802197802198,0.07692307692307693
75,3060,89,3364,84,5403,0.4336479733481399,0.3773829354062558,0.02197802197802198,0.07692307692307693
76,3060,89,3364,84,5403,0.4336479733481399,0.3773829354062558,0.02197802197802198,0.07692307692307693
77,3060,89,2753,85,5403,0.4336479733481399,0.4904682583749769,0.02197802197802198,0.06593406593406594
78,3060,89,3262,85,5403,0.4336479733481399,0.3962613362946511,0.02197802197802198,0.06593406593406594
79,3060,89,2549,86,5403,0.4336479733481399,0.5282250601517675,0.02197802197802198,0.054945054945054944
80,3060,89,2549,86,5403,0.4336479733481399,0.5282250601517675,0.02197802197802198,0.054945054945054944
81,3060,89,2549,86,5403,0.4336479733481399,0.5282250601517675,0.02197802197802198,0.054945054945054944
82,3060,89,2548,86,5403,0.4336479733481399,0.5284101425134184,0.02197802197802198,0.054945054945054944
83,3060,89,2549,88,5403,0.4336479733481399,0.5282250601517675,0.02197802197802198,0.03296703296703297
84,3060,89,2549,88,5403,0.4336479733481399,0.5282250601517675,0.02197802197802198,0.03296703296703297
