total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,5855,60,5855,60,11081,0.4716180850103781,0.4716180850103781,0.15492957746478872,0.15492957746478872
1,5855,60,5855,60,11081,0.4716180850103781,0.4716180850103781,0.15492957746478872,0.15492957746478872
2,6154,61,6154,61,11081,0.4446349607436152,0.4446349607436152,0.14084507042253522,0.14084507042253522
3,6154,61,6154,61,11081,0.4446349607436152,0.4446349607436152,0.14084507042253522,0.14084507042253522
4,6154,61,6486,59,11081,0.4446349607436152,0.4146737659056042,0.14084507042253522,0.16901408450704225
5,6154,61,6012,59,11081,0.4446349607436152,0.45744968865625846,0.14084507042253522,0.16901408450704225
6,6154,61,5713,58,11081,0.4446349607436152,0.48443281292302137,0.14084507042253522,0.18309859154929578
7,6154,61,6238,59,11081,0.4446349607436152,0.4370544174713474,0.14084507042253522,0.16901408450704225
8,6727,62,6727,62,11081,0.39292482627921665,0.39292482627921665,0.1267605633802817,0.1267605633802817
9,5682,63,5682,63,11081,0.4872303943687393,0.4872303943687393,0.11267605633802817,0.11267605633802817
10,5248,64,5248,64,11081,0.5263965346087898,0.5263965346087898,0.09859154929577464,0.09859154929577464
11,5248,64,4759,63,11081,0.5263965346087898,0.5705261258009205,0.09859154929577464,0.11267605633802817
12,5768,65,5768,65,11081,0.47946936197094125,0.47946936197094125,0.08450704225352113,0.08450704225352113
13,6320,65,6320,65,11081,0.4296543633246097,0.4296543633246097,0.08450704225352113,0.08450704225352113
14,6320,65,5989,64,11081,0.4296543633246097,0.4595253135998556,0.08450704225352113,0.09859154929577464
15,6320,65,6385,64,11081,0.4296543633246097,0.42378846674487863,0.08450704225352113,0.09859154929577464
16,6320,65,6164,65,11081,0.4296543633246097,0.4437325151159643,0.08450704225352113,0.08450704225352113
17,6320,65,5832,63,11081,0.4296543633246097,0.47369370995397525,0.08450704225352113,0.11267605633802817
18,6320,65,6131,62,11081,0.4296543633246097,0.44671058568721234,0.08450704225352113,0.1267605633802817
