3000 3000 319 320
441 3000 320 320
685 3000 320 320
640 3000 320 320
571 3000 320 320
3000 3000 318 320
3000 3000 312 320
2417 3000 320 320
1399 3000 320 320
3000 3000 319 320
3000 3000 318 320
3000 3000 318 320
2558 3000 320 320
748 3000 320 320
443 3000 320 320
1561 3000 320 320
3000 3000 319 320
3000 3000 319 320
682 3000 320 320
3000 3000 318 320
3000 3000 316 320
3000 3000 316 320
2817 3000 320 320
3000 3000 317 320
89 3000 320 320
496 3000 320 320
3000 3000 319 320
2896 3000 320 320
116 3000 320 320
3000 3000 318 320
3000 3000 319 320
2093 3000 320 320
579 3000 320 320
210 3000 320 320
3000 3000 318 320
3000 3000 316 320
2710 3000 320 320
205 3000 320 320
1326 3000 320 320
163 3000 320 320
2166 3000 320 320
3000 3000 318 320
3000 3000 319 320
1757 3000 320 320
3000 3000 318 320
3000 3000 318 320
1054 3000 320 320
3000 3000 314 320
1177 3000 320 320
3000 3000 319 320
3000 3000 318 320
3000 3000 319 320
95 3000 320 320
609 3000 320 320
3000 3000 318 320
366 3000 320 320
3000 3000 319 320
751 3000 320 320
257 3000 320 320
2202 3000 320 320
3000 3000 316 320
3000 3000 315 320
3000 3000 319 320
2625 3000 320 320
550 3000 320 320
3000 3000 319 320
490 3000 320 320
3000 3000 317 320
663 3000 320 320
2618 3000 320 320
472 3000 320 320
3000 3000 315 320
489 3000 320 320
1228 3000 320 320
3000 3000 319 320
3000 3000 319 320
891 3000 320 320
3000 3000 318 320
1501 3000 320 320
3000 3000 318 320
777 3000 320 320
3000 3000 318 320
3000 3000 317 320
3000 3000 319 320
3000 3000 315 320
132 3000 320 320
3000 3000 319 320
700 3000 320 320
3000 3000 319 320
647 3000 320 320
1404 3000 320 320
1689 3000 320 320
3000 3000 318 320
3000 3000 318 320
3000 3000 318 320
3000 3000 318 320
1175 3000 320 320
3000 3000 317 320
563 3000 320 320
689 3000 320 320
503 3000 320 320
3000 3000 317 320
1424 3000 320 320
3000 3000 316 320
167 3000 320 320
291 3000 320 320
3000 3000 312 320
1520 3000 320 320
3000 3000 317 320
1518 3000 320 320
424 3000 320 320
2029 3000 320 320
2719 3000 320 320
404 3000 320 320
3000 3000 318 320
3000 3000 319 320
3000 3000 317 320
3000 3000 318 320
3000 3000 319 320
542 3000 320 320
3000 3000 318 320
133 3000 320 320
1474 3000 320 320
3000 3000 317 320
3000 3000 317 320
1590 3000 320 320
3000 3000 319 320
3000 3000 318 320
3000 3000 319 320
3000 3000 316 320
3000 3000 316 320
3000 3000 316 320
339 3000 320 320
2146 3000 320 320
3000 3000 318 320
3000 3000 317 320
3000 3000 319 320
251 3000 320 320
3000 3000 318 320
3000 3000 319 320
3000 3000 317 320
1879 3000 320 320
3000 3000 319 320
192 3000 320 320
1141 3000 320 320
1707 3000 320 320
3000 3000 318 320
3000 3000 317 320
3000 3000 318 320
2064 3000 320 320
1678 3000 320 320
3000 3000 316 320
3000 3000 319 320
338 3000 320 320
3000 3000 317 320
3000 3000 319 320
3000 3000 319 320
874 3000 320 320
3000 3000 318 320
3000 3000 319 320
3000 3000 318 320
758 3000 320 320
1295 3000 320 320
2607 3000 320 320
3000 3000 319 320
161 3000 320 320
3000 3000 319 320
3000 3000 318 320
3000 3000 315 320
3000 3000 317 320
2926 3000 320 320
242 3000 320 320
2469 3000 320 320
3000 3000 317 320
3000 3000 318 320
1972 3000 320 320
2384 3000 320 320
3000 3000 319 320
1531 3000 320 320
459 3000 320 320
3000 3000 319 320
3000 3000 318 320
619 3000 320 320
2277 3000 320 320
393 3000 320 320
3000 3000 319 320
230 3000 320 320
3000 3000 319 320
137 3000 320 320
3000 3000 317 320
2277 3000 320 320
3000 3000 314 320
3000 3000 318 320
3000 3000 319 320
3000 3000 316 320
3000 3000 317 320
3000 3000 318 320
3000 3000 317 320
3000 3000 316 320
3000 3000 319 320
1203 3000 320 320
198 3000 320 320
3000 3000 317 320
1589 3000 320 320
3000 3000 318 320
1311 3000 320 320
1139 3000 320 320
3000 3000 319 320
3000 3000 317 320
2804 3000 320 320
3000 3000 316 320
2838 3000 320 320
2853 3000 320 320
68 3000 320 320
138 3000 320 320
3000 3000 318 320
689 3000 320 320
2322 3000 320 320
2102 3000 320 320
3000 3000 317 320
3000 3000 318 320
3000 3000 319 320
815 3000 320 320
3000 3000 316 320
149 3000 320 320
2677 3000 320 320
2250 3000 320 320
3000 3000 319 320
2707 3000 320 320
3000 3000 318 320
3000 3000 319 320
1473 3000 320 320
2639 3000 320 320
3000 3000 317 320
3000 3000 318 320
3000 3000 319 320
1355 3000 320 320
2022 3000 320 320
3000 3000 318 320
3000 3000 319 320
1520 3000 320 320
3000 3000 317 320
166 3000 320 320
1774 3000 320 320
2313 3000 320 320
95 3000 320 320
3000 3000 319 320
3000 3000 319 320
3000 3000 319 320
321 3000 320 320
3000 3000 316 320
3000 3000 315 320
3000 3000 319 320
2944 3000 320 320
3000 3000 316 320
615 3000 320 320
3000 3000 318 320
2343 3000 320 320
1724 3000 320 320
3000 3000 319 320
671 3000 320 320
642 3000 320 320
3000 3000 319 320
1271 3000 320 320
578 3000 320 320
3000 3000 315 320
3000 3000 319 320
3000 3000 319 320
3000 3000 315 320
3000 3000 315 320
3000 3000 318 320
3000 3000 318 320
3000 3000 318 320
3000 3000 319 320
80 3000 320 320
3000 3000 319 320
2168 3000 320 320
3000 3000 318 320
3000 3000 312 320
414 3000 320 320
3000 3000 318 320
3000 3000 319 320
3000 3000 318 320
2386 3000 320 320
1434 3000 320 320
3000 3000 319 320
3000 3000 318 320
2715 3000 320 320
2046 3000 320 320
3000 3000 317 320
737 3000 320 320
2340 3000 320 320
1083 3000 320 320
3000 3000 318 320
1680 3000 320 320
3000 3000 318 320
3000 3000 318 320
3000 3000 319 320
2264 3000 320 320
338 3000 320 320
1367 3000 320 320
2026 3000 320 320
454 3000 320 320
3000 3000 318 320
912 3000 320 320
3000 3000 318 320
487 3000 320 320
3000 3000 319 320
128 3000 320 320
3000 3000 314 320
3000 3000 319 320
628 3000 320 320
3000 3000 318 320
3000 3000 318 320
237 3000 320 320
465 3000 320 320
1329 3000 320 320
3000 3000 318 320
3000 3000 318 320
3000 3000 313 320
626 3000 320 320
3000 3000 319 320
3000 3000 319 320
1797 3000 320 320
784 3000 320 320
136 3000 320 320
3000 3000 319 320
2383 3000 320 320
3000 3000 318 320
2001 3000 320 320
3000 3000 318 320
3000 3000 318 320
1132 3000 320 320
3000 3000 319 320
3000 3000 318 320
2020 3000 320 320
3000 3000 318 320
2602 3000 320 320
2176 3000 320 320
802 3000 320 320
3000 3000 319 320
3000 3000 319 320
3000 3000 315 320
1476 3000 320 320
3000 3000 317 320
296 3000 320 320
3000 3000 317 320
2779 3000 320 320
1114 3000 320 320
941 3000 320 320
38 3000 320 320
179 3000 320 320
3000 3000 319 320
3000 3000 316 320
3000 3000 311 320
3000 3000 319 320
3000 3000 316 320
360 3000 320 320
3000 3000 319 320
1832 3000 320 320
700 3000 320 320
2662 3000 320 320
1721 3000 320 320
3000 3000 316 320
3000 3000 319 320
1847 3000 320 320
852 3000 320 320
3000 3000 319 320
240 3000 320 320
2553 3000 320 320
3000 3000 318 320
3000 3000 319 320
3000 3000 314 320
3000 3000 319 320
3000 3000 318 320
3000 3000 319 320
1637 3000 320 320
1921 3000 320 320
3000 3000 318 320
1126 3000 320 320
3000 3000 319 320
3000 3000 315 320
1142 3000 320 320
3000 3000 317 320
226 3000 320 320
1852 3000 320 320
253 3000 320 320
1042 3000 320 320
3000 3000 319 320
3000 3000 319 320
3000 3000 315 320
3000 3000 319 320
163 3000 320 320
3000 3000 318 320
319 3000 320 320
3000 3000 317 320
3000 3000 314 320
3000 3000 315 320
3000 3000 317 320
2908 3000 320 320
3000 3000 319 320
3000 3000 316 320
171 3000 320 320
3000 3000 319 320
2607 3000 320 320
3000 3000 319 320
1897 3000 320 320
3000 3000 316 320
1290 3000 320 320
493 3000 320 320
3000 3000 318 320
1372 3000 320 320
2549 3000 320 320
3000 3000 318 320
1591 3000 320 320
364 3000 320 320
3000 3000 315 320
1662 3000 320 320
276 3000 320 320
3000 3000 319 320
467 3000 320 320
2046 3000 320 320
2636 3000 320 320
995 3000 320 320
280 3000 320 320
175 3000 320 320
3000 3000 319 320
3000 3000 319 320
1851 3000 320 320
3000 3000 316 320
306 3000 320 320
268 3000 320 320
3000 3000 316 320
336 3000 320 320
3000 3000 318 320
683 3000 320 320
3000 3000 314 320
3000 3000 317 320
3000 3000 318 320
3000 3000 317 320
3000 3000 318 320
2401 3000 320 320
3000 3000 318 320
3000 3000 314 320
3000 3000 316 320
202 3000 320 320
3000 3000 318 320
72 3000 320 320
1577 3000 320 320
1954 3000 320 320
230 3000 320 320
3000 3000 318 320
832 3000 320 320
90 3000 320 320
3000 3000 319 320
1894 3000 320 320
3000 3000 315 320
3000 3000 318 320
3000 3000 316 320
1779 3000 320 320
3000 3000 315 320
330 3000 320 320
114 3000 320 320
3000 3000 313 320
121 3000 320 320
3000 3000 319 320
2428 3000 320 320
3000 3000 319 320
267 3000 320 320
296 3000 320 320
3000 3000 318 320
3000 3000 318 320
151 3000 320 320
3000 3000 315 320
2077 3000 320 320
3000 3000 316 320
3000 3000 316 320
3000 3000 318 320
3000 3000 319 320
3000 3000 319 320
3000 3000 318 320
2934 3000 320 320
1574 3000 320 320
3000 3000 316 320
3000 3000 317 320
227 3000 320 320
2164 3000 320 320
1699 3000 320 320
2427 3000 320 320
335 3000 320 320
2838 3000 320 320
938 3000 320 320
