3000 3000 319 320
190 3000 320 320
1047 3000 320 320
2264 3000 320 320
251 3000 320 320
582 3000 320 320
583 3000 320 320
1359 3000 320 320
216 3000 320 320
633 3000 320 320
727 3000 320 320
1201 3000 320 320
3000 3000 318 320
950 3000 320 320
3000 3000 318 320
3000 3000 318 320
2662 3000 320 320
184 3000 320 320
879 3000 320 320
2925 3000 320 320
800 3000 320 320
715 3000 320 320
873 3000 320 320
3000 3000 315 320
1031 3000 320 320
2457 3000 320 320
2787 3000 320 320
3000 3000 305 320
831 3000 320 320
3000 3000 315 320
752 3000 320 320
3000 3000 319 320
386 3000 320 320
3000 3000 318 320
3000 3000 318 320
466 3000 320 320
1953 3000 320 320
166 3000 320 320
3000 3000 319 320
975 3000 320 320
3000 3000 317 320
378 3000 320 320
2841 3000 320 320
450 3000 320 320
84 3000 320 320
205 3000 320 320
963 3000 320 320
3000 3000 319 320
416 3000 320 320
151 3000 320 320
307 3000 320 320
568 3000 320 320
141 3000 320 320
3000 3000 316 320
474 3000 320 320
521 3000 320 320
1373 3000 320 320
581 3000 320 320
270 3000 320 320
348 3000 320 320
371 3000 320 320
3000 3000 318 320
1619 3000 320 320
560 3000 320 320
3000 3000 318 320
822 3000 320 320
1811 3000 320 320
272 3000 320 320
1306 3000 320 320
1251 3000 320 320
3000 3000 319 320
3000 3000 319 320
1861 3000 320 320
179 3000 320 320
431 3000 320 320
141 3000 320 320
882 3000 320 320
143 3000 320 320
551 3000 320 320
3000 3000 318 320
762 3000 320 320
1284 3000 320 320
182 3000 320 320
3000 3000 319 320
3000 3000 319 320
209 3000 320 320
101 3000 320 320
3000 3000 318 320
373 3000 320 320
232 3000 320 320
3000 3000 311 320
114 3000 320 320
360 3000 320 320
285 3000 320 320
309 3000 320 320
3000 3000 315 320
1709 3000 320 320
319 3000 320 320
270 3000 320 320
1885 3000 320 320
292 3000 320 320
3000 3000 317 320
208 3000 320 320
393 3000 320 320
586 3000 320 320
712 3000 320 320
1547 3000 320 320
3000 3000 319 320
3000 3000 318 320
313 3000 320 320
2574 3000 320 320
193 3000 320 320
227 3000 320 320
73 3000 320 320
1296 3000 320 320
3000 3000 315 320
3000 3000 319 320
3000 3000 314 320
319 3000 320 320
3000 3000 316 320
1549 3000 320 320
3000 3000 317 320
3000 3000 318 320
674 3000 320 320
2142 3000 320 320
768 3000 320 320
3000 3000 317 320
175 3000 320 320
83 3000 320 320
3000 3000 316 320
150 3000 320 320
1649 3000 320 320
1327 3000 320 320
1996 3000 320 320
