2926 3000 320 320
1263 3000 320 320
2341 3000 320 320
229 3000 320 320
3000 3000 319 320
2063 3000 320 320
797 3000 320 320
2654 3000 320 320
202 3000 320 320
52 3000 320 320
449 3000 320 320
552 3000 320 320
3000 3000 316 320
787 3000 320 320
330 3000 320 320
522 3000 320 320
442 3000 320 320
482 3000 320 320
211 3000 320 320
822 3000 320 320
1148 3000 320 320
3000 3000 317 320
3000 3000 319 320
418 3000 320 320
3000 3000 318 320
3000 3000 315 320
582 3000 320 320
3000 3000 319 320
1023 3000 320 320
1116 3000 320 320
3000 3000 319 320
2891 3000 320 320
2003 3000 320 320
3000 3000 318 320
1452 3000 320 320
1054 3000 320 320
451 3000 320 320
1430 3000 320 320
3000 3000 316 320
2794 3000 320 320
1357 3000 320 320
562 3000 320 320
444 3000 320 320
589 3000 320 320
804 3000 320 320
2724 3000 320 320
1353 3000 320 320
3000 3000 316 320
1066 3000 320 320
1452 3000 320 320
2650 3000 320 320
3000 3000 318 320
560 3000 320 320
2947 3000 320 320
493 3000 320 320
962 3000 320 320
684 3000 320 320
1117 3000 320 320
671 3000 320 320
304 3000 320 320
3000 3000 318 320
170 3000 320 320
1183 3000 320 320
2433 3000 320 320
772 3000 320 320
168 3000 320 320
3000 3000 317 320
2845 3000 320 320
295 3000 320 320
1654 3000 320 320
612 3000 320 320
1153 3000 320 320
1840 3000 320 320
661 3000 320 320
454 3000 320 320
986 3000 320 320
789 3000 320 320
2500 3000 320 320
3000 3000 317 320
3000 3000 316 320
412 3000 320 320
704 3000 320 320
285 3000 320 320
2034 3000 320 320
3000 3000 319 320
2305 3000 320 320
582 3000 320 320
1259 3000 320 320
2210 3000 320 320
2128 3000 320 320
735 3000 320 320
313 3000 320 320
1326 3000 320 320
117 3000 320 320
2556 3000 320 320
3000 3000 316 320
1940 3000 320 320
3000 3000 317 320
1619 3000 320 320
66 3000 320 320
1498 3000 320 320
1475 3000 320 320
1408 3000 320 320
563 3000 320 320
336 3000 320 320
982 3000 320 320
222 3000 320 320
187 3000 320 320
562 3000 320 320
818 3000 320 320
3000 3000 319 320
1247 3000 320 320
3000 3000 319 320
543 3000 320 320
3000 3000 319 320
2411 3000 320 320
863 3000 320 320
3000 3000 319 320
1986 3000 320 320
732 3000 320 320
423 3000 320 320
97 3000 320 320
918 3000 320 320
3000 3000 319 320
3000 3000 319 320
1089 3000 320 320
1199 3000 320 320
181 3000 320 320
457 3000 320 320
76 3000 320 320
1182 3000 320 320
1323 3000 320 320
492 3000 320 320
3000 3000 318 320
3000 3000 317 320
3000 3000 319 320
2459 3000 320 320
568 3000 320 320
1061 3000 320 320
249 3000 320 320
3000 3000 315 320
3000 3000 318 320
471 3000 320 320
712 3000 320 320
380 3000 320 320
3000 3000 319 320
1214 3000 320 320
3000 3000 314 320
2589 3000 320 320
1937 3000 320 320
943 3000 320 320
3000 3000 319 320
429 3000 320 320
3000 3000 319 320
1192 3000 320 320
895 3000 320 320
966 3000 320 320
3000 3000 319 320
687 3000 320 320
3000 3000 317 320
1706 3000 320 320
219 3000 320 320
1013 3000 320 320
1792 3000 320 320
2697 3000 320 320
3000 3000 319 320
3000 3000 318 320
974 3000 320 320
832 3000 320 320
1228 3000 320 320
365 3000 320 320
551 3000 320 320
778 3000 320 320
1164 3000 320 320
1235 3000 320 320
227 3000 320 320
2944 3000 320 320
539 3000 320 320
1407 3000 320 320
3000 3000 318 320
3000 3000 317 320
3000 3000 319 320
3000 3000 313 320
1843 3000 320 320
556 3000 320 320
2683 3000 320 320
128 3000 320 320
329 3000 320 320
3000 3000 318 320
2535 3000 320 320
284 3000 320 320
1924 3000 320 320
1519 3000 320 320
182 3000 320 320
3000 3000 318 320
2705 3000 320 320
1416 3000 320 320
3000 3000 315 320
160 3000 320 320
764 3000 320 320
1679 3000 320 320
3000 3000 316 320
3000 3000 319 320
195 3000 320 320
1354 3000 320 320
3000 3000 319 320
2452 3000 320 320
2507 3000 320 320
3000 3000 319 320
2750 3000 320 320
3000 3000 319 320
784 3000 320 320
1207 3000 320 320
193 3000 320 320
1920 3000 320 320
907 3000 320 320
2103 3000 320 320
2999 3000 320 320
283 3000 320 320
594 3000 320 320
922 3000 320 320
2149 3000 320 320
3000 3000 317 320
3000 3000 319 320
3000 3000 319 320
3000 3000 318 320
439 3000 320 320
846 3000 320 320
873 3000 320 320
1086 3000 320 320
322 3000 320 320
3000 3000 316 320
52 3000 320 320
3000 3000 319 320
409 3000 320 320
3000 3000 319 320
2448 3000 320 320
506 3000 320 320
