total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,7651,69,7651,69,15483,0.5058451204546922,0.5058451204546922,0.028169014084507043,0.028169014084507043
1,8331,69,8331,69,15483,0.4619259833365627,0.4619259833365627,0.028169014084507043,0.028169014084507043
2,9491,70,9491,70,15483,0.3870051023703417,0.3870051023703417,0.014084507042253521,0.014084507042253521
3,9491,70,9491,70,15483,0.3870051023703417,0.3870051023703417,0.014084507042253521,0.014084507042253521
4,9491,70,9491,70,15483,0.3870051023703417,0.3870051023703417,0.014084507042253521,0.014084507042253521
5,9491,70,9491,70,15483,0.3870051023703417,0.3870051023703417,0.014084507042253521,0.014084507042253521
6,9491,70,9491,70,15483,0.3870051023703417,0.3870051023703417,0.014084507042253521,0.014084507042253521
7,9491,70,9491,70,15483,0.3870051023703417,0.3870051023703417,0.014084507042253521,0.014084507042253521
8,9491,70,10061,69,15483,0.3870051023703417,0.35019053155073304,0.014084507042253521,0.028169014084507043
9,9491,70,9381,69,15483,0.3870051023703417,0.3941096686688626,0.014084507042253521,0.028169014084507043
10,9491,70,8710,68,15483,0.3870051023703417,0.4374475230898405,0.014084507042253521,0.04225352112676056
11,9491,70,8710,68,15483,0.3870051023703417,0.4374475230898405,0.014084507042253521,0.04225352112676056
12,9491,70,8140,69,15483,0.3870051023703417,0.47426209390944907,0.014084507042253521,0.028169014084507043
13,9491,70,8742,67,15483,0.3870051023703417,0.43538074016663436,0.014084507042253521,0.056338028169014086
14,9491,70,8742,67,15483,0.3870051023703417,0.43538074016663436,0.014084507042253521,0.056338028169014086
15,9491,70,8742,67,15483,0.3870051023703417,0.43538074016663436,0.014084507042253521,0.056338028169014086
16,9491,70,9312,68,15483,0.3870051023703417,0.39856616934702577,0.014084507042253521,0.04225352112676056
17,9491,70,8799,68,15483,0.3870051023703417,0.43169928308467354,0.014084507042253521,0.04225352112676056
