3000 3000 217 218
3000 3000 214 218
3000 3000 212 218
221 3000 218 218
2856 3000 218 218
3000 3000 216 218
567 3000 218 218
3000 3000 214 218
57 3000 218 218
1278 3000 218 218
218 3000 218 218
841 3000 218 218
418 3000 218 218
1340 3000 218 218
498 3000 218 218
3000 3000 216 218
100 3000 218 218
1519 3000 218 218
3000 3000 216 218
3000 3000 217 218
3000 3000 216 218
2387 3000 218 218
965 3000 218 218
1716 3000 218 218
2046 3000 218 218
1548 3000 218 218
256 3000 218 218
78 3000 218 218
988 3000 218 218
1377 3000 218 218
3000 3000 217 218
3000 3000 216 218
1396 3000 218 218
3000 3000 216 218
405 3000 218 218
1700 3000 218 218
410 3000 218 218
2198 3000 218 218
3000 3000 217 218
234 3000 218 218
451 3000 218 218
2721 3000 218 218
2355 3000 218 218
3000 3000 216 218
3000 3000 216 218
2824 3000 218 218
159 3000 218 218
198 3000 218 218
693 3000 218 218
287 3000 218 218
207 3000 218 218
3000 3000 217 218
1972 3000 218 218
1349 3000 218 218
343 3000 218 218
185 3000 218 218
812 3000 218 218
2099 3000 218 218
1289 3000 218 218
232 3000 218 218
190 3000 218 218
109 3000 218 218
338 3000 218 218
303 3000 218 218
253 3000 218 218
1741 3000 218 218
145 3000 218 218
1969 3000 218 218
2635 3000 218 218
3000 3000 215 218
1753 3000 218 218
1027 3000 218 218
1921 3000 218 218
2853 3000 218 218
1303 3000 218 218
3000 3000 216 218
1120 3000 218 218
2284 3000 218 218
3000 3000 216 218
919 3000 218 218
2939 3000 218 218
1638 3000 218 218
2673 3000 218 218
1059 3000 218 218
66 3000 218 218
586 3000 218 218
3000 3000 217 218
672 3000 218 218
3000 3000 217 218
2293 3000 218 218
3000 3000 217 218
2500 3000 218 218
3000 3000 217 218
295 3000 218 218
3000 3000 214 218
2056 3000 218 218
853 3000 218 218
450 3000 218 218
3000 3000 217 218
1774 3000 218 218
634 3000 218 218
417 3000 218 218
3000 3000 217 218
3000 3000 217 218
516 3000 218 218
3000 3000 215 218
200 3000 218 218
2437 3000 218 218
1111 3000 218 218
1745 3000 218 218
3000 3000 216 218
27 3000 218 218
210 3000 218 218
3000 3000 217 218
447 3000 218 218
70 3000 218 218
2921 3000 218 218
294 3000 218 218
3000 3000 216 218
2883 3000 218 218
456 3000 218 218
311 3000 218 218
126 3000 218 218
3000 3000 215 218
3000 3000 217 218
3000 3000 214 218
384 3000 218 218
3000 3000 216 218
628 3000 218 218
109 3000 218 218
893 3000 218 218
41 3000 218 218
3000 3000 216 218
30 3000 218 218
3000 3000 217 218
3000 3000 216 218
1181 3000 218 218
170 3000 218 218
33 3000 218 218
3000 3000 217 218
1113 3000 218 218
2409 3000 218 218
3000 3000 217 218
1114 3000 218 218
2380 3000 218 218
971 3000 218 218
797 3000 218 218
304 3000 218 218
3000 3000 214 218
1643 3000 218 218
3000 3000 216 218
3000 3000 216 218
3000 3000 214 218
1768 3000 218 218
3000 3000 217 218
1204 3000 218 218
3000 3000 213 218
52 3000 218 218
1286 3000 218 218
2268 3000 218 218
3000 3000 215 218
2505 3000 218 218
1381 3000 218 218
2407 3000 218 218
2207 3000 218 218
2049 3000 218 218
89 3000 218 218
1492 3000 218 218
3000 3000 216 218
3000 3000 217 218
1943 3000 218 218
936 3000 218 218
3000 3000 216 218
464 3000 218 218
3000 3000 217 218
2229 3000 218 218
2680 3000 218 218
73 3000 218 218
1260 3000 218 218
3000 3000 215 218
3000 3000 216 218
46 3000 218 218
1472 3000 218 218
1027 3000 218 218
3000 3000 216 218
141 3000 218 218
1359 3000 218 218
2794 3000 218 218
77 3000 218 218
2222 3000 218 218
105 3000 218 218
267 3000 218 218
769 3000 218 218
1118 3000 218 218
145 3000 218 218
1409 3000 218 218
3000 3000 216 218
3000 3000 216 218
117 3000 218 218
1275 3000 218 218
1011 3000 218 218
2727 3000 218 218
118 3000 218 218
2374 3000 218 218
3000 3000 214 218
1776 3000 218 218
2354 3000 218 218
1961 3000 218 218
2183 3000 218 218
738 3000 218 218
580 3000 218 218
3000 3000 213 218
700 3000 218 218
81 3000 218 218
2752 3000 218 218
2599 3000 218 218
3000 3000 216 218
495 3000 218 218
2670 3000 218 218
224 3000 218 218
3000 3000 214 218
1388 3000 218 218
386 3000 218 218
3000 3000 216 218
1120 3000 218 218
132 3000 218 218
3000 3000 216 218
3000 3000 213 218
229 3000 218 218
2497 3000 218 218
3000 3000 213 218
3000 3000 217 218
3000 3000 214 218
347 3000 218 218
2583 3000 218 218
65 3000 218 218
309 3000 218 218
573 3000 218 218
2395 3000 218 218
567 3000 218 218
3000 3000 216 218
3000 3000 216 218
3000 3000 217 218
1178 3000 218 218
66 3000 218 218
874 3000 218 218
3000 3000 217 218
167 3000 218 218
2387 3000 218 218
256 3000 218 218
3000 3000 217 218
1461 3000 218 218
2816 3000 218 218
165 3000 218 218
3000 3000 217 218
546 3000 218 218
2577 3000 218 218
1262 3000 218 218
596 3000 218 218
519 3000 218 218
3000 3000 216 218
3000 3000 215 218
2554 3000 218 218
3000 3000 215 218
1372 3000 218 218
186 3000 218 218
278 3000 218 218
148 3000 218 218
102 3000 218 218
938 3000 218 218
1927 3000 218 218
90 3000 218 218
96 3000 218 218
228 3000 218 218
553 3000 218 218
3000 3000 214 218
84 3000 218 218
2268 3000 218 218
3000 3000 215 218
169 3000 218 218
2926 3000 218 218
1007 3000 218 218
1517 3000 218 218
1038 3000 218 218
63 3000 218 218
1303 3000 218 218
3000 3000 216 218
417 3000 218 218
1321 3000 218 218
150 3000 218 218
150 3000 218 218
3000 3000 216 218
3000 3000 217 218
870 3000 218 218
27 3000 218 218
1110 3000 218 218
246 3000 218 218
1818 3000 218 218
252 3000 218 218
203 3000 218 218
3000 3000 213 218
683 3000 218 218
2734 3000 218 218
3000 3000 214 218
3000 3000 215 218
844 3000 218 218
3000 3000 217 218
1412 3000 218 218
312 3000 218 218
450 3000 218 218
3000 3000 217 218
3000 3000 217 218
3000 3000 215 218
82 3000 218 218
94 3000 218 218
323 3000 218 218
3000 3000 217 218
1564 3000 218 218
457 3000 218 218
1228 3000 218 218
3000 3000 217 218
3000 3000 215 218
30 3000 218 218
262 3000 218 218
3000 3000 215 218
902 3000 218 218
3000 3000 215 218
401 3000 218 218
60 3000 218 218
197 3000 218 218
1105 3000 218 218
1439 3000 218 218
525 3000 218 218
1335 3000 218 218
3000 3000 216 218
162 3000 218 218
868 3000 218 218
1711 3000 218 218
868 3000 218 218
3000 3000 217 218
3000 3000 213 218
1406 3000 218 218
808 3000 218 218
3000 3000 215 218
878 3000 218 218
3000 3000 216 218
961 3000 218 218
3000 3000 217 218
3000 3000 213 218
1647 3000 218 218
1069 3000 218 218
120 3000 218 218
3000 3000 216 218
361 3000 218 218
1190 3000 218 218
151 3000 218 218
3000 3000 216 218
2853 3000 218 218
1596 3000 218 218
3000 3000 216 218
1524 3000 218 218
495 3000 218 218
3000 3000 216 218
3000 3000 217 218
582 3000 218 218
3000 3000 216 218
1896 3000 218 218
3000 3000 217 218
805 3000 218 218
2200 3000 218 218
122 3000 218 218
1005 3000 218 218
2149 3000 218 218
2202 3000 218 218
