total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,4484,83,4484,83,5403,0.17009069035720895,0.17009069035720895,0.08791208791208792,0.08791208791208792
1,4483,84,4483,84,5403,0.17027577271885988,0.17027577271885988,0.07692307692307693,0.07692307692307693
2,4483,84,4483,84,5403,0.17027577271885988,0.17027577271885988,0.07692307692307693,0.07692307692307693
3,4484,84,4484,84,5403,0.17009069035720895,0.17009069035720895,0.07692307692307693,0.07692307692307693
4,4993,86,4993,86,5403,0.07588376827688322,0.07588376827688322,0.054945054945054944,0.054945054945054944
5,4993,86,4994,84,5403,0.07588376827688322,0.07569868591523228,0.054945054945054944,0.07692307692307693
6,4281,87,4281,87,5403,0.2076624097723487,0.2076624097723487,0.04395604395604396,0.04395604395604396
7,4281,87,4281,87,5403,0.2076624097723487,0.2076624097723487,0.04395604395604396,0.04395604395604396
8,4281,87,4280,83,5403,0.2076624097723487,0.20784749213399964,0.04395604395604396,0.08791208791208792
9,4281,87,4280,83,5403,0.2076624097723487,0.20784749213399964,0.04395604395604396,0.08791208791208792
10,4281,87,5095,85,5403,0.2076624097723487,0.057005367388487875,0.04395604395604396,0.06593406593406594
11,4281,87,4891,85,5403,0.2076624097723487,0.09476216916527855,0.04395604395604396,0.06593406593406594
12,4281,87,4892,84,5403,0.2076624097723487,0.09457708680362761,0.04395604395604396,0.07692307692307693
13,4281,87,4892,84,5403,0.2076624097723487,0.09457708680362761,0.04395604395604396,0.07692307692307693
14,4281,87,4892,84,5403,0.2076624097723487,0.09457708680362761,0.04395604395604396,0.07692307692307693
15,4281,87,5096,83,5403,0.2076624097723487,0.05682028502683694,0.04395604395604396,0.08791208791208792
16,4281,87,4281,81,5403,0.2076624097723487,0.2076624097723487,0.04395604395604396,0.10989010989010989
17,4281,87,4281,81,5403,0.2076624097723487,0.2076624097723487,0.04395604395604396,0.10989010989010989
18,4281,87,5096,83,5403,0.2076624097723487,0.05682028502683694,0.04395604395604396,0.08791208791208792
19,4281,87,4892,84,5403,0.2076624097723487,0.09457708680362761,0.04395604395604396,0.07692307692307693
20,4281,87,4892,84,5403,0.2076624097723487,0.09457708680362761,0.04395604395604396,0.07692307692307693
21,4281,87,4892,84,5403,0.2076624097723487,0.09457708680362761,0.04395604395604396,0.07692307692307693
22,4281,87,4891,85,5403,0.2076624097723487,0.09476216916527855,0.04395604395604396,0.06593406593406594
23,4281,87,5604,86,5403,0.2076624097723487,0.03720155469183787,0.04395604395604396,0.054945054945054944
24,4281,87,5604,86,5403,0.2076624097723487,0.03720155469183787,0.04395604395604396,0.054945054945054944
25,4281,87,5604,86,5403,0.2076624097723487,0.03720155469183787,0.04395604395604396,0.054945054945054944
26,4281,87,5604,86,5403,0.2076624097723487,0.03720155469183787,0.04395604395604396,0.054945054945054944
27,5605,87,5605,87,5403,0.037386637053488804,0.037386637053488804,0.04395604395604396,0.04395604395604396
