rel_err_weights,rel_err_clauses,time
0.5112517740133466,0.10091743119266056,5.611184945970308
3.8028639618138427,0.1834862385321101,5.614714492985513
0.11271515824541921,0.13186813186813187,2.4437174210324883
0.18491059747056257,0.2087912087912088,2.4303192810039036
4.056276116568079,0.13302752293577982,5.594884133024607
0.07546595084432768,0.14285714285714285,2.4754633069969714
0.4067293276438704,0.0989010989010989,2.4523010950069875
0.19478908188585609,0.10091743119266056,5.564871115027927
