total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
60,15770,204,15769,203,20150,0.2173697270471464,0.21741935483870967,0.06422018348623854,0.06880733944954129
61,15770,204,16072,203,20150,0.2173697270471464,0.2023821339950372,0.06422018348623854,0.06880733944954129
62,15770,204,16071,203,20150,0.2173697270471464,0.2024317617866005,0.06422018348623854,0.06880733944954129
63,15770,204,16070,203,20150,0.2173697270471464,0.20248138957816378,0.06422018348623854,0.06880733944954129
64,15770,204,16070,203,20150,0.2173697270471464,0.20248138957816378,0.06422018348623854,0.06880733944954129
65,16069,204,16069,204,20150,0.20253101736972703,0.20253101736972703,0.06422018348623854,0.06422018348623854
66,16069,204,16069,204,20150,0.20253101736972703,0.20253101736972703,0.06422018348623854,0.06422018348623854
67,16069,204,16069,204,20150,0.20253101736972703,0.20253101736972703,0.06422018348623854,0.06422018348623854
68,16069,204,16069,204,20150,0.20253101736972703,0.20253101736972703,0.06422018348623854,0.06422018348623854
69,16069,204,15160,202,20150,0.20253101736972703,0.24764267990074443,0.06422018348623854,0.07339449541284404
70,16069,204,16069,202,20150,0.20253101736972703,0.20253101736972703,0.06422018348623854,0.07339449541284404
71,16069,204,16070,201,20150,0.20253101736972703,0.20248138957816378,0.06422018348623854,0.0779816513761468
72,16069,204,15161,198,20150,0.20253101736972703,0.24759305210918114,0.06422018348623854,0.09174311926605505
73,16069,204,15161,198,20150,0.20253101736972703,0.24759305210918114,0.06422018348623854,0.09174311926605505
74,16069,204,16070,198,20150,0.20253101736972703,0.20248138957816378,0.06422018348623854,0.09174311926605505
75,16069,204,16979,198,20150,0.20253101736972703,0.1573697270471464,0.06422018348623854,0.09174311926605505
76,16069,204,16980,197,20150,0.20253101736972703,0.15732009925558313,0.06422018348623854,0.0963302752293578
77,16069,204,16979,198,20150,0.20253101736972703,0.1573697270471464,0.06422018348623854,0.09174311926605505
78,16069,204,16978,199,20150,0.20253101736972703,0.15741935483870967,0.06422018348623854,0.0871559633027523
79,16069,204,17887,199,20150,0.20253101736972703,0.1123076923076923,0.06422018348623854,0.0871559633027523
80,16069,204,17886,201,20150,0.20253101736972703,0.11235732009925559,0.06422018348623854,0.0779816513761468
81,16069,204,17887,200,20150,0.20253101736972703,0.1123076923076923,0.06422018348623854,0.08256880733944955
82,16069,204,17886,202,20150,0.20253101736972703,0.11235732009925559,0.06422018348623854,0.07339449541284404
83,16069,204,17886,202,20150,0.20253101736972703,0.11235732009925559,0.06422018348623854,0.07339449541284404
84,16069,204,17885,202,20150,0.20253101736972703,0.11240694789081886,0.06422018348623854,0.07339449541284404
85,16069,204,17885,202,20150,0.20253101736972703,0.11240694789081886,0.06422018348623854,0.07339449541284404
86,16069,204,17885,202,20150,0.20253101736972703,0.11240694789081886,0.06422018348623854,0.07339449541284404
87,16069,204,18794,203,20150,0.20253101736972703,0.06729528535980149,0.06422018348623854,0.06880733944954129
88,18793,204,18793,204,20150,0.06734491315136476,0.06734491315136476,0.06422018348623854,0.06422018348623854
89,18793,204,18793,204,20150,0.06734491315136476,0.06734491315136476,0.06422018348623854,0.06422018348623854
90,18793,204,18792,203,20150,0.06734491315136476,0.06739454094292804,0.06422018348623854,0.06880733944954129
91,18793,204,18791,204,20150,0.06734491315136476,0.06744416873449131,0.06422018348623854,0.06422018348623854
92,18790,205,18790,205,20150,0.0674937965260546,0.0674937965260546,0.05963302752293578,0.05963302752293578
93,18790,205,18790,205,20150,0.0674937965260546,0.0674937965260546,0.05963302752293578,0.05963302752293578
94,18790,205,18791,203,20150,0.0674937965260546,0.06744416873449131,0.05963302752293578,0.06880733944954129
95,18790,205,18790,204,20150,0.0674937965260546,0.0674937965260546,0.05963302752293578,0.06422018348623854
96,18790,205,18790,204,20150,0.0674937965260546,0.0674937965260546,0.05963302752293578,0.06422018348623854
97,18790,205,18184,200,20150,0.0674937965260546,0.09756823821339951,0.05963302752293578,0.08256880733944955
98,18790,205,17275,198,20150,0.0674937965260546,0.14267990074441686,0.05963302752293578,0.09174311926605505
99,18790,205,17275,198,20150,0.0674937965260546,0.14267990074441686,0.05963302752293578,0.09174311926605505
100,18790,205,17276,196,20150,0.0674937965260546,0.1426302729528536,0.05963302752293578,0.10091743119266056
101,18790,205,17277,197,20150,0.0674937965260546,0.14258064516129032,0.05963302752293578,0.0963302752293578
102,18790,205,17278,196,20150,0.0674937965260546,0.14253101736972704,0.05963302752293578,0.10091743119266056
103,18790,205,17277,197,20150,0.0674937965260546,0.14258064516129032,0.05963302752293578,0.0963302752293578
104,18790,205,17278,195,20150,0.0674937965260546,0.14253101736972704,0.05963302752293578,0.10550458715596331
105,18790,205,17278,195,20150,0.0674937965260546,0.14253101736972704,0.05963302752293578,0.10550458715596331
106,18790,205,17279,193,20150,0.0674937965260546,0.14248138957816378,0.05963302752293578,0.11467889908256881
107,18790,205,17279,193,20150,0.0674937965260546,0.14248138957816378,0.05963302752293578,0.11467889908256881
108,18790,205,17280,193,20150,0.0674937965260546,0.1424317617866005,0.05963302752293578,0.11467889908256881
109,18790,205,17280,193,20150,0.0674937965260546,0.1424317617866005,0.05963302752293578,0.11467889908256881
110,18790,205,17280,193,20150,0.0674937965260546,0.1424317617866005,0.05963302752293578,0.11467889908256881
111,18790,205,17280,193,20150,0.0674937965260546,0.1424317617866005,0.05963302752293578,0.11467889908256881
112,18790,205,17886,198,20150,0.0674937965260546,0.11235732009925559,0.05963302752293578,0.09174311926605505
113,18790,205,17886,198,20150,0.0674937965260546,0.11235732009925559,0.05963302752293578,0.09174311926605505
114,18790,205,17887,195,20150,0.0674937965260546,0.1123076923076923,0.05963302752293578,0.10550458715596331
115,18790,205,17887,195,20150,0.0674937965260546,0.1123076923076923,0.05963302752293578,0.10550458715596331
116,18790,205,17888,193,20150,0.0674937965260546,0.11225806451612903,0.05963302752293578,0.11467889908256881
117,18790,205,17889,191,20150,0.0674937965260546,0.11220843672456576,0.05963302752293578,0.12385321100917432
118,18790,205,17890,195,20150,0.0674937965260546,0.11215880893300248,0.05963302752293578,0.10550458715596331
119,18790,205,17890,195,20150,0.0674937965260546,0.11215880893300248,0.05963302752293578,0.10550458715596331
120,18790,205,17890,195,20150,0.0674937965260546,0.11215880893300248,0.05963302752293578,0.10550458715596331
121,18790,205,17587,196,20150,0.0674937965260546,0.12719602977667493,0.05963302752293578,0.10091743119266056
122,18790,205,17587,196,20150,0.0674937965260546,0.12719602977667493,0.05963302752293578,0.10091743119266056
123,18790,205,17587,196,20150,0.0674937965260546,0.12719602977667493,0.05963302752293578,0.10091743119266056
124,18790,205,16678,196,20150,0.0674937965260546,0.1723076923076923,0.05963302752293578,0.10091743119266056
125,18790,205,16677,194,20150,0.0674937965260546,0.17235732009925558,0.05963302752293578,0.11009174311926606
126,18790,205,16678,193,20150,0.0674937965260546,0.1723076923076923,0.05963302752293578,0.11467889908256881
127,18790,205,16677,197,20150,0.0674937965260546,0.17235732009925558,0.05963302752293578,0.0963302752293578
128,18790,205,16676,202,20150,0.0674937965260546,0.17240694789081887,0.05963302752293578,0.07339449541284404
129,18790,205,16676,202,20150,0.0674937965260546,0.17240694789081887,0.05963302752293578,0.07339449541284404
130,18790,205,16677,204,20150,0.0674937965260546,0.17235732009925558,0.05963302752293578,0.06422018348623854
131,18790,205,16676,204,20150,0.0674937965260546,0.17240694789081887,0.05963302752293578,0.06422018348623854
132,18790,205,17131,205,20150,0.0674937965260546,0.14982630272952854,0.05963302752293578,0.05963302752293578
133,18790,205,17132,202,20150,0.0674937965260546,0.14977667493796526,0.05963302752293578,0.07339449541284404
134,18790,205,17132,202,20150,0.0674937965260546,0.14977667493796526,0.05963302752293578,0.07339449541284404
135,18790,205,18041,202,20150,0.0674937965260546,0.1046650124069479,0.05963302752293578,0.07339449541284404
136,18790,205,18041,202,20150,0.0674937965260546,0.1046650124069479,0.05963302752293578,0.07339449541284404
137,18790,205,18040,203,20150,0.0674937965260546,0.10471464019851116,0.05963302752293578,0.06880733944954129
138,18790,205,18040,203,20150,0.0674937965260546,0.10471464019851116,0.05963302752293578,0.06880733944954129
139,18790,205,18039,203,20150,0.0674937965260546,0.10476426799007445,0.05963302752293578,0.06880733944954129
140,18790,205,18038,203,20150,0.0674937965260546,0.10481389578163772,0.05963302752293578,0.06880733944954129
141,18790,205,18037,205,20150,0.0674937965260546,0.10486352357320099,0.05963302752293578,0.05963302752293578
142,18790,205,17431,201,20150,0.0674937965260546,0.1349379652605459,0.05963302752293578,0.0779816513761468
143,18790,205,17430,204,20150,0.0674937965260546,0.1349875930521092,0.05963302752293578,0.06422018348623854
144,18790,205,17431,201,20150,0.0674937965260546,0.1349379652605459,0.05963302752293578,0.0779816513761468
145,18790,205,17432,196,20150,0.0674937965260546,0.13488833746898263,0.05963302752293578,0.10091743119266056
146,18790,205,17432,196,20150,0.0674937965260546,0.13488833746898263,0.05963302752293578,0.10091743119266056
147,18790,205,16523,197,20150,0.0674937965260546,0.18,0.05963302752293578,0.0963302752293578
148,18790,205,17432,200,20150,0.0674937965260546,0.13488833746898263,0.05963302752293578,0.08256880733944955
149,18790,205,18038,201,20150,0.0674937965260546,0.10481389578163772,0.05963302752293578,0.0779816513761468
150,18790,205,18038,201,20150,0.0674937965260546,0.10481389578163772,0.05963302752293578,0.0779816513761468
151,18790,205,18037,201,20150,0.0674937965260546,0.10486352357320099,0.05963302752293578,0.0779816513761468
152,18790,205,18036,201,20150,0.0674937965260546,0.10491315136476427,0.05963302752293578,0.0779816513761468
153,18790,205,18036,201,20150,0.0674937965260546,0.10491315136476427,0.05963302752293578,0.0779816513761468
154,18790,205,18037,199,20150,0.0674937965260546,0.10486352357320099,0.05963302752293578,0.0871559633027523
155,18790,205,18038,198,20150,0.0674937965260546,0.10481389578163772,0.05963302752293578,0.09174311926605505
156,18790,205,18037,200,20150,0.0674937965260546,0.10486352357320099,0.05963302752293578,0.08256880733944955
157,18790,205,18038,196,20150,0.0674937965260546,0.10481389578163772,0.05963302752293578,0.10091743119266056
158,18790,205,18038,196,20150,0.0674937965260546,0.10481389578163772,0.05963302752293578,0.10091743119266056
159,18790,205,17735,197,20150,0.0674937965260546,0.11985111662531017,0.05963302752293578,0.0963302752293578
160,18790,205,17736,197,20150,0.0674937965260546,0.1198014888337469,0.05963302752293578,0.0963302752293578
161,18790,205,17736,197,20150,0.0674937965260546,0.1198014888337469,0.05963302752293578,0.0963302752293578
162,18790,205,17736,197,20150,0.0674937965260546,0.1198014888337469,0.05963302752293578,0.0963302752293578
163,18790,205,17736,197,20150,0.0674937965260546,0.1198014888337469,0.05963302752293578,0.0963302752293578
164,18790,205,17737,198,20150,0.0674937965260546,0.11975186104218362,0.05963302752293578,0.09174311926605505
165,18790,205,17736,197,20150,0.0674937965260546,0.1198014888337469,0.05963302752293578,0.0963302752293578
166,18790,205,17737,198,20150,0.0674937965260546,0.11975186104218362,0.05963302752293578,0.09174311926605505
167,18790,205,17736,199,20150,0.0674937965260546,0.1198014888337469,0.05963302752293578,0.0871559633027523
168,18790,205,17737,199,20150,0.0674937965260546,0.11975186104218362,0.05963302752293578,0.0871559633027523
169,18790,205,17737,199,20150,0.0674937965260546,0.11975186104218362,0.05963302752293578,0.0871559633027523
170,18790,205,17738,197,20150,0.0674937965260546,0.11970223325062035,0.05963302752293578,0.0963302752293578
171,18790,205,17739,196,20150,0.0674937965260546,0.11965260545905707,0.05963302752293578,0.10091743119266056
172,18790,205,17739,196,20150,0.0674937965260546,0.11965260545905707,0.05963302752293578,0.10091743119266056
173,18790,205,17739,196,20150,0.0674937965260546,0.11965260545905707,0.05963302752293578,0.10091743119266056
174,18790,205,17738,195,20150,0.0674937965260546,0.11970223325062035,0.05963302752293578,0.10550458715596331
175,18790,205,17737,196,20150,0.0674937965260546,0.11975186104218362,0.05963302752293578,0.10091743119266056
176,18790,205,17282,197,20150,0.0674937965260546,0.14233250620347396,0.05963302752293578,0.0963302752293578
177,18790,205,17281,196,20150,0.0674937965260546,0.1423821339950372,0.05963302752293578,0.10091743119266056
178,18790,205,17280,196,20150,0.0674937965260546,0.1424317617866005,0.05963302752293578,0.10091743119266056
179,18790,205,17279,198,20150,0.0674937965260546,0.14248138957816378,0.05963302752293578,0.09174311926605505
180,18790,205,17280,197,20150,0.0674937965260546,0.1424317617866005,0.05963302752293578,0.0963302752293578
181,18790,205,17280,197,20150,0.0674937965260546,0.1424317617866005,0.05963302752293578,0.0963302752293578
182,18790,205,17280,197,20150,0.0674937965260546,0.1424317617866005,0.05963302752293578,0.0963302752293578
183,18790,205,16371,194,20150,0.0674937965260546,0.18754342431761786,0.05963302752293578,0.11009174311926606
184,18790,205,16370,191,20150,0.0674937965260546,0.18759305210918115,0.05963302752293578,0.12385321100917432
185,18790,205,16370,191,20150,0.0674937965260546,0.18759305210918115,0.05963302752293578,0.12385321100917432
186,18790,205,15461,188,20150,0.0674937965260546,0.2327047146401985,0.05963302752293578,0.13761467889908258
187,18790,205,15461,188,20150,0.0674937965260546,0.2327047146401985,0.05963302752293578,0.13761467889908258
188,18790,205,15461,188,20150,0.0674937965260546,0.2327047146401985,0.05963302752293578,0.13761467889908258
189,18790,205,15461,188,20150,0.0674937965260546,0.2327047146401985,0.05963302752293578,0.13761467889908258
190,18790,205,16370,191,20150,0.0674937965260546,0.18759305210918115,0.05963302752293578,0.12385321100917432
191,18790,205,16369,195,20150,0.0674937965260546,0.18764267990074443,0.05963302752293578,0.10550458715596331
192,18790,205,16368,200,20150,0.0674937965260546,0.18769230769230769,0.05963302752293578,0.08256880733944955
193,18790,205,16368,200,20150,0.0674937965260546,0.18769230769230769,0.05963302752293578,0.08256880733944955
194,18790,205,16369,200,20150,0.0674937965260546,0.18764267990074443,0.05963302752293578,0.08256880733944955
195,18790,205,16370,201,20150,0.0674937965260546,0.18759305210918115,0.05963302752293578,0.0779816513761468
196,18790,205,16370,201,20150,0.0674937965260546,0.18759305210918115,0.05963302752293578,0.0779816513761468
197,18790,205,17279,203,20150,0.0674937965260546,0.14248138957816378,0.05963302752293578,0.06880733944954129
198,18790,205,17279,203,20150,0.0674937965260546,0.14248138957816378,0.05963302752293578,0.06880733944954129
199,18790,205,16370,201,20150,0.0674937965260546,0.18759305210918115,0.05963302752293578,0.0779816513761468
200,18790,205,16370,201,20150,0.0674937965260546,0.18759305210918115,0.05963302752293578,0.0779816513761468
201,18790,205,16370,201,20150,0.0674937965260546,0.18759305210918115,0.05963302752293578,0.0779816513761468
202,18790,205,16370,201,20150,0.0674937965260546,0.18759305210918115,0.05963302752293578,0.0779816513761468
203,18790,205,16370,201,20150,0.0674937965260546,0.18759305210918115,0.05963302752293578,0.0779816513761468
204,18790,205,16371,199,20150,0.0674937965260546,0.18754342431761786,0.05963302752293578,0.0871559633027523
205,18790,205,16372,199,20150,0.0674937965260546,0.18749379652605458,0.05963302752293578,0.0871559633027523
206,18790,205,16372,199,20150,0.0674937965260546,0.18749379652605458,0.05963302752293578,0.0871559633027523
207,18790,205,16373,198,20150,0.0674937965260546,0.18744416873449132,0.05963302752293578,0.09174311926605505
208,18790,205,16374,199,20150,0.0674937965260546,0.18739454094292804,0.05963302752293578,0.0871559633027523
209,18790,205,16375,199,20150,0.0674937965260546,0.18734491315136476,0.05963302752293578,0.0871559633027523
210,18790,205,16374,198,20150,0.0674937965260546,0.18739454094292804,0.05963302752293578,0.09174311926605505
211,18790,205,16374,198,20150,0.0674937965260546,0.18739454094292804,0.05963302752293578,0.09174311926605505
212,18790,205,16375,198,20150,0.0674937965260546,0.18734491315136476,0.05963302752293578,0.09174311926605505
213,18790,205,16374,200,20150,0.0674937965260546,0.18739454094292804,0.05963302752293578,0.08256880733944955
214,18790,205,16375,204,20150,0.0674937965260546,0.18734491315136476,0.05963302752293578,0.06422018348623854
215,18790,205,15466,203,20150,0.0674937965260546,0.23245657568238212,0.05963302752293578,0.06880733944954129
216,18790,205,15467,203,20150,0.0674937965260546,0.23240694789081887,0.05963302752293578,0.06880733944954129
217,18790,205,15468,197,20150,0.0674937965260546,0.23235732009925558,0.05963302752293578,0.0963302752293578
218,18790,205,15468,197,20150,0.0674937965260546,0.23235732009925558,0.05963302752293578,0.0963302752293578
219,18790,205,15771,197,20150,0.0674937965260546,0.21732009925558313,0.05963302752293578,0.0963302752293578
220,18790,205,15771,197,20150,0.0674937965260546,0.21732009925558313,0.05963302752293578,0.0963302752293578
221,18790,205,15771,197,20150,0.0674937965260546,0.21732009925558313,0.05963302752293578,0.0963302752293578
222,18790,205,15771,197,20150,0.0674937965260546,0.21732009925558313,0.05963302752293578,0.0963302752293578
223,18790,205,15772,197,20150,0.0674937965260546,0.21727047146401984,0.05963302752293578,0.0963302752293578
224,18790,205,15771,195,20150,0.0674937965260546,0.21732009925558313,0.05963302752293578,0.10550458715596331
225,18790,205,16680,196,20150,0.0674937965260546,0.17220843672456576,0.05963302752293578,0.10091743119266056
226,18790,205,17135,195,20150,0.0674937965260546,0.14962779156327544,0.05963302752293578,0.10550458715596331
227,18790,205,17135,195,20150,0.0674937965260546,0.14962779156327544,0.05963302752293578,0.10550458715596331
228,18790,205,17134,193,20150,0.0674937965260546,0.14967741935483872,0.05963302752293578,0.11467889908256881
229,18790,205,16831,195,20150,0.0674937965260546,0.16471464019851118,0.05963302752293578,0.10550458715596331
230,18790,205,16832,196,20150,0.0674937965260546,0.1646650124069479,0.05963302752293578,0.10091743119266056
231,18790,205,16833,198,20150,0.0674937965260546,0.1646153846153846,0.05963302752293578,0.09174311926605505
232,18790,205,16832,199,20150,0.0674937965260546,0.1646650124069479,0.05963302752293578,0.0871559633027523
233,18790,205,15923,200,20150,0.0674937965260546,0.20977667493796526,0.05963302752293578,0.08256880733944955
234,18790,205,15923,200,20150,0.0674937965260546,0.20977667493796526,0.05963302752293578,0.08256880733944955
235,18790,205,15924,200,20150,0.0674937965260546,0.20972704714640197,0.05963302752293578,0.08256880733944955
236,18790,205,15925,198,20150,0.0674937965260546,0.20967741935483872,0.05963302752293578,0.09174311926605505
237,18790,205,16228,198,20150,0.0674937965260546,0.19464019851116626,0.05963302752293578,0.09174311926605505
238,18790,205,16229,196,20150,0.0674937965260546,0.19459057071960298,0.05963302752293578,0.10091743119266056
239,18790,205,16228,197,20150,0.0674937965260546,0.19464019851116626,0.05963302752293578,0.0963302752293578
240,18790,205,15319,199,20150,0.0674937965260546,0.23975186104218363,0.05963302752293578,0.0871559633027523
241,18790,205,15319,199,20150,0.0674937965260546,0.23975186104218363,0.05963302752293578,0.0871559633027523
242,18790,205,15319,199,20150,0.0674937965260546,0.23975186104218363,0.05963302752293578,0.0871559633027523
243,18790,205,15318,200,20150,0.0674937965260546,0.2398014888337469,0.05963302752293578,0.08256880733944955
244,18790,205,15317,201,20150,0.0674937965260546,0.23985111662531017,0.05963302752293578,0.0779816513761468
245,18790,205,15317,201,20150,0.0674937965260546,0.23985111662531017,0.05963302752293578,0.0779816513761468
246,18790,205,15317,201,20150,0.0674937965260546,0.23985111662531017,0.05963302752293578,0.0779816513761468
247,18790,205,15317,201,20150,0.0674937965260546,0.23985111662531017,0.05963302752293578,0.0779816513761468
248,18790,205,15317,201,20150,0.0674937965260546,0.23985111662531017,0.05963302752293578,0.0779816513761468
249,18790,205,15318,199,20150,0.0674937965260546,0.2398014888337469,0.05963302752293578,0.0871559633027523
250,18790,205,14409,195,20150,0.0674937965260546,0.28491315136476425,0.05963302752293578,0.10550458715596331
251,18790,205,14409,195,20150,0.0674937965260546,0.28491315136476425,0.05963302752293578,0.10550458715596331
252,18790,205,14408,195,20150,0.0674937965260546,0.28496277915632756,0.05963302752293578,0.10550458715596331
253,18790,205,14408,195,20150,0.0674937965260546,0.28496277915632756,0.05963302752293578,0.10550458715596331
254,18790,205,14408,195,20150,0.0674937965260546,0.28496277915632756,0.05963302752293578,0.10550458715596331
255,18790,205,14408,195,20150,0.0674937965260546,0.28496277915632756,0.05963302752293578,0.10550458715596331
256,18790,205,14408,195,20150,0.0674937965260546,0.28496277915632756,0.05963302752293578,0.10550458715596331
257,18790,205,14409,196,20150,0.0674937965260546,0.28491315136476425,0.05963302752293578,0.10091743119266056
258,18790,205,14408,195,20150,0.0674937965260546,0.28496277915632756,0.05963302752293578,0.10550458715596331
259,18790,205,13499,192,20150,0.0674937965260546,0.3300744416873449,0.05963302752293578,0.11926605504587157
260,18790,205,13499,192,20150,0.0674937965260546,0.3300744416873449,0.05963302752293578,0.11926605504587157
261,18790,205,13498,193,20150,0.0674937965260546,0.3301240694789082,0.05963302752293578,0.11467889908256881
262,18790,205,12589,193,20150,0.0674937965260546,0.37523573200992555,0.05963302752293578,0.11467889908256881
263,18790,205,12588,194,20150,0.0674937965260546,0.37528535980148886,0.05963302752293578,0.11009174311926606
264,18790,205,11679,188,20150,0.0674937965260546,0.4203970223325062,0.05963302752293578,0.13761467889908258
265,18790,205,12588,194,20150,0.0674937965260546,0.37528535980148886,0.05963302752293578,0.11009174311926606
266,18790,205,12589,190,20150,0.0674937965260546,0.37523573200992555,0.05963302752293578,0.12844036697247707
267,18790,205,12589,190,20150,0.0674937965260546,0.37523573200992555,0.05963302752293578,0.12844036697247707
268,18790,205,12590,189,20150,0.0674937965260546,0.3751861042183623,0.05963302752293578,0.13302752293577982
