rel_err_weights,rel_err_clauses,time
0.057005367388487875,0.12087912087912088,8.15736894699512
0.7104230266027038,0.17582417582417584,8.046486207051203
0.24528337807222952,0.0989010989010989,8.185603171004914
0.8812709030100334,0.08791208791208792,8.24975032301154
0.5030769230769231,0.10091743119266056,18.99659116298426
