34 500 91 91
367 500 91 91
27 500 91 91
441 500 91 91
47 500 91 91
13 500 91 91
24 500 91 91
500 500 90 91
25 500 91 91
21 500 91 91
18 500 91 91
21 500 91 91
24 500 91 91
12 500 91 91
500 500 90 91
14 500 91 91
500 500 90 91
103 500 91 91
40 500 91 91
6 500 91 91
11 500 91 91
500 500 90 91
15 500 91 91
46 500 91 91
33 500 91 91
150 500 91 91
9 500 91 91
55 500 91 91
64 500 91 91
7 500 91 91
13 500 91 91
42 500 91 91
423 500 91 91
99 500 91 91
9 500 91 91
7 500 91 91
38 500 91 91
500 500 90 91
31 500 91 91
11 500 91 91
5 500 91 91
54 500 91 91
13 500 91 91
63 500 91 91
482 500 91 91
20 500 91 91
36 500 91 91
6 500 91 91
54 500 91 91
24 500 91 91
14 500 91 91
500 500 90 91
29 500 91 91
500 500 90 91
500 500 87 91
45 500 91 91
30 500 91 91
11 500 91 91
31 500 91 91
29 500 91 91
289 500 91 91
26 500 91 91
500 500 90 91
15 500 91 91
500 500 90 91
46 500 91 91
500 500 90 91
16 500 91 91
19 500 91 91
500 500 90 91
280 500 91 91
500 500 90 91
43 500 91 91
500 500 90 91
15 500 91 91
17 500 91 91
12 500 91 91
80 500 91 91
59 500 91 91
330 500 91 91
17 500 91 91
179 500 91 91
5 500 91 91
500 500 90 91
48 500 91 91
38 500 91 91
25 500 91 91
15 500 91 91
10 500 91 91
500 500 90 91
101 500 91 91
500 500 90 91
500 500 90 91
111 500 91 91
500 500 90 91
15 500 91 91
18 500 91 91
26 500 91 91
42 500 91 91
31 500 91 91
16 500 91 91
28 500 91 91
500 500 90 91
20 500 91 91
500 500 90 91
500 500 90 91
43 500 91 91
157 500 91 91
20 500 91 91
49 500 91 91
15 500 91 91
19 500 91 91
33 500 91 91
53 500 91 91
47 500 91 91
17 500 91 91
15 500 91 91
14 500 91 91
500 500 90 91
56 500 91 91
33 500 91 91
30 500 91 91
24 500 91 91
6 500 91 91
13 500 91 91
500 500 88 91
9 500 91 91
16 500 91 91
4 500 91 91
500 500 90 91
10 500 91 91
500 500 88 91
5 500 91 91
3 500 91 91
18 500 91 91
16 500 91 91
500 500 88 91
500 500 90 91
16 500 91 91
42 500 91 91
23 500 91 91
30 500 91 91
500 500 90 91
448 500 91 91
419 500 91 91
3 500 91 91
18 500 91 91
17 500 91 91
18 500 91 91
60 500 91 91
51 500 91 91
27 500 91 91
42 500 91 91
12 500 91 91
21 500 91 91
